instrument,row_count,can_buy_rate,can_sell_rate,avg_tradability_score,suspended_rate,low_liquidity_rate,core_missing_rate
SZ300139,727,0.672627235213205,0.9986244841815681,91.78129298486932,0.0,0.3218707015130674,0.0
SZ002782,727,0.6891334250343879,0.9944979367262724,91.77441540577716,0.0,0.27785419532324623,0.0
SZ000028,727,0.671251719394773,0.9986244841815681,91.76066024759285,0.0,0.3246217331499312,0.0
SZ002004,727,0.6781292984869326,0.9944979367262724,91.76066024759285,0.0,0.3149931224209078,0.0
SH601258,578,0.6903114186851211,0.986159169550173,91.72145328719724,0.0034602076124567475,0.30103806228373703,0.0034602076124567475
SH600351,727,0.686382393397524,0.9903713892709766,91.70563961485557,0.0,0.2998624484181568,0.0
SZ300505,727,0.672627235213205,0.9986244841815681,91.70563961485557,0.0,0.31911966987620355,0.0
SH600354,727,0.686382393397524,0.9903713892709766,91.65061898211829,0.001375515818431912,0.29160935350756534,0.001375515818431912
SH600477,727,0.671251719394773,0.9986244841815681,91.64374140302614,0.0,0.3177441540577717,0.0
SH600257,727,0.7056396148555708,0.9903713892709766,91.61623108665749,0.0,0.2558459422283356,0.0
SZ300460,727,0.6850068775790922,0.9903713892709766,91.59559834938102,0.0068775790921595595,0.30261348005502064,0.0068775790921595595
SZ000592,727,0.671251719394773,0.9986244841815681,91.56808803301237,0.0,0.31361760660247595,0.0
SZ300164,727,0.6643741403026134,0.9986244841815681,91.54057771664374,0.0,0.3314993122420908,0.0
SH600998,727,0.6629986244841816,0.9972489683631361,91.53370013755158,0.0,0.3356258596973865,0.0
SZ000540,574,0.6951219512195121,0.9895470383275261,91.50696864111498,0.0017421602787456446,0.2787456445993031,0.0017421602787456446
SH600633,727,0.686382393397524,0.9903713892709766,91.47867950481431,0.0,0.29573590096286106,0.0
SZ000546,727,0.7097661623108665,0.9807427785419532,91.45804676753782,0.008253094910591471,0.24621733149931224,0.008253094910591471
SH600508,727,0.687757909215956,0.9931224209078404,91.43053645116919,0.0,0.29573590096286106,0.0
SH600200,727,0.6795048143053645,0.9917469050894085,91.40302613480056,0.0,0.297111416781293,0.0
SH600482,727,0.657496561210454,0.9986244841815681,91.38927097661623,0.0,0.3356258596973865,0.0
SH600811,727,0.7015130674002751,0.9821182943603851,91.38239339752407,0.013755158184319119,0.27785419532324623,0.013755158184319119
SZ002386,727,0.6767537826685007,0.9917469050894085,91.35488308115544,0.0,0.30536451169188444,0.0
SZ300222,727,0.6533700137551581,0.9986244841815681,91.34112792297111,0.0,0.3452544704264099,0.0
SH600251,727,0.6657496561210454,0.9931224209078404,91.33425034387895,0.0,0.3204951856946355,0.0
SZ002645,727,0.6781292984869326,0.9862448418156808,91.29298486932599,0.0,0.297111416781293,0.0
SZ002167,727,0.6671251719394773,0.9931224209078404,91.28610729023384,0.0,0.31911966987620355,0.0
SZ300481,727,0.6506189821182944,0.9986244841815681,91.27235213204952,0.0,0.34800550206327374,0.0
SZ002646,727,0.6671251719394773,0.9972489683631361,91.24484181568089,0.0,0.3108665749656121,0.0
SH601015,727,0.7083906464924347,0.9793672627235214,91.23796423658872,0.008253094910591471,0.23796423658872076,0.008253094910591471
SH600797,727,0.6657496561210454,0.9944979367262724,91.2242090784044,0.0,0.32324621733149933,0.0
SH600655,727,0.6616231086657497,0.9972489683631361,91.20357634112793,0.0,0.328748280605227,0.0
SZ300435,727,0.6492434662998624,0.9986244841815681,91.19669876203577,0.0,0.3452544704264099,0.0
SH600367,727,0.6836313617606602,0.9876203576341128,91.12104539202201,0.0,0.2792297111416781,0.0
SZ002184,727,0.6973865199449794,0.9779917469050894,91.09353507565336,0.009628610729023384,0.265474552957359,0.009628610729023384
SZ300406,727,0.6437414030261348,0.9986244841815681,91.08665749656122,0.0,0.3535075653370014,0.0
SZ000712,727,0.657496561210454,0.9958734525447043,91.08665749656122,0.0,0.32324621733149933,0.0
SZ000070,727,0.6547455295735901,0.9972489683631361,91.07977991746905,0.0,0.3246217331499312,0.0
SZ000800,727,0.6492434662998624,0.9986244841815681,91.05914718019257,0.0,0.33975240715268223,0.0
SZ002432,727,0.7138927097661623,0.9834938101788171,91.05914718019257,0.0,0.2310866574965612,0.0
SZ002701,727,0.6437414030261348,0.9986244841815681,91.01788170563961,0.0,0.3466299862448418,0.0
SH600425,727,0.6451169188445667,0.9972489683631361,91.01788170563961,0.0,0.3466299862448418,0.0
SH600125,727,0.640990371389271,0.9986244841815681,91.0041265474553,0.0,0.35488308115543327,0.0
SZ000993,727,0.671251719394773,0.9903713892709766,91.0041265474553,0.0,0.2861072902338377,0.0
SZ002717,727,0.6822558459422283,0.9876203576341128,90.98349381017881,0.005502063273727648,0.27785419532324623,0.005502063273727648
SH603222,727,0.6671251719394773,0.9889958734525447,90.97661623108665,0.0,0.29436038514442914,0.0
SZ300114,727,0.7097661623108665,0.9834938101788171,90.9697386519945,0.013755158184319119,0.27097661623108665,0.013755158184319119
SZ002657,727,0.6657496561210454,0.9917469050894085,90.9697386519945,0.0,0.2984869325997249,0.0
SZ002655,727,0.6753782668500687,0.9876203576341128,90.9697386519945,0.005502063273727648,0.29436038514442914,0.005502063273727648
SZ300208,727,0.6451169188445667,0.9972489683631361,90.96286107290234,0.0,0.3493810178817056,0.0
SZ002642,727,0.6905089408528198,0.9834938101788171,90.92159559834938,0.0068775790921595595,0.2627235213204952,0.0068775790921595595
SH600528,727,0.6354883081155434,0.9986244841815681,90.89408528198074,0.0,0.3631361760660248,0.0
SZ000966,727,0.6698762035763411,0.9903713892709766,90.88720770288859,0.001375515818431912,0.29160935350756534,0.001375515818431912
SZ000420,727,0.71939477303989,0.9711141678129298,90.85969738651994,0.023383768913342505,0.23521320495185694,0.023383768913342505
SZ300072,727,0.6327372764786795,0.9986244841815681,90.82530949105914,0.0,0.3658872077028886,0.0
SH600491,727,0.6643741403026134,0.984869325997249,90.82530949105914,0.0068775790921595595,0.3218707015130674,0.0068775790921595595
SZ300342,727,0.6341127922971114,0.9986244841815681,90.81843191196698,0.0,0.3603851444291609,0.0
SH600098,727,0.6368638239339752,0.9972489683631361,90.79779917469051,0.0,0.3535075653370014,0.0
SZ002163,727,0.6368638239339752,0.9972489683631361,90.79779917469051,0.0,0.3535075653370014,0.0
SZ002455,727,0.6519944979367263,0.9903713892709766,90.77028885832188,0.0,0.3218707015130674,0.0
SZ300280,727,0.6740027510316369,0.9821182943603851,90.75653370013755,0.013755158184319119,0.30674002751031637,0.013755158184319119
SZ002038,727,0.6396148555708391,0.9944979367262724,90.74965612104539,0.0,0.3535075653370014,0.0
SZ300250,727,0.6327372764786795,0.9986244841815681,90.70839064649243,0.0,0.35900962861072905,0.0
SH601011,727,0.6327372764786795,0.9972489683631361,90.69463548830811,0.0,0.3576341127922971,0.0
SH600114,727,0.640990371389271,0.9917469050894085,90.646492434663,0.0,0.34800550206327374,0.0
SZ300421,727,0.6258596973865199,0.9986244841815681,90.59147180192572,0.0,0.3713892709766162,0.0
SZ002196,727,0.6616231086657497,0.9862448418156808,90.57083906464925,0.0068775790921595595,0.30949105914718017,0.0068775790921595595
SZ000498,727,0.6354883081155434,0.9931224209078404,90.57083906464925,0.0,0.35488308115543327,0.0
SZ002190,727,0.6396148555708391,0.9944979367262724,90.56396148555709,0.0,0.33837689133425036,0.0
SH600517,727,0.6272352132049519,0.9972489683631361,90.5433287482806,0.0,0.36176066024759285,0.0
SZ000065,727,0.6740027510316369,0.9821182943603851,90.4951856946355,0.008253094910591471,0.2874828060522696,0.008253094910591471
SZ002166,727,0.6354883081155434,0.9931224209078404,90.46079779917468,0.0,0.3493810178817056,0.0
SZ000600,727,0.6341127922971114,0.9972489683631361,90.46079779917468,0.0,0.3425034387895461,0.0
SH600688,727,0.6217331499312242,0.9986244841815681,90.44704264099038,0.0,0.3713892709766162,0.0
SZ002681,727,0.6368638239339752,0.9917469050894085,90.43328748280605,0.001375515818431912,0.3466299862448418,0.001375515818431912
SZ002553,727,0.671251719394773,0.9889958734525447,90.41953232462173,0.0,0.28198074277854196,0.0
SZ002023,727,0.6258596973865199,0.9931224209078404,90.37826685006877,0.0,0.36451169188445665,0.0
SZ002545,727,0.6217331499312242,0.9944979367262724,90.37826685006877,0.0,0.3741403026134801,0.0
SH601880,727,0.6382393397524071,0.9889958734525447,90.3576341127923,0.0068775790921595595,0.35213204951856947,0.0068775790921595595
SZ300317,727,0.6148555708390646,0.9986244841815681,90.33700137551583,0.0,0.3796423658872077,0.0
SH603588,727,0.6176066024759285,0.9958734525447043,90.33700137551583,0.0,0.3796423658872077,0.0
SZ300019,727,0.6121045392022009,0.9986244841815681,90.30949105914718,0.0,0.38651994497936726,0.0
SZ002177,727,0.6643741403026134,0.9821182943603851,90.2888583218707,0.002751031636863824,0.2984869325997249,0.002751031636863824
SZ300365,727,0.6121045392022009,0.9986244841815681,90.26134800550206,0.0,0.38651994497936726,0.0
SZ002548,727,0.6203576341127923,0.9958734525447043,90.24071526822559,0.0,0.3603851444291609,0.0
SZ002060,727,0.6946354883081155,0.9724896836313618,90.21320495185695,0.013755158184319119,0.2696011004126547,0.013755158184319119
SH600331,727,0.6423658872077029,0.9876203576341128,90.1856946354883,0.0,0.3218707015130674,0.0
SZ002605,727,0.6258596973865199,0.9903713892709766,90.15818431911967,0.0,0.35213204951856947,0.0
SZ002547,727,0.6451169188445667,0.9917469050894085,90.15130674002751,0.0,0.31636863823933975,0.0
SH601388,727,0.6231086657496562,0.9972489683631361,90.15130674002751,0.0,0.3535075653370014,0.0
SZ300062,727,0.6079779917469051,0.9986244841815681,90.1375515818432,0.0,0.38376891334250346,0.0
SZ002351,727,0.6189821182943603,0.9944979367262724,90.08253094910592,0.0,0.35900962861072905,0.0
SH601928,727,0.6121045392022009,0.9944979367262724,90.07565337001375,0.0,0.38239339752407153,0.0
SZ002285,727,0.6231086657496562,0.9903713892709766,90.05502063273728,0.0,0.36176066024759285,0.0
SZ002699,727,0.6396148555708391,0.984869325997249,90.05502063273728,0.002751031636863824,0.3218707015130674,0.002751031636863824
SZ300444,727,0.6024759284731774,0.9986244841815681,90.04126547455296,0.0,0.39339752407152684,0.0
SZ300401,727,0.6011004126547456,0.9986244841815681,90.0343878954608,0.0,0.39752407152682256,0.0
SZ002081,727,0.6011004126547456,0.9986244841815681,90.00687757909216,0.0,0.3947730398899587,0.0
SH603108,727,0.6272352132049519,0.9917469050894085,90.0,0.0,0.3466299862448418,0.0
SZ000040,727,0.6148555708390646,0.9958734525447043,89.95873452544704,0.0,0.36176066024759285,0.0
SZ002512,727,0.6148555708390646,0.9972489683631361,89.90371389270976,0.0,0.34112792297111416,0.0
SZ002536,727,0.6478679504814305,0.984869325997249,89.89683631361761,0.0,0.3149931224209078,0.0
SZ002488,727,0.6038514442916093,0.9944979367262724,89.87620357634113,0.0,0.38651994497936726,0.0
SZ300288,727,0.6038514442916093,0.9972489683631361,89.85557083906465,0.0,0.3878954607977992,0.0
SH603636,727,0.6533700137551581,0.984869325997249,89.85557083906465,0.0068775790921595595,0.3149931224209078,0.0068775790921595595
SH600880,727,0.6313617606602476,0.9876203576341128,89.84181568088033,0.0,0.3466299862448418,0.0
SZ000402,727,0.594222833562586,0.9986244841815681,89.79367262723521,0.0,0.39752407152682256,0.0
SH600787,727,0.6066024759284732,0.9931224209078404,89.7799174690509,0.0,0.38514442916093533,0.0
SZ002449,727,0.6052269601100413,0.9958734525447043,89.76616231086658,0.0,0.38651994497936726,0.0
SZ002108,727,0.5997248968363136,0.9972489683631361,89.75928473177441,0.0,0.3796423658872077,0.0
SZ000688,727,0.6024759284731774,0.9944979367262724,89.74552957359009,0.0,0.3782668500687758,0.0
SZ002570,727,0.6107290233837689,0.9944979367262724,89.73177441540578,0.0,0.3796423658872077,0.0
SZ300491,727,0.5900962861072903,0.9986244841815681,89.70426409903713,0.0,0.4030261348005502,0.0
SZ002077,727,0.624484181568088,0.9862448418156808,89.69738651994498,0.001375515818431912,0.32737276478679506,0.001375515818431912
SH600959,727,0.5900962861072903,0.9986244841815681,89.68363136176066,0.0,0.405777166437414,0.0
SZ000559,727,0.5873452544704264,0.9986244841815681,89.66299862448417,0.0,0.40852819807427787,0.0
SZ000815,727,0.7166437414030261,0.9656121045392022,89.65612104539203,0.013755158184319119,0.22696011004126548,0.013755158184319119
SZ002467,727,0.6038514442916093,0.9931224209078404,89.63548830811554,0.0,0.37551581843191195,0.0
SH600789,727,0.5859697386519945,0.9986244841815681,89.53232462173315,0.0,0.40852819807427787,0.0
SZ002121,727,0.6616231086657497,0.9752407152682255,89.53232462173315,0.015130674002751032,0.29573590096286106,0.015130674002751032
SZ002583,727,0.5832187070151307,0.9986244841815681,89.53232462173315,0.0,0.40990371389270974,0.0
SZ002416,727,0.609353507565337,0.9917469050894085,89.51856946354883,0.0,0.3741403026134801,0.0
SH601028,727,0.6024759284731774,0.9903713892709766,89.48418156808803,0.0,0.39339752407152684,0.0
SZ002218,727,0.6066024759284732,0.9917469050894085,89.44979367262724,0.0,0.3686382393397524,0.0
SH600260,503,0.6302186878727635,0.9781312127236581,89.44333996023857,0.003976143141153081,0.3558648111332008,0.003976143141153081
SZ000501,727,0.5777166437414031,0.9986244841815681,89.43603851444291,0.0,0.4195323246217332,0.0
SZ000722,727,0.6121045392022009,0.9876203576341128,89.42916093535075,0.0,0.3452544704264099,0.0
SH600126,727,0.579092159559835,0.9986244841815681,89.42916093535075,0.0,0.4140302613480055,0.0
SH603300,727,0.594222833562586,0.9917469050894085,89.4222833562586,0.0,0.40027510316368636,0.0
SH601098,727,0.5804676753782668,0.9972489683631361,89.4222833562586,0.0,0.41815680880330125,0.0
SZ002033,727,0.5887207702888583,0.9986244841815681,89.39477303988996,0.0,0.40027510316368636,0.0
SZ002329,727,0.5997248968363136,0.9876203576341128,89.37414030261348,0.0,0.3796423658872077,0.0
SZ002481,727,0.5832187070151307,0.9944979367262724,89.36038514442916,0.0,0.40715268225584594,0.0
SZ000793,727,0.5983493810178817,0.9931224209078404,89.33975240715269,0.0,0.37551581843191195,0.0
SH600073,727,0.5735900962861072,0.9986244841815681,89.33287482806053,0.0,0.4236588720770289,0.0
SH600992,727,0.6231086657496562,0.9834938101788171,89.3191196698762,0.0,0.32599724896836313,0.0
SZ000959,727,0.6286107290233838,0.9779917469050894,89.3191196698762,0.016506189821182942,0.3356258596973865,0.016506189821182942
SZ300351,727,0.579092159559835,0.9986244841815681,89.29848693259973,0.0,0.4140302613480055,0.0
SZ000935,727,0.5845942228335625,0.9958734525447043,89.2847317744154,0.0,0.3947730398899587,0.0
SZ002623,727,0.6396148555708391,0.9779917469050894,89.2847317744154,0.012379642365887207,0.32737276478679506,0.012379642365887207
SH600420,727,0.5735900962861072,0.9986244841815681,89.27785419532324,0.0,0.41815680880330125,0.0
SZ300328,727,0.5722145804676754,0.9986244841815681,89.26409903713893,0.0,0.4264099037138927,0.0
SZ002106,727,0.5708390646492435,0.9986244841815681,89.26409903713893,0.0,0.4264099037138927,0.0
SZ002298,727,0.5735900962861072,0.9972489683631361,89.25722145804677,0.0,0.42090784044016505,0.0
SH603299,727,0.5887207702888583,0.9931224209078404,89.25722145804677,0.0,0.390646492434663,0.0
SZ002606,727,0.5914718019257221,0.9944979367262724,89.25034387895461,0.0,0.3878954607977992,0.0
SZ002206,727,0.5832187070151307,0.9958734525447043,89.25034387895461,0.0,0.39614855570839064,0.0
SZ002135,727,0.5887207702888583,0.9944979367262724,89.24346629986245,0.0,0.39752407152682256,0.0
SZ002154,727,0.5763411279229711,0.9972489683631361,89.23658872077029,0.0,0.4140302613480055,0.0
SZ300194,727,0.5680880330123796,0.9986244841815681,89.20907840440165,0.0,0.4305364511691884,0.0
SH600869,727,0.5832187070151307,0.9958734525447043,89.19532324621733,0.0,0.39614855570839064,0.0
SH600210,727,0.5859697386519945,0.9917469050894085,89.17469050894086,0.0,0.4016506189821183,0.0
SH600756,727,0.5818431911966988,0.9944979367262724,89.16093535075653,0.0,0.40715268225584594,0.0
SZ000680,727,0.5708390646492435,0.9986244841815681,89.15405777166437,0.0,0.4154057771664374,0.0
SZ000922,727,0.579092159559835,0.9944979367262724,89.14718019257221,0.0,0.40027510316368636,0.0
SZ002274,727,0.5818431911966988,0.9903713892709766,89.14030261348006,0.0,0.40440165061898214,0.0
SZ002217,727,0.5997248968363136,0.9876203576341128,89.1334250343879,0.0068775790921595595,0.3700137551581843,0.0068775790921595595
SH600995,727,0.6547455295735901,0.9779917469050894,89.11279229711141,0.015130674002751032,0.3177441540577717,0.015130674002751032
SZ300192,727,0.5667125171939478,0.9986244841815681,89.09215955983494,0.0,0.4236588720770289,0.0
SZ002726,727,0.5639614855570839,0.9986244841815681,89.07840440165062,0.0,0.43191196698762035,0.0
SZ002031,727,0.5983493810178817,0.9944979367262724,89.07840440165062,0.0,0.3658872077028886,0.0
SZ000667,579,0.5993091537132987,0.9810017271157168,89.0587219343696,0.0017271157167530224,0.38860103626943004,0.0017271157167530224
SZ002233,727,0.5639614855570839,0.9972489683631361,89.0302613480055,0.0,0.43191196698762035,0.0
SZ002580,727,0.594222833562586,0.9903713892709766,89.00275103163686,0.0,0.37276478679504815,0.0
SH600602,727,0.5900962861072903,0.9903713892709766,88.97524071526823,0.0,0.38239339752407153,0.0
SZ300252,727,0.5612104539202201,0.9986244841815681,88.97524071526823,0.0,0.4360385144429161,0.0
SZ002383,727,0.5900962861072903,0.9876203576341128,88.96836313617607,0.0,0.3782668500687758,0.0
SZ300368,727,0.5570839064649243,0.9986244841815681,88.90646492434664,0.0,0.43878954607977994,0.0
SZ002307,727,0.5667125171939478,0.9972489683631361,88.90646492434664,0.0,0.4250343878954608,0.0
SH600064,727,0.5557083906464925,0.9986244841815681,88.89958734525447,0.0,0.44291609353507566,0.0
SZ300127,727,0.5570839064649243,0.9986244841815681,88.89270976616231,0.0,0.437414030261348,0.0
SZ002315,727,0.5845942228335625,0.9917469050894085,88.87207702888583,0.0,0.3810178817056396,0.0
SH600103,727,0.562585969738652,0.9972489683631361,88.87207702888583,0.0,0.42090784044016505,0.0
SZ300480,727,0.5557083906464925,0.9986244841815681,88.86519944979368,0.0,0.4442916093535076,0.0
