instrument,row_count,can_buy_rate,can_sell_rate,avg_tradability_score,suspended_rate,low_liquidity_rate,core_missing_rate
SZ002245,587,0.9761499148211243,0.9931856899488927,99.04599659284497,0.0,0.0034071550255536627,0.0
SZ002414,587,0.9812606473594548,0.9948892674616695,99.04599659284497,0.0,0.0,0.0
SH600170,587,0.9778534923339012,0.9965928449744463,99.03747870528109,0.0,0.005110732538330494,0.0
SZ002466,587,0.979557069846678,0.9931856899488927,99.0289608177172,0.0,0.0,0.0
SZ300007,587,0.9659284497444633,0.9965928449744463,99.0289608177172,0.0,0.02555366269165247,0.0
SH601872,587,0.9761499148211243,0.9914821124361158,99.02044293015332,0.0,0.0068143100511073255,0.0
SH600879,587,0.9778534923339012,0.9914821124361158,99.01192504258944,0.0,0.0,0.0
SH600392,587,0.9761499148211243,0.9931856899488927,99.01192504258944,0.0,0.0,0.0
SZ002222,587,0.9761499148211243,0.9931856899488927,99.01192504258944,0.0,0.0,0.0
SZ000021,587,0.9778534923339012,0.9914821124361158,99.01192504258944,0.0,0.0,0.0
SH603369,587,0.9642248722316865,0.9965928449744463,99.00340715502556,0.0,0.028960817717206135,0.0
SZ300212,587,0.9744463373083475,0.989778534923339,99.00340715502556,0.0017035775127768314,0.013628620102214651,0.0017035775127768314
SH600702,587,0.9812606473594548,0.9965928449744463,99.00340715502556,0.0,0.005110732538330494,0.0
SZ000830,587,0.9659284497444633,0.9948892674616695,99.00340715502556,0.0,0.028960817717206135,0.0
SZ000683,587,0.9608177172061328,0.9982964224872232,98.9778534923339,0.0,0.03236797274275979,0.0
SZ002436,587,0.9744463373083475,0.9931856899488927,98.95229982964224,0.0,0.0,0.0
SZ002463,587,0.9761499148211243,0.9914821124361158,98.95229982964224,0.0,0.0,0.0
SH600183,587,0.9778534923339012,0.989778534923339,98.95229982964224,0.0,0.0,0.0
SZ000969,587,0.9778534923339012,0.9914821124361158,98.94378194207836,0.0,0.0034071550255536627,0.0
SZ000729,587,0.9574105621805792,0.9982964224872232,98.94378194207836,0.0,0.04088586030664395,0.0
SZ002315,587,0.9761499148211243,0.989778534923339,98.94378194207836,0.0,0.005110732538330494,0.0
SH600754,587,0.959114139693356,0.9982964224872232,98.93526405451448,0.0,0.034071550255536626,0.0
SH600875,587,0.979557069846678,0.9931856899488927,98.91822827938671,0.0,0.0017035775127768314,0.0
SZ002202,587,0.9761499148211243,0.9931856899488927,98.90971039182283,0.0,0.0,0.0
SZ000032,587,0.979557069846678,0.9863713798977853,98.90971039182283,0.0,0.0017035775127768314,0.0
SZ000799,587,0.969335604770017,0.9982964224872232,98.90971039182283,0.0,0.008517887563884156,0.0
SH600498,587,0.9744463373083475,0.9948892674616695,98.90971039182283,0.0,0.0,0.0
SH600018,587,0.9557069846678024,0.9982964224872232,98.90119250425894,0.0,0.04258943781942078,0.0
SH600383,587,0.9659284497444633,0.9948892674616695,98.90119250425894,0.0,0.018739352640545145,0.0
SH600348,587,0.9608177172061328,0.9948892674616695,98.89267461669506,0.0,0.03577512776831346,0.0
SH600988,587,0.9812606473594548,0.9880749574105622,98.89267461669506,0.0034071550255536627,0.0,0.0034071550255536627
SZ002709,587,0.9744463373083475,0.9914821124361158,98.89267461669506,0.0,0.0,0.0
SZ300302,587,0.9608177172061328,0.9965928449744463,98.88415672913118,0.0,0.028960817717206135,0.0
SZ002276,587,0.9676320272572402,0.9948892674616695,98.8756388415673,0.0,0.010221465076660987,0.0
SH600352,587,0.9574105621805792,0.9965928449744463,98.86712095400341,0.0,0.039182282793867124,0.0
SH601216,587,0.9710391822827938,0.989778534923339,98.85008517887564,0.0,0.013628620102214651,0.0
SH600456,587,0.959114139693356,0.9965928449744463,98.84156729131176,0.0,0.030664395229982964,0.0
SZ002600,587,0.9710391822827938,0.9931856899488927,98.83304940374786,0.0,0.0,0.0
SZ002126,587,0.9659284497444633,0.9965928449744463,98.82453151618398,0.0,0.015332197614991482,0.0
SH600515,587,0.9557069846678024,0.9982964224872232,98.8160136286201,0.0,0.034071550255536626,0.0
SZ300324,587,0.9574105621805792,0.9965928449744463,98.8160136286201,0.0,0.034071550255536626,0.0
SZ002249,587,0.9608177172061328,0.9965928449744463,98.8160136286201,0.0,0.022146507666098807,0.0
SZ002432,587,0.9642248722316865,0.9965928449744463,98.78194207836457,0.0,0.0068143100511073255,0.0
SZ000738,587,0.9540034071550255,0.9965928449744463,98.74787052810903,0.0,0.039182282793867124,0.0
SH600316,587,0.959114139693356,0.9965928449744463,98.73935264054515,0.0,0.020442930153321975,0.0
SH600895,587,0.9710391822827938,0.9931856899488927,98.73083475298127,0.0,0.0,0.0
SZ300499,587,0.9540034071550255,0.9965928449744463,98.73083475298127,0.0,0.03747870528109029,0.0
SZ002292,587,0.9659284497444633,0.989778534923339,98.72231686541738,0.0,0.018739352640545145,0.0
SZ002080,587,0.9642248722316865,0.9948892674616695,98.72231686541738,0.0,0.0068143100511073255,0.0
SZ002625,587,0.9727427597955707,0.9914821124361158,98.72231686541738,0.0,0.0017035775127768314,0.0
SH600118,587,0.9710391822827938,0.989778534923339,98.71379897785349,0.0,0.0,0.0
SZ000709,587,0.9505962521294719,0.9965928449744463,98.69676320272572,0.0,0.04599659284497445,0.0
SZ002151,587,0.9659284497444633,0.989778534923339,98.68824531516184,0.0,0.015332197614991482,0.0
SH600583,587,0.9540034071550255,0.9948892674616695,98.68824531516184,0.0,0.039182282793867124,0.0
SH601918,587,0.9471890971039182,0.9982964224872232,98.6541737649063,0.0,0.04770017035775128,0.0
SZ300468,587,0.9522998296422487,0.9965928449744463,98.63713798977854,0.0,0.034071550255536626,0.0
SZ002156,587,0.9710391822827938,0.989778534923339,98.61158432708689,0.0,0.0,0.0
SZ300442,587,0.9778534923339012,0.9863713798977853,98.61158432708689,0.010221465076660987,0.0,0.010221465076660987
SH600331,587,0.959114139693356,0.989778534923339,98.603066439523,0.0017035775127768314,0.027257240204429302,0.0017035775127768314
SH600884,587,0.959114139693356,0.9931856899488927,98.603066439523,0.0,0.028960817717206135,0.0
SH600085,587,0.948892674616695,0.9948892674616695,98.59454855195911,0.0,0.04770017035775128,0.0
SZ002439,587,0.9505962521294719,0.9965928449744463,98.59454855195911,0.0,0.03577512776831346,0.0
SZ000623,587,0.9471890971039182,0.9965928449744463,98.59454855195911,0.0,0.04770017035775128,0.0
SZ002497,587,0.9557069846678024,0.9931856899488927,98.58603066439522,0.0,0.028960817717206135,0.0
SZ002335,587,0.9659284497444633,0.9931856899488927,98.58603066439522,0.0,0.0034071550255536627,0.0
SZ002182,587,0.9522998296422487,0.9948892674616695,98.57751277683134,0.0,0.034071550255536626,0.0
SH601800,587,0.9471890971039182,0.9965928449744463,98.54344122657581,0.0,0.04258943781942078,0.0
SZ300303,587,0.9420783645655877,0.9982964224872232,98.52640545144804,0.0,0.05281090289608177,0.0
SZ300469,587,0.9574105621805792,0.9931856899488927,98.51788756388416,0.0,0.03236797274275979,0.0
SZ002446,587,0.9608177172061328,0.9880749574105622,98.51788756388416,0.0,0.022146507666098807,0.0
SZ300085,587,0.9659284497444633,0.9948892674616695,98.50936967632028,0.0,0.015332197614991482,0.0
SH600221,587,0.959114139693356,0.9931856899488927,98.49233390119251,0.0,0.02385008517887564,0.0
SZ002493,587,0.9437819420783645,0.9948892674616695,98.48381601362863,0.0,0.054514480408858604,0.0
SH600580,587,0.9659284497444633,0.9880749574105622,98.47529812606473,0.0,0.0,0.0
SH600416,587,0.9471890971039182,0.9965928449744463,98.47529812606473,0.0,0.03577512776831346,0.0
SZ300505,587,0.9403747870528109,0.9982964224872232,98.46678023850085,0.0,0.05281090289608177,0.0
SZ300049,587,0.9403747870528109,0.9982964224872232,98.46678023850085,0.0,0.05281090289608177,0.0
SZ002484,587,0.959114139693356,0.9931856899488927,98.43270868824531,0.0,0.01192504258943782,0.0
SZ300429,587,0.938671209540034,0.9982964224872232,98.42419080068143,0.0,0.054514480408858604,0.0
SZ002400,587,0.9625212947189097,0.9931856899488927,98.42419080068143,0.0,0.0017035775127768314,0.0
SH600859,587,0.9420783645655877,0.9965928449744463,98.41567291311755,0.0,0.04770017035775128,0.0
SH600711,587,0.9642248722316865,0.9863713798977853,98.41567291311755,0.0034071550255536627,0.015332197614991482,0.0034071550255536627
SH600143,587,0.9505962521294719,0.9948892674616695,98.39863713798978,0.0,0.03236797274275979,0.0
SZ000066,587,0.9642248722316865,0.9931856899488927,98.3901192504259,0.0,0.0,0.0
SZ300098,587,0.9403747870528109,0.9965928449744463,98.3901192504259,0.0,0.05110732538330494,0.0
SH601958,587,0.9471890971039182,0.9931856899488927,98.3901192504259,0.0,0.039182282793867124,0.0
SZ002174,587,0.9522998296422487,0.989778534923339,98.38160136286201,0.0,0.03236797274275979,0.0
SH600602,587,0.9659284497444633,0.9880749574105622,98.37308347529813,0.0,0.0,0.0
SZ002130,587,0.9642248722316865,0.989778534923339,98.37308347529813,0.0,0.0,0.0
SH600039,587,0.9352640545144804,0.9982964224872232,98.37308347529813,0.0,0.06132879045996593,0.0
SZ300034,587,0.9335604770017035,0.9982964224872232,98.34752981260647,0.0,0.06473594548551959,0.0
SH600338,587,0.9522998296422487,0.9880749574105622,98.33901192504258,0.0,0.034071550255536626,0.0
SZ300337,587,0.9403747870528109,0.9948892674616695,98.31345826235093,0.0,0.049403747870528106,0.0
SZ300446,587,0.9301533219761499,0.9982964224872232,98.26235093696764,0.0,0.06814310051107325,0.0
SZ000750,587,0.9540034071550255,0.9948892674616695,98.25383304940375,0.0,0.028960817717206135,0.0
SZ002428,587,0.9574105621805792,0.989778534923339,98.23679727427599,0.0,0.0,0.0
SH601088,587,0.979557069846678,0.979557069846678,98.22827938671209,0.017035775127768313,0.0,0.017035775127768313
SH600027,587,0.979557069846678,0.979557069846678,98.22827938671209,0.017035775127768313,0.0,0.017035775127768313
SH600332,587,0.9284497444633731,0.9982964224872232,98.2197614991482,0.0,0.06984667802385008,0.0
SH600839,587,0.9608177172061328,0.9914821124361158,98.21124361158432,0.0,0.0,0.0
SZ000921,587,0.9318568994889267,0.9965928449744463,98.19420783645656,0.0,0.06132879045996593,0.0
SZ000762,587,0.9420783645655877,0.9914821124361158,98.18568994889267,0.0,0.04258943781942078,0.0
SZ300068,587,0.9727427597955707,0.979557069846678,98.18568994889267,0.010221465076660987,0.0034071550255536627,0.010221465076660987
SH600398,587,0.9301533219761499,0.9965928449744463,98.18568994889267,0.0,0.06643952299829642,0.0
SZ002281,587,0.9557069846678024,0.989778534923339,98.17717206132879,0.0,0.0,0.0
SZ300031,587,0.9335604770017035,0.9965928449744463,98.1686541737649,0.0,0.06303236797274275,0.0
SZ300373,587,0.9778534923339012,0.979557069846678,98.1686541737649,0.017035775127768313,0.0,0.017035775127768313
SH603885,587,0.9267461669505963,0.9982964224872232,98.14310051107326,0.0,0.06814310051107325,0.0
SZ002607,587,0.9608177172061328,0.9863713798977853,98.13458262350937,0.0,0.0,0.0
SZ002384,587,0.9574105621805792,0.9880749574105622,98.12606473594549,0.0,0.0017035775127768314,0.0
SZ300363,587,0.9301533219761499,0.9948892674616695,98.12606473594549,0.0,0.06643952299829642,0.0
SZ002317,587,0.9505962521294719,0.9931856899488927,98.11754684838161,0.0,0.020442930153321975,0.0
SZ000727,587,0.9335604770017035,0.9965928449744463,98.11754684838161,0.0,0.04770017035775128,0.0
SZ002506,587,0.9454855195911414,0.9948892674616695,98.11754684838161,0.0,0.01192504258943782,0.0
SH603766,587,0.9250425894378195,0.9982964224872232,98.11754684838161,0.0,0.07155025553662692,0.0
SH600737,587,0.9301533219761499,0.9982964224872232,98.10902896081771,0.0,0.05281090289608177,0.0
SZ000555,587,0.9522998296422487,0.9880749574105622,98.10051107325383,0.0,0.010221465076660987,0.0
SZ300327,587,0.9284497444633731,0.9948892674616695,98.08347529812606,0.0017035775127768314,0.06473594548551959,0.0017035775127768314
SZ300100,587,0.9250425894378195,0.9982964224872232,98.04940374787053,0.0,0.06473594548551959,0.0
SH600958,587,0.9761499148211243,0.9778534923339012,98.04940374787053,0.017035775127768313,0.0,0.017035775127768313
SH601555,587,0.9761499148211243,0.9778534923339012,98.04940374787053,0.017035775127768313,0.0,0.017035775127768313
SZ000875,587,0.9233390119250426,0.9982964224872232,98.02385008517888,0.0,0.06814310051107325,0.0
SZ002077,587,0.9369676320272572,0.9914821124361158,98.00681431005111,0.0,0.04258943781942078,0.0
SH600546,587,0.9250425894378195,0.9948892674616695,97.96422487223168,0.0,0.06814310051107325,0.0
SZ002085,587,0.9540034071550255,0.9880749574105622,97.9557069846678,0.0,0.008517887563884156,0.0
SH600186,587,0.9471890971039182,0.9880749574105622,97.9557069846678,0.0,0.013628620102214651,0.0
SZ000564,587,0.948892674616695,0.9880749574105622,97.94718909710392,0.0017035775127768314,0.013628620102214651,0.0017035775127768314
SH600595,587,0.9301533219761499,0.9931856899488927,97.94718909710392,0.0,0.054514480408858604,0.0
SZ000513,587,0.9182282793867121,0.9982964224872232,97.94718909710392,0.0,0.07836456558773425,0.0
SZ000878,587,0.9761499148211243,0.9761499148211243,97.93867120954003,0.015332197614991482,0.0,0.015332197614991482
SZ002294,587,0.9318568994889267,0.989778534923339,97.9045996592845,0.0,0.056218057921635436,0.0
SZ300444,587,0.9165247018739353,0.9982964224872232,97.88756388415673,0.0,0.07836456558773425,0.0
SH600850,587,0.9284497444633731,0.9931856899488927,97.88756388415673,0.0,0.06132879045996593,0.0
SZ000680,587,0.9216354344122658,0.9965928449744463,97.88756388415673,0.0,0.06643952299829642,0.0
SZ002736,587,0.969335604770017,0.9778534923339012,97.87904599659285,0.017035775127768313,0.0068143100511073255,0.017035775127768313
SZ002407,587,0.9352640545144804,0.9914821124361158,97.86201022146507,0.0,0.034071550255536626,0.0
SH601866,587,0.919931856899489,0.9965928449744463,97.86201022146507,0.0,0.06984667802385008,0.0
SZ002683,587,0.9148211243611585,0.9982964224872232,97.8449744463373,0.0,0.08006814310051108,0.0
SZ002670,587,0.9522998296422487,0.9863713798977853,97.82793867120954,0.0,0.01192504258943782,0.0
SZ000681,587,0.9557069846678024,0.9846678023850085,97.82793867120954,0.0,0.0034071550255536627,0.0
SZ002402,587,0.9659284497444633,0.9846678023850085,97.82793867120954,0.0,0.0034071550255536627,0.0
SZ300244,587,0.9148211243611585,0.9982964224872232,97.82793867120954,0.0,0.07836456558773425,0.0
SZ300077,587,0.9335604770017035,0.9948892674616695,97.81942078364565,0.0,0.05281090289608177,0.0
SZ000801,587,0.9608177172061328,0.9812606473594548,97.81942078364565,0.005110732538330494,0.0017035775127768314,0.005110732538330494
SZ002049,587,0.9676320272572402,0.979557069846678,97.81090289608177,0.017035775127768313,0.0,0.017035775127768313
SH600482,587,0.969335604770017,0.9778534923339012,97.81090289608177,0.017035775127768313,0.0,0.017035775127768313
SH603108,587,0.9301533219761499,0.9914821124361158,97.80238500851789,0.0,0.056218057921635436,0.0
SZ300455,587,0.9131175468483816,0.9982964224872232,97.80238500851789,0.0,0.0817717206132879,0.0
SZ000581,587,0.9182282793867121,0.9948892674616695,97.793867120954,0.0,0.07495741056218058,0.0
SZ002145,587,0.9216354344122658,0.9948892674616695,97.793867120954,0.0,0.06984667802385008,0.0
SH600258,587,0.9114139693356048,0.9982964224872232,97.77683134582624,0.0,0.08517887563884156,0.0
SH600621,587,0.9233390119250426,0.9914821124361158,97.76831345826236,0.0,0.06643952299829642,0.0
SH601155,587,0.919931856899489,0.9948892674616695,97.76831345826236,0.0,0.06643952299829642,0.0
SH600637,587,0.9267461669505963,0.9914821124361158,97.76831345826236,0.0,0.054514480408858604,0.0
SH600446,587,0.9505962521294719,0.9863713798977853,97.75127768313459,0.008517887563884156,0.017035775127768313,0.008517887563884156
SH600438,587,0.969335604770017,0.9761499148211243,97.75127768313459,0.017035775127768313,0.0,0.017035775127768313
SZ002261,587,0.9522998296422487,0.989778534923339,97.74275979557069,0.0,0.0017035775127768314,0.0
SH601608,587,0.9267461669505963,0.9948892674616695,97.70868824531516,0.0,0.05281090289608177,0.0
SZ002195,587,0.9574105621805792,0.9863713798977853,97.70868824531516,0.0,0.0,0.0
SH600428,587,0.9131175468483816,0.9948892674616695,97.70017035775128,0.0,0.08347529812606473,0.0
SH600399,587,0.9216354344122658,0.9914821124361158,97.69165247018739,0.0017035775127768314,0.06132879045996593,0.0017035775127768314
SH600157,587,0.9659284497444633,0.9778534923339012,97.69165247018739,0.017035775127768313,0.0,0.017035775127768313
SZ300409,587,0.909710391822828,0.9982964224872232,97.67461669505963,0.0,0.0868824531516184,0.0
SZ002416,587,0.9335604770017035,0.989778534923339,97.66609880749574,0.0,0.049403747870528106,0.0
SZ000917,587,0.9625212947189097,0.9846678023850085,97.66609880749574,0.0,0.01192504258943782,0.0
SZ002119,587,0.9284497444633731,0.989778534923339,97.64906303236798,0.0,0.04258943781942078,0.0
SH601020,587,0.9608177172061328,0.9744463373083475,97.64906303236798,0.008517887563884156,0.0,0.008517887563884156
SZ002036,587,0.959114139693356,0.9812606473594548,97.6405451448041,0.008517887563884156,0.0017035775127768314,0.008517887563884156
SZ300348,587,0.9063032367972743,0.9982964224872232,97.61499148211243,0.0,0.0868824531516184,0.0
SZ002128,587,0.9522998296422487,0.979557069846678,97.61499148211243,0.015332197614991482,0.028960817717206135,0.015332197614991482
SZ002536,587,0.9284497444633731,0.989778534923339,97.61499148211243,0.0,0.039182282793867124,0.0
SZ000676,587,0.9352640545144804,0.9880749574105622,97.60647359454855,0.0,0.04599659284497445,0.0
SZ300079,587,0.9063032367972743,0.9965928449744463,97.58943781942078,0.0,0.09028960817717206,0.0
SZ300377,587,0.9131175468483816,0.9965928449744463,97.57240204429301,0.0,0.06473594548551959,0.0
SH600114,587,0.9642248722316865,0.9761499148211243,97.57240204429301,0.017035775127768313,0.0,0.017035775127768313
SZ000970,587,0.9114139693356048,0.9965928449744463,97.57240204429301,0.0,0.07666098807495741,0.0
SZ300139,587,0.9131175468483816,0.9965928449744463,97.56388415672913,0.0,0.06984667802385008,0.0
SZ002176,587,0.948892674616695,0.9812606473594548,97.55536626916525,0.008517887563884156,0.018739352640545145,0.008517887563884156
SZ002518,587,0.9216354344122658,0.989778534923339,97.54684838160136,0.0,0.056218057921635436,0.0
SH601607,587,0.9011925042589438,0.9982964224872232,97.53833049403748,0.0,0.09710391822827939,0.0
SZ002429,587,0.9335604770017035,0.9931856899488927,97.52129471890972,0.0,0.04088586030664395,0.0
SZ002239,587,0.9131175468483816,0.9948892674616695,97.51277683134583,0.0,0.07495741056218058,0.0
SH601231,587,0.919931856899489,0.9914821124361158,97.49574105621805,0.0,0.05110732538330494,0.0
SZ000837,587,0.9182282793867121,0.9914821124361158,97.47870528109028,0.0,0.06814310051107325,0.0
SZ002268,587,0.9063032367972743,0.9965928449744463,97.45315161839864,0.0,0.07666098807495741,0.0
SZ300102,587,0.9063032367972743,0.9965928449744463,97.45315161839864,0.0,0.07666098807495741,0.0
SH600633,587,0.9301533219761499,0.9914821124361158,97.43611584327087,0.0,0.05281090289608177,0.0
SZ000009,587,0.9028960817717206,0.9965928449744463,97.43611584327087,0.0,0.0868824531516184,0.0
SH600171,587,0.9301533219761499,0.9914821124361158,97.43611584327087,0.0,0.03577512776831346,0.0
SZ000708,587,0.9011925042589438,0.9948892674616695,97.4190800681431,0.0,0.09710391822827939,0.0
SH603019,587,0.9608177172061328,0.9778534923339012,97.41056218057922,0.017035775127768313,0.0,0.017035775127768313
SH601126,587,0.9080068143100511,0.9965928449744463,97.40204429301534,0.0,0.07155025553662692,0.0
SZ002368,587,0.9063032367972743,0.9931856899488927,97.40204429301534,0.0,0.08347529812606473,0.0
SH600150,587,0.969335604770017,0.969335604770017,97.39352640545145,0.02385008517887564,0.0,0.02385008517887564
SH600705,301,0.9435215946843853,0.9800664451827242,97.39202657807309,0.0033222591362126247,0.0033222591362126247,0.0033222591362126247
SZ000158,587,0.9454855195911414,0.9863713798977853,97.38500851788757,0.0,0.0017035775127768314,0.0
SH603000,587,0.9233390119250426,0.9914821124361158,97.3594548551959,0.0,0.059625212947189095,0.0
SZ002031,587,0.9505962521294719,0.9778534923339012,97.3594548551959,0.0,0.0034071550255536627,0.0
