outer_split_id,factor,test_family,metric,raw_p_value_legacy,fdr_bh_q_value_legacy,fdr_by_q_value_legacy,fdr_bh_pass_legacy,fdr_by_pass_legacy,raw_p_value_gap_aware,fdr_bh_q_value_gap_aware,fdr_by_q_value_gap_aware,fdr_bh_pass_gap_aware,fdr_by_pass_gap_aware,bh_pass_changed,by_pass_changed
split_001,alpha158_VSUMP10,gap_audit|split_001,rank_ic,0.10578842315369262,0.12548307640039072,0.8888903563387,False,False,0.10578842315369262,0.12548307640039072,0.8888903563387,False,False,False,False
split_001,alpha158_VSUMP20,gap_audit|split_001,rank_ic,0.011976047904191617,0.017570122912070597,0.12446230411495202,True,False,0.011976047904191617,0.017570122912070597,0.12446230411495202,True,False,False,False
split_001,alpha158_VSUMP30,gap_audit|split_001,rank_ic,0.001996007984031936,0.004820683542661968,0.034148502212044594,True,True,0.001996007984031936,0.004820683542661968,0.034148502212044594,True,True,False,False
split_001,alpha158_VSUMP5,gap_audit|split_001,rank_ic,0.18562874251497005,0.20977302152451854,1.0,False,False,0.18562874251497005,0.20977302152451854,1.0,False,False,False,False
split_001,alpha158_VSUMP60,gap_audit|split_001,rank_ic,0.003992015968063872,0.007028049164828238,0.0497849216459808,True,True,0.003992015968063872,0.007028049164828238,0.0497849216459808,True,True,False,False
split_001,alpha158_VWAP0,gap_audit|split_001,rank_ic,0.15768463073852296,0.18346263993751627,1.0,False,False,0.15768463073852296,0.18346263993751627,1.0,False,False,False,False
split_001,alpha158_WVMA10,gap_audit|split_001,rank_ic,0.6347305389221557,0.6542908020630542,1.0,False,False,0.6347305389221557,0.6542908020630542,1.0,False,False,False,False
split_001,alpha158_WVMA20,gap_audit|split_001,rank_ic,0.810379241516966,0.8201871597198945,1.0,False,False,0.810379241516966,0.8201871597198945,1.0,False,False,False,False
split_001,alpha158_WVMA30,gap_audit|split_001,rank_ic,0.7065868263473054,0.7227929462176564,1.0,False,False,0.7065868263473054,0.7227929462176564,1.0,False,False,False,False
split_001,alpha158_WVMA5,gap_audit|split_001,rank_ic,0.626746506986028,0.6470577363790937,1.0,False,False,0.626746506986028,0.6470577363790937,1.0,False,False,False,False
split_001,alpha158_WVMA60,gap_audit|split_001,rank_ic,0.6487025948103793,0.6676646706586827,1.0,False,False,0.6487025948103793,0.6676646706586827,1.0,False,False,False,False
split_001,alpha360_CLOSE1,gap_audit|split_001,rank_ic,0.09381237524950099,0.11227277109466219,0.795311896777475,False,False,0.09381237524950099,0.11227277109466219,0.795311896777475,False,False,False,False
split_001,alpha360_CLOSE10,gap_audit|split_001,rank_ic,0.011976047904191617,0.017570122912070597,0.12446230411495202,True,False,0.011976047904191617,0.017570122912070597,0.12446230411495202,True,False,False,False
split_001,alpha360_CLOSE11,gap_audit|split_001,rank_ic,0.003992015968063872,0.007028049164828238,0.0497849216459808,True,True,0.003992015968063872,0.007028049164828238,0.0497849216459808,True,True,False,False
split_001,alpha360_CLOSE12,gap_audit|split_001,rank_ic,0.003992015968063872,0.007028049164828238,0.0497849216459808,True,True,0.003992015968063872,0.007028049164828238,0.0497849216459808,True,True,False,False
split_001,alpha360_CLOSE13,gap_audit|split_001,rank_ic,0.001996007984031936,0.004820683542661968,0.034148502212044594,True,True,0.001996007984031936,0.004820683542661968,0.034148502212044594,True,True,False,False
split_001,alpha360_CLOSE14,gap_audit|split_001,rank_ic,0.003992015968063872,0.007028049164828238,0.0497849216459808,True,True,0.003992015968063872,0.007028049164828238,0.0497849216459808,True,True,False,False
split_001,alpha360_CLOSE15,gap_audit|split_001,rank_ic,0.003992015968063872,0.007028049164828238,0.0497849216459808,True,True,0.003992015968063872,0.007028049164828238,0.0497849216459808,True,True,False,False
split_001,alpha360_CLOSE16,gap_audit|split_001,rank_ic,0.003992015968063872,0.007028049164828238,0.0497849216459808,True,True,0.003992015968063872,0.007028049164828238,0.0497849216459808,True,True,False,False
split_001,alpha360_CLOSE17,gap_audit|split_001,rank_ic,0.005988023952095809,0.009606685908758024,0.06805133174630469,True,False,0.005988023952095809,0.009606685908758024,0.06805133174630469,True,False,False,False
split_001,alpha360_CLOSE18,gap_audit|split_001,rank_ic,0.001996007984031936,0.004820683542661968,0.034148502212044594,True,True,0.001996007984031936,0.004820683542661968,0.034148502212044594,True,True,False,False
split_001,alpha360_CLOSE19,gap_audit|split_001,rank_ic,0.001996007984031936,0.004820683542661968,0.034148502212044594,True,True,0.001996007984031936,0.004820683542661968,0.034148502212044594,True,True,False,False
split_001,alpha360_CLOSE2,gap_audit|split_001,rank_ic,0.03792415169660679,0.04907399900392639,0.3476277894429221,True,False,0.03792415169660679,0.04907399900392639,0.3476277894429221,True,False,False,False
split_001,alpha360_CLOSE20,gap_audit|split_001,rank_ic,0.003992015968063872,0.007028049164828238,0.0497849216459808,True,True,0.003992015968063872,0.007028049164828238,0.0497849216459808,True,True,False,False
split_001,alpha360_CLOSE21,gap_audit|split_001,rank_ic,0.001996007984031936,0.004820683542661968,0.034148502212044594,True,True,0.001996007984031936,0.004820683542661968,0.034148502212044594,True,True,False,False
split_001,alpha360_CLOSE22,gap_audit|split_001,rank_ic,0.001996007984031936,0.004820683542661968,0.034148502212044594,True,True,0.001996007984031936,0.004820683542661968,0.034148502212044594,True,True,False,False
split_001,alpha360_CLOSE23,gap_audit|split_001,rank_ic,0.001996007984031936,0.004820683542661968,0.034148502212044594,True,True,0.001996007984031936,0.004820683542661968,0.034148502212044594,True,True,False,False
split_001,alpha360_CLOSE24,gap_audit|split_001,rank_ic,0.001996007984031936,0.004820683542661968,0.034148502212044594,True,True,0.001996007984031936,0.004820683542661968,0.034148502212044594,True,True,False,False
split_001,alpha360_CLOSE25,gap_audit|split_001,rank_ic,0.003992015968063872,0.007028049164828238,0.0497849216459808,True,True,0.003992015968063872,0.007028049164828238,0.0497849216459808,True,True,False,False
split_001,alpha360_CLOSE26,gap_audit|split_001,rank_ic,0.001996007984031936,0.004820683542661968,0.034148502212044594,True,True,0.001996007984031936,0.004820683542661968,0.034148502212044594,True,True,False,False
split_001,alpha360_CLOSE27,gap_audit|split_001,rank_ic,0.001996007984031936,0.004820683542661968,0.034148502212044594,True,True,0.001996007984031936,0.004820683542661968,0.034148502212044594,True,True,False,False
split_001,alpha360_CLOSE28,gap_audit|split_001,rank_ic,0.001996007984031936,0.004820683542661968,0.034148502212044594,True,True,0.001996007984031936,0.004820683542661968,0.034148502212044594,True,True,False,False
split_001,alpha360_CLOSE29,gap_audit|split_001,rank_ic,0.001996007984031936,0.004820683542661968,0.034148502212044594,True,True,0.001996007984031936,0.004820683542661968,0.034148502212044594,True,True,False,False
split_001,alpha360_CLOSE3,gap_audit|split_001,rank_ic,0.021956087824351298,0.03003808334251742,0.21278218045010203,True,False,0.021956087824351298,0.030099636791989792,0.2132182095084014,True,False,False,False
split_001,alpha360_CLOSE30,gap_audit|split_001,rank_ic,0.001996007984031936,0.004820683542661968,0.034148502212044594,True,True,0.001996007984031936,0.004820683542661968,0.034148502212044594,True,True,False,False
split_001,alpha360_CLOSE31,gap_audit|split_001,rank_ic,0.001996007984031936,0.004820683542661968,0.034148502212044594,True,True,0.001996007984031936,0.004820683542661968,0.034148502212044594,True,True,False,False
split_001,alpha360_CLOSE32,gap_audit|split_001,rank_ic,0.001996007984031936,0.004820683542661968,0.034148502212044594,True,True,0.001996007984031936,0.004820683542661968,0.034148502212044594,True,True,False,False
split_001,alpha360_CLOSE33,gap_audit|split_001,rank_ic,0.001996007984031936,0.004820683542661968,0.034148502212044594,True,True,0.001996007984031936,0.004820683542661968,0.034148502212044594,True,True,False,False
split_001,alpha360_CLOSE34,gap_audit|split_001,rank_ic,0.001996007984031936,0.004820683542661968,0.034148502212044594,True,True,0.001996007984031936,0.004820683542661968,0.034148502212044594,True,True,False,False
split_001,alpha360_CLOSE35,gap_audit|split_001,rank_ic,0.001996007984031936,0.004820683542661968,0.034148502212044594,True,True,0.001996007984031936,0.004820683542661968,0.034148502212044594,True,True,False,False
split_001,alpha360_CLOSE36,gap_audit|split_001,rank_ic,0.001996007984031936,0.004820683542661968,0.034148502212044594,True,True,0.001996007984031936,0.004820683542661968,0.034148502212044594,True,True,False,False
split_001,alpha360_CLOSE37,gap_audit|split_001,rank_ic,0.003992015968063872,0.007028049164828238,0.0497849216459808,True,True,0.003992015968063872,0.007028049164828238,0.0497849216459808,True,True,False,False
split_001,alpha360_CLOSE38,gap_audit|split_001,rank_ic,0.001996007984031936,0.004820683542661968,0.034148502212044594,True,True,0.001996007984031936,0.004820683542661968,0.034148502212044594,True,True,False,False
split_001,alpha360_CLOSE39,gap_audit|split_001,rank_ic,0.001996007984031936,0.004820683542661968,0.034148502212044594,True,True,0.001996007984031936,0.004820683542661968,0.034148502212044594,True,True,False,False
split_001,alpha360_CLOSE4,gap_audit|split_001,rank_ic,0.029940119760479042,0.0395067852460759,0.27985606842415245,True,False,0.029940119760479042,0.0395067852460759,0.27985606842415245,True,False,False,False
split_001,alpha360_CLOSE40,gap_audit|split_001,rank_ic,0.001996007984031936,0.004820683542661968,0.034148502212044594,True,True,0.001996007984031936,0.004820683542661968,0.034148502212044594,True,True,False,False
split_001,alpha360_CLOSE41,gap_audit|split_001,rank_ic,0.001996007984031936,0.004820683542661968,0.034148502212044594,True,True,0.001996007984031936,0.004820683542661968,0.034148502212044594,True,True,False,False
split_001,alpha360_CLOSE42,gap_audit|split_001,rank_ic,0.003992015968063872,0.007028049164828238,0.0497849216459808,True,True,0.003992015968063872,0.007028049164828238,0.0497849216459808,True,True,False,False
split_001,alpha360_CLOSE43,gap_audit|split_001,rank_ic,0.001996007984031936,0.004820683542661968,0.034148502212044594,True,True,0.001996007984031936,0.004820683542661968,0.034148502212044594,True,True,False,False
split_001,alpha360_CLOSE44,gap_audit|split_001,rank_ic,0.001996007984031936,0.004820683542661968,0.034148502212044594,True,True,0.001996007984031936,0.004820683542661968,0.034148502212044594,True,True,False,False
split_001,alpha360_CLOSE45,gap_audit|split_001,rank_ic,0.001996007984031936,0.004820683542661968,0.034148502212044594,True,True,0.001996007984031936,0.004820683542661968,0.034148502212044594,True,True,False,False
split_001,alpha360_CLOSE46,gap_audit|split_001,rank_ic,0.003992015968063872,0.007028049164828238,0.0497849216459808,True,True,0.003992015968063872,0.007028049164828238,0.0497849216459808,True,True,False,False
split_001,alpha360_CLOSE47,gap_audit|split_001,rank_ic,0.001996007984031936,0.004820683542661968,0.034148502212044594,True,True,0.001996007984031936,0.004820683542661968,0.034148502212044594,True,True,False,False
split_001,alpha360_CLOSE48,gap_audit|split_001,rank_ic,0.001996007984031936,0.004820683542661968,0.034148502212044594,True,True,0.001996007984031936,0.004820683542661968,0.034148502212044594,True,True,False,False
split_001,alpha360_CLOSE49,gap_audit|split_001,rank_ic,0.001996007984031936,0.004820683542661968,0.034148502212044594,True,True,0.001996007984031936,0.004820683542661968,0.034148502212044594,True,True,False,False
split_001,alpha360_CLOSE5,gap_audit|split_001,rank_ic,0.033932135728542916,0.04425067992669632,0.31346061777099027,True,False,0.033932135728542916,0.04425067992669632,0.31346061777099027,True,False,False,False
split_001,alpha360_CLOSE50,gap_audit|split_001,rank_ic,0.001996007984031936,0.004820683542661968,0.034148502212044594,True,True,0.001996007984031936,0.004820683542661968,0.034148502212044594,True,True,False,False
split_001,alpha360_CLOSE51,gap_audit|split_001,rank_ic,0.001996007984031936,0.004820683542661968,0.034148502212044594,True,True,0.001996007984031936,0.004820683542661968,0.034148502212044594,True,True,False,False
split_001,alpha360_CLOSE52,gap_audit|split_001,rank_ic,0.003992015968063872,0.007028049164828238,0.0497849216459808,True,True,0.003992015968063872,0.007028049164828238,0.0497849216459808,True,True,False,False
split_001,alpha360_CLOSE53,gap_audit|split_001,rank_ic,0.001996007984031936,0.004820683542661968,0.034148502212044594,True,True,0.001996007984031936,0.004820683542661968,0.034148502212044594,True,True,False,False
split_001,alpha360_CLOSE54,gap_audit|split_001,rank_ic,0.001996007984031936,0.004820683542661968,0.034148502212044594,True,True,0.001996007984031936,0.004820683542661968,0.034148502212044594,True,True,False,False
split_001,alpha360_CLOSE55,gap_audit|split_001,rank_ic,0.003992015968063872,0.007028049164828238,0.0497849216459808,True,True,0.003992015968063872,0.007028049164828238,0.0497849216459808,True,True,False,False
split_001,alpha360_CLOSE56,gap_audit|split_001,rank_ic,0.001996007984031936,0.004820683542661968,0.034148502212044594,True,True,0.001996007984031936,0.004820683542661968,0.034148502212044594,True,True,False,False
split_001,alpha360_CLOSE57,gap_audit|split_001,rank_ic,0.001996007984031936,0.004820683542661968,0.034148502212044594,True,True,0.001996007984031936,0.004820683542661968,0.034148502212044594,True,True,False,False
split_001,alpha360_CLOSE58,gap_audit|split_001,rank_ic,0.005988023952095809,0.009606685908758024,0.06805133174630469,True,False,0.005988023952095809,0.009606685908758024,0.06805133174630469,True,False,False,False
split_001,alpha360_CLOSE59,gap_audit|split_001,rank_ic,0.001996007984031936,0.004820683542661968,0.034148502212044594,True,True,0.001996007984031936,0.004820683542661968,0.034148502212044594,True,True,False,False
split_001,alpha360_CLOSE6,gap_audit|split_001,rank_ic,0.02594810379241517,0.0347185628742515,0.24593751293114516,True,False,0.02594810379241517,0.0347185628742515,0.24593751293114516,True,False,False,False
split_001,alpha360_CLOSE7,gap_audit|split_001,rank_ic,0.007984031936127744,0.012250727901994177,0.08678105608015003,True,False,0.007984031936127744,0.012250727901994177,0.08678105608015003,True,False,False,False
split_001,alpha360_CLOSE8,gap_audit|split_001,rank_ic,0.00998003992015968,0.014903229255774166,0.10557070438321822,True,False,0.00998003992015968,0.014903229255774166,0.10557070438321822,True,False,False,False
split_001,alpha360_CLOSE9,gap_audit|split_001,rank_ic,0.003992015968063872,0.007028049164828238,0.0497849216459808,True,True,0.003992015968063872,0.007028049164828238,0.0497849216459808,True,True,False,False
split_001,alpha360_HIGH0,gap_audit|split_001,rank_ic,0.007984031936127744,0.012250727901994177,0.08678105608015003,True,False,0.007984031936127744,0.012250727901994177,0.08678105608015003,True,False,False,False
split_001,alpha360_HIGH1,gap_audit|split_001,rank_ic,0.2215568862275449,0.24580689367533587,1.0,False,False,0.2215568862275449,0.24580689367533587,1.0,False,False,False,False
split_001,alpha360_HIGH10,gap_audit|split_001,rank_ic,0.027944111776447105,0.036945871103642516,0.26171520074764615,True,False,0.027944111776447105,0.036945871103642516,0.26171520074764615,True,False,False,False
split_001,alpha360_HIGH11,gap_audit|split_001,rank_ic,0.021956087824351298,0.03003808334251742,0.21278218045010203,True,False,0.021956087824351298,0.030099636791989792,0.2132182095084014,True,False,False,False
split_001,alpha360_HIGH12,gap_audit|split_001,rank_ic,0.00998003992015968,0.014903229255774166,0.10557070438321822,True,False,0.00998003992015968,0.014903229255774166,0.10557070438321822,True,False,False,False
split_001,alpha360_HIGH13,gap_audit|split_001,rank_ic,0.007984031936127744,0.012250727901994177,0.08678105608015003,True,False,0.007984031936127744,0.012250727901994177,0.08678105608015003,True,False,False,False
split_001,alpha360_HIGH14,gap_audit|split_001,rank_ic,0.007984031936127744,0.012250727901994177,0.08678105608015003,True,False,0.007984031936127744,0.012250727901994177,0.08678105608015003,True,False,False,False
split_001,alpha360_HIGH15,gap_audit|split_001,rank_ic,0.003992015968063872,0.007028049164828238,0.0497849216459808,True,True,0.003992015968063872,0.007028049164828238,0.0497849216459808,True,True,False,False
