event_id,datetime,instrument,side,requested_shares,executed_shares,unfilled_shares,base_price,fill_price,gross_value,status,reason,commission,stamp_tax,slippage_cost,cash_fee,implementation_cost
event_000865,2026-05-28,SH600012,sell,3599.9999999999995,2300.0,1299.9999999999995,16.360000574676206,16.343640574101528,37590.373320433515,partial,cash_volume_or_lot,11.277111996130053,37.590373320433514,37.62800132176096,48.86748531656357,86.49548663832454
event_000866,2026-05-28,SH600027,sell,5500.0,5500.0,0.0,5.299999894464461,5.294699894569997,29120.849420134986,filled,,8.736254826040495,29.120849420134988,29.14999941955232,37.85710424617548,67.0071036657278
event_000867,2026-05-28,SH600007,sell,14899.352094848375,1000.0,13899.352094848375,21.04999966686394,21.02894966719708,21028.949667197077,partial,cash_volume_or_lot,6.308684900159123,21.02894966719708,21.04999966686094,27.3376345673562,48.387634234217145
event_000868,2026-05-28,SH600021,sell,400.0,400.0,0.0,20.590000775707,20.569410774931296,8227.764309972517,filled,,5.0,8.227764309972518,8.236000310282066,13.227764309972518,21.463764620254583
event_000869,2026-05-28,SH600011,sell,3900.0,3900.0,0.0,7.720000129089704,7.7122801289606135,30077.892502946394,filled,,9.023367750883917,30.077892502946394,30.108000503452814,39.10126025383031,69.20926075728312
event_000870,2026-05-28,SH600037,sell,99596.4256560358,9900.0,89696.4256560358,7.409999678362547,7.402589678684184,73285.63781897342,partial,cash_volume_or_lot,21.985691345692025,73.28563781897343,73.35899681578688,95.27132916466545,168.6303259804523
event_000871,2026-05-28,SH600023,buy,499.99999999999994,499.99999999999994,0.0,6.000000132322311,6.006000132454633,3003.0000662273164,filled,,5.0,0.0,3.000000066160968,5.0,8.000000066160968
event_000872,2026-05-28,SH600008,buy,179100.0,37300.0,141800.0,3.0600000020321314,3.063060002034163,114252.13807587429,partial,cash_volume_or_lot,34.275641422762284,0.0,114.13800007578504,34.275641422762284,148.41364149854732
event_000873,2026-05-28,SH600020,buy,157900.0,6800.0,151100.0,3.969999982400553,3.9739699823829526,27022.99588020408,partial,cash_volume_or_lot,8.106898764061222,0.0,26.99599988031771,8.106898764061222,35.10289864437893
event_000874,2026-05-28,SH600000,buy,101300.0,41800.0,59500.0,9.419999865913123,9.429419865779035,394149.7503895637,partial,cash_volume_or_lot,118.2449251168691,0.0,393.7559943951271,118.2449251168691,512.0009195119962
event_000875,2026-05-28,SH600035,buy,243300.0,3900.0,239400.0,3.7700000966915126,3.773770096788203,14717.703377473992,partial,cash_volume_or_lot,5.0,0.0,14.70300037709289,5.0,19.70300037709289
event_000876,2026-05-28,SH600018,buy,1000.0,1000.0,0.0,5.04000019768652,5.045040197884206,5045.0401978842065,filled,,5.0,0.0,5.040000197686467,5.0,10.040000197686467
event_000877,2026-05-29,SH600006,sell,142073.868816223,7100.000000000001,134973.868816223,6.089999607921004,6.083909608313083,43195.758219022886,partial,cash_volume_or_lot,12.958727465706865,43.195758219022885,43.23899721623992,56.15448568472975,99.39348290096967
event_000878,2026-05-29,SH600023,sell,2500.0,2500.0,0.0,6.099999808132648,6.093899808324515,15234.749520811289,filled,,5.0,15.234749520811288,15.249999520332569,20.234749520811288,35.48474904114386
event_000879,2026-05-29,SH600012,sell,1800.0,1800.0,0.0,16.49999987093038,16.48349987105945,29670.29976790701,filled,,8.901089930372102,29.67029976790701,29.699999767674967,38.57138969827911,68.27138946595409
event_000880,2026-05-29,SH600007,sell,13898.976296267017,1000.0,12898.976296267017,21.05999961953868,21.03893961991914,21038.93961991914,partial,cash_volume_or_lot,6.311681885975742,21.03893961991914,21.059999619538416,27.350621505894882,48.410621125433295
event_000881,2026-05-29,SH600021,sell,900.0,900.0,0.0,21.000001203673744,20.97900120247007,18881.101082223064,filled,,5.664330324666919,18.881101082223065,18.90000108330696,24.545431406889982,43.44543249019694
event_000882,2026-05-29,SH600000,sell,41798.59879213439,41798.59879213439,0.0,9.180000400437248,9.17082040003681,383327.4424958601,filled,,114.99823274875801,383.3274424958601,383.71115364952635,498.32567524461814,882.0368288941445
event_000883,2026-05-29,SH600037,sell,89693.10928521377,8500.0,81193.10928521377,7.360000168339845,7.352640168171504,62497.44142945779,partial,cash_volume_or_lot,18.749232428837335,62.49744142945779,62.56000143089224,81.24667385829513,143.80667528918735
event_000884,2026-05-29,SH600025,buy,99500.0,29799.999999999996,69700.0,9.590000296020815,9.599590296316835,286067.7908302417,partial,cash_volume_or_lot,85.8203372490725,0.0,285.7820088214051,85.8203372490725,371.6023460704776
event_000885,2026-05-29,SH600008,buy,141800.0,83900.0,57900.0,3.060000266206786,3.0630602664729927,256990.7563570841,partial,cash_volume_or_lot,77.09722690712522,0.0,256.73402233474,77.09722690712522,333.83124924186524
event_000886,2026-05-29,SH600020,buy,156100.0,9600.0,146500.0,3.8899998679514822,3.8938898678194334,37381.34273106656,partial,cash_volume_or_lot,11.214402819319966,0.0,37.343998732330874,11.214402819319966,48.55840155165084
event_000887,2026-05-29,SH600035,buy,240100.0,7200.0,232900.0,3.75999996841762,3.763759968386037,27099.07177237947,partial,cash_volume_or_lot,8.129721531713841,0.0,27.071999772602595,8.129721531713841,35.201721304316436
event_000888,2026-05-29,SH600018,buy,1300.0,1300.0,0.0,5.010000278023127,5.015010278301149,6519.513361791494,filled,,5.0,0.0,6.513000361429189,5.0,11.513000361429189
event_000889,2026-06-01,SH600007,sell,12900.951776636215,1500.0,11400.951776636215,21.429997677996532,21.408567680318534,32112.851520477805,partial,cash_volume_or_lot,9.63385545614334,32.112851520477804,32.14499651699754,41.74670697662114,73.89170349361868
event_000890,2026-06-01,SH600027,sell,5800.0,5800.0,0.0,5.6199996645988675,5.614379664934269,32563.402056618757,filled,,9.769020616985626,32.563402056618756,32.59599805467115,42.332422673604384,74.92842072827554
event_000891,2026-06-01,SH600021,sell,1100.0,1100.0,0.0,22.080000175077593,22.057920174902517,24263.712192392766,filled,,7.279113657717829,24.263712192392767,24.28800019258439,31.542825850110596,55.83082604269499
event_000892,2026-06-01,SH600023,sell,6900.0,6900.0,0.0,6.549999937146902,6.543449937209756,45149.80456674731,filled,,13.544941370024192,45.149804566747314,45.19499956630817,58.694745936771504,103.88974550307967
event_000893,2026-06-01,SH600006,sell,134973.868816223,8000.0,126973.868816223,6.119999792150893,6.113879792358742,48911.03833886994,partial,cash_volume_or_lot,14.673311501660981,48.91103833886994,48.95999833721021,63.584349840530926,112.54434817774114
event_000894,2026-06-01,SH600037,sell,81204.56846845572,9700.0,71504.56846845572,7.319999993988711,7.312679993994722,70932.99594174881,partial,cash_volume_or_lot,21.279898782524644,70.93299594174881,71.00399994169138,92.21289472427345,163.21689466596484
event_000895,2026-06-01,SH600025,buy,69000.0,32900.0,36100.0,9.910000014343638,9.919910014357981,326365.03947237757,partial,cash_volume_or_lot,97.90951184171327,0.0,326.0390004719085,97.90951184171327,423.94851231362173
event_000896,2026-06-01,SH600018,buy,1100.0,1100.0,0.0,5.109999697356843,5.115109697054199,5626.62066675962,filled,,5.0,0.0,5.620999667091642,5.0,10.620999667091642
event_000897,2026-06-01,SH600035,buy,234100.0,9400.0,224700.0,3.839999984215107,3.8438399841993216,36132.09585147363,partial,cash_volume_or_lot,10.839628755442087,0.0,36.09599985161811,10.839628755442087,46.935628607060195
event_000898,2026-06-01,SH600008,buy,55900.00000000001,55900.00000000001,0.0,3.1600000243860658,3.1631600244104514,176820.64536454424,filled,,53.046193609363264,0.0,176.6440013631582,53.046193609363264,229.69019497252145
event_000899,2026-06-01,SH600012,buy,1700.0,1700.0,0.0,16.410000018930173,16.426410018949102,27924.897032213474,filled,,8.377469109664041,0.0,27.897000032179875,8.377469109664041,36.274469141843916
event_000900,2026-06-01,SH600020,buy,146000.0,12800.0,133200.0,4.0,4.004,51251.19999999999,partial,cash_volume_or_lot,15.375359999999995,0.0,51.19999999999436,15.375359999999995,66.57535999999436
event_000901,2026-06-02,SH600007,sell,11400.248397065378,1200.0,10200.248397065378,21.60000061795173,21.578400617333777,25894.08074080053,partial,cash_volume_or_lot,7.768224222240159,25.894080740800533,25.92000074154157,33.66230496304069,59.58230570458226
event_000902,2026-06-02,SH600027,sell,900.0,900.0,0.0,5.769999590828797,5.764229591237968,5187.806632114171,filled,,5.0,5.187806632114172,5.1929996317458205,10.187806632114171,15.380806263859991
event_000903,2026-06-02,SH600011,sell,17100.0,17100.0,0.0,9.390000113719593,9.380610113605872,160408.43294266044,filled,,48.122529882798126,160.40843294266045,160.56900194461844,208.53096282545857,369.099964770077
event_000904,2026-06-02,SH600012,sell,600.0,600.0,0.0,16.95999840299246,16.94303840458947,10165.82304275368,filled,,5.0,10.165823042753681,10.175999041795336,15.165823042753681,25.341822084549015
event_000905,2026-06-02,SH600006,sell,126991.99291380467,6800.000000000001,120191.99291380467,6.220000023615846,6.213780023592229,42253.704160427165,partial,cash_volume_or_lot,12.676111248128148,42.25370416042717,42.29600016059259,54.929815408555314,97.2258155691479
event_000906,2026-06-02,SH600035,sell,30290.259611239588,6700.0,23590.259611239588,3.9100002013471307,3.906090201145784,26170.804347676753,partial,cash_volume_or_lot,7.851241304303025,26.170804347676754,26.19700134902354,34.02204565197978,60.21904700100332
event_000907,2026-06-02,SH600037,sell,71500.38832678854,9500.0,62000.38832678854,7.3900000571105835,7.382610057053473,70134.79554200798,partial,cash_volume_or_lot,21.040438662602394,70.13479554200798,70.2050005425523,91.17523420461038,161.38023474716266
event_000908,2026-06-02,SH600025,buy,36500.0,28200.0,8300.0,10.070000397800728,10.080070398198528,284257.9852291985,partial,cash_volume_or_lot,85.27739556875953,0.0,283.97401121795485,85.27739556875953,369.25140678671437
event_000909,2026-06-02,SH600018,buy,3700.0,3700.0,0.0,5.1200001496513625,5.125120149801013,18962.944554263748,filled,,5.688883366279124,0.0,18.944000553707774,5.688883366279124,24.6328839199869
event_000910,2026-06-02,SH600032,buy,94200.0,48900.0,45300.0,10.610000561898016,10.620610562459913,519347.85650428967,partial,cash_volume_or_lot,155.80435695128688,0.0,518.8290274767623,155.80435695128688,674.6333844280492
event_000911,2026-06-02,SH600008,buy,3600.0,3600.0,0.0,3.1899998963631386,3.1931898962595016,11495.483626534206,filled,,5.0,0.0,11.483999626906538,5.0,16.483999626906538
event_000912,2026-06-02,SH600021,buy,5300.0,5300.0,0.0,20.109998452729574,20.130108451182302,106689.5747912662,filled,,32.00687243737986,0.0,106.58299179945949,32.00687243737986,138.58986423683936
event_000913,2026-06-02,SH600023,buy,1899.9999999999998,1899.9999999999998,0.0,6.599999775052071,6.606599774827123,12552.53957217153,filled,,5.0,0.0,12.539999572598147,5.0,17.53999957259815
event_000914,2026-06-02,SH600020,buy,133500.0,11800.0,121700.0,4.0799998826235395,4.084079882506163,48192.14261357273,partial,cash_volume_or_lot,14.457642784071817,0.0,48.14399861496028,14.457642784071817,62.6016413990321
event_000915,2026-06-03,SH600018,sell,3000.0,3000.0,0.0,5.1300000300696915,5.124870030039622,15374.610090118866,filled,,5.0,15.374610090118866,15.390000090208744,20.374610090118864,35.76461018032761
event_000916,2026-06-03,SH600008,sell,10000.0,10000.0,0.0,3.249999669762734,3.246749670092971,32467.496700929714,filled,,9.740249010278914,32.467496700929715,32.49999669762804,42.20774571120863,74.70774240883668
event_000917,2026-06-03,SH600012,sell,2700.0,2700.0,0.0,17.509999925154446,17.49248992522929,47229.72279811909,filled,,14.168916839435726,47.22972279811909,47.276999797922414,61.398639637554815,108.67563943547722
event_000918,2026-06-03,SH600006,sell,120203.81026721222,5700.0,114503.81026721222,6.160000201502072,6.153840201300571,35076.889147413254,partial,cash_volume_or_lot,10.523066744223975,35.076889147413254,35.11200114855812,45.59995589163723,80.71195704019536
event_000919,2026-06-03,SH600035,sell,23596.72077852601,5900.0,17696.72077852601,3.9099999792787647,3.9060899792994856,23045.930877866966,partial,cash_volume_or_lot,6.913779263360089,23.045930877866965,23.068999877746688,29.959710141227056,53.02871001897374
event_000920,2026-06-03,SH600020,sell,123410.17521804044,10700.0,112710.17521804044,4.009999710561456,4.005989710850894,42864.08990610457,partial,cash_volume_or_lot,12.85922697183137,42.864089906104574,42.90699690301621,55.72331687793594,98.63031378095215
event_000921,2026-06-03,SH600037,sell,61995.692003941105,7800.000000000001,54195.692003941105,7.1599996032016815,7.152839603598481,55792.14890806815,partial,cash_volume_or_lot,16.737644672420444,55.79214890806815,55.84799690496621,72.52979358048859,128.3777904854548
event_000922,2026-06-03,SH600007,buy,35000.0,1800.0,33200.0,21.78999888673327,21.81178888562,39261.219994116,partial,cash_volume_or_lot,11.778365998234799,0.0,39.2219979961169,11.778365998234799,51.000363994351694
event_000923,2026-06-03,SH600027,buy,5700.0,5700.0,0.0,5.499999648357254,5.505499648005611,31381.34799363198,filled,,9.414404398089594,0.0,31.34999799563687,9.414404398089594,40.76440239372646
event_000924,2026-06-03,SH600025,buy,6499.999999999999,6499.999999999999,0.0,10.109999834711106,10.120109834545815,65780.7139245478,filled,,19.73421417736434,0.0,65.7149989256096,19.73421417736434,85.44921310297394
event_000925,2026-06-03,SH600032,buy,42700.0,17000.0,25700.0,10.750000545759773,10.760750546305532,182932.75928719403,partial,cash_volume_or_lot,54.8798277861582,0.0,182.75000927789975,54.8798277861582,237.62983706405794
event_000929,2026-06-04,SH600007,sell,11998.75526257852,2100.0,9898.75526257852,21.120000494422108,21.098880493927687,44307.649037248135,partial,cash_volume_or_lot,13.292294711174439,44.30764903724813,44.35200103828265,57.599943748422575,101.95194478670523
event_000930,2026-06-04,SH600027,sell,1800.0,1800.0,0.0,5.549999484009453,5.544449484525444,9980.009072145798,filled,,5.0,9.980009072145798,9.98999907121565,14.980009072145798,24.970008143361447
event_000931,2026-06-04,SH600035,sell,17701.69215451336,6300.0,11401.69215451336,3.86000009075325,3.8561400906624965,24293.68257117373,partial,cash_volume_or_lot,7.288104771352118,24.29368257117373,24.31800057174769,31.581787342525846,55.89978791427353
event_000932,2026-06-04,SH600020,sell,112688.40840341571,7900.0,104788.40840341571,3.960000082153831,3.9560400820716772,31252.71664836625,partial,cash_volume_or_lot,9.375814994509875,31.252716648366253,31.284000649013286,40.628531642876126,71.91253229188942
event_000933,2026-06-04,SH600021,sell,1500.0,1500.0,0.0,20.40000035011431,20.3796003497642,30569.400524646295,filled,,9.170820157393887,30.569400524646294,30.600000525167204,39.74022068204018,70.34022120720738
event_000934,2026-06-04,SH600006,sell,114515.95951477831,9100.0,105415.95951477831,6.099999905555925,6.093899905650368,55454.48914141836,partial,cash_volume_or_lot,16.636346742425506,55.45448914141836,55.509999140563515,72.09083588384387,127.60083502440739
event_000935,2026-06-04,SH600018,sell,192211.8556171292,29700.000000000004,162511.8556171292,5.060000065498096,5.054940065432598,150131.71994334817,partial,cash_volume_or_lot,45.03951598300445,150.13171994334817,150.28200194529407,195.1712359263526,345.4532378716467
event_000936,2026-06-04,SH600037,sell,54202.20452484549,9800.0,44402.20452484549,7.0399999038180265,7.032959903914208,68923.00705835925,partial,cash_volume_or_lot,20.676902117507773,68.92300705835925,68.99199905741841,89.59990917586703,158.59190823328544
event_000937,2026-06-04,SH600025,buy,100.0,100.0,0.0,10.080000012081012,10.090080012093093,1009.0080012093093,filled,,5.0,0.0,1.0080000012081314,5.0,6.008000001208131
event_000938,2026-06-04,SH600036,buy,25600.0,10699.999999999998,14900.000000000002,38.400000627256716,38.43840062788397,411290.88671835844,partial,cash_volume_or_lot,123.38726601550752,0.0,410.8800067116369,123.38726601550752,534.2672727271445
event_000939,2026-06-04,SH600015,buy,143900.0,200.0,143700.0,6.829999683396631,6.836829683080027,1367.3659366160055,partial,cash_volume_or_lot,5.0,0.0,1.365999936679252,5.0,6.365999936679252
event_000940,2026-06-04,SH600023,buy,3799.9999999999995,100.0,3699.9999999999995,6.329999803501368,6.336329803304868,633.6329803304868,partial,cash_volume_or_lot,5.0,0.0,0.6329999803500463,5.0,5.632999980350046
event_000944,2026-06-05,SH600007,sell,9900.020862655123,1300.0,8600.020862655123,21.060001266794686,21.038941265527892,27350.623645186257,partial,cash_volume_or_lot,8.205187093555876,27.350623645186257,27.37800164683115,35.55581073874213,62.93381238557328
event_000945,2026-06-05,SH600035,sell,11398.783633600797,5699.999999999999,5698.783633600798,3.8299998658087904,3.826169865942982,21809.168235874993,partial,cash_volume_or_lot,6.542750470762497,21.809168235874992,21.83099923510818,28.35191870663749,50.18291794174567
