outer_split_id,factor,cluster_id,window_count,eligible_window_count,selected_window_count,selection_frequency,frozen_direction,direction_agreement_ratio,direction_adjusted_positive_window_ratio,median_train_ic,median_validation_ic,median_development_degradation,worst_development_degradation,upstream_fdr_pass,upstream_fdr_q_value,coverage_min,coverage_median,stability_role,role_reason,representative_score,exclusion_reason
split_002,alpha360_VOLUME56,cluster_027,3,3,2,0.6666666666666666,1,1.0,1.0,0.0493178943255763,0.0728836032641589,0.0342798377244055,0.0235657089385825,True,0.0032131330208253,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.02356570893858259;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_002,alpha360_VOLUME57,cluster_027,3,3,2,0.6666666666666666,1,1.0,1.0,0.0493859343531328,0.0727582671273129,0.0353652448650349,0.02337233277418,True,0.0032131330208253,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.023372332774180028;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_002,alpha360_VOLUME58,cluster_027,3,3,2,0.6666666666666666,1,1.0,1.0,0.0493450813775932,0.0721944348743672,0.0363994082445744,0.022849353496774,True,0.004396918870603,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.022849353496774014;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_002,alpha360_VOLUME59,cluster_027,3,3,2,0.6666666666666666,1,1.0,1.0,0.0498631581888782,0.0703712143066352,0.0343630906141999,0.020508056117757,True,0.004396918870603,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.020508056117757002;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_002,alpha158_VSUMD30,cluster_028,3,3,3,1.0,-1,1.0,1.0,-0.0393742502343075,-0.0471865340035855,0.0122423213005249,-0.0182217371178413,True,0.004396918870603,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.018221737117841343;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_002,alpha158_VSUMN30,cluster_028,3,3,3,1.0,1,1.0,1.0,0.0393742634003228,0.0471865080809816,0.0122423012321082,-0.0182217925252873,True,0.0152239559984434,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.018221792525287345;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_002,alpha158_VSUMP30,cluster_028,3,3,3,1.0,-1,1.0,1.0,-0.0393742692855346,-0.0471864879199393,0.0122422618274304,-0.0182217690159361,True,0.0152239559984434,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.018221769015936112;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_002,alpha360_VOLUME28,cluster_028,3,3,3,1.0,1,1.0,1.0,0.035068688606968,0.031247874361992,-0.0003530403291825,-0.0255286156206817,True,0.0216522138768359,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.025528615620681722;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_002,alpha360_VOLUME29,cluster_028,3,3,3,1.0,1,1.0,1.0,0.0370315629925202,0.0323544911127822,-0.0010569106791383,-0.021311662627953,True,0.0138594124769239,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.021311662627953087;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_002,alpha360_VOLUME30,cluster_028,3,3,3,1.0,1,1.0,1.0,0.0388011687111102,0.035280056444225,0.0003458619269638,-0.017937401069268,True,0.0111654455329873,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.017937401069268003;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_002,alpha360_VOLUME31,cluster_028,3,3,3,1.0,1,1.0,1.0,0.0388580061357069,0.0319745697423934,-0.0035509255362428,-0.0106912324598553,True,0.0125214364090242,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.010691232459855385;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_002,alpha360_VOLUME32,cluster_028,3,3,3,1.0,1,1.0,1.0,0.0395651969154157,0.0347326989248721,-0.0026016007730247,-0.0048324979905436,True,0.0097566666909732,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.004832497990543666;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_002,alpha360_VOLUME33,cluster_028,3,3,3,1.0,1,1.0,1.0,0.0412729435822457,0.0429412648523266,0.0016683212700809,-0.0084091646572776,True,0.0070166054418022,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.008409164657277639;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_002,alpha360_VOLUME34,cluster_028,3,3,3,1.0,1,1.0,1.0,0.0423316096184992,0.0534619131193467,0.0111303035008475,-0.0106849153360466,True,0.0138594124769239,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.010684915336046673;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_002,alpha360_VOLUME35,cluster_028,3,3,3,1.0,1,1.0,1.0,0.0433619301179384,0.0574533830523278,0.0140914529343893,-0.0128112377138132,True,0.0070166054418022,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.01281123771381322;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_002,alpha360_VOLUME36,cluster_028,3,3,3,1.0,1,1.0,1.0,0.0443567058114095,0.0590094866853429,0.0126321904571814,-0.0135219176181139,True,0.0084385311658038,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.013521917618113978;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_002,alpha360_VOLUME37,cluster_028,3,3,3,1.0,1,1.0,1.0,0.0456381345352968,0.0547929512146188,0.0068751141693902,-0.0118021238110786,True,0.0070166054418022,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.01180212381107864;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_002,alpha360_VOLUME38,cluster_028,3,3,3,1.0,1,1.0,1.0,0.0470568016784088,0.054624521370311,0.0054418109377395,-0.0124991624944268,True,0.004396918870603,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.012499162494426869;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_002,alpha360_VOLUME39,cluster_028,3,3,3,1.0,1,1.0,1.0,0.0480740604590335,0.0544535850763656,0.0044373233730253,-0.0125502726667862,True,0.0032131330208253,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.012550272666786252;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_002,alpha360_VOLUME40,cluster_028,3,3,3,1.0,1,1.0,1.0,0.0498861334977124,0.0536569228620125,0.0017310788752699,-0.0146389271269381,True,0.0032131330208253,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.01463892712693813;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_002,alpha360_VOLUME41,cluster_028,3,3,3,1.0,1,1.0,1.0,0.0500864565352137,0.0545525796783328,0.0023670186816382,-0.01352513388719,True,0.0070166054418022,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.01352513388719008;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_002,alpha360_VOLUME42,cluster_028,3,3,3,1.0,1,1.0,1.0,0.0507556289104351,0.053194845841299,-0.0001722458920647,-0.0154296691990383,True,0.004396918870603,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.015429669199038348;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_002,alpha360_VOLUME43,cluster_028,3,3,3,1.0,1,1.0,1.0,0.0514389162874584,0.0561823177458165,0.0020472991565209,-0.0201492938986365,True,0.0032131330208253,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.020149293898636584;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_002,alpha360_VOLUME44,cluster_028,3,3,3,1.0,1,1.0,1.0,0.0518571627569088,0.0567093171267558,0.0022498293567978,-0.0234828432352919,True,0.0032131330208253,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.023482843235291928;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_002,alpha360_VOLUME45,cluster_028,3,3,3,1.0,1,1.0,1.0,0.0521618381997727,0.0555044582478015,0.0009142010411481,-0.0247899612123555,True,0.0032131330208253,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.024789961212355542;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_002,alpha360_VOLUME46,cluster_028,3,3,3,1.0,1,1.0,1.0,0.0520500330026075,0.0537146713381882,-0.0009956226373341,-0.0271755369480283,True,0.0032131330208253,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.02717553694802836;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_002,ta_momentum_pvo_signal,cluster_028,3,3,3,1.0,-1,1.0,1.0,-0.0574072529445612,-0.0608578286412497,0.0083662753879788,-0.0298785781630924,True,0.0084385311658038,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.029878578163092473;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_002,alpha360_VOLUME22,cluster_028,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0240180987178394,0.0215004863994279,0.0409540944758405,-0.0011413469909613,True,0.0288785288785288,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.0011413469909613352;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_002,alpha360_VOLUME23,cluster_028,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0259187873214269,0.0211596269513677,0.0393273884471969,-0.0028099216912477,True,0.0276741891648723,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.0028099216912477465;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_002,alpha360_VOLUME24,cluster_028,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0276757831562955,0.0195266539061829,0.0350303691481162,-0.0058347465221177,True,0.0240712677153355,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.0058347465221177675;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_002,alpha360_VOLUME25,cluster_028,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0297210140290883,0.0193419173786068,0.0310345216033779,-0.0077554835571932,True,0.0216522138768359,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.007755483557193257;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_002,alpha360_VOLUME26,cluster_028,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0311865877367729,0.0235376376589413,0.0310730420163605,-0.0047173124183444,True,0.022848945925869,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.004717312418344426;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_002,alpha360_VOLUME27,cluster_028,3,3,2,0.6666666666666666,1,1.0,1.0,0.0328310206993418,0.027962357659651,0.0292460504270667,-0.001654049350133,True,0.0177826607981818,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.0016540493501330487;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_002,ta_momentum_pvo,cluster_028,3,3,2,0.6666666666666666,-1,1.0,1.0,-0.0472292923295881,-0.0658582197825717,0.0439852990526952,0.0238590854384161,True,0.0084385311658038,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=0.023859085438416167;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_002,ta_trend_aroon_ind,cluster_029,3,3,3,1.0,-1,1.0,1.0,-0.0690416606822752,-0.045849523176597,-0.021201001431636,-0.0236327680065087,True,0.004396918870603,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.023632768006508792;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_002,alpha158_IMIN20,cluster_029,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0435601253913687,0.0237880846789622,0.0075688648454267,-0.0197720407124064,True,0.0097566666909732,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.019772040712406437;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_002,alpha158_IMIN30,cluster_029,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.061736345797509,0.0549868879327186,-0.0090339513871373,-0.0133305098650831,True,0.0070166054418022,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.01333050986508319;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_002,ta_trend_aroon_down,cluster_029,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0560065821589111,0.0421835833406405,-0.000648717181254,-0.0138229988182705,True,0.0032131330208253,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.013822998818270545;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_002,alpha360_HIGH35,cluster_030,3,3,2,0.6666666666666666,1,1.0,1.0,0.0881662316418415,0.0500620723527443,-0.0172075993016149,-0.0279252709680543,True,0.0032131330208253,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.02792527096805434;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_002,alpha360_HIGH36,cluster_030,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0885822701197513,0.04869133166305,-0.0174523267730014,-0.029189509082877,True,0.004396918870603,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.029189509082877013;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_002,alpha360_HIGH37,cluster_030,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0886863640994641,0.0486048009449033,-0.0164759647198395,-0.0289395280029339,True,0.004396918870603,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.028939528002933965;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_002,alpha360_HIGH38,cluster_030,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.088484886600364,0.0478795368609194,-0.0159058009026102,-0.0290088599653188,True,0.0057285571571285,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.02900885996531885;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_002,alpha360_HIGH39,cluster_030,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0883147321705035,0.0472513951284317,-0.0148585311033819,-0.0290530367101137,True,0.0032131330208253,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.029053036710113736;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_002,alpha360_HIGH40,cluster_030,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0879616395858853,0.0471940441953313,-0.0141943691947225,-0.028506025468151,True,0.0070166054418022,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.02850602546815107;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_002,alpha360_HIGH41,cluster_030,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0869712055600035,0.047137168115588,-0.0136155699169996,-0.0277698376962145,True,0.0032131330208253,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.027769837696214585;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_002,alpha360_HIGH42,cluster_030,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0858184614853444,0.0458608615827558,-0.0127024996704368,-0.0283740439724863,True,0.0057285571571285,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.028374043972486357;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_002,alpha360_HIGH43,cluster_030,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0846663663491033,0.04535877809534,-0.0105645441610809,-0.0282347338793565,True,0.004396918870603,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.02823473387935655;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_002,alpha360_HIGH44,cluster_030,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0833256256059541,0.0450878333045428,-0.0073794189856245,-0.0278706321739715,True,0.004396918870603,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.027870632173971566;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_002,alpha360_HIGH45,cluster_030,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0818381725419484,0.0431338224715082,-0.0062352071091181,-0.0291054961788165,True,0.0084385311658038,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.029105496178816588;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_002,alpha360_HIGH59,cluster_030,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0720480864192678,0.0361049932634998,-0.0027253249988072,-0.0295167903722604,True,0.0138594124769239,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.029516790372260425;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_002,alpha360_LOW1,cluster_032,3,3,3,1.0,1,1.0,1.0,0.0370167556507131,0.0500519229167265,0.0117353465148724,-0.0235495389755914,True,0.0032131330208253,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.02354953897559143;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_002,alpha360_LOW2,cluster_032,3,3,3,1.0,1,1.0,1.0,0.0350956785592551,0.0312721196362018,-0.0051611870946602,-0.0077861304516632,True,0.0032131330208253,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.00778613045166323;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_002,alpha360_OPEN2,cluster_032,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0199214129006592,0.0445249259837545,0.033070420152518,0.0261586616501943,True,0.0276741891648723,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.026158661650194356;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_002,alpha158_RANK10,cluster_033,3,3,3,1.0,-1,1.0,1.0,-0.0252092066302259,-0.029718911249992,0.0024511791770357,-0.0051152348995066,True,0.0164466406077144,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.005115234899506604;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_002,alpha360_LOW3,cluster_033,3,3,3,1.0,1,1.0,1.0,0.0364372242750431,0.0338081642271862,-0.0026290600478568,-0.0161162535003751,True,0.0032131330208253,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.01611625350037513;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_002,alpha360_LOW4,cluster_033,3,3,3,1.0,1,1.0,1.0,0.0379961853149319,0.0353404794359911,-0.0026557058789408,-0.0206476153074164,True,0.0032131330208253,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.02064761530741646;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_002,alpha360_LOW5,cluster_033,3,3,3,1.0,1,1.0,1.0,0.0400186724378719,0.0346270736095799,-0.0058877679107643,-0.0210053390419787,True,0.0032131330208253,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.021005339041978734;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_002,alpha360_LOW6,cluster_033,3,3,3,1.0,1,1.0,1.0,0.043016947840706,0.0301849300332638,-0.013816648161444,-0.0188397086257327,True,0.0032131330208253,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.018839708625732744;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_002,kunquant_alpha101_alpha035,cluster_033,3,3,3,1.0,-1,1.0,1.0,-0.0271107312413672,-0.029340685237434,0.0013059623248627,-0.0037565279971076,True,0.0138594124769239,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.0037565279971076074;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_002,ta_volatility_kcp,cluster_033,3,3,3,1.0,-1,1.0,1.0,-0.0276917880557234,-0.0427862769589371,0.0133896476053964,-0.0042197253955269,True,0.0177826607981818,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.004219725395526994;upstream_fdr_pass=True,1.0,redundant_with_cluster_representative
split_002,alpha158_MA10,cluster_033,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0292765797580316,0.0484647520603396,0.0441080809355788,0.0191881723023079,True,0.0288785288785288,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.01918817230230794;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_002,alpha158_ROC5,cluster_033,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0234146865691598,0.0446487466296388,0.0396149882661432,0.0212340600604789,True,0.0411894268753115,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.02123406006047899;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_002,alpha360_CLOSE4,cluster_033,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0207326721209771,0.0446972954546442,0.0381805038490344,0.0245038519726887,True,0.0434152461711516,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.024503851972688714;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_002,alpha360_CLOSE5,cluster_033,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0234146865691598,0.0446487466296388,0.0396149882661432,0.0212340600604789,True,0.0361622345590281,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.02123406006047899;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
split_002,alpha360_CLOSE6,cluster_033,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0279418327668168,0.038776620987071,0.0372387119882003,0.0108347882202542,True,0.0190951905237619,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.010834788220254264;upstream_fdr_pass=True,0.8666666666666666,redundant_with_cluster_representative
