datetime,factor,count,ic,rank_ic
2017-07-25,ret_5,472,-0.3335646739430353,-0.33593000626126646
2017-07-26,ret_5,471,0.11520242317210205,-0.07038052477183147
2017-07-27,ret_5,467,-0.0510974130807486,-0.05020723010295078
2017-07-28,ret_5,466,-0.18914717399424105,-0.11887627422405421
2017-07-31,ret_5,468,0.09553537335868173,0.09235843165522276
2017-08-01,ret_5,469,0.0441267921675177,0.0027332563051669103
2017-08-02,ret_5,469,-0.36420889282513197,-0.2755611200898926
2017-08-03,ret_5,469,0.4261000244684923,0.21735897140717647
2017-08-04,ret_5,466,-0.17105206221371969,-0.12840920735374556
2017-08-07,ret_5,464,0.03786654866487281,-0.020735140570209656
2017-08-08,ret_5,464,-0.020630369225254012,-0.0900433741824001
2017-08-09,ret_5,468,-0.3032607090500005,-0.19825656871530972
2017-08-10,ret_5,470,-0.08765749090856935,-0.16693822850237047
2017-08-11,ret_5,470,-0.19629216859164458,-0.1775872916439672
2017-08-14,ret_5,471,0.025375664024565158,0.14299776478305393
2017-08-15,ret_5,468,-0.17463205172867213,-0.1685561698015999
2017-08-16,ret_5,469,-0.010746821410922851,-0.08154891630498125
2017-08-17,ret_5,471,-0.15354853852836536,-0.23559324722911357
2017-08-18,ret_5,471,-0.173666972897589,-0.2095947806007207
2017-08-21,ret_5,472,-0.19314226846059565,-0.1258629946046594
2017-08-22,ret_5,472,0.088275801946596,0.07957439068448216
2017-08-23,ret_5,473,-0.08911288558904233,-0.1465524426517393
2017-08-24,ret_5,475,-0.10756739944968371,-0.24908942354325875
2017-08-25,ret_5,476,0.024673271426366033,0.006121468174776154
2017-08-28,ret_5,476,-0.008120201375541472,-0.05753825754540099
2017-08-29,ret_5,476,0.07457933393805403,0.06449092491946225
2017-08-30,ret_5,475,0.20598356817923014,0.11435465768058106
2017-08-31,ret_5,478,-0.07036229430862317,-0.11818124742845106
2017-09-01,ret_5,478,-0.054487513113718675,-0.11720285398164643
2017-09-04,ret_5,478,0.1107683554378533,0.0934527950503921
2017-09-05,ret_5,472,-0.18485464287241693,-0.30491639429466477
2017-09-06,ret_5,472,0.10468810332879953,0.05717226734174383
2017-09-07,ret_5,472,0.21429140402634678,0.07494693626440738
2017-09-08,ret_5,474,-0.1474812443047994,-0.11309841764743832
2017-09-11,ret_5,479,0.1836824099961031,0.02755318328547169
2017-09-12,ret_5,480,-0.03527263097187654,-0.018727329728117324
2017-09-13,ret_5,480,-0.11543888892336347,-0.07624858481188822
2017-09-14,ret_5,475,0.14455525801962407,0.020981477462572593
2017-09-15,ret_5,475,0.019626756099258152,-0.0743180876230423
2017-09-18,ret_5,478,-0.038068202236692994,-0.08370324265742886
2017-09-19,ret_5,478,-0.18023245736742738,-0.025747739441375646
2017-09-20,ret_5,478,0.06270382907309484,0.053805032866596075
2017-09-21,ret_5,479,-0.030515979648026475,-0.07666911069053214
2017-09-22,ret_5,478,-0.07366167569567841,-0.17337334539210836
2017-09-25,ret_5,477,0.06377071103679495,-0.06953338334630241
2017-09-26,ret_5,477,0.26447356928157767,0.2085690947125511
2017-09-27,ret_5,476,0.17721231900908752,-0.10006876622788613
2017-09-28,ret_5,473,-0.0514425253360683,-0.16019981049351917
2017-09-29,ret_5,473,-0.1594726063661238,-0.15229448234905973
2017-10-09,ret_5,474,-0.2421149010775964,-0.21014210809527292
2017-10-10,ret_5,474,0.2190540193695318,0.24348919362849253
2017-10-11,ret_5,474,-0.15258251118731678,-0.1454861638354672
2017-10-12,ret_5,473,-0.14998353177319618,-0.17099488433720178
2017-10-13,ret_5,473,0.17006723532721538,0.17995800241619214
2017-10-16,ret_5,475,0.2111113695672595,0.24800096967221016
2017-10-17,ret_5,476,-0.009044109938315285,0.012963894559212718
2017-10-18,ret_5,476,-0.24633113175565813,-0.3287672063561776
2017-10-19,ret_5,476,0.20218962855067243,0.16713403936241428
2017-10-20,ret_5,476,0.019910391271067255,0.052369736753848296
2017-10-23,ret_5,477,0.0861736194934587,-0.01153796504264285
2017-10-24,ret_5,477,-0.1712336541743889,-0.31651786321292424
2017-10-25,ret_5,476,0.06134093925402243,0.07846992355827413
2017-10-26,ret_5,475,0.07993591140604892,0.037529746651313374
2017-10-27,ret_5,475,-0.04612564826985978,-0.10034277286680776
2017-10-30,ret_5,476,0.05941693242377204,0.02104157153618419
2017-10-31,ret_5,476,-0.006021340023167241,0.08870406877321563
2017-11-01,ret_5,477,0.1752951725270601,0.1735752886689216
2017-11-02,ret_5,475,0.11273684417884312,0.0358811233204865
2017-11-03,ret_5,473,0.059348866348079475,-0.13584307090659206
2017-11-06,ret_5,473,-0.22410204501645495,-0.1885464991089232
2017-11-07,ret_5,475,0.21072139783522426,0.11506823721431643
2017-11-08,ret_5,476,0.04080729914600469,0.07318286598228126
2017-11-09,ret_5,476,0.167781825002473,0.06102360334182844
2017-11-10,ret_5,476,-0.10055175610246998,-0.13899241821282654
2017-11-13,ret_5,477,-0.13113742810118056,-0.12801688892548724
2017-11-14,ret_5,477,0.1614068962058622,0.06400417649551157
2017-11-15,ret_5,476,-0.00934792962329807,0.02790978376239693
2017-11-16,ret_5,477,0.19130727082617233,0.0711170437070834
2017-11-17,ret_5,475,0.26262675091520543,0.20162039603050014
2017-11-20,ret_5,473,-0.24494465284644046,-0.2460489484473964
2017-11-21,ret_5,471,-0.17217470549667974,-0.11359223356723856
2017-11-22,ret_5,468,-0.1093933776948136,-0.02937442825881888
2017-11-23,ret_5,466,-0.23171172491516742,-0.12917193357282689
2017-11-24,ret_5,465,0.25320519836749,0.15943402385373193
2017-11-27,ret_5,466,0.17481849377007397,0.19539559162970338
2017-11-28,ret_5,464,0.039862686667435816,-0.028836198427617615
2017-11-29,ret_5,464,-0.2251160243668059,-0.2636786846717936
2017-11-30,ret_5,464,-0.09806599184262985,-0.1407413645052899
2017-12-01,ret_5,464,-0.06797813800007646,-0.03644748388523694
2017-12-04,ret_5,464,0.17963229788604712,0.09009677064225685
2017-12-05,ret_5,461,-0.15447615206401066,-0.16171501820486783
2017-12-06,ret_5,463,-0.1520107714335044,-0.17472866451517313
2017-12-07,ret_5,463,-0.0299861493630909,-0.06655979458237167
2017-12-08,ret_5,461,-0.04330751063350377,0.003003881179358345
2017-12-11,ret_5,462,0.1395677096319438,0.13198482486250265
2017-12-12,ret_5,462,-0.00043286375054095227,-0.018510194930337547
2017-12-13,ret_5,464,-0.01151967268425005,-0.05214362966446832
2017-12-14,ret_5,464,-0.08144886658210646,-0.06521013054344792
2017-12-15,ret_5,464,-0.06439460578120552,-0.057500173525582704
2017-12-18,ret_5,464,0.14787265780944514,0.11083829897950367
2017-12-19,ret_5,462,-0.03119303620846011,0.009534069550286892
2017-12-20,ret_5,462,0.045686077977170225,-0.006036759171297061
2017-12-21,ret_5,466,0.2268932376940675,0.2108073461736116
2017-12-22,ret_5,464,-0.01934659321865392,-0.06247761183313019
2017-12-25,ret_5,464,-0.22897340745351605,-0.16530730191230056
2017-12-26,ret_5,465,-0.07374197363048213,-0.07665685654949082
2017-12-27,ret_5,425,-0.016946323817582737,-0.07661881936051422
2017-12-28,ret_5,420,0.15899569381751844,0.06362166654797177
2017-12-29,ret_5,415,-0.25838671886913595,-0.40549795687567824
2018-01-02,ret_5,415,0.1641775256819057,0.11628945386135389
2018-01-03,ret_5,415,-0.02552592281363522,-0.007154910300195189
2018-01-04,ret_5,415,0.3232592043446993,0.25539267961839124
2018-01-05,ret_5,415,-0.07559167270777237,-0.06425991071163023
2018-01-08,ret_5,459,-0.026866957247687402,-0.0720306412615047
2018-01-09,ret_5,459,-0.10330699291777348,-0.1304493002987072
2018-01-10,ret_5,459,0.0951384195974962,0.1075912979270459
2018-01-11,ret_5,460,0.10723554071670044,0.11060627177900942
2018-01-12,ret_5,460,0.21132083814382693,0.2015267472027299
2018-01-15,ret_5,460,-0.3092757194805934,-0.23165680250626564
2018-01-16,ret_5,457,-0.004856144166481011,-0.027775572197681345
2018-01-17,ret_5,457,-0.03436696480041635,-0.0875589364635721
2018-01-18,ret_5,457,0.00018025464282907545,-0.04848209882684339
2018-01-19,ret_5,457,0.009136303752595663,-0.055469413646341365
2018-01-22,ret_5,459,-0.14209117387505024,-0.1504504562783534
2018-01-23,ret_5,459,-0.020069349553629483,0.01967151983044746
2018-01-24,ret_5,459,0.13477509893748787,0.035798231225430896
2018-01-25,ret_5,459,0.13774314058453466,0.0753220932191103
2018-01-26,ret_5,461,-0.04521468746582057,-0.026062009478252535
2018-01-29,ret_5,460,0.010095768425804773,-0.0007117939862558275
2018-01-30,ret_5,459,0.10620444052179306,0.11570134814586136
2018-01-31,ret_5,454,0.22843964978934977,0.11224449721730063
2018-02-01,ret_5,449,0.12324361291654103,0.12559703888914797
2018-02-02,ret_5,448,0.1186640215368068,0.20810014211097583
2018-02-05,ret_5,449,-0.26725175051438727,-0.2559898365683103
2018-02-06,ret_5,447,-0.3700371936324211,-0.3880812608966247
2018-02-07,ret_5,448,-0.14802807118853062,-0.1147467673850153
2018-02-08,ret_5,452,0.016409021676892697,-0.10109731688006954
2018-02-09,ret_5,452,-0.05893798044833884,-0.14255787325626626
2018-02-12,ret_5,452,-0.3408116019949277,-0.2441291301985088
2018-02-13,ret_5,451,-0.16038253488947793,-0.16109904098354585
2018-02-14,ret_5,451,-0.2894966082573132,-0.3631611929350156
2018-02-22,ret_5,451,0.1690373141141519,0.13587085328089993
2018-02-23,ret_5,452,-0.23386173622733405,-0.19822716097669954
2018-02-26,ret_5,452,0.08451107278566879,0.10384375038289861
2018-02-27,ret_5,451,0.17050304180997763,0.1451124893743173
2018-02-28,ret_5,452,-0.11939576266088153,-0.1648557994817576
2018-03-01,ret_5,454,0.29620021709077893,0.33349389331898394
2018-03-02,ret_5,455,-0.35001058888729897,-0.3709893384090136
2018-03-05,ret_5,459,0.11913366046422584,0.02387430567110311
2018-03-06,ret_5,460,-0.13708829797025346,-0.06800645757661221
2018-03-07,ret_5,460,0.024920321067502145,0.09931721078020195
2018-03-08,ret_5,459,-0.21395754465012987,-0.24742040961653547
2018-03-09,ret_5,459,-0.1781229867359133,-0.21717385417616517
2018-03-12,ret_5,459,-0.055347162243940755,-0.012927504905069161
2018-03-13,ret_5,463,0.04091383667331354,0.05687602432641237
2018-03-14,ret_5,464,-0.06386434126454107,-0.07871733530591281
2018-03-15,ret_5,464,-0.01186683328883244,-0.0469398128884029
2018-03-16,ret_5,463,-0.09545691036985539,-0.14650976869527643
2018-03-19,ret_5,462,-0.023640697987921833,-0.023222728812021247
2018-03-20,ret_5,463,-0.04863083921055606,-0.08577038572616483
2018-03-21,ret_5,463,0.19852344453567258,0.2521817058345981
2018-03-22,ret_5,463,0.05121955821976016,0.02714438029165037
2018-03-23,ret_5,459,-0.17210584583688254,-0.2197766497361181
2018-03-26,ret_5,461,-0.0747183200798512,-0.01650468788518553
2018-03-27,ret_5,462,-0.3432056290589383,-0.3822735395890649
2018-03-28,ret_5,461,0.27123288868399725,0.2399340009255749
2018-03-29,ret_5,464,0.07682396450677995,0.06544810871380284
2018-03-30,ret_5,462,0.006293948867927926,-0.04306701680793109
2018-04-02,ret_5,464,-0.40512773226517107,-0.4254824044836121
2018-04-03,ret_5,462,0.19507611419915893,0.14728717151827295
2018-04-04,ret_5,460,-0.18692393477950495,-0.2246453981599114
2018-04-09,ret_5,462,-0.10382943642561936,-0.06873702596534527
2018-04-10,ret_5,462,0.07279045876182849,0.07126418751698893
2018-04-11,ret_5,465,-0.13237851457018282,-0.1027160387638239
2018-04-12,ret_5,465,0.0029359484488441574,-0.0776266234170082
2018-04-13,ret_5,465,-0.11942765386895648,-0.09481374621443246
2018-04-16,ret_5,464,0.24751540915221876,0.17824043271845194
2018-04-17,ret_5,466,-0.20899082541722183,-0.20042665810482097
2018-04-18,ret_5,466,0.17588719035587927,0.1795532618796248
2018-04-19,ret_5,466,-0.21308960326766535,-0.06391533986613543
2018-04-20,ret_5,467,0.06967527645891022,-0.1329452219828495
2018-04-23,ret_5,467,-0.12429287995248513,-0.2191003945535886
2018-04-24,ret_5,464,0.1465436853308553,0.10572110893543069
2018-04-25,ret_5,464,0.006809109058348957,0.0018104342812627022
2018-04-26,ret_5,461,0.06646770593635865,0.022733491633658114
2018-04-27,ret_5,463,-0.01637843762386515,-0.06564424213869519
2018-05-02,ret_5,464,0.14436262967435487,0.10346127874427055
2018-05-03,ret_5,464,0.06970426883382057,-0.02416605052822249
2018-05-04,ret_5,464,-0.11245178051424462,-0.1706547433843806
2018-05-07,ret_5,463,0.15769108131397885,0.08699546995879563
2018-05-08,ret_5,464,0.1572411889785411,0.14971974337988184
2018-05-09,ret_5,466,-0.07637914552234183,-0.059972547833348745
2018-05-10,ret_5,466,0.1765586721760268,0.17316794861260967
2018-05-11,ret_5,466,0.017432431199488778,-0.01676015554473547
2018-05-14,ret_5,467,0.07801040410658312,0.04212169847092038
2018-05-15,ret_5,467,0.06546014247551665,-0.0074530506595419654
2018-05-16,ret_5,466,0.1293212444377114,0.008572737467418502
2018-05-17,ret_5,465,-0.007148599879358747,-0.10378924281854328
2018-05-18,ret_5,465,-0.014307392368135498,0.07626385931843689
2018-05-21,ret_5,469,-0.03812447536389204,-0.04185530451702123
2018-05-22,ret_5,469,0.08697727941054313,0.06109311810888605
2018-05-23,ret_5,470,-0.06479717546752331,-0.10131122483254607
2018-05-24,ret_5,469,0.13397397707874859,0.0757681758499239
2018-05-25,ret_5,468,-0.1632495545781509,-0.2169619795922307
2018-05-28,ret_5,465,0.33126736785917554,0.2981011306090347
2018-05-29,ret_5,464,0.22463383783949062,0.2157622566485735
2018-05-30,ret_5,464,-0.1801562675363392,-0.16327372485482897
2018-05-31,ret_5,463,0.07339677742660436,0.08202910120660274
2018-06-01,ret_5,463,-0.06122734537424771,-0.22870715677260525
2018-06-04,ret_5,461,0.012715466794491339,-0.053041322716006874
2018-06-05,ret_5,460,0.11947704616165679,0.09574330797912155
2018-06-06,ret_5,460,0.11707362370892375,0.0874122668065453
2018-06-07,ret_5,459,0.2228630899778202,0.13968320192434772
2018-06-08,ret_5,459,0.15636524739465324,0.1751906279534295
2018-06-11,ret_5,458,0.06593608946972458,0.09194516728467213
2018-06-12,ret_5,458,0.07405679181214032,0.03194299783259113
2018-06-13,ret_5,456,0.21346405525416873,0.2610680400853084
2018-06-14,ret_5,453,0.2028373121601355,0.237886848696609
2018-06-15,ret_5,453,0.006792615352123881,-0.06050278288735882
2018-06-19,ret_5,455,0.20703745826469855,0.3111295946232355
2018-06-20,ret_5,456,-0.10002199813680616,-0.1328581914835875
2018-06-21,ret_5,456,-0.05924973523217873,-0.08124533759677904
2018-06-22,ret_5,457,-0.3064218837814664,-0.36717583994355923
2018-06-25,ret_5,457,-0.17655646290603827,-0.24537891361977052
2018-06-26,ret_5,458,0.09803555800444251,0.039207812108961966
2018-06-27,ret_5,421,0.03212394948377303,0.01889338644673098
2018-06-28,ret_5,422,0.018072070234796688,-0.014636058405556441
2018-06-29,ret_5,417,0.23526752504970386,0.34029448928401174
2018-07-02,ret_5,417,-0.2365534610942412,-0.2534741450861002
2018-07-03,ret_5,419,0.13134540158281846,0.11792723444502183
2018-07-04,ret_5,420,0.14199756051690615,0.20034731721852844
2018-07-05,ret_5,421,-0.043409474524337355,-0.14254291360189955
2018-07-06,ret_5,467,-0.2036995540450847,-0.24001659534017733
2018-07-09,ret_5,470,0.1219316188920028,0.03806688429630646
2018-07-10,ret_5,471,-0.2740500874919204,-0.24183199524654886
2018-07-11,ret_5,471,0.1416796121600731,0.04067747489822541
2018-07-12,ret_5,471,0.0442705341214792,0.0049546646598082455
2018-07-13,ret_5,470,-0.20114909780232473,-0.15815030754251486
2018-07-16,ret_5,471,-0.1779760954133247,-0.16122968153220985
2018-07-17,ret_5,471,0.2273416988284124,0.1876007816963511
2018-07-18,ret_5,471,-0.045279648871596946,-0.01390783246503368
2018-07-19,ret_5,471,-0.012915822038024802,-0.07176080226527586
2018-07-20,ret_5,471,-0.20356262476786738,-0.2546848518970866
2018-07-23,ret_5,472,0.022783427168768303,-0.040800267507405556
2018-07-24,ret_5,472,0.009335982207295033,0.0879107106370735
2018-07-25,ret_5,472,-0.014579688026058158,0.05821508398912266
2018-07-26,ret_5,472,0.13534211786431993,0.16311250940808766
2018-07-27,ret_5,472,-0.028175985247127586,0.006655367549525567
2018-07-30,ret_5,472,-0.042320336064615105,-0.07215298146432979
2018-07-31,ret_5,472,0.23701948725317568,0.2180601280585274
2018-08-01,ret_5,473,0.21727075871400564,0.3098008054636021
2018-08-02,ret_5,473,0.14359056267297446,0.16416101293490737
2018-08-03,ret_5,473,-0.0738732020343628,-0.13524018708049967
2018-08-06,ret_5,473,0.18938063495155086,0.25287312462359307
2018-08-07,ret_5,474,-0.27015006266239294,-0.3481511771633406
2018-08-08,ret_5,475,-0.2527071173730595,-0.3130556831066328
2018-08-09,ret_5,474,-0.032715210651097046,-0.05359059886064246
2018-08-10,ret_5,474,-0.17579020799428904,-0.13549979138715432
2018-08-13,ret_5,474,-0.00959425049950985,-0.00874040373831044
2018-08-14,ret_5,476,0.1686856643645044,0.14561135595913893
2018-08-15,ret_5,476,0.020713556626421156,0.01422296786163041
2018-08-16,ret_5,476,0.1525240602545899,0.1459297729995036
2018-08-17,ret_5,476,-0.25283662124063705,-0.29358769367078164
2018-08-20,ret_5,476,-0.019264220855114134,0.08854545806598071
2018-08-21,ret_5,477,-0.097208024327194,-0.024588793210072086
2018-08-22,ret_5,477,0.0419372969941319,0.018999596190240053
2018-08-23,ret_5,478,0.06324004629426629,0.020881968713228546
2018-08-24,ret_5,478,-0.07582048339496747,-0.012174103078504195
2018-08-27,ret_5,479,0.18014545297553508,0.14338492498311123
2018-08-28,ret_5,479,0.020159136020348727,0.00711450120290525
2018-08-29,ret_5,479,-0.021691020184232846,0.0034963267270911886
2018-08-30,ret_5,479,0.22296161504697937,0.24537670914916324
2018-08-31,ret_5,479,-0.02167994956888545,-0.04284914823915978
2018-09-03,ret_5,480,0.1169335321857642,0.18786437755445573
2018-09-04,ret_5,479,0.1941133409687735,0.1517393706913652
2018-09-05,ret_5,478,0.04010787634219614,-0.01574826226899113
2018-09-06,ret_5,478,0.1514124913295622,0.13571373436548445
2018-09-07,ret_5,478,0.27265444946304934,0.15099747764046462
2018-09-10,ret_5,479,0.05983358319081932,-0.018705033207136682
2018-09-11,ret_5,479,0.12006193274087777,0.025152280901702854
2018-09-12,ret_5,480,0.08654922165686499,0.06936279937090717
2018-09-13,ret_5,480,0.18735923566019566,0.23229136352939678
2018-09-14,ret_5,479,-0.12057289089394402,-0.2727118743294457
2018-09-17,ret_5,479,-0.0902432221719966,-0.1582880903709189
2018-09-18,ret_5,479,0.01834937803915742,0.06890437794654855
2018-09-19,ret_5,479,0.009770466371561787,0.0008550601523097549
2018-09-20,ret_5,481,-0.20557518049631388,-0.044896674509485604
2018-09-21,ret_5,481,0.06297830840669727,0.11002057595835371
2018-09-25,ret_5,481,0.1385318601227584,0.1030741728377187
2018-09-26,ret_5,481,0.14281142086077495,0.13211977587863813
2018-09-27,ret_5,479,-0.05160379037615248,-0.05057919776662582
2018-09-28,ret_5,479,0.14564362700367298,0.0950834193885486
2018-10-08,ret_5,479,0.12359977214318925,0.10551349215497917
2018-10-09,ret_5,482,0.28897630941063596,0.36179054474367955
2018-10-10,ret_5,482,0.22197977644644099,0.20707659383108465
2018-10-11,ret_5,482,-0.06444703202476049,-0.04322210067028015
2018-10-12,ret_5,482,0.04690529108035437,0.0033271410128889074
2018-10-15,ret_5,483,-0.15854069792272632,-0.21664564326366945
2018-10-16,ret_5,483,0.055747262873214416,0.11634637165543284
2018-10-17,ret_5,482,-0.019486642736318477,0.002600185964091363
2018-10-18,ret_5,483,-0.025165292599424238,-0.09701670683152641
2018-10-19,ret_5,483,-0.043223084778656856,0.0006615229613932287
2018-10-22,ret_5,483,0.015876817790660948,-0.04598487473356102
2018-10-23,ret_5,484,0.23682433906567713,0.1788398405725082
2018-10-24,ret_5,484,-0.12250867985098528,-0.12879804633906622
2018-10-25,ret_5,484,0.13237505498963253,0.0641065802384641
2018-10-26,ret_5,483,0.22233155628132323,0.1739986821796752
2018-10-29,ret_5,482,-0.30259463182105256,-0.25713698378260164
2018-10-30,ret_5,483,-0.19991008985402722,-0.18205583805132092
2018-10-31,ret_5,483,-0.23028654378282207,-0.22086864359043307
2018-11-01,ret_5,483,0.10585309250985092,0.058587424994322436
2018-11-02,ret_5,484,0.09412591578804719,0.08432014641982709
2018-11-05,ret_5,485,0.143700010759248,0.07671612166482826
2018-11-06,ret_5,486,0.04729064078825155,-0.06080859658082444
2018-11-07,ret_5,487,-0.08158794017729945,0.06113264941587874
2018-11-08,ret_5,488,0.17221567820471748,0.13012231834251475
2018-11-09,ret_5,491,-0.06178510422829592,0.06237967021494766
2018-11-12,ret_5,492,0.1838602686668649,0.13057658166567623
2018-11-13,ret_5,491,-0.055757002975797186,-0.06337721891877114
2018-11-14,ret_5,491,0.03767854765782301,0.04145414301270519
2018-11-15,ret_5,493,-0.1031519970795061,-0.1295328087770729
2018-11-16,ret_5,493,-0.152712240144849,-0.15280692188934117
2018-11-19,ret_5,494,0.10869361425308398,0.16635692253415363
2018-11-20,ret_5,495,-0.20278760385575179,-0.2000875551786252
2018-11-21,ret_5,495,-0.05980318768481838,-0.05590587290213508
2018-11-22,ret_5,496,0.12902325540598492,0.16035936579916535
2018-11-23,ret_5,497,-0.0013162091493776023,-0.1368793598054068
2018-11-26,ret_5,498,-0.0804390269074752,-0.11373499140802248
2018-11-27,ret_5,498,0.09073992310618642,0.10332502777985876
2018-11-28,ret_5,498,-0.10477467835252735,-0.027803258743167778
2018-11-29,ret_5,497,-0.10463124177143875,-0.17650237258428084
2018-11-30,ret_5,496,-0.17398671359105966,-0.22583447979341317
2018-12-03,ret_5,496,0.1690122307999435,0.08464157772640463
2018-12-04,ret_5,497,-0.15411223872423888,-0.11330950802613408
2018-12-05,ret_5,498,0.010876387782962496,0.03276020271286166
2018-12-06,ret_5,499,0.0460928294319491,-0.02034634592599097
2018-12-07,ret_5,499,0.042072560125274855,0.0345102836766129
2018-12-10,ret_5,498,0.0759421098241294,0.0643389061954216
2018-12-11,ret_5,497,-0.019733638754850878,-0.042755687603261004
2018-12-12,ret_5,498,0.1846755289596415,0.2141767508798277
2018-12-13,ret_5,498,0.0699851141670316,0.11110662915979212
2018-12-14,ret_5,498,-0.07871775384435302,0.004845016587066392
2018-12-17,ret_5,497,0.1206779153086921,0.1333834745680962
2018-12-18,ret_5,497,-0.04469984033474737,-0.15919747466940595
2018-12-19,ret_5,497,-0.04281729767886602,0.031218228605348234
2018-12-20,ret_5,498,-0.05086934701844582,-0.09910675860175254
2018-12-21,ret_5,496,0.12783147084684018,0.06540905967494123
2018-12-24,ret_5,496,0.13959468251703028,0.09511925993224006
2018-12-25,ret_5,496,0.05817931733570951,0.1237678183725632
2018-12-26,ret_5,451,-0.04110433419734473,-0.06480365399269147
2018-12-27,ret_5,452,-0.052342159186090316,-0.07792782147749652
2018-12-28,ret_5,452,-0.08485806124650347,-0.16501279330616267
2019-01-02,ret_5,453,0.03373302480893055,-0.1677629336874848
2019-01-03,ret_5,452,0.04998376569024493,-0.06721927015279404
2019-01-04,ret_5,452,-0.04692023508578552,-0.10884849685322806
2019-01-07,ret_5,452,-0.02474513010953981,-0.24216686888565378
2019-01-08,ret_5,497,-0.07570827195572309,0.08160440862626477
2019-01-09,ret_5,498,-0.008314850326689691,0.135170804759851
2019-01-10,ret_5,498,0.06140771491096004,0.07946447688952295
2019-01-11,ret_5,498,0.03203967143401743,-0.06373818030151769
2019-01-14,ret_5,498,-0.08145226612391898,-0.049603769033205056
2019-01-15,ret_5,498,0.16692812310403596,0.15691161552432803
2019-01-16,ret_5,498,-0.06190284764733753,0.026222391071937474
2019-01-17,ret_5,499,-0.03739447219710417,-0.060566307048719924
2019-01-18,ret_5,499,-0.07715202461117472,-0.09277917920370099
2019-01-21,ret_5,498,0.10619809345955758,0.10438549292565588
2019-01-22,ret_5,498,-0.024401390934043355,-0.11462423250817874
2019-01-23,ret_5,498,0.15391630962484404,0.23359004508764272
2019-01-24,ret_5,499,-0.05426060765060356,0.04670738748163549
2019-01-25,ret_5,499,0.10403119089138252,0.26533797742700443
2019-01-28,ret_5,499,-0.03599185481188916,-0.04309804741307421
2019-01-29,ret_5,499,0.30986163191452976,0.3145492245431022
2019-01-30,ret_5,497,-0.18461801978196446,-0.31055174361534266
2019-01-31,ret_5,498,-0.3369786209848468,-0.3934491327970613
2019-02-01,ret_5,498,-0.37877032373611064,-0.4366936545164298
2019-02-11,ret_5,499,-0.14868270516165122,-0.2182490390737754
2019-02-12,ret_5,499,0.08210342592427299,0.07640854243373328
2019-02-13,ret_5,499,0.12404579351777888,0.09340273893735829
2019-02-14,ret_5,499,0.29955094927557163,0.3438311804331554
2019-02-15,ret_5,498,0.28059253808341994,0.21226787749200912
2019-02-18,ret_5,498,-0.01113776913605937,-0.08038250424638999
2019-02-19,ret_5,498,0.16145050833813032,0.04609026169344135
2019-02-20,ret_5,498,0.1980238286741065,0.2063749901050498
2019-02-21,ret_5,499,0.13860598743115363,0.16673219942877213
2019-02-22,ret_5,499,-0.07335405858301479,-0.2447978943847462
2019-02-25,ret_5,498,-0.0542073602824455,0.05192355133593854
2019-02-26,ret_5,498,-0.39322379877132224,-0.21357773350729828
2019-02-27,ret_5,497,0.2910946145023908,0.04738042536491101
2019-02-28,ret_5,499,0.2033032773475556,0.12892765342771734
2019-03-01,ret_5,499,-0.05842313881709537,-0.1646212929712503
2019-03-04,ret_5,497,0.1487010146508433,0.08661440682684582
2019-03-05,ret_5,497,0.14166413344829235,0.11636681719623816
2019-03-06,ret_5,496,0.011109056646761255,0.01568974115364149
2019-03-07,ret_5,499,-0.1904495260031106,-0.003685733000597171
2019-03-08,ret_5,498,0.18501787379551604,0.011818928177537163
2019-03-11,ret_5,498,-0.3920787996352237,-0.47550143766557323
2019-03-12,ret_5,498,-0.4335791909784714,-0.42230691482733507
2019-03-13,ret_5,496,-0.21955403325368766,-0.18738593656540706
2019-03-14,ret_5,498,-0.0992609140675872,-0.12272718130694474
2019-03-15,ret_5,498,-0.022046609108287426,-0.1714150366183239
2019-03-18,ret_5,498,0.05692976347126375,0.09318355900518904
2019-03-19,ret_5,498,-0.19559807805943558,-0.3412543100232844
2019-03-20,ret_5,498,0.08930485206449638,0.06407843183327137
2019-03-21,ret_5,496,-0.12034332903665511,-0.08608471535509862
2019-03-22,ret_5,495,-0.09666365084254804,-0.11837708011173591
2019-03-25,ret_5,494,0.06512907672667459,-0.09456202097240347
2019-03-26,ret_5,495,-0.1745456504470343,-0.12858935779020766
2019-03-27,ret_5,495,-0.24555951744000204,-0.18819485775517641
2019-03-28,ret_5,496,0.10779883459769068,-0.04249662196050201
2019-03-29,ret_5,496,-0.06292205708993905,-0.14782538145962462
2019-04-01,ret_5,493,0.002882408401431174,-0.022043527876958048
2019-04-02,ret_5,494,0.1693674106198858,0.05272862628329932
2019-04-03,ret_5,493,0.02337483748672586,-0.011225104174105355
2019-04-04,ret_5,496,-0.21045492214257003,-0.2131745952025091
2019-04-08,ret_5,496,-0.0661447425726441,-0.10132777161606703
2019-04-09,ret_5,497,-0.05825705993801248,0.0473642098470852
2019-04-10,ret_5,497,-0.18773548514897218,-0.07311425262327612
2019-04-11,ret_5,495,-0.018795841594951443,-0.13386673229735033
2019-04-12,ret_5,496,-0.12560542850944015,-0.24717003732179615
2019-04-15,ret_5,497,0.10927922148099477,-0.06693948889692289
2019-04-16,ret_5,497,0.02891582599184407,0.001195703025215234
2019-04-17,ret_5,498,0.01483476482676046,-0.035167109056055655
2019-04-18,ret_5,498,0.15166157240022635,0.023370328803992497
