datetime,factor,quantile,mean_label,count
2020-01-14,std_20,3,-0.0003643337,91
2020-01-14,std_20,4,-0.0014946907,91
2020-01-14,std_20,5,-0.00062804704,92
2020-01-15,std_20,1,-0.0029528886,92
2020-01-15,std_20,2,-0.0033197952,91
2020-01-15,std_20,3,-0.001218467,91
2020-01-15,std_20,4,-0.0036450264,91
2020-01-15,std_20,5,-0.0057607125,92
2020-01-16,std_20,1,0.0056646676,92
2020-01-16,std_20,2,0.0073603177,91
2020-01-16,std_20,3,0.007882803,91
2020-01-16,std_20,4,0.017655525,91
2020-01-16,std_20,5,0.016330672,92
2020-01-17,std_20,1,-0.008064705,92
2020-01-17,std_20,2,-0.009949783,91
2020-01-17,std_20,3,-0.0151830455,91
2020-01-17,std_20,4,-0.01040956,91
2020-01-17,std_20,5,-0.015545122,92
2020-01-20,std_20,1,-0.0028835263,92
2020-01-20,std_20,2,-0.0012557644,91
2020-01-20,std_20,3,0.00060605415,91
2020-01-20,std_20,4,0.0063255476,91
2020-01-20,std_20,5,0.019231422,92
2020-01-21,std_20,1,-0.026753452,92
2020-01-21,std_20,2,-0.032887816,91
2020-01-21,std_20,3,-0.03536932,91
2020-01-21,std_20,4,-0.036524437,91
2020-01-21,std_20,5,-0.03904411,92
2020-01-22,std_20,1,-0.098275185,92
2020-01-22,std_20,2,-0.08855204,91
2020-01-22,std_20,3,-0.08542759,91
2020-01-22,std_20,4,-0.08629907,91
2020-01-22,std_20,5,-0.07802354,92
2020-01-23,std_20,1,-0.0030138914,92
2020-01-23,std_20,2,-0.0036672838,91
2020-01-23,std_20,3,0.002756545,91
2020-01-23,std_20,4,0.015111644,91
2020-01-23,std_20,5,0.022625519,92
2020-02-03,std_20,1,0.02218345,92
2020-02-03,std_20,2,0.022076609,91
2020-02-03,std_20,3,0.023928333,91
2020-02-03,std_20,4,0.031326298,91
2020-02-03,std_20,5,0.035512142,92
2020-02-04,std_20,1,0.018744854,92
2020-02-04,std_20,2,0.02872146,91
2020-02-04,std_20,3,0.023517624,91
2020-02-04,std_20,4,0.02860457,91
2020-02-04,std_20,5,0.04161089,92
2020-02-05,std_20,1,0.0019455708,92
2020-02-05,std_20,2,0.006382069,91
2020-02-05,std_20,3,0.01290186,91
2020-02-05,std_20,4,0.011657791,91
2020-02-05,std_20,5,0.0076674162,92
2020-02-06,std_20,1,0.014401458,100
2020-02-06,std_20,2,0.019103615,99
2020-02-06,std_20,3,0.016355723,99
2020-02-06,std_20,4,0.008635157,99
2020-02-06,std_20,5,0.0071094777,100
2020-02-07,std_20,1,0.0036646242,100
2020-02-07,std_20,2,0.0015411497,99
2020-02-07,std_20,3,-0.001800911,99
2020-02-07,std_20,4,-0.008915867,99
2020-02-07,std_20,5,-0.015820831,100
2020-02-10,std_20,1,0.004959996,100
2020-02-10,std_20,2,0.008296295,99
2020-02-10,std_20,3,0.015648104,99
2020-02-10,std_20,4,0.019530555,99
2020-02-10,std_20,5,0.025901899,100
2020-02-11,std_20,1,-0.010681319,100
2020-02-11,std_20,2,-0.008225432,99
2020-02-11,std_20,3,-0.0099888835,99
2020-02-11,std_20,4,-0.009321764,99
2020-02-11,std_20,5,-0.012077571,100
2020-02-12,std_20,1,0.0041738492,100
2020-02-12,std_20,2,0.0033415772,99
2020-02-12,std_20,3,0.0038609318,99
2020-02-12,std_20,4,0.0041351193,99
2020-02-12,std_20,5,-0.0069869757,100
2020-02-13,std_20,1,0.024722943,100
2020-02-13,std_20,2,0.03172874,99
2020-02-13,std_20,3,0.034549013,99
2020-02-13,std_20,4,0.030288463,99
2020-02-13,std_20,5,0.037359748,100
2020-02-14,std_20,1,0.000158813,100
2020-02-14,std_20,2,0.0086941505,99
2020-02-14,std_20,3,0.009330338,99
2020-02-14,std_20,4,0.0120658,99
2020-02-14,std_20,5,0.02408813,100
2020-02-17,std_20,1,-0.0029240912,100
2020-02-17,std_20,2,-0.001738231,99
2020-02-17,std_20,3,-0.0028410938,99
2020-02-17,std_20,4,-0.01073485,99
2020-02-17,std_20,5,-0.021221638,100
2020-02-18,std_20,1,0.01723128,100
2020-02-18,std_20,2,0.022284137,99
2020-02-18,std_20,3,0.021649985,100
2020-02-18,std_20,4,0.0145445,99
2020-02-18,std_20,5,0.012506545,100
2020-02-19,std_20,1,0.00472886,100
2020-02-19,std_20,2,0.007942292,100
2020-02-19,std_20,3,0.010005477,99
2020-02-19,std_20,4,0.014705854,100
2020-02-19,std_20,5,0.018343506,100
2020-02-20,std_20,1,-0.010142079,100
2020-02-20,std_20,2,-0.0009777003,100
2020-02-20,std_20,3,0.011162662,99
2020-02-20,std_20,4,0.016685432,100
2020-02-20,std_20,5,0.025863355,100
2020-02-21,std_20,1,-0.012963113,100
2020-02-21,std_20,2,-0.009056258,100
2020-02-21,std_20,3,-0.0029261047,99
2020-02-21,std_20,4,0.0074214623,100
2020-02-21,std_20,5,0.013800357,100
2020-02-24,std_20,1,0.013227253,100
2020-02-24,std_20,2,0.0032827437,100
2020-02-24,std_20,3,-0.015300377,100
2020-02-24,std_20,4,-0.027117854,100
2020-02-24,std_20,5,-0.04599267,100
2020-02-25,std_20,1,0.0018430119,100
2020-02-25,std_20,2,0.0014930629,100
2020-02-25,std_20,3,0.005402838,100
2020-02-25,std_20,4,0.0052180327,100
2020-02-25,std_20,5,-0.0009918922,100
2020-02-26,std_20,1,-0.033557452,100
2020-02-26,std_20,2,-0.04584411,100
2020-02-26,std_20,3,-0.05309403,100
2020-02-26,std_20,4,-0.060350727,100
2020-02-26,std_20,5,-0.057216655,100
2020-02-27,std_20,1,0.034710493,100
2020-02-27,std_20,2,0.040252134,100
2020-02-27,std_20,3,0.0401633,100
2020-02-27,std_20,4,0.040849213,100
2020-02-27,std_20,5,0.037552204,100
2020-02-28,std_20,1,0.0084775975,100
2020-02-28,std_20,2,0.006737545,100
2020-02-28,std_20,3,0.008261748,100
2020-02-28,std_20,4,0.015197544,100
2020-02-28,std_20,5,0.010886557,100
2020-03-02,std_20,1,0.015729913,100
2020-03-02,std_20,2,0.012970427,100
2020-03-02,std_20,3,0.0096616205,100
2020-03-02,std_20,4,0.0023675102,100
2020-03-02,std_20,5,-0.010470686,100
2020-03-03,std_20,1,0.019936372,100
2020-03-03,std_20,2,0.023902,100
2020-03-03,std_20,3,0.019709641,100
2020-03-03,std_20,4,0.015146699,100
2020-03-03,std_20,5,0.008864364,100
2020-03-04,std_20,1,-0.008592143,100
2020-03-04,std_20,2,-0.0062108226,100
2020-03-04,std_20,3,-0.0068720644,100
2020-03-04,std_20,4,-0.0067711975,100
2020-03-04,std_20,5,-0.003078437,100
2020-03-05,std_20,1,-0.027882203,100
2020-03-05,std_20,2,-0.025697706,100
2020-03-05,std_20,3,-0.035562802,99
2020-03-05,std_20,4,-0.039112154,100
2020-03-05,std_20,5,-0.049203496,100
2020-03-06,std_20,1,0.012965374,100
2020-03-06,std_20,2,0.016227614,100
2020-03-06,std_20,3,0.018768353,99
2020-03-06,std_20,4,0.02668229,100
2020-03-06,std_20,5,0.039766103,100
2020-03-09,std_20,1,-0.006308594,100
2020-03-09,std_20,2,-0.005603528,100
2020-03-09,std_20,3,-0.012184621,99
2020-03-09,std_20,4,-0.010939876,100
2020-03-09,std_20,5,-0.020350337,100
2020-03-10,std_20,1,-0.016409783,100
2020-03-10,std_20,2,-0.018891545,99
2020-03-10,std_20,3,-0.01748156,99
2020-03-10,std_20,4,-0.015733471,99
2020-03-10,std_20,5,-0.015639374,100
2020-03-11,std_20,1,-0.01151328,100
2020-03-11,std_20,2,-0.010683675,99
2020-03-11,std_20,3,-0.015070594,99
2020-03-11,std_20,4,-0.009786847,99
2020-03-11,std_20,5,0.0008527756,100
2020-03-12,std_20,1,-0.021983366,100
2020-03-12,std_20,2,-0.030912213,99
2020-03-12,std_20,3,-0.039750054,99
2020-03-12,std_20,4,-0.051177796,99
2020-03-12,std_20,5,-0.06283804,100
2020-03-13,std_20,1,-0.0018719601,100
2020-03-13,std_20,2,-0.0043735295,99
2020-03-13,std_20,3,0.00044458022,99
2020-03-13,std_20,4,-0.0011079264,99
2020-03-13,std_20,5,0.0054533007,100
2020-03-16,std_20,1,-0.015194314,100
2020-03-16,std_20,2,-0.018442485,99
2020-03-16,std_20,3,-0.01834858,99
2020-03-16,std_20,4,-0.019907823,99
2020-03-16,std_20,5,-0.019398792,100
2020-03-17,std_20,1,-0.005098206,100
2020-03-17,std_20,2,-0.004676451,99
2020-03-17,std_20,3,0.0011350801,99
2020-03-17,std_20,4,0.010020125,99
2020-03-17,std_20,5,0.021345023,99
2020-03-18,std_20,1,0.013992251,100
2020-03-18,std_20,2,0.016608138,99
2020-03-18,std_20,3,0.01997691,99
2020-03-18,std_20,4,0.011202118,99
2020-03-18,std_20,5,0.0051441398,99
2020-03-19,std_20,1,-0.020064667,99
2020-03-19,std_20,2,-0.030097976,99
2020-03-19,std_20,3,-0.035985924,99
2020-03-19,std_20,4,-0.043846324,99
2020-03-19,std_20,5,-0.05711465,99
2020-03-20,std_20,1,0.016804997,99
2020-03-20,std_20,2,0.022317892,99
2020-03-20,std_20,3,0.023117792,99
2020-03-20,std_20,4,0.024234725,99
2020-03-20,std_20,5,0.0117025,99
2020-03-23,std_20,1,0.014569521,99
2020-03-23,std_20,2,0.021249568,99
2020-03-23,std_20,3,0.022984711,99
2020-03-23,std_20,4,0.026271474,99
2020-03-23,std_20,5,0.026237203,99
2020-03-24,std_20,1,-0.007200461,99
2020-03-24,std_20,2,-0.007914669,99
2020-03-24,std_20,3,-0.008932766,98
2020-03-24,std_20,4,-0.00824432,99
2020-03-24,std_20,5,-0.017666243,99
2020-03-25,std_20,1,0.0026050962,99
2020-03-25,std_20,2,0.0031255696,99
2020-03-25,std_20,3,0.0020092786,98
2020-03-25,std_20,4,-0.0063737673,99
2020-03-25,std_20,5,-0.013279495,99
2020-03-26,std_20,1,-0.010492778,99
2020-03-26,std_20,2,-0.015468016,99
2020-03-26,std_20,3,-0.015822722,98
2020-03-26,std_20,4,-0.02562829,99
2020-03-26,std_20,5,-0.029655468,99
2020-03-27,std_20,1,0.0019254588,99
2020-03-27,std_20,2,0.0049985466,99
2020-03-27,std_20,3,0.004284776,98
2020-03-27,std_20,4,0.0012920469,99
2020-03-27,std_20,5,-0.0021882239,99
2020-03-30,std_20,1,-0.0053739506,99
2020-03-30,std_20,2,-0.0037811652,99
2020-03-30,std_20,3,-0.007948465,98
2020-03-30,std_20,4,-0.0060850177,99
2020-03-30,std_20,5,-0.0003673681,99
2020-03-31,std_20,1,0.011377926,99
2020-03-31,std_20,2,0.013728192,99
2020-03-31,std_20,3,0.016972512,98
2020-03-31,std_20,4,0.02213186,99
2020-03-31,std_20,5,0.039287332,99
2020-04-01,std_20,1,-0.005439333,99
2020-04-01,std_20,2,-0.0068320483,99
2020-04-01,std_20,3,-0.00787602,98
2020-04-01,std_20,4,-0.007300488,99
2020-04-01,std_20,5,-0.009464287,99
2020-04-02,std_20,1,0.015815372,99
2020-04-02,std_20,2,0.02524334,98
2020-04-02,std_20,3,0.025782323,99
2020-04-02,std_20,4,0.039020393,98
2020-04-02,std_20,5,0.038297247,99
2020-04-03,std_20,1,0.0011393807,99
2020-04-03,std_20,2,0.004071724,98
2020-04-03,std_20,3,0.0016683822,99
2020-04-03,std_20,4,-0.00039756784,98
2020-04-03,std_20,5,0.0014851684,99
2020-04-07,std_20,1,0.0030367807,99
2020-04-07,std_20,2,0.003562619,98
2020-04-07,std_20,3,0.007377181,99
2020-04-07,std_20,4,0.014041678,98
2020-04-07,std_20,5,0.012839584,99
2020-04-08,std_20,1,-0.006981427,99
2020-04-08,std_20,2,-0.014419075,98
2020-04-08,std_20,3,-0.018643258,99
2020-04-08,std_20,4,-0.019208794,98
2020-04-08,std_20,5,-0.02945184,99
2020-04-09,std_20,1,-0.002408006,99
2020-04-09,std_20,2,-0.0028351229,98
2020-04-09,std_20,3,-0.005433567,99
2020-04-09,std_20,4,-0.006896686,98
2020-04-09,std_20,5,-0.016026963,99
2020-04-10,std_20,1,0.009112562,99
2020-04-10,std_20,2,0.01189233,98
2020-04-10,std_20,3,0.019042855,99
2020-04-10,std_20,4,0.02287909,98
2020-04-10,std_20,5,0.032067858,99
2020-04-13,std_20,1,-0.0036493866,99
2020-04-13,std_20,2,-0.0039061976,98
2020-04-13,std_20,3,-0.005333682,99
2020-04-13,std_20,4,-0.004930169,98
2020-04-13,std_20,5,-0.0013686527,99
2020-04-14,std_20,1,0.0018063609,99
2020-04-14,std_20,2,0.0029918763,98
2020-04-14,std_20,3,0.0059204698,99
2020-04-14,std_20,4,0.0082051065,98
2020-04-14,std_20,5,0.012878503,99
2020-04-15,std_20,1,-0.00059051404,99
2020-04-15,std_20,2,-0.00013748177,98
2020-04-15,std_20,3,0.00060641346,99
2020-04-15,std_20,4,-0.002594583,98
2020-04-15,std_20,5,-0.0010236773,99
2020-04-16,std_20,1,0.0028944407,99
2020-04-16,std_20,2,0.004430936,98
2020-04-16,std_20,3,0.006865909,99
2020-04-16,std_20,4,0.012034724,98
2020-04-16,std_20,5,0.019105252,99
2020-04-17,std_20,1,-0.007716859,99
2020-04-17,std_20,2,-0.010211098,98
2020-04-17,std_20,3,-0.0071728914,99
2020-04-17,std_20,4,-0.0042342083,98
2020-04-17,std_20,5,-0.0062383963,99
2020-04-20,std_20,1,0.003707949,99
2020-04-20,std_20,2,0.009772185,99
2020-04-20,std_20,3,0.007225775,98
2020-04-20,std_20,4,0.010626508,99
2020-04-20,std_20,5,0.012162591,99
2020-04-21,std_20,1,0.0007830021,99
2020-04-21,std_20,2,0.0034865923,99
2020-04-21,std_20,3,-0.003443527,98
2020-04-21,std_20,4,-0.0073808692,99
2020-04-21,std_20,5,-0.0071362015,99
2020-04-22,std_20,1,-0.008335123,99
2020-04-22,std_20,2,-0.013004641,99
2020-04-22,std_20,3,-0.01573641,98
2020-04-22,std_20,4,-0.018426906,99
2020-04-22,std_20,5,-0.019743925,99
2020-04-23,std_20,1,0.0026605467,99
2020-04-23,std_20,2,-0.0042355,99
2020-04-23,std_20,3,-0.0039851014,98
2020-04-23,std_20,4,0.0007521456,99
2020-04-23,std_20,5,-0.006350485,99
2020-04-24,std_20,1,-0.011997808,99
2020-04-24,std_20,2,-0.018617103,98
2020-04-24,std_20,3,-0.012660419,99
2020-04-24,std_20,4,-0.011088209,98
2020-04-24,std_20,5,-0.009511903,99
2020-04-27,std_20,1,0.006499064,99
2020-04-27,std_20,2,0.0024715844,98
2020-04-27,std_20,3,0.006035247,98
2020-04-27,std_20,4,-0.00056741433,98
2020-04-27,std_20,5,-0.009943682,99
2020-04-28,std_20,1,0.01624582,99
2020-04-28,std_20,2,0.022092152,98
2020-04-28,std_20,3,0.026444241,98
2020-04-28,std_20,4,0.023251781,98
2020-04-28,std_20,5,0.025724204,98
2020-04-29,std_20,1,0.00373291,98
2020-04-29,std_20,2,0.01068018,98
2020-04-29,std_20,3,0.015688675,98
2020-04-29,std_20,4,0.019403335,98
2020-04-29,std_20,5,0.025805965,98
2020-04-30,std_20,1,-0.0034036618,98
2020-04-30,std_20,2,-0.0024951478,98
2020-04-30,std_20,3,-0.000857383,98
2020-04-30,std_20,4,0.0012886896,98
2020-04-30,std_20,5,-0.0012762881,98
2020-05-06,std_20,1,0.009294905,98
2020-05-06,std_20,2,0.011008696,98
2020-05-06,std_20,3,0.013093368,98
2020-05-06,std_20,4,0.012485631,98
2020-05-06,std_20,5,0.011005898,98
2020-05-07,std_20,1,-0.001490552,99
2020-05-07,std_20,2,-0.00023852685,98
2020-05-07,std_20,3,6.546658e-05,98
2020-05-07,std_20,4,-0.00047455638,98
2020-05-07,std_20,5,0.0010584568,98
2020-05-08,std_20,1,-0.004497468,99
2020-05-08,std_20,2,-0.0024984675,98
2020-05-08,std_20,3,0.00027488507,98
2020-05-08,std_20,4,-0.0017131688,98
2020-05-08,std_20,5,0.002983131,98
2020-05-11,std_20,1,0.0008680965,99
2020-05-11,std_20,2,0.00128901,98
2020-05-11,std_20,3,0.001900263,98
2020-05-11,std_20,4,0.0044375733,98
2020-05-11,std_20,5,0.008681369,99
2020-05-12,std_20,1,-0.009681261,99
2020-05-12,std_20,2,-0.008369733,98
2020-05-12,std_20,3,-0.0101536345,98
2020-05-12,std_20,4,-0.0077345152,98
2020-05-12,std_20,5,-0.0067803552,99
2020-05-13,std_20,1,0.0036479577,99
2020-05-13,std_20,2,5.7979505e-05,98
2020-05-13,std_20,3,-0.000775929,98
2020-05-13,std_20,4,0.0025844993,98
2020-05-13,std_20,5,0.0076340646,99
2020-05-14,std_20,1,0.002136882,99
2020-05-14,std_20,2,0.0022866623,98
2020-05-14,std_20,3,0.0035558385,98
2020-05-14,std_20,4,-0.0050758696,98
2020-05-14,std_20,5,-0.011377356,99
2020-05-15,std_20,1,0.0044830325,99
2020-05-15,std_20,2,0.0050781453,98
2020-05-15,std_20,3,0.008773889,98
2020-05-15,std_20,4,0.010349237,98
2020-05-15,std_20,5,0.017276265,99
2020-05-18,std_20,1,-0.004975107,99
2020-05-18,std_20,2,-0.0062668794,98
2020-05-18,std_20,3,-0.010706899,98
2020-05-18,std_20,4,-0.0036451118,98
2020-05-18,std_20,5,-0.012545113,98
2020-05-19,std_20,1,-0.0015206072,99
2020-05-19,std_20,2,-0.00131222,98
2020-05-19,std_20,3,-0.006486739,98
2020-05-19,std_20,4,-0.009927447,98
2020-05-19,std_20,5,-0.019154778,99
2020-05-20,std_20,1,-0.012357572,99
2020-05-20,std_20,2,-0.014566624,98
2020-05-20,std_20,3,-0.01756269,98
2020-05-20,std_20,4,-0.016314723,98
2020-05-20,std_20,5,-0.019006362,99
2020-05-21,std_20,1,0.0014630827,99
2020-05-21,std_20,2,-0.0008148965,98
2020-05-21,std_20,3,-0.0024541146,99
2020-05-21,std_20,4,-0.0016829883,98
2020-05-21,std_20,5,-0.00801439,99
2020-05-22,std_20,1,0.0077471957,99
2020-05-22,std_20,2,0.010609338,98
2020-05-22,std_20,3,0.02001617,99
2020-05-22,std_20,4,0.025060441,98
2020-05-22,std_20,5,0.030350333,99
2020-05-25,std_20,1,0.00060272095,99
2020-05-25,std_20,2,-0.0010534859,98
2020-05-25,std_20,3,-0.0041820486,98
2020-05-25,std_20,4,-0.009115772,98
2020-05-25,std_20,5,-0.011028273,99
2020-05-26,std_20,1,0.0024632367,99
2020-05-26,std_20,2,0.0028606204,98
2020-05-26,std_20,3,0.00043188554,98
2020-05-26,std_20,4,2.038783e-05,98
2020-05-26,std_20,5,-0.0090082465,99
2020-05-27,std_20,1,-0.0016686592,99
2020-05-27,std_20,2,0.0026134015,98
2020-05-27,std_20,3,0.009304083,98
2020-05-27,std_20,4,0.012881191,98
2020-05-27,std_20,5,0.010285174,99
2020-05-28,std_20,1,0.019077705,99
2020-05-28,std_20,2,0.022584112,98
2020-05-28,std_20,3,0.025467629,98
2020-05-28,std_20,4,0.028396377,98
2020-05-28,std_20,5,0.04714419,98
2020-05-29,std_20,1,0.008434796,99
2020-05-29,std_20,2,0.004887314,98
2020-05-29,std_20,3,0.0040887264,98
2020-05-29,std_20,4,-0.00010688451,98
2020-05-29,std_20,5,-0.0039546588,98
2020-06-01,std_20,1,-0.00076241384,99
2020-06-01,std_20,2,-0.004733042,98
2020-06-01,std_20,3,-0.00042221072,98
2020-06-01,std_20,4,-0.00019088206,98
2020-06-01,std_20,5,0.006516683,99
2020-06-02,std_20,1,0.0013886498,99
2020-06-02,std_20,2,0.00076963264,99
2020-06-02,std_20,3,0.0051583503,98
2020-06-02,std_20,4,-0.0021288395,99
2020-06-02,std_20,5,0.003574885,99
2020-06-03,std_20,1,-0.00081192184,99
2020-06-03,std_20,2,0.0028560644,99
2020-06-03,std_20,3,-0.00068360625,98
2020-06-03,std_20,4,-0.0003117702,99
2020-06-03,std_20,5,0.002774813,99
2020-06-04,std_20,1,0.0029158911,99
2020-06-04,std_20,2,0.0042375424,99
2020-06-04,std_20,3,0.0025033222,99
2020-06-04,std_20,4,-0.0012105751,99
2020-06-04,std_20,5,-0.00692402,99
2020-06-05,std_20,1,0.00017519611,99
2020-06-05,std_20,2,0.0024895999,99
2020-06-05,std_20,3,0.00788414,99
2020-06-05,std_20,4,0.0052262107,99
2020-06-05,std_20,5,0.008363258,99
2020-06-08,std_20,1,-0.0068089003,99
2020-06-08,std_20,2,-0.00487715,99
2020-06-08,std_20,3,0.0004841515,98
2020-06-08,std_20,4,0.0013036667,99
2020-06-08,std_20,5,0.0020982365,99
2020-06-09,std_20,1,-0.0066737477,99
2020-06-09,std_20,2,-0.0045308145,99
2020-06-09,std_20,3,-0.004616086,98
2020-06-09,std_20,4,-0.0037503194,99
2020-06-09,std_20,5,-0.006152277,99
2020-06-10,std_20,1,-0.00024370472,99
2020-06-10,std_20,2,0.0011942073,99
2020-06-10,std_20,3,0.00010934959,98
2020-06-10,std_20,4,0.0017261391,99
2020-06-10,std_20,5,0.00385322,99
2020-06-11,std_20,1,-0.001453157,99
2020-06-11,std_20,2,-0.002699828,99
2020-06-11,std_20,3,-0.0035087527,99
2020-06-11,std_20,4,-0.0017124384,99
2020-06-11,std_20,5,0.0037642012,99
2020-06-12,std_20,1,0.011144066,99
2020-06-12,std_20,2,0.015065809,99
2020-06-12,std_20,3,0.018618613,99
2020-06-12,std_20,4,0.020043382,99
2020-06-12,std_20,5,0.024295328,99
2020-06-15,std_20,1,0.0040584537,99
2020-06-15,std_20,2,0.006134321,99
2020-06-15,std_20,3,0.0068799774,98
2020-06-15,std_20,4,0.008592405,99
2020-06-15,std_20,5,0.007656877,99
2020-06-16,std_20,1,0.0074222297,99
2020-06-16,std_20,2,0.002611472,99
2020-06-16,std_20,3,-0.001000127,98
2020-06-16,std_20,4,0.0053873803,99
2020-06-16,std_20,5,0.00016810797,99
2020-06-17,std_20,1,0.0035312616,99
2020-06-17,std_20,2,0.005176086,99
2020-06-17,std_20,3,0.007938197,98
2020-06-17,std_20,4,0.009156009,99
2020-06-17,std_20,5,0.010888186,99
2020-06-18,std_20,1,-0.0038487585,99
2020-06-18,std_20,2,-0.0005301377,98
2020-06-18,std_20,3,-0.00082440826,98
2020-06-18,std_20,4,0.002434199,98
2020-06-18,std_20,5,-0.003810151,99
2020-06-19,std_20,1,-0.005536057,99
2020-06-19,std_20,2,-0.005881731,98
2020-06-19,std_20,3,0.00057663844,98
2020-06-19,std_20,4,0.006889733,98
2020-06-19,std_20,5,0.006712818,98
2020-06-22,std_20,1,0.00082383835,98
2020-06-22,std_20,2,-0.004471878,98
2020-06-22,std_20,3,0.00020841615,98
2020-06-22,std_20,4,-0.00023844534,98
2020-06-22,std_20,5,-0.0065783625,98
2020-06-23,std_20,1,-0.00746503,98
2020-06-23,std_20,2,-0.009718329,98
2020-06-23,std_20,3,-0.008653884,98
2020-06-23,std_20,4,-0.0013470838,98
2020-06-23,std_20,5,-0.00463627,98
2020-06-24,std_20,1,0.007408452,89
2020-06-24,std_20,2,0.010220642,89
2020-06-24,std_20,3,0.0137530705,88
2020-06-24,std_20,4,0.019340187,89
2020-06-24,std_20,5,0.021079896,89
2020-06-29,std_20,1,0.009751264,89
2020-06-29,std_20,2,0.009638387,89
2020-06-29,std_20,3,0.008599238,88
2020-06-29,std_20,4,0.00075952726,89
2020-06-29,std_20,5,0.008332831,89
2020-06-30,std_20,1,0.023017427,90
2020-06-30,std_20,2,0.024922654,90
2020-06-30,std_20,3,0.023382625,90
2020-06-30,std_20,4,0.013953809,90
2020-06-30,std_20,5,0.0122165615,90
2020-07-01,std_20,1,0.01900398,90
2020-07-01,std_20,2,0.023320768,90
2020-07-01,std_20,3,0.013682921,90
2020-07-01,std_20,4,0.010681357,90
2020-07-01,std_20,5,0.009438321,90
2020-07-02,std_20,1,0.052205108,91
2020-07-02,std_20,2,0.058827147,90
2020-07-02,std_20,3,0.04447165,90
2020-07-02,std_20,4,0.041873056,90
2020-07-02,std_20,5,0.036429077,90
2020-07-03,std_20,1,-0.004494638,91
2020-07-03,std_20,2,-0.00038451355,90
2020-07-03,std_20,3,0.011538385,90
2020-07-03,std_20,4,0.013264195,90
2020-07-03,std_20,5,0.02518285,90
2020-07-06,std_20,1,0.017638387,91
2020-07-06,std_20,2,0.020927506,90
2020-07-06,std_20,3,0.025626961,90
2020-07-06,std_20,4,0.03019798,90
2020-07-06,std_20,5,0.0266912,90
2020-07-07,std_20,1,0.021727243,91
2020-07-07,std_20,2,0.021472074,90
2020-07-07,std_20,3,0.02347775,90
2020-07-07,std_20,4,0.020607265,90
2020-07-07,std_20,5,0.02965382,90
2020-07-08,std_20,1,-0.009854525,91
2020-07-08,std_20,2,-0.01193366,90
2020-07-08,std_20,3,-0.0038144013,90
2020-07-08,std_20,4,-0.011513028,90
2020-07-08,std_20,5,0.0031483863,90
2020-07-09,std_20,1,0.032810114,90
2020-07-09,std_20,2,0.03510692,90
2020-07-09,std_20,3,0.030608315,90
2020-07-09,std_20,4,0.030915387,90
2020-07-09,std_20,5,0.029721474,90
2020-07-10,std_20,1,-0.004653273,90
2020-07-10,std_20,2,-0.0072146696,90
2020-07-10,std_20,3,-0.011532934,90
2020-07-10,std_20,4,-0.0146904625,90
2020-07-10,std_20,5,-0.014284191,90
2020-07-13,std_20,1,-0.01828275,90
2020-07-13,std_20,2,-0.022214696,90
2020-07-13,std_20,3,-0.018129967,89
2020-07-13,std_20,4,-0.026525037,90
2020-07-13,std_20,5,-0.035788797,90
2020-07-14,std_20,1,-0.0302443,90
2020-07-14,std_20,2,-0.039389424,90
2020-07-14,std_20,3,-0.048441727,89
2020-07-14,std_20,4,-0.046899583,90
2020-07-14,std_20,5,-0.051878925,90
2020-07-15,std_20,1,0.0028773905,90
2020-07-15,std_20,2,0.0025771505,90
2020-07-15,std_20,3,-0.0015319069,90
2020-07-15,std_20,4,-0.00014968117,90
2020-07-15,std_20,5,0.0015214543,90
2020-07-16,std_20,1,0.037556965,90
2020-07-16,std_20,2,0.042544387,90
2020-07-16,std_20,3,0.03373595,90
2020-07-16,std_20,4,0.0350794,90
2020-07-16,std_20,5,0.030400572,90
2020-07-17,std_20,1,0.002254131,90
2020-07-17,std_20,2,0.004051795,90
2020-07-17,std_20,3,0.00624169,90
2020-07-17,std_20,4,0.005341815,90
2020-07-17,std_20,5,0.000109916924,90
2020-07-20,std_20,1,0.0016274075,90
2020-07-20,std_20,2,0.0045054774,90
2020-07-20,std_20,3,0.00801791,90
2020-07-20,std_20,4,0.007299685,90
