datetime,factor,top_count,turnover
2017-03-16,volume_ratio_5_20,91,0.18681318681318682
2017-03-17,volume_ratio_5_20,91,0.2417582417582418
2017-03-20,volume_ratio_5_20,91,0.21978021978021978
2017-03-21,volume_ratio_5_20,92,0.21978021978021978
2017-03-22,volume_ratio_5_20,92,0.23913043478260865
2017-03-23,volume_ratio_5_20,92,0.21739130434782605
2017-03-24,volume_ratio_5_20,93,0.26086956521739135
2017-03-27,volume_ratio_5_20,93,0.12903225806451613
2017-03-28,volume_ratio_5_20,92,0.15053763440860213
2017-03-29,volume_ratio_5_20,92,0.18478260869565222
2017-03-30,volume_ratio_5_20,92,0.2065217391304348
2017-03-31,volume_ratio_5_20,92,0.18478260869565222
2017-04-05,volume_ratio_5_20,91,0.21739130434782605
2017-04-06,volume_ratio_5_20,91,0.15384615384615385
2017-04-07,volume_ratio_5_20,91,0.21978021978021978
2017-04-10,volume_ratio_5_20,91,0.15384615384615385
2017-04-11,volume_ratio_5_20,91,0.1648351648351648
2017-04-12,volume_ratio_5_20,91,0.15384615384615385
2017-04-13,volume_ratio_5_20,89,0.15384615384615385
2017-04-14,volume_ratio_5_20,89,0.1573033707865169
2017-04-17,volume_ratio_5_20,89,0.1460674157303371
2017-04-18,volume_ratio_5_20,89,0.1797752808988764
2017-04-19,volume_ratio_5_20,89,0.2471910112359551
2017-04-20,volume_ratio_5_20,89,0.2921348314606742
2017-04-21,volume_ratio_5_20,88,0.2471910112359551
2017-04-24,volume_ratio_5_20,88,0.20454545454545459
2017-04-25,volume_ratio_5_20,88,0.18181818181818177
2017-04-26,volume_ratio_5_20,88,0.20454545454545459
2017-04-27,volume_ratio_5_20,88,0.19318181818181823
2017-04-28,volume_ratio_5_20,87,0.13636363636363635
2017-05-02,volume_ratio_5_20,87,0.13793103448275867
2017-05-03,volume_ratio_5_20,87,0.1839080459770115
2017-05-04,volume_ratio_5_20,87,0.2183908045977011
2017-05-05,volume_ratio_5_20,87,0.2183908045977011
2017-05-08,volume_ratio_5_20,87,0.2183908045977011
2017-05-09,volume_ratio_5_20,87,0.16091954022988508
2017-05-10,volume_ratio_5_20,88,0.1724137931034483
2017-05-11,volume_ratio_5_20,88,0.28409090909090906
2017-05-12,volume_ratio_5_20,88,0.25
2017-05-15,volume_ratio_5_20,89,0.25
2017-05-16,volume_ratio_5_20,89,0.2134831460674157
2017-05-17,volume_ratio_5_20,89,0.1910112359550562
2017-05-18,volume_ratio_5_20,89,0.2696629213483146
2017-05-19,volume_ratio_5_20,89,0.2134831460674157
2017-05-22,volume_ratio_5_20,90,0.1685393258426966
2017-05-23,volume_ratio_5_20,90,0.1777777777777778
2017-05-24,volume_ratio_5_20,90,0.18888888888888888
2017-05-25,volume_ratio_5_20,90,0.19999999999999996
2017-05-26,volume_ratio_5_20,90,0.24444444444444446
2017-05-31,volume_ratio_5_20,90,0.18888888888888888
2017-06-01,volume_ratio_5_20,90,0.16666666666666663
2017-06-02,volume_ratio_5_20,91,0.15555555555555556
2017-06-05,volume_ratio_5_20,90,0.17582417582417587
2017-06-06,volume_ratio_5_20,90,0.18888888888888888
2017-06-07,volume_ratio_5_20,91,0.25555555555555554
2017-06-08,volume_ratio_5_20,91,0.27472527472527475
2017-06-09,volume_ratio_5_20,91,0.2417582417582418
2017-06-12,volume_ratio_5_20,91,0.1648351648351648
2017-06-13,volume_ratio_5_20,91,0.21978021978021978
2017-06-14,volume_ratio_5_20,92,0.17582417582417587
2017-06-15,volume_ratio_5_20,91,0.25
2017-06-16,volume_ratio_5_20,91,0.20879120879120883
2017-06-19,volume_ratio_5_20,91,0.2417582417582418
2017-06-20,volume_ratio_5_20,91,0.21978021978021978
2017-06-21,volume_ratio_5_20,91,0.19780219780219777
2017-06-22,volume_ratio_5_20,91,0.25274725274725274
2017-06-23,volume_ratio_5_20,91,0.23076923076923073
2017-06-26,volume_ratio_5_20,91,0.2857142857142857
2017-06-27,volume_ratio_5_20,91,0.21978021978021978
2017-06-28,volume_ratio_5_20,91,0.19780219780219777
2017-06-29,volume_ratio_5_20,91,0.2417582417582418
2017-06-30,volume_ratio_5_20,83,0.19780219780219777
2017-07-03,volume_ratio_5_20,83,0.1807228915662651
2017-07-04,volume_ratio_5_20,83,0.20481927710843373
2017-07-05,volume_ratio_5_20,83,0.20481927710843373
2017-07-06,volume_ratio_5_20,83,0.27710843373493976
2017-07-07,volume_ratio_5_20,83,0.19277108433734935
2017-07-10,volume_ratio_5_20,84,0.19277108433734935
2017-07-11,volume_ratio_5_20,84,0.19047619047619047
2017-07-12,volume_ratio_5_20,84,0.16666666666666663
2017-07-13,volume_ratio_5_20,84,0.19047619047619047
2017-07-14,volume_ratio_5_20,84,0.23809523809523814
2017-07-17,volume_ratio_5_20,84,0.25
2017-07-18,volume_ratio_5_20,83,0.23809523809523814
2017-07-19,volume_ratio_5_20,83,0.2168674698795181
2017-07-20,volume_ratio_5_20,84,0.2530120481927711
2017-07-21,volume_ratio_5_20,83,0.19047619047619047
2017-07-24,volume_ratio_5_20,83,0.22891566265060237
2017-07-25,volume_ratio_5_20,83,0.15662650602409633
2017-07-26,volume_ratio_5_20,83,0.15662650602409633
2017-07-27,volume_ratio_5_20,92,0.15662650602409633
2017-07-28,volume_ratio_5_20,93,0.19565217391304346
2017-07-31,volume_ratio_5_20,92,0.19354838709677424
2017-08-01,volume_ratio_5_20,92,0.10869565217391308
2017-08-02,volume_ratio_5_20,92,0.2065217391304348
2017-08-03,volume_ratio_5_20,92,0.18478260869565222
2017-08-04,volume_ratio_5_20,92,0.23913043478260865
2017-08-07,volume_ratio_5_20,92,0.18478260869565222
2017-08-08,volume_ratio_5_20,92,0.15217391304347827
2017-08-09,volume_ratio_5_20,92,0.17391304347826086
2017-08-10,volume_ratio_5_20,91,0.2282608695652174
2017-08-11,volume_ratio_5_20,91,0.17582417582417587
2017-08-14,volume_ratio_5_20,92,0.2857142857142857
2017-08-15,volume_ratio_5_20,92,0.2065217391304348
2017-08-16,volume_ratio_5_20,92,0.23913043478260865
2017-08-17,volume_ratio_5_20,91,0.23913043478260865
2017-08-18,volume_ratio_5_20,92,0.15384615384615385
2017-08-21,volume_ratio_5_20,92,0.19565217391304346
2017-08-22,volume_ratio_5_20,92,0.18478260869565222
2017-08-23,volume_ratio_5_20,92,0.19565217391304346
2017-08-24,volume_ratio_5_20,91,0.18478260869565222
2017-08-25,volume_ratio_5_20,91,0.19780219780219777
2017-08-28,volume_ratio_5_20,92,0.17582417582417587
2017-08-29,volume_ratio_5_20,93,0.19565217391304346
2017-08-30,volume_ratio_5_20,93,0.23655913978494625
2017-08-31,volume_ratio_5_20,93,0.18279569892473113
2017-09-01,volume_ratio_5_20,93,0.15053763440860213
2017-09-04,volume_ratio_5_20,93,0.27956989247311825
2017-09-05,volume_ratio_5_20,93,0.18279569892473113
2017-09-06,volume_ratio_5_20,94,0.24731182795698925
2017-09-07,volume_ratio_5_20,93,0.22340425531914898
2017-09-08,volume_ratio_5_20,93,0.17204301075268813
2017-09-11,volume_ratio_5_20,93,0.23655913978494625
2017-09-12,volume_ratio_5_20,93,0.23655913978494625
2017-09-13,volume_ratio_5_20,94,0.15053763440860213
2017-09-14,volume_ratio_5_20,94,0.15957446808510634
2017-09-15,volume_ratio_5_20,94,0.12765957446808507
2017-09-18,volume_ratio_5_20,94,0.08510638297872342
2017-09-19,volume_ratio_5_20,94,0.23404255319148937
2017-09-20,volume_ratio_5_20,94,0.17021276595744683
2017-09-21,volume_ratio_5_20,93,0.14893617021276595
2017-09-22,volume_ratio_5_20,93,0.17204301075268813
2017-09-25,volume_ratio_5_20,93,0.15053763440860213
2017-09-26,volume_ratio_5_20,93,0.26881720430107525
2017-09-27,volume_ratio_5_20,93,0.20430107526881724
2017-09-28,volume_ratio_5_20,93,0.22580645161290325
2017-09-29,volume_ratio_5_20,93,0.18279569892473113
2017-10-09,volume_ratio_5_20,93,0.21505376344086025
2017-10-10,volume_ratio_5_20,93,0.23655913978494625
2017-10-11,volume_ratio_5_20,93,0.22580645161290325
2017-10-12,volume_ratio_5_20,93,0.17204301075268813
2017-10-13,volume_ratio_5_20,94,0.13978494623655913
2017-10-16,volume_ratio_5_20,94,0.18085106382978722
2017-10-17,volume_ratio_5_20,94,0.21276595744680848
2017-10-18,volume_ratio_5_20,94,0.22340425531914898
2017-10-19,volume_ratio_5_20,94,0.18085106382978722
2017-10-20,volume_ratio_5_20,94,0.21276595744680848
2017-10-23,volume_ratio_5_20,94,0.22340425531914898
2017-10-24,volume_ratio_5_20,94,0.14893617021276595
2017-10-25,volume_ratio_5_20,94,0.17021276595744683
2017-10-26,volume_ratio_5_20,94,0.2021276595744681
2017-10-27,volume_ratio_5_20,94,0.14893617021276595
2017-10-30,volume_ratio_5_20,93,0.18085106382978722
2017-10-31,volume_ratio_5_20,94,0.15053763440860213
2017-11-01,volume_ratio_5_20,93,0.15957446808510634
2017-11-02,volume_ratio_5_20,94,0.19354838709677424
2017-11-03,volume_ratio_5_20,94,0.17021276595744683
2017-11-06,volume_ratio_5_20,94,0.24468085106382975
2017-11-07,volume_ratio_5_20,94,0.15957446808510634
2017-11-08,volume_ratio_5_20,94,0.17021276595744683
2017-11-09,volume_ratio_5_20,94,0.21276595744680848
2017-11-10,volume_ratio_5_20,94,0.17021276595744683
2017-11-13,volume_ratio_5_20,94,0.14893617021276595
2017-11-14,volume_ratio_5_20,94,0.14893617021276595
2017-11-15,volume_ratio_5_20,94,0.17021276595744683
2017-11-16,volume_ratio_5_20,94,0.19148936170212771
2017-11-17,volume_ratio_5_20,94,0.21276595744680848
2017-11-20,volume_ratio_5_20,94,0.2021276595744681
2017-11-21,volume_ratio_5_20,94,0.14893617021276595
2017-11-22,volume_ratio_5_20,93,0.25531914893617025
2017-11-23,volume_ratio_5_20,93,0.21505376344086025
2017-11-24,volume_ratio_5_20,92,0.20430107526881724
2017-11-27,volume_ratio_5_20,92,0.21739130434782605
2017-11-28,volume_ratio_5_20,92,0.17391304347826086
2017-11-29,volume_ratio_5_20,92,0.2282608695652174
2017-11-30,volume_ratio_5_20,92,0.11956521739130432
2017-12-01,volume_ratio_5_20,92,0.18478260869565222
2017-12-04,volume_ratio_5_20,92,0.15217391304347827
2017-12-05,volume_ratio_5_20,92,0.11956521739130432
2017-12-06,volume_ratio_5_20,92,0.30434782608695654
2017-12-07,volume_ratio_5_20,92,0.2282608695652174
2017-12-08,volume_ratio_5_20,92,0.2282608695652174
2017-12-11,volume_ratio_5_20,92,0.18478260869565222
2017-12-12,volume_ratio_5_20,91,0.1630434782608695
2017-12-13,volume_ratio_5_20,91,0.19780219780219777
2017-12-14,volume_ratio_5_20,91,0.20879120879120883
2017-12-15,volume_ratio_5_20,91,0.13186813186813184
2017-12-18,volume_ratio_5_20,91,0.19780219780219777
2017-12-19,volume_ratio_5_20,90,0.18681318681318682
2017-12-20,volume_ratio_5_20,90,0.1777777777777778
2017-12-21,volume_ratio_5_20,90,0.18888888888888888
2017-12-22,volume_ratio_5_20,90,0.2777777777777778
2017-12-25,volume_ratio_5_20,90,0.19999999999999996
2017-12-26,volume_ratio_5_20,90,0.16666666666666663
2017-12-27,volume_ratio_5_20,90,0.18888888888888888
2017-12-28,volume_ratio_5_20,90,0.2666666666666667
2017-12-29,volume_ratio_5_20,81,0.28888888888888886
2018-01-02,volume_ratio_5_20,80,0.23456790123456794
2018-01-03,volume_ratio_5_20,81,0.1875
2018-01-04,volume_ratio_5_20,81,0.2222222222222222
2018-01-05,volume_ratio_5_20,81,0.28395061728395066
2018-01-08,volume_ratio_5_20,81,0.14814814814814814
2018-01-09,volume_ratio_5_20,81,0.13580246913580252
2018-01-10,volume_ratio_5_20,81,0.16049382716049387
2018-01-11,volume_ratio_5_20,82,0.23456790123456794
2018-01-12,volume_ratio_5_20,81,0.1707317073170732
2018-01-15,volume_ratio_5_20,81,0.2098765432098766
2018-01-16,volume_ratio_5_20,81,0.19753086419753085
2018-01-17,volume_ratio_5_20,82,0.19753086419753085
2018-01-18,volume_ratio_5_20,81,0.2195121951219512
2018-01-19,volume_ratio_5_20,81,0.2098765432098766
2018-01-22,volume_ratio_5_20,81,0.19753086419753085
2018-01-23,volume_ratio_5_20,81,0.2716049382716049
2018-01-24,volume_ratio_5_20,81,0.23456790123456794
2018-01-25,volume_ratio_5_20,81,0.24691358024691357
2018-01-26,volume_ratio_5_20,90,0.23456790123456794
2018-01-29,volume_ratio_5_20,90,0.21111111111111114
2018-01-30,volume_ratio_5_20,90,0.18888888888888888
2018-01-31,volume_ratio_5_20,90,0.15555555555555556
2018-02-01,volume_ratio_5_20,90,0.24444444444444446
2018-02-02,volume_ratio_5_20,89,0.2222222222222222
2018-02-05,volume_ratio_5_20,88,0.202247191011236
2018-02-06,volume_ratio_5_20,89,0.19318181818181823
2018-02-07,volume_ratio_5_20,89,0.1910112359550562
2018-02-08,volume_ratio_5_20,88,0.2359550561797753
2018-02-09,volume_ratio_5_20,89,0.21590909090909094
2018-02-12,volume_ratio_5_20,89,0.2471910112359551
2018-02-13,volume_ratio_5_20,89,0.1910112359550562
2018-02-14,volume_ratio_5_20,89,0.1910112359550562
2018-02-22,volume_ratio_5_20,89,0.202247191011236
2018-02-23,volume_ratio_5_20,89,0.1573033707865169
2018-02-26,volume_ratio_5_20,89,0.202247191011236
2018-02-27,volume_ratio_5_20,89,0.2134831460674157
2018-02-28,volume_ratio_5_20,89,0.1573033707865169
2018-03-01,volume_ratio_5_20,89,0.1348314606741573
2018-03-02,volume_ratio_5_20,89,0.1348314606741573
2018-03-05,volume_ratio_5_20,89,0.1460674157303371
2018-03-06,volume_ratio_5_20,89,0.1235955056179775
2018-03-07,volume_ratio_5_20,90,0.1460674157303371
2018-03-08,volume_ratio_5_20,90,0.23333333333333328
2018-03-09,volume_ratio_5_20,90,0.2222222222222222
2018-03-12,volume_ratio_5_20,89,0.1777777777777778
2018-03-13,volume_ratio_5_20,89,0.2359550561797753
2018-03-14,volume_ratio_5_20,90,0.2247191011235955
2018-03-15,volume_ratio_5_20,90,0.24444444444444446
2018-03-16,volume_ratio_5_20,90,0.21111111111111114
2018-03-19,volume_ratio_5_20,90,0.15555555555555556
2018-03-20,volume_ratio_5_20,90,0.25555555555555554
2018-03-21,volume_ratio_5_20,90,0.21111111111111114
2018-03-22,volume_ratio_5_20,90,0.11111111111111116
2018-03-23,volume_ratio_5_20,91,0.19999999999999996
2018-03-26,volume_ratio_5_20,91,0.1648351648351648
2018-03-27,volume_ratio_5_20,90,0.17582417582417587
2018-03-28,volume_ratio_5_20,90,0.19999999999999996
2018-03-29,volume_ratio_5_20,90,0.19999999999999996
2018-03-30,volume_ratio_5_20,90,0.21111111111111114
2018-04-02,volume_ratio_5_20,90,0.24444444444444446
2018-04-03,volume_ratio_5_20,90,0.15555555555555556
2018-04-04,volume_ratio_5_20,90,0.2222222222222222
2018-04-09,volume_ratio_5_20,90,0.1444444444444445
2018-04-10,volume_ratio_5_20,90,0.15555555555555556
2018-04-11,volume_ratio_5_20,90,0.25555555555555554
2018-04-12,volume_ratio_5_20,90,0.18888888888888888
2018-04-13,volume_ratio_5_20,91,0.23333333333333328
2018-04-16,volume_ratio_5_20,90,0.21978021978021978
2018-04-17,volume_ratio_5_20,91,0.18888888888888888
2018-04-18,volume_ratio_5_20,91,0.2417582417582418
2018-04-19,volume_ratio_5_20,91,0.2637362637362637
2018-04-20,volume_ratio_5_20,91,0.23076923076923073
2018-04-23,volume_ratio_5_20,91,0.1648351648351648
2018-04-24,volume_ratio_5_20,91,0.20879120879120883
2018-04-25,volume_ratio_5_20,91,0.1648351648351648
2018-04-26,volume_ratio_5_20,90,0.2857142857142857
2018-04-27,volume_ratio_5_20,91,0.21111111111111114
2018-05-02,volume_ratio_5_20,90,0.21978021978021978
2018-05-03,volume_ratio_5_20,90,0.24444444444444446
2018-05-04,volume_ratio_5_20,91,0.15555555555555556
2018-05-07,volume_ratio_5_20,91,0.17582417582417587
2018-05-08,volume_ratio_5_20,91,0.17582417582417587
2018-05-09,volume_ratio_5_20,91,0.19780219780219777
2018-05-10,volume_ratio_5_20,91,0.18681318681318682
2018-05-11,volume_ratio_5_20,91,0.17582417582417587
2018-05-14,volume_ratio_5_20,91,0.1648351648351648
2018-05-15,volume_ratio_5_20,91,0.20879120879120883
2018-05-16,volume_ratio_5_20,91,0.20879120879120883
2018-05-17,volume_ratio_5_20,92,0.23076923076923073
2018-05-18,volume_ratio_5_20,91,0.28260869565217395
2018-05-21,volume_ratio_5_20,91,0.20879120879120883
2018-05-22,volume_ratio_5_20,91,0.18681318681318682
2018-05-23,volume_ratio_5_20,91,0.21978021978021978
2018-05-24,volume_ratio_5_20,91,0.1648351648351648
2018-05-25,volume_ratio_5_20,92,0.18681318681318682
2018-05-28,volume_ratio_5_20,92,0.2717391304347826
2018-05-29,volume_ratio_5_20,92,0.25
2018-05-30,volume_ratio_5_20,92,0.23913043478260865
2018-05-31,volume_ratio_5_20,91,0.25
2018-06-01,volume_ratio_5_20,91,0.19780219780219777
2018-06-04,volume_ratio_5_20,91,0.1428571428571429
2018-06-05,volume_ratio_5_20,91,0.18681318681318682
2018-06-06,volume_ratio_5_20,91,0.19780219780219777
2018-06-07,volume_ratio_5_20,90,0.2417582417582418
2018-06-08,volume_ratio_5_20,91,0.24444444444444446
2018-06-11,volume_ratio_5_20,91,0.1648351648351648
2018-06-12,volume_ratio_5_20,91,0.15384615384615385
2018-06-13,volume_ratio_5_20,91,0.20879120879120883
2018-06-14,volume_ratio_5_20,91,0.15384615384615385
2018-06-15,volume_ratio_5_20,91,0.1648351648351648
2018-06-19,volume_ratio_5_20,90,0.2417582417582418
2018-06-20,volume_ratio_5_20,90,0.23333333333333328
2018-06-21,volume_ratio_5_20,90,0.1777777777777778
2018-06-22,volume_ratio_5_20,90,0.15555555555555556
2018-06-25,volume_ratio_5_20,90,0.18888888888888888
2018-06-26,volume_ratio_5_20,90,0.25555555555555554
2018-06-27,volume_ratio_5_20,90,0.2222222222222222
2018-06-28,volume_ratio_5_20,90,0.18888888888888888
2018-06-29,volume_ratio_5_20,81,0.25555555555555554
2018-07-02,volume_ratio_5_20,81,0.13580246913580252
2018-07-03,volume_ratio_5_20,81,0.19753086419753085
2018-07-04,volume_ratio_5_20,81,0.1728395061728395
2018-07-05,volume_ratio_5_20,82,0.16049382716049387
2018-07-06,volume_ratio_5_20,82,0.19512195121951215
2018-07-09,volume_ratio_5_20,82,0.24390243902439024
2018-07-10,volume_ratio_5_20,82,0.1585365853658537
2018-07-11,volume_ratio_5_20,83,0.19512195121951215
2018-07-12,volume_ratio_5_20,83,0.15662650602409633
2018-07-13,volume_ratio_5_20,83,0.15662650602409633
2018-07-16,volume_ratio_5_20,83,0.14457831325301207
2018-07-17,volume_ratio_5_20,83,0.22891566265060237
2018-07-18,volume_ratio_5_20,83,0.1807228915662651
2018-07-19,volume_ratio_5_20,83,0.1325301204819277
2018-07-20,volume_ratio_5_20,83,0.19277108433734935
2018-07-23,volume_ratio_5_20,84,0.19277108433734935
2018-07-24,volume_ratio_5_20,84,0.2857142857142857
2018-07-25,volume_ratio_5_20,84,0.19047619047619047
2018-07-26,volume_ratio_5_20,93,0.19047619047619047
2018-07-27,volume_ratio_5_20,94,0.15053763440860213
2018-07-30,volume_ratio_5_20,94,0.15957446808510634
2018-07-31,volume_ratio_5_20,94,0.17021276595744683
2018-08-01,volume_ratio_5_20,94,0.17021276595744683
2018-08-02,volume_ratio_5_20,94,0.23404255319148937
2018-08-03,volume_ratio_5_20,94,0.24468085106382975
2018-08-06,volume_ratio_5_20,94,0.19148936170212771
2018-08-07,volume_ratio_5_20,94,0.17021276595744683
2018-08-08,volume_ratio_5_20,94,0.18085106382978722
2018-08-09,volume_ratio_5_20,94,0.19148936170212771
2018-08-10,volume_ratio_5_20,95,0.15957446808510634
2018-08-13,volume_ratio_5_20,94,0.18947368421052635
2018-08-14,volume_ratio_5_20,94,0.17021276595744683
2018-08-15,volume_ratio_5_20,94,0.24468085106382975
2018-08-16,volume_ratio_5_20,94,0.18085106382978722
2018-08-17,volume_ratio_5_20,94,0.12765957446808507
2018-08-20,volume_ratio_5_20,94,0.19148936170212771
2018-08-21,volume_ratio_5_20,95,0.19148936170212771
2018-08-22,volume_ratio_5_20,95,0.18947368421052635
2018-08-23,volume_ratio_5_20,95,0.16842105263157892
2018-08-24,volume_ratio_5_20,95,0.19999999999999996
2018-08-27,volume_ratio_5_20,95,0.1578947368421053
2018-08-28,volume_ratio_5_20,95,0.17894736842105263
2018-08-29,volume_ratio_5_20,95,0.13684210526315788
2018-08-30,volume_ratio_5_20,95,0.18947368421052635
2018-08-31,volume_ratio_5_20,95,0.28421052631578947
2018-09-03,volume_ratio_5_20,95,0.18947368421052635
2018-09-04,volume_ratio_5_20,95,0.19999999999999996
2018-09-05,volume_ratio_5_20,95,0.12631578947368416
2018-09-06,volume_ratio_5_20,95,0.17894736842105263
2018-09-07,volume_ratio_5_20,95,0.17894736842105263
2018-09-10,volume_ratio_5_20,95,0.21052631578947367
2018-09-11,volume_ratio_5_20,95,0.2210526315789474
2018-09-12,volume_ratio_5_20,95,0.1473684210526316
2018-09-13,volume_ratio_5_20,95,0.1578947368421053
2018-09-14,volume_ratio_5_20,95,0.16842105263157892
2018-09-17,volume_ratio_5_20,95,0.16842105263157892
2018-09-18,volume_ratio_5_20,95,0.1578947368421053
2018-09-19,volume_ratio_5_20,95,0.18947368421052635
2018-09-20,volume_ratio_5_20,95,0.2315789473684211
2018-09-21,volume_ratio_5_20,95,0.19999999999999996
2018-09-25,volume_ratio_5_20,95,0.2421052631578947
2018-09-26,volume_ratio_5_20,95,0.19999999999999996
2018-09-27,volume_ratio_5_20,95,0.17894736842105263
2018-09-28,volume_ratio_5_20,95,0.2421052631578947
2018-10-08,volume_ratio_5_20,95,0.19999999999999996
2018-10-09,volume_ratio_5_20,95,0.2421052631578947
2018-10-10,volume_ratio_5_20,95,0.2210526315789474
2018-10-11,volume_ratio_5_20,95,0.2210526315789474
2018-10-12,volume_ratio_5_20,95,0.28421052631578947
2018-10-15,volume_ratio_5_20,95,0.17894736842105263
2018-10-16,volume_ratio_5_20,95,0.1578947368421053
2018-10-17,volume_ratio_5_20,95,0.17894736842105263
2018-10-18,volume_ratio_5_20,95,0.21052631578947367
2018-10-19,volume_ratio_5_20,95,0.25263157894736843
2018-10-22,volume_ratio_5_20,95,0.18947368421052635
2018-10-23,volume_ratio_5_20,95,0.21052631578947367
2018-10-24,volume_ratio_5_20,95,0.13684210526315788
2018-10-25,volume_ratio_5_20,95,0.1578947368421053
2018-10-26,volume_ratio_5_20,95,0.2210526315789474
2018-10-29,volume_ratio_5_20,95,0.2315789473684211
2018-10-30,volume_ratio_5_20,95,0.16842105263157892
2018-10-31,volume_ratio_5_20,95,0.16842105263157892
2018-11-01,volume_ratio_5_20,95,0.17894736842105263
2018-11-02,volume_ratio_5_20,95,0.2315789473684211
2018-11-05,volume_ratio_5_20,96,0.2421052631578947
2018-11-06,volume_ratio_5_20,96,0.21875
2018-11-07,volume_ratio_5_20,96,0.17708333333333337
2018-11-08,volume_ratio_5_20,96,0.1875
2018-11-09,volume_ratio_5_20,96,0.23958333333333337
2018-11-12,volume_ratio_5_20,96,0.17708333333333337
2018-11-13,volume_ratio_5_20,96,0.25
2018-11-14,volume_ratio_5_20,96,0.19791666666666663
2018-11-15,volume_ratio_5_20,96,0.17708333333333337
2018-11-16,volume_ratio_5_20,96,0.21875
2018-11-19,volume_ratio_5_20,96,0.16666666666666663
2018-11-20,volume_ratio_5_20,96,0.13541666666666663
2018-11-21,volume_ratio_5_20,96,0.16666666666666663
2018-11-22,volume_ratio_5_20,97,0.19791666666666663
2018-11-23,volume_ratio_5_20,97,0.20618556701030932
2018-11-26,volume_ratio_5_20,97,0.20618556701030932
2018-11-27,volume_ratio_5_20,97,0.1649484536082474
2018-11-28,volume_ratio_5_20,97,0.27835051546391754
2018-11-29,volume_ratio_5_20,98,0.19587628865979378
2018-11-30,volume_ratio_5_20,98,0.173469387755102
2018-12-03,volume_ratio_5_20,98,0.22448979591836737
2018-12-04,volume_ratio_5_20,98,0.18367346938775508
2018-12-05,volume_ratio_5_20,98,0.22448979591836737
2018-12-06,volume_ratio_5_20,98,0.13265306122448983
2018-12-07,volume_ratio_5_20,98,0.18367346938775508
2018-12-10,volume_ratio_5_20,99,0.18367346938775508
2018-12-11,volume_ratio_5_20,99,0.16161616161616166
2018-12-12,volume_ratio_5_20,99,0.1515151515151515
2018-12-13,volume_ratio_5_20,99,0.2222222222222222
2018-12-14,volume_ratio_5_20,99,0.1717171717171717
2018-12-17,volume_ratio_5_20,99,0.2222222222222222
2018-12-18,volume_ratio_5_20,99,0.1515151515151515
2018-12-19,volume_ratio_5_20,99,0.1515151515151515
2018-12-20,volume_ratio_5_20,99,0.19191919191919193
2018-12-21,volume_ratio_5_20,99,0.21212121212121215
2018-12-24,volume_ratio_5_20,99,0.1515151515151515
2018-12-25,volume_ratio_5_20,99,0.1717171717171717
2018-12-26,volume_ratio_5_20,99,0.19191919191919193
2018-12-27,volume_ratio_5_20,99,0.2222222222222222
2018-12-28,volume_ratio_5_20,90,0.303030303030303
2019-01-02,volume_ratio_5_20,90,0.16666666666666663
2019-01-03,volume_ratio_5_20,90,0.16666666666666663
2019-01-04,volume_ratio_5_20,90,0.2666666666666667
2019-01-07,volume_ratio_5_20,90,0.1333333333333333
2019-01-08,volume_ratio_5_20,90,0.23333333333333328
2019-01-09,volume_ratio_5_20,90,0.18888888888888888
2019-01-10,volume_ratio_5_20,90,0.1333333333333333
2019-01-11,volume_ratio_5_20,90,0.12222222222222223
2019-01-14,volume_ratio_5_20,90,0.19999999999999996
2019-01-15,volume_ratio_5_20,90,0.21111111111111114
2019-01-16,volume_ratio_5_20,90,0.18888888888888888
2019-01-17,volume_ratio_5_20,90,0.19999999999999996
2019-01-18,volume_ratio_5_20,90,0.1777777777777778
2019-01-21,volume_ratio_5_20,91,0.21111111111111114
2019-01-22,volume_ratio_5_20,91,0.15384615384615385
2019-01-23,volume_ratio_5_20,90,0.19780219780219777
2019-01-24,volume_ratio_5_20,90,0.15555555555555556
2019-01-25,volume_ratio_5_20,90,0.2777777777777778
2019-01-28,volume_ratio_5_20,99,0.16666666666666663
2019-01-29,volume_ratio_5_20,100,0.18181818181818177
2019-01-30,volume_ratio_5_20,100,0.18000000000000005
2019-01-31,volume_ratio_5_20,100,0.19999999999999996
2019-02-01,volume_ratio_5_20,99,0.19999999999999996
2019-02-11,volume_ratio_5_20,99,0.18181818181818177
2019-02-12,volume_ratio_5_20,99,0.2525252525252525
2019-02-13,volume_ratio_5_20,100,0.2727272727272727
2019-02-14,volume_ratio_5_20,100,0.24
2019-02-15,volume_ratio_5_20,100,0.18999999999999995
2019-02-18,volume_ratio_5_20,100,0.16000000000000003
2019-02-19,volume_ratio_5_20,100,0.24
2019-02-20,volume_ratio_5_20,99,0.16000000000000003
2019-02-21,volume_ratio_5_20,99,0.1515151515151515
2019-02-22,volume_ratio_5_20,99,0.18181818181818177
2019-02-25,volume_ratio_5_20,99,0.18181818181818177
2019-02-26,volume_ratio_5_20,99,0.2525252525252525
2019-02-27,volume_ratio_5_20,99,0.202020202020202
2019-02-28,volume_ratio_5_20,99,0.16161616161616166
2019-03-01,volume_ratio_5_20,99,0.07070707070707072
2019-03-04,volume_ratio_5_20,99,0.21212121212121215
2019-03-05,volume_ratio_5_20,99,0.2727272727272727
2019-03-06,volume_ratio_5_20,99,0.2727272727272727
2019-03-07,volume_ratio_5_20,99,0.202020202020202
2019-03-08,volume_ratio_5_20,99,0.1717171717171717
2019-03-11,volume_ratio_5_20,99,0.19191919191919193
