signal_date,instrument,score,liquidity_bucket,tradability_score
2022-12-26,SZ002030,0.7491032904371259,4.0,100.0
2022-12-26,SH600129,0.7429157294645492,4.0,100.0
2022-12-26,SZ002082,0.7410889157895019,3.0,100.0
2022-12-26,SZ002165,0.7401738942187625,3.0,100.0
2022-12-26,SZ002323,0.7274322353181839,3.0,100.0
2022-12-26,SZ002049,0.7263781134776759,5.0,100.0
2022-12-26,SH600438,0.726277332349504,5.0,100.0
2022-12-26,SZ300363,0.7249603590006455,5.0,100.0
2022-12-26,SZ002042,0.7246004430238965,3.0,100.0
2022-12-26,SH601669,0.7222284330751763,5.0,100.0
2022-12-26,SH600466,0.7174647267300024,4.0,100.0
2022-12-26,SH600508,0.711128921235855,3.0,100.0
2022-12-26,SZ000768,0.7062161065674035,5.0,100.0
2022-12-26,SH601069,0.705532398258614,4.0,100.0
2022-12-26,SZ002176,0.701853158669028,5.0,100.0
2022-12-26,SZ000790,0.701248078620581,4.0,100.0
2022-12-26,SH600499,0.6978948823679223,4.0,100.0
2022-12-26,SZ300337,0.6971215219459677,4.0,100.0
2022-12-26,SZ002197,0.6960978518489972,4.0,100.0
2022-12-26,SZ002128,0.6943522147802447,3.0,100.0
2022-12-26,SZ002460,0.6908210456654442,5.0,100.0
2022-12-26,SH601908,0.6873390944208494,4.0,100.0
2022-12-26,SZ002365,0.6850944661635499,3.0,100.0
2022-12-26,SZ002670,0.6838428495604106,3.0,100.0
2022-12-26,SZ300403,0.6807339958007589,3.0,100.0
2022-12-26,SZ300343,0.6803990161260046,4.0,100.0
2022-12-26,SZ000961,0.677638774662498,3.0,100.0
2022-12-26,SZ000875,0.6734518485028432,3.0,100.0
2022-12-26,SH600537,0.6727850809693336,4.0,100.0
2022-12-26,SZ002539,0.671727796884755,4.0,100.0
2023-01-31,SZ002223,1.8448442814208939,5.0,100.0
2023-01-31,SH600594,1.6922899587513236,3.0,100.0
2023-01-31,SZ000915,1.6306490570634844,4.0,100.0
2023-01-31,SZ002603,1.5772840901842697,5.0,100.0
2023-01-31,SH600004,1.536304041463508,5.0,100.0
2023-01-31,SZ000540,1.487706641534448,4.0,100.0
2023-01-31,SZ002317,1.4813187888185781,5.0,100.0
2023-01-31,SZ002589,1.463336225787071,4.0,100.0
2023-01-31,SH600196,1.4631330348397704,5.0,100.0
2023-01-31,SZ002557,1.4418709432640777,5.0,100.0
2023-01-31,SZ002157,1.3711808260224363,4.0,100.0
2023-01-31,SZ000697,1.319532476169831,4.0,100.0
2023-01-31,SH600258,1.3103725579973513,4.0,100.0
2023-01-31,SZ300199,1.2745359189021654,5.0,100.0
2023-01-31,SZ002433,1.2723912417407546,3.0,100.0
2023-01-31,SH603885,1.2673076206694165,4.0,100.0
2023-01-31,SZ002432,1.2583417739071212,5.0,100.0
2023-01-31,SH601007,1.2533020485623467,4.0,100.0
2023-01-31,SH600298,1.2079371450993672,5.0,100.0
2023-01-31,SH600600,1.1906855245491381,5.0,100.0
2023-01-31,SZ000860,1.1660459279274744,5.0,100.0
2023-01-31,SH600029,1.1618176019661615,5.0,100.0
2023-01-31,SH601111,1.1477770021451226,5.0,100.0
2023-01-31,SZ002570,1.0699983227831882,4.0,100.0
2023-01-31,SH601808,1.0566276353458206,3.0,100.0
2023-01-31,SZ002791,1.051921072838843,3.0,100.0
2023-01-31,SH600543,1.0489169082510033,3.0,100.0
2023-01-31,SH600188,1.0379922870674168,5.0,100.0
2023-01-31,SH600795,1.033859708745401,5.0,100.0
2023-01-31,SZ002033,1.018969629450073,4.0,100.0
2023-01-31,SH601628,1.0147061285188315,5.0,100.0
2023-01-31,SZ300365,1.0009468557700911,4.0,100.0
2023-01-31,SZ300326,1.0007992812687585,4.0,100.0
2023-01-31,SZ002665,0.9916519602318681,3.0,100.0
2023-01-31,SZ000650,0.9872387457683338,4.0,100.0
2023-01-31,SH603398,0.9854725045139716,4.0,100.0
2023-01-31,SZ002049,0.97990643558429,5.0,100.0
2023-01-31,SH601169,0.9605937105630868,4.0,100.0
2023-01-31,SH600062,0.9603686319024376,4.0,100.0
2023-01-31,SZ300003,0.9538547311612424,5.0,100.0
2023-01-31,SH601021,0.9313567056894316,4.0,100.0
2023-01-31,SZ002078,0.9306417790644916,4.0,100.0
2023-01-31,SZ300482,0.9300877265378339,4.0,100.0
2023-01-31,SZ300147,0.9154268146434154,3.0,100.0
2023-01-31,SH600127,0.9059351834470581,3.0,100.0
2023-01-31,SH600466,0.9050138920014634,4.0,100.0
2023-01-31,SZ300039,0.9026519354110344,4.0,100.0
2023-01-31,SH601898,0.8948748743000268,4.0,100.0
2023-01-31,SZ000078,0.8837147897434489,3.0,100.0
2023-01-31,SH600383,0.8832578369452744,5.0,100.0
2023-01-31,SH600647,0.8750812246084558,3.0,100.0
2023-01-31,SZ002330,0.8723037652153562,3.0,100.0
2023-01-31,SH600056,0.8698267236991198,5.0,100.0
2023-01-31,SH601888,0.8638917970351249,5.0,100.0
2023-01-31,SZ000513,0.8601526866138226,4.0,100.0
2023-01-31,SZ300086,0.8587685532318672,3.0,100.0
2023-01-31,SZ002030,0.8368815114466867,4.0,100.0
2023-01-31,SZ002727,0.8309654507018955,3.0,100.0
2023-01-31,SZ000543,0.8305911800267749,4.0,100.0
2023-01-31,SZ000733,0.8286904392556806,5.0,100.0
2023-01-31,SH600132,0.826752703844498,5.0,100.0
2023-01-31,SH603128,0.8146923127978604,3.0,100.0
2023-01-31,SH601669,0.8075431012899806,5.0,100.0
2023-01-31,SH601088,0.806326001118262,5.0,100.0
2023-01-31,SZ300094,0.8031216368652433,4.0,100.0
2023-01-31,SH601231,0.8004080953209528,3.0,100.0
2023-01-31,SZ002568,0.7997273254657944,4.0,100.0
2023-01-31,SZ002245,0.7997193740106648,5.0,100.0
2023-01-31,SZ300010,0.7929576049847868,5.0,100.0
2023-01-31,SH600115,0.7866725387766076,3.0,100.0
2023-01-31,SZ002179,0.7742451234718742,5.0,100.0
2023-01-31,SH600811,0.770289756381328,3.0,100.0
2023-01-31,SH600515,0.7691050988336857,4.0,100.0
2023-01-31,SH600900,0.7687207630059263,5.0,100.0
2023-01-31,SH600037,0.7646908518522182,3.0,100.0
2023-01-31,SZ002124,0.7553832060910001,5.0,100.0
2023-01-31,SH600054,0.7544729213983377,4.0,100.0
2023-01-31,SZ002022,0.7478280671515607,3.0,100.0
2023-01-31,SH601985,0.7395946864023798,5.0,100.0
2023-01-31,SZ300251,0.737014420920431,5.0,100.0
2023-01-31,SZ300203,0.726600277977558,4.0,100.0
2023-01-31,SH600966,0.7227393542550475,4.0,100.0
2023-01-31,SZ002597,0.7205035568380905,4.0,100.0
2023-01-31,SH600332,0.7168092334497818,4.0,100.0
2023-01-31,SZ300065,0.7055895442064354,5.0,100.0
2023-01-31,SH600158,0.7037886992764564,3.0,100.0
2023-01-31,SH600641,0.6962419113635202,4.0,100.0
2023-01-31,SH600718,0.6958019305021096,4.0,100.0
2023-01-31,SH600325,0.6954586519923012,5.0,100.0
2023-01-31,SH600085,0.6941821160061019,5.0,100.0
2023-01-31,SH600872,0.6885811704931892,5.0,100.0
2023-01-31,SH600170,0.6869096952843129,3.0,100.0
2023-01-31,SH600598,0.6830137370927626,4.0,100.0
2023-01-31,SZ002409,0.6824524744414637,4.0,100.0
2023-01-31,SZ002037,0.6780096358903106,4.0,100.0
2023-01-31,SZ002785,0.6660759637785814,3.0,100.0
2023-01-31,SZ300395,0.6564316613184188,4.0,100.0
2023-01-31,SH600059,0.6482183351800972,3.0,100.0
2023-01-31,SH600476,0.6414350036160996,3.0,100.0
2023-01-31,SZ300109,0.6331878995675299,3.0,100.0
2023-02-28,SZ000690,1.6427159467421515,4.0,100.0
2023-02-28,SH600152,1.637905460381264,4.0,100.0
2023-02-28,SZ002432,1.6074114477646935,5.0,100.0
2023-02-28,SZ300014,1.5912864563233118,5.0,100.0
2023-02-28,SZ300436,1.5448761955669306,3.0,100.0
2023-02-28,SZ002667,1.5344134855457914,4.0,100.0
2023-02-28,SZ300203,1.4917948564380605,3.0,100.0
2023-02-28,SZ002756,1.4690227919038636,5.0,100.0
2023-02-28,SZ300174,1.4684518703986111,3.0,100.0
2023-02-28,SZ300438,1.4636841077170577,5.0,100.0
2023-02-28,SZ300251,1.4618617084135068,3.0,100.0
2023-02-28,SZ002142,1.455455016279848,5.0,100.0
2023-02-28,SH601231,1.4335394814271862,4.0,100.0
2023-02-28,SZ002564,1.3963350621717316,3.0,100.0
2023-02-28,SZ002037,1.3589185668408033,3.0,100.0
2023-02-28,SH600298,1.3243687637286672,4.0,100.0
2023-02-28,SZ000420,1.3221374662141467,3.0,100.0
2023-02-28,SZ002426,1.314330793983362,3.0,100.0
2023-02-28,SZ000546,1.3111632372192379,3.0,100.0
2023-02-28,SZ002529,1.27199676443057,3.0,100.0
2023-02-28,SH600196,1.2349782964867315,5.0,100.0
2023-02-28,SZ002324,1.2267630374512204,4.0,100.0
2023-02-28,SZ300105,1.192816506746252,3.0,100.0
2023-02-28,SH600399,1.1874518810457988,4.0,100.0
2023-02-28,SZ002409,1.1750561246076754,4.0,100.0
2023-02-28,SH600048,1.173794884933315,5.0,100.0
2023-02-28,SH601155,1.1718319804781991,4.0,100.0
2023-02-28,SH601009,1.1604528371060383,4.0,100.0
2023-02-28,SZ000733,1.1528919872117807,5.0,100.0
2023-02-28,SH603026,1.1493815514141112,3.0,100.0
2023-02-28,SZ002049,1.1471991463224833,5.0,100.0
2023-02-28,SZ002240,1.132024665341455,5.0,100.0
2023-02-28,SZ002080,1.1319573374790257,3.0,100.0
2023-02-28,SZ000540,1.1282443617012476,3.0,100.0
2023-02-28,SZ002192,1.12574989079176,5.0,100.0
2023-02-28,SZ000657,1.1238582808942685,3.0,100.0
2023-02-28,SZ002335,1.121262662821939,5.0,100.0
2023-02-28,SZ300373,1.1108801262011867,4.0,100.0
2023-02-28,SH600875,1.102416057108928,5.0,100.0
2023-02-28,SZ002317,1.101234435705181,5.0,100.0
2023-02-28,SZ002138,1.086546739108749,5.0,100.0
2023-02-28,SH600016,1.0824754016917344,4.0,100.0
2023-02-28,SZ002468,1.0780460693164087,3.0,100.0
2023-02-28,SZ002557,1.075040143727226,4.0,100.0
2023-02-28,SH601166,1.0720801261426403,5.0,100.0
2023-02-28,SH600988,1.0704169040453169,4.0,100.0
2023-02-28,SH600641,1.0689821984598307,3.0,100.0
2023-02-28,SZ002157,1.067389852562268,3.0,100.0
2023-02-28,SZ000564,1.060179742134786,4.0,100.0
2023-02-28,SZ300041,1.0535249080432965,3.0,100.0
2023-02-28,SZ002245,1.0500175849977185,4.0,100.0
2023-02-28,SZ300207,1.044022362261911,4.0,100.0
2023-02-28,SH601808,1.0397578096713198,3.0,100.0
2023-02-28,SZ002176,1.0371191486801024,5.0,100.0
2023-02-28,SZ300496,1.0369297874915202,5.0,100.0
2023-02-28,SZ002466,1.0344995733822608,5.0,100.0
2023-02-28,SH603799,1.0313557176217614,5.0,100.0
2023-02-28,SZ002074,1.0204944181381361,5.0,100.0
2023-02-28,SH600478,1.0181032556699219,4.0,100.0
2023-02-28,SZ002518,1.014291356020509,5.0,100.0
2023-02-28,SZ000875,1.0137158187908186,3.0,100.0
2023-02-28,SZ300456,1.0065952627854968,3.0,100.0
2023-02-28,SZ002597,1.0023235186480195,4.0,100.0
2023-02-28,SZ000049,0.9970155099455962,4.0,100.0
2023-02-28,SH600328,0.9770001521200781,3.0,100.0
2023-02-28,SH600383,0.9750140796712612,5.0,100.0
2023-02-28,SZ000965,0.9732415805171643,3.0,100.0
2023-02-28,SZ002475,0.9691511679722364,5.0,100.0
2023-02-28,SH600521,0.9687217180541017,5.0,100.0
2023-02-28,SZ000025,0.9675500676879291,3.0,100.0
2023-02-28,SZ002460,0.9611573550232585,5.0,100.0
2023-02-28,SH601888,0.9527773483123018,5.0,100.0
2023-02-28,SZ002594,0.9446954054014219,5.0,100.0
2023-02-28,SZ002091,0.9432840425053174,4.0,100.0
2023-02-28,SZ002791,0.9423835920008552,3.0,100.0
2023-02-28,SH600515,0.9420828743363053,4.0,100.0
2023-02-28,SZ300122,0.9408481597087001,5.0,100.0
2023-02-28,SH600563,0.9403084601857642,4.0,100.0
2023-02-28,SZ002746,0.9283818711910452,4.0,100.0
2023-02-28,SZ002738,0.9258262339690405,5.0,100.0
2023-02-28,SZ300390,0.91914072831342,5.0,100.0
2023-02-28,SH600547,0.9191008024789946,4.0,100.0
2023-02-28,SH600887,0.914945944054171,5.0,100.0
2023-02-28,SZ002385,0.9114635678753631,5.0,100.0
2023-02-28,SZ002271,0.9073406917007013,5.0,100.0
2023-02-28,SZ002484,0.9023677584623181,3.0,100.0
2023-02-28,SZ002610,0.8901063142929715,4.0,100.0
2023-02-28,SZ002785,0.8886130134498573,4.0,100.0
2023-02-28,SZ000671,0.8750334132083377,3.0,100.0
2023-02-28,SZ002758,0.8704148859392975,3.0,100.0
2023-02-28,SZ002640,0.8688740274035336,4.0,100.0
2023-02-28,SZ002108,0.8665435326008462,3.0,100.0
2023-02-28,SZ002374,0.8645517223312946,3.0,100.0
2023-02-28,SH600884,0.8605003976516722,4.0,100.0
2023-02-28,SZ002352,0.8570827933968096,5.0,100.0
2023-02-28,SH601398,0.853277188142342,5.0,100.0
2023-02-28,SH601222,0.8514265272626039,4.0,100.0
2023-02-28,SZ000656,0.8497137852358848,4.0,100.0
2023-02-28,SH600015,0.8494105397854442,3.0,100.0
2023-02-28,SH600795,0.8413163789596468,5.0,100.0
2023-03-28,SH600185,1.5239679941109248,4.0,100.0
2023-03-28,SH600152,1.4198349675134827,4.0,100.0
2023-03-28,SZ300436,1.4118886948522864,3.0,100.0
2023-03-28,SZ002077,1.410627993861495,4.0,100.0
2023-03-28,SZ300199,1.4003965162941883,4.0,100.0
2023-03-28,SZ002667,1.369445075628419,3.0,100.0
2023-03-28,SH600765,1.3570769680590602,5.0,100.0
2023-03-28,SZ002791,1.3544683923061853,3.0,100.0
2023-03-28,SZ002192,1.352764674835605,5.0,100.0
2023-03-28,SZ000733,1.352101175861582,5.0,100.0
2023-03-28,SH603398,1.3487849997023067,3.0,100.0
2023-03-28,SZ000546,1.3311804547576576,3.0,100.0
2023-03-28,SZ000540,1.3173639956853054,3.0,100.0
2023-03-28,SZ002411,1.2817913769710663,3.0,100.0
2023-03-28,SH600992,1.2696888767914796,4.0,100.0
2023-03-28,SZ002756,1.266761722301375,5.0,100.0
2023-03-28,SZ002146,1.238723983012488,3.0,100.0
2023-03-28,SZ000690,1.234348447159275,3.0,100.0
2023-03-28,SH600532,1.223562835748414,4.0,100.0
2023-03-28,SZ000797,1.2226793606415218,3.0,100.0
2023-03-28,SZ000656,1.2204059588198786,4.0,100.0
2023-03-28,SZ300094,1.2103082081282395,3.0,100.0
2023-03-28,SZ002317,1.1959889324907462,5.0,100.0
2023-03-28,SH600399,1.1890936155749787,4.0,100.0
2023-03-28,SH601155,1.185520477686119,4.0,100.0
2023-03-28,SZ300203,1.1850503722888508,4.0,100.0
2023-03-28,SZ002120,1.182273847447486,5.0,100.0
2023-03-28,SH603306,1.1641191901438168,5.0,100.0
2023-03-28,SZ002240,1.1320730811126318,5.0,100.0
2023-03-28,SH603778,1.129792136245127,3.0,100.0
2023-03-28,SH600056,1.1271702647209167,4.0,100.0
2023-03-28,SZ000762,1.1111021534503804,4.0,100.0
2023-03-28,SZ000069,1.1084891313681644,4.0,100.0
2023-03-28,SH600456,1.1028681245667125,5.0,100.0
2023-03-28,SH600383,1.0965139651339173,5.0,100.0
2023-03-28,SZ000698,1.0768903213943273,3.0,100.0
2023-03-28,SH600763,1.0763542031848912,5.0,100.0
2023-03-28,SH600366,1.0762944324238009,3.0,100.0
2023-03-28,SZ002318,1.075471967043832,4.0,100.0
2023-03-28,SH600115,1.0691046109387625,4.0,100.0
2023-03-28,SH600009,1.067147143093827,5.0,100.0
2023-03-28,SH600491,1.0602792069492553,3.0,100.0
2023-03-28,SZ000009,1.0585727518079255,4.0,100.0
2023-03-28,SZ002193,1.0566187480085856,3.0,100.0
2023-03-28,SZ002761,1.0390785355597356,4.0,100.0
2023-03-28,SH600563,1.0388542758540715,4.0,100.0
2023-03-28,SZ000915,1.034393465052155,3.0,100.0
2023-03-28,SZ000516,1.0298290142167976,4.0,100.0
2023-03-28,SH600038,1.0011591017246246,5.0,100.0
2023-03-28,SZ300363,0.9926775756483561,5.0,100.0
2023-03-28,SH600859,0.9925044063157434,4.0,100.0
2023-03-28,SZ300438,0.9922958474097039,5.0,100.0
2023-03-28,SH601009,0.9884508520003257,3.0,100.0
2023-03-28,SH600222,0.9789708490311202,3.0,100.0
2023-03-28,SZ000792,0.9766973220494325,5.0,100.0
2023-03-28,SH600795,0.9717691796269828,4.0,100.0
2023-03-28,SH600048,0.9663795972020157,5.0,100.0
2023-03-28,SH600818,0.9630879534161811,4.0,100.0
2023-03-28,SH601808,0.9489277608866808,4.0,100.0
2023-03-28,SZ002514,0.9480807332891678,4.0,100.0
2023-03-28,SH600711,0.9480570087930325,4.0,100.0
2023-03-28,SZ000657,0.944959435529085,4.0,100.0
2023-03-28,SZ000902,0.9440854450614867,3.0,100.0
2023-03-28,SZ002329,0.9400199255161723,3.0,100.0
2023-03-28,SZ002497,0.935065725722506,4.0,100.0
2023-03-28,SH603128,0.9296999812041261,3.0,100.0
2023-03-28,SH600010,0.9261590645619096,4.0,100.0
2023-03-28,SZ300174,0.924362529699014,3.0,100.0
2023-03-28,SZ300034,0.9234018300293868,3.0,100.0
2023-03-28,SZ002011,0.9143780207393005,3.0,100.0
2023-03-28,SH601958,0.9129837487237814,4.0,100.0
2023-03-28,SZ000597,0.9129532570285457,3.0,100.0
2023-03-28,SH600486,0.9097107388345291,4.0,100.0
2023-03-28,SZ002176,0.9094674114885228,5.0,100.0
2023-03-28,SH601898,0.9091947289899479,4.0,100.0
2023-03-28,SZ002579,0.9066838215314077,4.0,100.0
2023-03-28,SZ000799,0.9022757948706169,5.0,100.0
2023-03-28,SZ300359,0.8967774850981576,3.0,100.0
2023-03-28,SZ000561,0.8901618478200922,4.0,100.0
2023-03-28,SH603678,0.8864519754882083,4.0,100.0
2023-03-28,SZ300408,0.884370374705374,5.0,100.0
2023-03-28,SH600187,0.8804476039207881,3.0,100.0
2023-03-28,SZ000863,0.8752441529407741,3.0,100.0
2023-03-28,SZ002250,0.87368562887632,3.0,100.0
2023-03-28,SZ002324,0.8728751984498063,4.0,100.0
2023-03-28,SH600741,0.8707018927189812,4.0,100.0
2023-03-28,SZ300395,0.870599203367197,4.0,100.0
2023-03-28,SZ002091,0.8682653681396829,3.0,100.0
2023-03-28,SZ002124,0.8669519595754156,4.0,100.0
2023-03-28,SZ000819,0.8601279538496822,3.0,100.0
2023-03-28,SH600348,0.8574239987908007,5.0,100.0
2023-03-28,SZ002037,0.8562699939608499,3.0,100.0
2023-03-28,SZ002466,0.8503761340653099,5.0,100.0
2023-03-28,SZ000600,0.8400934986572998,3.0,100.0
2023-03-28,SH600062,0.8386274999304053,4.0,100.0
2023-03-28,SZ300337,0.8382564254356135,3.0,100.0
2023-03-28,SZ002125,0.8359308209110362,3.0,100.0
2023-03-28,SZ002539,0.8331200168646352,3.0,100.0
2023-03-28,SH601666,0.8328551759670871,4.0,100.0
2023-03-28,SZ300122,0.8306065556314187,5.0,100.0
2023-04-26,SZ000615,1.400225346641881,3.0,100.0
2023-04-26,SZ300505,1.3815153251801218,3.0,100.0
2023-04-26,SZ002699,1.28819830556001,3.0,100.0
2023-04-26,SZ300083,1.283967741898128,5.0,100.0
2023-04-26,SZ300007,1.2666552082768507,4.0,100.0
2023-04-26,SZ002036,1.2274719668286187,5.0,100.0
2023-04-26,SZ300203,1.2111159009592873,4.0,100.0
2023-04-26,SZ002528,1.166693559714726,5.0,100.0
2023-04-26,SZ002642,1.0907399356365204,3.0,100.0
2023-04-26,SH600536,1.0782305598258972,5.0,100.0
2023-04-26,SZ002077,1.0657400861382484,4.0,100.0
2023-04-26,SZ002248,1.0648429500205177,3.0,100.0
2023-04-26,SZ300101,1.0393832049199514,4.0,100.0
2023-04-26,SZ300096,1.0350625467087542,3.0,100.0
2023-04-26,SH600078,1.012263152216162,4.0,100.0
2023-04-26,SZ300287,1.006787242633956,4.0,100.0
2023-04-26,SZ300121,0.9865005442074367,3.0,100.0
2023-04-26,SZ000671,0.9851047779832568,3.0,100.0
2023-04-26,SZ002031,0.981797103370939,3.0,100.0
2023-04-26,SZ300151,0.9815999908106667,4.0,100.0
2023-04-26,SZ002579,0.9791798847062247,4.0,100.0
2023-04-26,SZ300481,0.97602857117142,4.0,100.0
2023-04-26,SZ000948,0.9691816398075649,4.0,100.0
2023-04-26,SZ000519,0.961080768278667,5.0,100.0
2023-04-26,SZ300373,0.9593787214585713,4.0,100.0
2023-04-26,SZ000716,0.9551655628851482,4.0,100.0
2023-04-26,SZ002741,0.9410787097045353,3.0,100.0
2023-04-26,SZ002235,0.9374880109514508,4.0,100.0
2023-04-26,SH603026,0.9370895576264177,5.0,100.0
2023-04-26,SZ300077,0.9312491512724331,4.0,100.0
2023-04-26,SZ002467,0.9267381429672241,3.0,100.0
2023-04-26,SZ002771,0.9258249998092651,3.0,100.0
2023-04-26,SZ002156,0.925228551030159,5.0,100.0
2023-04-26,SH603936,0.9156313815287181,4.0,100.0
2023-04-26,SZ000066,0.9078583547047206,5.0,100.0
2023-04-26,SZ002241,0.9037888305527824,5.0,100.0
2023-04-26,SZ000815,0.9004940646035331,4.0,100.0
2023-04-26,SH600476,0.8994668615715844,3.0,100.0
2023-04-26,SH603601,0.8984510387693133,3.0,100.0
2023-04-26,SZ002157,0.8935573218124253,3.0,100.0
2023-04-26,SZ002245,0.8905818515590259,5.0,100.0
2023-04-26,SZ002068,0.8893243776900428,4.0,100.0
2023-04-26,SZ002137,0.8855801671743393,3.0,100.0
2023-04-26,SZ000151,0.8848152937633651,3.0,100.0
2023-04-26,SH600172,0.8774536645838192,3.0,100.0
2023-04-26,SZ300327,0.8773112999541419,4.0,100.0
2023-04-26,SZ002119,0.8773105357374463,4.0,100.0
2023-04-26,SZ002279,0.8765323663662586,4.0,100.0
2023-04-26,SZ002547,0.874762767127582,3.0,100.0
2023-04-26,SZ300433,0.8728678535137858,5.0,100.0
2023-04-26,SZ002553,0.869469168995108,3.0,100.0
2023-04-26,SZ002449,0.8435486767973218,3.0,100.0
2023-04-26,SZ300081,0.8366315130676542,4.0,100.0
2023-04-26,SH600152,0.8302360347339085,4.0,100.0
2023-04-26,SH600095,0.8165437951683998,4.0,100.0
2023-04-26,SZ002512,0.8143224762752652,3.0,100.0
2023-04-26,SZ300496,0.8037583370293889,5.0,100.0
2023-04-26,SZ002747,0.8033778231058802,4.0,100.0
2023-04-26,SZ002655,0.8012585852827344,3.0,100.0
2023-04-26,SH600588,0.7975143146302018,5.0,100.0
2023-04-26,SZ000851,0.7967504667384284,4.0,100.0
2023-04-26,SZ300365,0.789066273186888,4.0,100.0
2023-04-26,SZ002308,0.7857954278588295,3.0,100.0
2023-04-26,SZ002043,0.7837685538189751,3.0,100.0
2023-04-26,SZ002421,0.7803844224295712,4.0,100.0
2023-04-26,SH600705,0.7802256080987198,4.0,100.0
2023-04-26,SZ000670,0.7783912718296051,3.0,100.0
2023-04-26,SZ002474,0.7735744438001088,4.0,100.0
2023-04-26,SZ000584,0.7626816561588874,3.0,100.0
2023-04-26,SZ300264,0.7616241933511836,3.0,100.0
2023-04-26,SH603678,0.7590323920760836,3.0,100.0
2023-04-26,SZ300177,0.7573199580822673,3.0,100.0
2023-04-26,SZ002268,0.7549305952021054,5.0,100.0
2023-04-26,SH600779,0.7313911622124059,4.0,100.0
2023-04-26,SH601155,0.7218584386365754,4.0,100.0
2023-04-26,SH600491,0.7195730693638325,4.0,100.0
2023-04-26,SH603800,0.7182758748531342,3.0,100.0
2023-04-26,SZ000422,0.7165582307747432,3.0,100.0
2023-04-26,SZ002125,0.7134336259748254,3.0,100.0
2023-04-26,SZ002635,0.709130528382957,3.0,100.0
2023-04-26,SZ002791,0.7091134201203074,4.0,100.0
2023-04-26,SZ002761,0.7086759826966694,3.0,100.0
2023-04-26,SZ002197,0.7073094780955996,4.0,100.0
2023-04-26,SZ002530,0.7054098844528198,4.0,100.0
2023-04-26,SH600303,0.7017960308917931,3.0,100.0
2023-04-26,SZ002405,0.7009787857532501,5.0,100.0
2023-04-26,SZ002402,0.7006555327347347,4.0,100.0
2023-04-26,SZ002514,0.6972899117640087,4.0,100.0
2023-04-26,SH603520,0.694912171789578,3.0,100.0
2023-04-26,SZ002251,0.694183960556984,3.0,100.0
2023-04-26,SH600288,0.6913725935987064,3.0,100.0
2023-04-26,SH600165,0.689141305695687,3.0,100.0
2023-04-26,SZ002190,0.6879946153078761,3.0,100.0
2023-04-26,SZ300322,0.6865562785949025,3.0,100.0
2023-04-26,SZ002176,0.6855181194841862,5.0,100.0
2023-04-26,SZ300363,0.6844170625720706,4.0,100.0
2023-04-26,SZ000823,0.6820175339068685,3.0,100.0
2023-04-26,SZ002079,0.6817673168012074,4.0,100.0
2023-04-26,SH600596,0.6794755703636578,3.0,100.0
2023-04-26,SZ002329,0.6771035215684346,3.0,100.0
2023-05-29,SZ000961,1.6102070378724131,4.0,100.0
2023-05-29,SH601633,1.4276500993396795,5.0,100.0
2023-05-29,SZ300010,1.366487668300643,4.0,100.0
2023-05-29,SZ002699,1.3629387717570425,3.0,100.0
2023-05-29,SH600256,1.2710759403334424,5.0,100.0
2023-05-29,SZ000815,1.2496321710937466,4.0,100.0
2023-05-29,SZ000581,1.249060012766007,4.0,100.0
2023-05-29,SH601028,1.2370396729596413,4.0,100.0
2023-05-29,SZ300167,1.2292982085533897,3.0,100.0
2023-05-29,SH601888,1.2197327023439364,5.0,100.0
2023-05-29,SZ300116,1.2164354777538564,4.0,100.0
2023-05-29,SZ000716,1.2004427441032435,3.0,100.0
2023-05-29,SH600141,1.1889646066870512,5.0,100.0
2023-05-29,SZ002002,1.1741429769137148,4.0,100.0
2023-05-29,SZ002245,1.169633247138247,4.0,100.0
2023-05-29,SH600596,1.146671532790133,3.0,100.0
2023-05-29,SZ002068,1.132388816047349,4.0,100.0
2023-05-29,SZ000721,1.1320365726077317,4.0,100.0
2023-05-29,SZ002251,1.1318731891358478,3.0,100.0
2023-05-29,SZ000779,1.1261220884921121,3.0,100.0
2023-05-29,SH600559,1.0899265835597,5.0,100.0
2023-05-29,SZ002374,1.0806221318781921,3.0,100.0
2023-05-29,SH601012,1.0768067879491134,5.0,100.0
2023-05-29,SH601636,1.0763313635384728,4.0,100.0
2023-05-29,SH600383,1.0746302361370434,5.0,100.0
2023-05-29,SH600188,1.0714857466792875,5.0,100.0
2023-05-29,SZ002124,1.0659936760233173,4.0,100.0
2023-05-29,SH600376,1.0574949842136419,3.0,100.0
2023-05-29,SH600338,1.0561772149670987,4.0,100.0
2023-05-29,SZ000786,1.0421934214309325,3.0,100.0
2023-05-29,SH600096,1.0375072146279456,4.0,100.0
2023-05-29,SZ002121,1.0354486813606842,4.0,100.0
2023-05-29,SZ300343,1.0308965375753352,3.0,100.0
2023-05-29,SZ002192,1.0278422232069506,5.0,100.0
2023-05-29,SZ002518,1.0269217671740123,5.0,100.0
2023-05-29,SH600328,1.022336150912378,3.0,100.0
2023-05-29,SH600172,1.0216197050241755,3.0,100.0
2023-05-29,SH600499,1.0199951130632916,4.0,100.0
2023-05-29,SZ000572,1.0058568964044448,3.0,100.0
2023-05-29,SZ000792,1.0017371170052929,5.0,100.0
2023-05-29,SH603077,0.9997557704534998,4.0,100.0
2023-05-29,SZ000799,0.9888586184883047,5.0,100.0
2023-05-29,SH600657,0.9777075313240949,3.0,100.0
2023-05-29,SH600673,0.9758323569560228,4.0,100.0
