datetime,holding_count,gross_return,turnover,cost,net_return,universe_return,excess_return,net_excess_return,average_liquidity_bucket,average_amount_mean_20
2020-03-04,200,-0.0061038714,0.21499999999999997,0.00010749999999999998,-0.006211371,-0.0020250634,-0.0040788082,-0.004186308,3.0,349837.3408999634
2020-03-05,200,-0.023870593,0.22499999999999998,0.0001125,-0.023983093,-0.032199133,0.00832854,0.00821604,3.0,343327.2400668945
2020-03-06,200,0.010821372,0.17500000000000004,8.750000000000003e-05,0.010733873,0.020792557,-0.009971185,-0.010058684,3.0,344064.7165646362
2020-03-09,200,-0.0077439263,0.14500000000000002,7.250000000000001e-05,-0.007816426,-0.008430138,0.000686212,0.0006137118,3.0,361750.17221109004
2020-03-10,200,-0.01760678,0.18500000000000005,9.250000000000003e-05,-0.01769928,-0.018659389,0.0010526087,0.0009601079,3.0,360402.92396148684
2020-03-11,200,-0.015101034,0.135,6.75e-05,-0.015168535,-0.011594599,-0.003506435,-0.0035739355,3.0,366882.5488253173
2020-03-12,200,-0.020810172,0.10499999999999998,5.2499999999999995e-05,-0.020862672,-0.037382603,0.01657243,0.01651993,3.0,378498.4160932617
2020-03-13,200,-0.008295685,0.14,7.000000000000001e-05,-0.008365685,-0.0035026162,-0.004793069,-0.004863069,3.0,377213.49255566404
2020-03-16,200,-0.015784642,0.17000000000000004,8.500000000000002e-05,-0.015869642,-0.017897995,0.0021133535,0.0020283535,3.0,372408.4694504395
2020-03-17,200,-0.012583806,0.14,7.000000000000001e-05,-0.012653806,0.0059624137,-0.01854622,-0.01861622,3.0,384789.31046960445
2020-03-18,200,0.019587006,0.135,6.75e-05,0.019519506,0.014351959,0.005235047,0.0051675467,3.0,380212.4713804932
2020-03-19,200,-0.025426073,0.14500000000000002,7.250000000000001e-05,-0.025498573,-0.037704445,0.012278372,0.012205873,3.0,376836.50734661863
2020-03-20,200,0.02226626,0.19999999999999996,9.999999999999998e-05,0.02216626,0.019209346,0.0030569136,0.0029569138,3.0,367689.36439453124
2020-03-23,200,0.021776497,0.16000000000000003,8.000000000000002e-05,0.021696497,0.023680547,-0.0019040499,-0.0019840505,3.0,336632.11276062013
2020-03-24,200,-0.0057141273,0.20999999999999996,0.00010499999999999999,-0.0058191274,-0.010134865,0.0044207373,0.004315737,3.0,294559.4403004761
2020-03-25,200,0.0039881016,0.15500000000000003,7.750000000000001e-05,0.0039106016,-0.0037548991,0.007743001,0.007665501,3.0,286498.51135430904
2020-03-26,200,-0.010438297,0.18000000000000005,9.000000000000003e-05,-0.010528297,-0.020723449,0.010285152,0.010195152,3.0,313176.695790039
2020-03-27,200,-0.00042010457,0.21499999999999997,0.00010749999999999998,-0.00052760454,-0.00016876694,-0.00025133762,-0.0003588376,3.0,287240.50429669186
2020-03-30,200,-0.0050041093,0.19499999999999995,9.749999999999997e-05,-0.0051016095,-0.0060636285,0.0010595191,0.00096201897,3.0,285356.9023109131
2020-03-31,200,0.013624016,0.16000000000000003,8.000000000000002e-05,0.0135440165,0.02002877,-0.006404754,-0.0064847535,3.0,270847.73132183834
2020-04-01,200,-0.0051693306,0.135,6.75e-05,-0.0052368306,-0.004984297,-0.00018503377,-0.0002525337,3.0,260244.74832312015
2020-04-02,200,0.019623443,0.20499999999999996,0.00010249999999999998,0.019520944,0.031463943,-0.0118405,-0.011942999,3.0,265095.5993461304
2020-04-03,200,0.0013139838,0.21499999999999997,0.00010749999999999998,0.0012064838,0.0049332604,-0.0036192765,-0.0037267767,3.0,248154.06909991454
2020-04-07,200,0.0030826328,0.20499999999999996,0.00010249999999999998,0.0029801328,0.009199092,-0.006116459,-0.0062189596,3.0,263819.4132973022
2020-04-08,200,-0.009887092,0.17500000000000004,8.750000000000003e-05,-0.009974591,-0.022520684,0.012633592,0.012546092,3.0,251223.73815539555
2020-04-09,200,-0.0030336368,0.14500000000000002,7.250000000000001e-05,-0.0031061368,-0.008256922,0.0052232845,0.0051507847,3.0,246477.0039488525
2020-04-10,200,0.011521082,0.125,6.25e-05,0.011458582,0.018015023,-0.006493941,-0.006556441,3.0,252925.73727947994
2020-04-13,200,-0.005367403,0.14,7.000000000000001e-05,-0.005437403,-0.0074199657,0.0020525628,0.0019825627,3.0,258727.88539935302
2020-04-14,200,0.0006732547,0.17000000000000004,8.500000000000002e-05,0.0005882547,0.0039609834,-0.0032877286,-0.0033727286,3.0,224030.79718920897
2020-04-15,200,0.0027258522,0.14,7.000000000000001e-05,0.0026558521,-0.0010112192,0.0037370715,0.0036670715,3.0,217969.3947964478
2020-04-16,200,0.002130983,0.15500000000000003,7.750000000000001e-05,0.002053483,0.010235493,-0.008104511,-0.00818201,3.0,207471.98492376707
2020-04-17,200,-0.0080402205,0.16000000000000003,8.000000000000002e-05,-0.00812022,-0.005121342,-0.0029188786,-0.0029988782,3.0,222558.44361859132
2020-04-20,200,0.004526495,0.17000000000000004,8.500000000000002e-05,0.004441495,0.009793832,-0.005267337,-0.005352337,3.0,231777.5018234253
2020-04-21,200,-0.00260818,0.15000000000000002,7.500000000000001e-05,-0.0026831802,-0.0032817568,0.0006735767,0.0005985766,3.0,233615.93134902953
2020-04-22,200,-0.0097861,0.16000000000000003,8.000000000000002e-05,-0.0098661,-0.017528767,0.0077426666,0.007662667,3.0,220186.73295419308
2020-04-23,200,-0.00024592847,0.16000000000000003,8.000000000000002e-05,-0.00032592847,-0.006480959,0.0062350305,0.0061550303,3.0,200926.1357728882
2020-04-24,200,-0.009289163,0.11499999999999999,5.7499999999999995e-05,-0.009346663,-0.020595541,0.011306378,0.011248878,3.0,217205.8500869751
2020-04-27,200,0.0057979184,0.15500000000000003,7.750000000000001e-05,0.0057204184,-0.0025277291,0.008325648,0.008248148,3.0,195020.75891082763
2020-04-28,200,0.018547747,0.19999999999999996,9.999999999999998e-05,0.018447747,0.021206312,-0.0026585646,-0.0027585644,3.0,207437.73796588133
2020-04-29,200,0.0084434375,0.17000000000000004,8.500000000000002e-05,0.008358438,0.016397951,-0.007954514,-0.008039514,3.0,210887.07486169436
2020-04-30,200,-0.003507399,0.25,0.000125,-0.003632399,-0.002709166,-0.0007982331,-0.0009232331,3.0,225384.17863409422
2020-05-06,200,0.008562844,0.17000000000000004,8.500000000000002e-05,0.008477844,0.010798302,-0.0022354573,-0.0023204572,3.0,245448.5398729248
2020-05-07,200,-0.0012995717,0.15000000000000002,7.500000000000001e-05,-0.0013745717,-0.00012553029,-0.0011740414,-0.0012490414,3.0,249689.44675183107
2020-05-08,200,-0.006671908,0.14500000000000002,7.250000000000001e-05,-0.006744408,-0.0019453315,-0.0047265766,-0.0047990764,3.0,253370.294553833
2020-05-11,200,0.00040323703,0.14500000000000002,7.250000000000001e-05,0.00033073704,0.0036137132,-0.0032104761,-0.003282976,3.0,247767.079789856
2020-05-12,200,-0.010796926,0.11499999999999999,5.7499999999999995e-05,-0.010854426,-0.008936397,-0.0018605292,-0.001918029,3.0,222384.72926977542
2020-05-13,200,0.0014323785,0.14500000000000002,7.250000000000001e-05,0.0013598786,0.0020828694,-0.00065049087,-0.00072299084,3.0,209995.2895720215
2020-05-14,200,0.002472507,0.13,6.500000000000001e-05,0.002407507,-0.0034005668,0.005873074,0.005808074,3.0,232613.72402014158
2020-05-15,200,0.0039387,0.12,6e-05,0.0038787,0.009343416,-0.0054047164,-0.0054647163,3.0,226988.30591638185
2020-05-18,200,-0.0055308403,0.20499999999999996,0.00010249999999999998,-0.00563334,-0.007952717,0.0024218769,0.002319377,3.0,222716.88468951418
2020-05-19,200,-0.00510065,0.14,7.000000000000001e-05,-0.00517065,-0.008294608,0.0031939587,0.0031239586,3.0,223575.45846862794
2020-05-20,200,-0.015728926,0.11499999999999999,5.7499999999999995e-05,-0.015786426,-0.016372588,0.00064366125,0.0005861614,3.0,202739.31163006593
2020-05-21,200,0.00015593201,0.11499999999999999,5.7499999999999995e-05,9.843201e-05,-0.0010804654,0.0012363974,0.0011788975,3.0,196303.66984960937
2020-05-22,200,0.007812867,0.14,7.000000000000001e-05,0.007742867,0.018571362,-0.010758495,-0.010828495,3.0,205380.85823114016
2020-05-25,200,-0.0014440379,0.19499999999999995,9.749999999999997e-05,-0.0015415379,-0.0030013593,0.0015573214,0.0014598214,3.0,202925.85589239502
2020-05-26,200,0.003248005,0.15500000000000003,7.750000000000001e-05,0.003170505,-0.0024665105,0.005714515,0.005637015,3.0,202550.23454846189
2020-05-27,200,-0.0013168097,0.14,7.000000000000001e-05,-0.0013868096,0.0072636595,-0.0085804695,-0.008650469,3.0,227092.14771173097
2020-05-28,200,0.020255806,0.18500000000000005,9.250000000000003e-05,0.020163305,0.027186466,-0.0069306605,-0.0070231613,3.0,220793.34953955078
2020-05-29,200,0.0076155453,0.15500000000000003,7.750000000000001e-05,0.0075380453,0.0057759653,0.00183958,0.00176208,3.0,213146.29357714843
2020-06-01,200,-0.0008845249,0.245,0.0001225,-0.0010070249,0.00031523936,-0.0011997642,-0.0013222643,3.0,223400.9580928345
2020-06-02,200,-0.0018347773,0.21499999999999997,0.00010749999999999998,-0.0019422773,0.0031664644,-0.005001242,-0.0051087416,3.0,202867.33839715578
2020-06-03,200,0.0008966169,0.24,0.00012,0.0007766169,0.0003621993,0.0005344176,0.00041441762,3.0,203397.29399206542
2020-06-04,200,0.002946243,0.18999999999999995,9.499999999999998e-05,0.002851243,-0.00123587,0.004182113,0.004087113,3.0,203038.9904880371
2020-06-05,200,0.004870007,0.14500000000000002,7.250000000000001e-05,0.0047975066,0.0053112176,-0.0004412108,-0.000513711,3.0,201831.48349902342
2020-06-08,200,-0.003650111,0.17000000000000004,8.500000000000002e-05,-0.0037351109,-0.0029305213,-0.00071958965,-0.0008045896,3.0,174545.98413830565
2020-06-09,200,-0.006385076,0.19999999999999996,9.999999999999998e-05,-0.0064850757,-0.0041992315,-0.0021858444,-0.0022858442,3.0,201625.58445953368
2020-06-10,200,-0.0021171449,0.18500000000000005,9.250000000000003e-05,-0.0022096448,0.0009762816,-0.0030934266,-0.0031859265,3.0,198548.67596093751
2020-06-11,200,-0.00334004,0.16000000000000003,8.000000000000002e-05,-0.00342004,-0.00097446283,-0.0023655773,-0.0024455772,3.0,207842.75005676274
2020-06-12,200,0.01084515,0.16500000000000004,8.250000000000001e-05,0.01076265,0.015732741,-0.004887591,-0.0049700914,3.0,208513.26819213867
2020-06-15,200,0.0022080555,0.20999999999999996,0.00010499999999999999,0.0021030554,0.005160875,-0.0029528197,-0.0030578198,3.0,226850.7344404297
2020-06-16,200,0.006980638,0.14,7.000000000000001e-05,0.006910638,-0.0005221142,0.0075027524,0.0074327523,3.0,225952.00204833984
2020-06-17,200,0.0063122045,0.135,6.75e-05,0.0062447046,0.0045654927,0.0017467118,0.0016792119,3.0,220160.0232828369
2020-06-18,200,0.002126919,0.255,0.0001275,0.0019994192,0.0012722122,0.00085470686,0.00072720693,3.0,227292.14580737305
2020-06-19,200,-0.0046051205,0.20499999999999996,0.00010249999999999998,-0.0047076205,-0.0019824253,-0.0026226952,-0.0027251951,3.0,219360.07553613282
2020-06-22,200,0.0012070147,0.26,0.00013000000000000002,0.0010770147,-0.0031717385,0.0043787532,0.004248753,3.0,232134.48304492183
2020-06-23,200,-0.0073800613,0.21999999999999997,0.00010999999999999999,-0.007490061,-0.005982735,-0.0013973261,-0.001507326,3.0,214299.52988934328
2020-06-24,200,0.0074636424,0.24,0.00012,0.0073436424,0.015273404,-0.007809762,-0.007929762,3.0,218802.259644043
2020-06-29,200,0.012600883,0.24,0.00012,0.012480883,0.0075345016,0.0050663813,0.0049463813,3.0,218962.1232322998
2020-06-30,200,0.021663899,0.18999999999999995,9.499999999999998e-05,0.021568898,0.016574202,0.0050896965,0.004994696,3.0,248138.03200939947
2020-07-01,200,0.021265902,0.25,0.000125,0.021140901,0.0137568,0.007509101,0.007384101,3.0,243174.30075372313
2020-07-02,200,0.04896889,0.265,0.00013250000000000002,0.048836388,0.0425258,0.006443087,0.006310586,3.0,258088.2158288574
2020-07-03,200,0.001933986,0.255,0.0001275,0.0018064859,0.0074105365,-0.0054765507,-0.0056040506,3.0,241569.93908239744
2020-07-06,200,0.01759592,0.33999999999999997,0.00016999999999999999,0.01742592,0.022660509,-0.005064588,-0.005234588,3.0,244435.10952581788
2020-07-07,200,0.02478765,0.16000000000000003,8.000000000000002e-05,0.024707649,0.024862701,-7.505156e-05,-0.00015505217,3.0,247778.29570422365
2020-07-08,200,-0.011513975,0.22999999999999998,0.00011499999999999999,-0.011628975,-0.008083842,-0.0034301337,-0.0035451334,3.0,270970.51189538575
2020-07-09,200,0.029964108,0.22999999999999998,0.00011499999999999999,0.029849108,0.03380005,-0.0038359426,-0.0039509423,3.0,313253.24284271244
2020-07-10,200,-0.0013249824,0.16000000000000003,8.000000000000002e-05,-0.0014049824,-0.0044276626,0.0031026802,0.00302268,3.0,302576.4848640137
2020-07-13,200,-0.014322426,0.28,0.00014000000000000001,-0.014462426,-0.025473714,0.011151288,0.011011288,3.0,353519.2513739014
2020-07-14,200,-0.029553209,0.15500000000000003,7.750000000000001e-05,-0.029630708,-0.043283336,0.013730127,0.013652628,3.0,410678.39242218016
2020-07-15,200,-0.000119845274,0.17000000000000004,8.500000000000002e-05,-0.00020484527,0.00060813734,-0.0007279826,-0.0008129826,3.0,405353.26224780275
2020-07-16,200,0.03682925,0.17000000000000004,8.500000000000002e-05,0.03674425,0.03792623,-0.0010969788,-0.0011819787,3.0,390972.8581552124
2020-07-17,200,0.004767379,0.235,0.0001175,0.004649879,0.0037429803,0.0010243985,0.00090689864,3.0,374093.24147888186
2020-07-20,200,0.0016418397,0.26,0.00013000000000000002,0.0015118397,0.004635935,-0.0029940954,-0.0031240955,3.0,385673.89957818604
2020-07-21,200,-0.008224079,0.22999999999999998,0.00011499999999999999,-0.008339079,-0.0029273436,-0.005296736,-0.0054117357,3.0,367636.0759531251
2020-07-22,200,-0.029153833,0.24,0.00012,-0.029273834,-0.03963992,0.010486087,0.010366086,3.0,397159.64679980464
2020-07-23,200,0.0020084477,0.21999999999999997,0.00010999999999999999,0.0018984476,0.0022914545,-0.0002830068,-0.00039300683,3.0,459074.7832587281
2020-07-24,200,0.006742463,0.16000000000000003,8.000000000000002e-05,0.006662463,0.0101372395,-0.0033947765,-0.0034747766,3.0,469086.31973046495
2020-07-27,200,0.015448841,0.17000000000000004,8.500000000000002e-05,0.015363841,0.023665685,-0.008216844,-0.008301844,3.0,443770.82021362305
2020-07-28,200,-0.0018776449,0.18500000000000005,9.250000000000003e-05,-0.001970145,-0.000809793,-0.0010678519,-0.0011603519,3.0,428852.01881152345
2020-07-29,200,0.0036372556,0.17000000000000004,8.500000000000002e-05,0.0035522557,0.011613674,-0.007976418,-0.008061418,3.0,448573.3691064453
