datetime,factor,quantile,mean_label,count
2018-12-17,ret_5,4,-0.02494815,396
2018-12-17,ret_5,5,-0.021800738,396
2018-12-18,ret_5,1,-0.0058092517,395
2018-12-18,ret_5,2,-0.0049106306,395
2018-12-18,ret_5,3,-0.0149813155,395
2018-12-18,ret_5,4,-0.015402874,395
2018-12-18,ret_5,5,-0.014889094,395
2018-12-19,ret_5,1,-0.03355516,396
2018-12-19,ret_5,2,-0.029555583,395
2018-12-19,ret_5,3,-0.032062434,396
2018-12-19,ret_5,4,-0.028666914,395
2018-12-19,ret_5,5,-0.031518493,396
2018-12-20,ret_5,1,-0.021376682,397
2018-12-20,ret_5,2,-0.02289647,396
2018-12-20,ret_5,3,-0.022279618,396
2018-12-20,ret_5,4,-0.020692825,396
2018-12-20,ret_5,5,-0.020060629,396
2018-12-21,ret_5,1,-0.03546708,397
2018-12-21,ret_5,2,-0.034975257,397
2018-12-21,ret_5,3,-0.035379376,396
2018-12-21,ret_5,4,-0.027947137,397
2018-12-21,ret_5,5,-0.021723788,397
2018-12-24,ret_5,1,-0.02571728,396
2018-12-24,ret_5,2,-0.019703882,396
2018-12-24,ret_5,3,-0.016631916,396
2018-12-24,ret_5,4,-0.019347832,396
2018-12-24,ret_5,5,-0.025348432,396
2018-12-25,ret_5,1,0.009789613,396
2018-12-25,ret_5,2,0.01708111,395
2018-12-25,ret_5,3,0.00969071,396
2018-12-25,ret_5,4,0.0027343805,395
2018-12-25,ret_5,5,-0.008421417,396
2018-12-26,ret_5,1,0.051908802,396
2018-12-26,ret_5,2,0.05221545,395
2018-12-26,ret_5,3,0.039774593,395
2018-12-26,ret_5,4,0.04250812,395
2018-12-26,ret_5,5,0.033045303,396
2018-12-27,ret_5,1,0.056517947,396
2018-12-27,ret_5,2,0.051741004,396
2018-12-27,ret_5,3,0.042465657,396
2018-12-27,ret_5,4,0.030248113,396
2018-12-27,ret_5,5,0.025612364,396
2018-12-28,ret_5,1,0.05886418,397
2018-12-28,ret_5,2,0.059190713,396
2018-12-28,ret_5,3,0.050025728,396
2018-12-28,ret_5,4,0.03960597,396
2018-12-28,ret_5,5,0.031288084,397
2019-01-02,ret_5,1,0.05647498,397
2019-01-02,ret_5,2,0.051956255,396
2019-01-02,ret_5,3,0.051762138,396
2019-01-02,ret_5,4,0.044277605,396
2019-01-02,ret_5,5,0.042279616,397
2019-01-03,ret_5,1,0.03292888,396
2019-01-03,ret_5,2,0.037657727,396
2019-01-03,ret_5,3,0.036809836,396
2019-01-03,ret_5,4,0.025836805,396
2019-01-03,ret_5,5,0.022489687,396
2019-01-04,ret_5,1,0.0054470277,396
2019-01-04,ret_5,2,0.011327661,396
2019-01-04,ret_5,3,0.006267719,396
2019-01-04,ret_5,4,0.008302059,396
2019-01-04,ret_5,5,-0.002079835,396
2019-01-07,ret_5,1,0.014535236,397
2019-01-07,ret_5,2,0.018644521,396
2019-01-07,ret_5,3,0.021486811,396
2019-01-07,ret_5,4,0.019824801,396
2019-01-07,ret_5,5,0.017022189,396
2019-01-08,ret_5,1,0.0073239477,397
2019-01-08,ret_5,2,0.0092990445,396
2019-01-08,ret_5,3,0.012670076,397
2019-01-08,ret_5,4,0.019754076,396
2019-01-08,ret_5,5,0.007930628,397
2019-01-09,ret_5,1,0.0003174214,398
2019-01-09,ret_5,2,0.007867527,398
2019-01-09,ret_5,3,0.0038822389,397
2019-01-09,ret_5,4,0.010019144,397
2019-01-09,ret_5,5,-0.0009586606,398
2019-01-10,ret_5,1,0.0029515876,398
2019-01-10,ret_5,2,0.0077807214,397
2019-01-10,ret_5,3,0.004910867,397
2019-01-10,ret_5,4,0.0013131971,397
2019-01-10,ret_5,5,-0.007673655,398
2019-01-11,ret_5,1,0.015570806,398
2019-01-11,ret_5,2,0.014546945,397
2019-01-11,ret_5,3,0.0154602025,397
2019-01-11,ret_5,4,0.012246089,397
2019-01-11,ret_5,5,0.0026835445,397
2019-01-14,ret_5,1,-0.012162086,397
2019-01-14,ret_5,2,-0.011215582,397
2019-01-14,ret_5,3,-0.010972984,397
2019-01-14,ret_5,4,-0.009468524,397
2019-01-14,ret_5,5,-0.011428675,397
2019-01-15,ret_5,1,-0.0124987755,397
2019-01-15,ret_5,2,-0.0066227913,396
2019-01-15,ret_5,3,-0.004120412,396
2019-01-15,ret_5,4,-0.0043557114,396
2019-01-15,ret_5,5,-0.0023359815,397
2019-01-16,ret_5,1,-0.0006611209,397
2019-01-16,ret_5,2,0.0077692545,397
2019-01-16,ret_5,3,0.00862506,396
2019-01-16,ret_5,4,0.008992739,397
2019-01-16,ret_5,5,0.011035163,397
2019-01-17,ret_5,1,-0.008782996,397
2019-01-17,ret_5,2,-0.0107234875,397
2019-01-17,ret_5,3,-0.0030384099,397
2019-01-17,ret_5,4,-0.0068937093,397
2019-01-17,ret_5,5,-0.0042002215,397
2019-01-18,ret_5,1,-0.033591636,397
2019-01-18,ret_5,2,-0.022444021,397
2019-01-18,ret_5,3,-0.017406788,397
2019-01-18,ret_5,4,-0.01456651,397
2019-01-18,ret_5,5,-0.01544631,397
2019-01-21,ret_5,1,-0.048117533,397
2019-01-21,ret_5,2,-0.028252902,397
2019-01-21,ret_5,3,-0.027307063,396
2019-01-21,ret_5,4,-0.02264487,397
2019-01-21,ret_5,5,-0.013382762,397
2019-01-22,ret_5,1,-0.061952807,397
2019-01-22,ret_5,2,-0.04949339,396
2019-01-22,ret_5,3,-0.037133493,396
2019-01-22,ret_5,4,-0.03282685,396
2019-01-22,ret_5,5,-0.03978656,397
2019-01-23,ret_5,1,-0.093192235,397
2019-01-23,ret_5,2,-0.070075534,396
2019-01-23,ret_5,3,-0.05336161,396
2019-01-23,ret_5,4,-0.044486288,396
2019-01-23,ret_5,5,-0.05590112,396
2019-01-24,ret_5,1,-0.04973906,397
2019-01-24,ret_5,2,-0.027803477,396
2019-01-24,ret_5,3,-0.021892808,396
2019-01-24,ret_5,4,-0.023286244,396
2019-01-24,ret_5,5,-0.03168541,397
2019-01-25,ret_5,1,-0.009728253,397
2019-01-25,ret_5,2,0.008788838,397
2019-01-25,ret_5,3,0.0050439253,396
2019-01-25,ret_5,4,0.011410261,397
2019-01-25,ret_5,5,0.0040884875,397
2019-01-28,ret_5,1,0.03890076,397
2019-01-28,ret_5,2,0.04025207,397
2019-01-28,ret_5,3,0.04188678,397
2019-01-28,ret_5,4,0.04025294,397
2019-01-28,ret_5,5,0.033148434,397
2019-01-29,ret_5,1,0.081781,397
2019-01-29,ret_5,2,0.07951487,397
2019-01-29,ret_5,3,0.07280574,396
2019-01-29,ret_5,4,0.06974956,397
2019-01-29,ret_5,5,0.06598082,397
2019-01-30,ret_5,1,0.13227485,397
2019-01-30,ret_5,2,0.10647083,396
2019-01-30,ret_5,3,0.09284727,397
2019-01-30,ret_5,4,0.0817986,396
2019-01-30,ret_5,5,0.07461517,397
2019-01-31,ret_5,1,0.10142984,397
2019-01-31,ret_5,2,0.077323616,396
2019-01-31,ret_5,3,0.0642676,397
2019-01-31,ret_5,4,0.05178384,396
2019-01-31,ret_5,5,0.0368923,397
2019-02-01,ret_5,1,0.105661064,397
2019-02-01,ret_5,2,0.08193072,397
2019-02-01,ret_5,3,0.06973897,396
2019-02-01,ret_5,4,0.060406227,397
2019-02-01,ret_5,5,0.051495012,397
2019-02-11,ret_5,1,0.09125714,398
2019-02-11,ret_5,2,0.06478739,432
2019-02-11,ret_5,3,0.054606423,362
2019-02-11,ret_5,4,0.052479807,397
2019-02-11,ret_5,5,0.049950734,398
2019-02-12,ret_5,1,0.054532826,397
2019-02-12,ret_5,2,0.039749365,396
2019-02-12,ret_5,3,0.045280207,396
2019-02-12,ret_5,4,0.043858014,396
2019-02-12,ret_5,5,0.049756475,397
2019-02-13,ret_5,1,0.034535248,397
2019-02-13,ret_5,2,0.028496291,397
2019-02-13,ret_5,3,0.038174983,397
2019-02-13,ret_5,4,0.044941977,397
2019-02-13,ret_5,5,0.04818105,397
2019-02-14,ret_5,1,0.03861932,397
2019-02-14,ret_5,2,0.055602066,397
2019-02-14,ret_5,3,0.06772017,397
2019-02-14,ret_5,4,0.07806245,397
2019-02-14,ret_5,5,0.08705996,397
2019-02-15,ret_5,1,0.06463996,397
2019-02-15,ret_5,2,0.07027425,396
2019-02-15,ret_5,3,0.08932647,396
2019-02-15,ret_5,4,0.09205654,396
2019-02-15,ret_5,5,0.10136247,397
2019-02-18,ret_5,1,0.061612166,397
2019-02-18,ret_5,2,0.07403269,397
2019-02-18,ret_5,3,0.08308799,397
2019-02-18,ret_5,4,0.090123326,397
2019-02-18,ret_5,5,0.083911374,397
2019-02-19,ret_5,1,0.05670314,397
2019-02-19,ret_5,2,0.069108985,396
2019-02-19,ret_5,3,0.07198498,396
2019-02-19,ret_5,4,0.08433743,396
2019-02-19,ret_5,5,0.09155743,396
2019-02-20,ret_5,1,0.06931324,397
2019-02-20,ret_5,2,0.07985713,396
2019-02-20,ret_5,3,0.088330045,396
2019-02-20,ret_5,4,0.08890462,396
2019-02-20,ret_5,5,0.072047375,396
2019-02-21,ret_5,1,0.06369317,397
2019-02-21,ret_5,2,0.06779513,397
2019-02-21,ret_5,3,0.06379277,397
2019-02-21,ret_5,4,0.0638533,397
2019-02-21,ret_5,5,0.051835373,397
2019-02-22,ret_5,1,0.03561939,397
2019-02-22,ret_5,2,0.031724896,396
2019-02-22,ret_5,3,0.032499015,397
2019-02-22,ret_5,4,0.024938792,396
2019-02-22,ret_5,5,0.018014682,397
2019-02-25,ret_5,1,0.052591775,397
2019-02-25,ret_5,2,0.050493624,396
2019-02-25,ret_5,3,0.062304903,397
2019-02-25,ret_5,4,0.05706954,395
2019-02-25,ret_5,5,0.065822124,397
2019-02-26,ret_5,1,0.075800925,396
2019-02-26,ret_5,2,0.07991087,395
2019-02-26,ret_5,3,0.08355378,396
2019-02-26,ret_5,4,0.083664075,395
2019-02-26,ret_5,5,0.09379381,396
2019-02-27,ret_5,1,0.075924516,396
2019-02-27,ret_5,2,0.08798504,395
2019-02-27,ret_5,3,0.09192996,395
2019-02-27,ret_5,4,0.10402048,395
2019-02-27,ret_5,5,0.13543849,395
2019-02-28,ret_5,1,0.033032272,397
2019-02-28,ret_5,2,0.031582337,396
2019-02-28,ret_5,3,0.04444767,397
2019-02-28,ret_5,4,0.043621544,396
2019-02-28,ret_5,5,0.04910899,397
2019-03-01,ret_5,1,0.07497723,396
2019-03-01,ret_5,2,0.06882103,396
2019-03-01,ret_5,3,0.06700168,396
2019-03-01,ret_5,4,0.061568443,396
2019-03-01,ret_5,5,0.04680903,396
2019-03-04,ret_5,1,0.06032024,396
2019-03-04,ret_5,2,0.05783766,395
2019-03-04,ret_5,3,0.061304476,396
2019-03-04,ret_5,4,0.04645711,395
2019-03-04,ret_5,5,0.04737984,396
2019-03-05,ret_5,1,-0.0039613997,395
2019-03-05,ret_5,2,0.009490807,395
2019-03-05,ret_5,3,0.018237934,395
2019-03-05,ret_5,4,0.02239841,395
2019-03-05,ret_5,5,0.008928045,395
2019-03-06,ret_5,1,-0.0254529,395
2019-03-06,ret_5,2,-0.030456876,395
2019-03-06,ret_5,3,-0.028886648,395
2019-03-06,ret_5,4,-0.031721655,395
2019-03-06,ret_5,5,-0.054395955,395
2019-03-07,ret_5,1,0.046638373,396
2019-03-07,ret_5,2,0.04715594,396
2019-03-07,ret_5,3,0.036732685,395
2019-03-07,ret_5,4,0.030236574,396
2019-03-07,ret_5,5,-0.010424816,396
2019-03-08,ret_5,1,0.04247475,397
2019-03-08,ret_5,2,0.03111887,396
2019-03-08,ret_5,3,0.018242871,396
2019-03-08,ret_5,4,-0.0043008565,396
2019-03-08,ret_5,5,-0.038056344,396
2019-03-11,ret_5,1,0.027499922,396
2019-03-11,ret_5,2,0.018263469,396
2019-03-11,ret_5,3,0.005183623,395
2019-03-11,ret_5,4,-0.018458676,396
2019-03-11,ret_5,5,-0.056020275,396
2019-03-12,ret_5,1,0.034904607,396
2019-03-12,ret_5,2,0.031518012,395
2019-03-12,ret_5,3,0.023935491,395
2019-03-12,ret_5,4,0.0072845574,395
2019-03-12,ret_5,5,-0.021871813,396
2019-03-13,ret_5,1,0.060301006,395
2019-03-13,ret_5,2,0.06201651,395
2019-03-13,ret_5,3,0.0654007,394
2019-03-13,ret_5,4,0.05910056,395
2019-03-13,ret_5,5,0.050084524,395
2019-03-14,ret_5,1,0.05761049,396
2019-03-14,ret_5,2,0.05744872,395
2019-03-14,ret_5,3,0.054630674,395
2019-03-14,ret_5,4,0.043833908,397
2019-03-14,ret_5,5,0.026679197,393
2019-03-15,ret_5,1,0.017394012,394
2019-03-15,ret_5,2,0.013546155,394
2019-03-15,ret_5,3,0.017903263,393
2019-03-15,ret_5,4,0.015232469,394
2019-03-15,ret_5,5,0.007350322,394
2019-03-18,ret_5,1,-0.025932312,394
2019-03-18,ret_5,2,-0.017224504,394
2019-03-18,ret_5,3,-0.012653105,393
2019-03-18,ret_5,4,-0.0126869045,394
2019-03-18,ret_5,5,-0.025803115,394
2019-03-19,ret_5,1,-0.02411001,394
2019-03-19,ret_5,2,-0.015458495,393
2019-03-19,ret_5,3,-0.009639263,393
2019-03-19,ret_5,4,-0.009847053,393
2019-03-19,ret_5,5,-0.012964342,393
2019-03-20,ret_5,1,-0.050755467,394
2019-03-20,ret_5,2,-0.04091644,393
2019-03-20,ret_5,3,-0.038563382,393
2019-03-20,ret_5,4,-0.035157263,393
2019-03-20,ret_5,5,-0.043177065,393
2019-03-21,ret_5,1,-0.018863456,394
2019-03-21,ret_5,2,-0.015037814,393
2019-03-21,ret_5,3,-0.016741134,393
2019-03-21,ret_5,4,-0.018184783,393
2019-03-21,ret_5,5,-0.0318839,393
2019-03-22,ret_5,1,0.027658937,393
2019-03-22,ret_5,2,0.036142252,392
2019-03-22,ret_5,3,0.034763914,392
2019-03-22,ret_5,4,0.022746889,392
2019-03-22,ret_5,5,0.013854602,392
2019-03-25,ret_5,1,0.06692503,393
2019-03-25,ret_5,2,0.07048978,392
2019-03-25,ret_5,3,0.06524391,392
2019-03-25,ret_5,4,0.059975684,392
2019-03-25,ret_5,5,0.053228054,393
2019-03-26,ret_5,1,0.07322206,392
2019-03-26,ret_5,2,0.0782293,392
2019-03-26,ret_5,3,0.07604364,391
2019-03-26,ret_5,4,0.07554936,392
2019-03-26,ret_5,5,0.060543157,392
2019-03-27,ret_5,1,0.09868266,392
2019-03-27,ret_5,2,0.096169196,392
2019-03-27,ret_5,3,0.09667069,392
2019-03-27,ret_5,4,0.09168673,392
2019-03-27,ret_5,5,0.08914509,392
2019-03-28,ret_5,1,0.062198307,393
2019-03-28,ret_5,2,0.055405684,393
2019-03-28,ret_5,3,0.06386122,392
2019-03-28,ret_5,4,0.061596226,393
2019-03-28,ret_5,5,0.06365868,393
2019-03-29,ret_5,1,0.029485058,392
2019-03-29,ret_5,2,0.026072592,391
2019-03-29,ret_5,3,0.026990203,391
2019-03-29,ret_5,4,0.024179561,391
2019-03-29,ret_5,5,0.027956167,392
2019-04-01,ret_5,1,0.017622609,392
2019-04-01,ret_5,2,0.023552116,391
2019-04-01,ret_5,3,0.019047696,392
2019-04-01,ret_5,4,0.021612875,391
2019-04-01,ret_5,5,0.019336838,392
2019-04-02,ret_5,1,-0.007967142,392
2019-04-02,ret_5,2,-0.00797959,392
2019-04-02,ret_5,3,-0.0054371255,391
2019-04-02,ret_5,4,-0.018708028,392
2019-04-02,ret_5,5,-0.014800094,392
2019-04-03,ret_5,1,-0.016071493,391
2019-04-03,ret_5,2,-0.008818339,391
2019-04-03,ret_5,3,-0.0141639635,391
2019-04-03,ret_5,4,-0.017337745,391
2019-04-03,ret_5,5,-0.021338155,391
2019-04-04,ret_5,1,-0.018974137,392
2019-04-04,ret_5,2,-0.011297842,392
2019-04-04,ret_5,3,-0.013706005,391
2019-04-04,ret_5,4,-0.026050664,392
2019-04-04,ret_5,5,-0.034007158,392
2019-04-08,ret_5,1,-0.005584908,392
2019-04-08,ret_5,2,-0.0062458483,391
2019-04-08,ret_5,3,-0.001998196,392
2019-04-08,ret_5,4,-0.0016404104,391
2019-04-08,ret_5,5,-0.0060258135,392
2019-04-09,ret_5,1,0.00084249815,393
2019-04-09,ret_5,2,0.0060535576,393
2019-04-09,ret_5,3,0.007800033,392
2019-04-09,ret_5,4,0.008445639,393
2019-04-09,ret_5,5,0.0029808355,393
2019-04-10,ret_5,1,0.013726274,394
2019-04-10,ret_5,2,0.018133845,394
2019-04-10,ret_5,3,0.014658171,394
2019-04-10,ret_5,4,0.015114469,394
2019-04-10,ret_5,5,0.017511528,394
2019-04-11,ret_5,1,0.020479409,393
2019-04-11,ret_5,2,0.018394703,393
2019-04-11,ret_5,3,0.020962233,392
2019-04-11,ret_5,4,0.026880246,393
2019-04-11,ret_5,5,0.032213062,393
2019-04-12,ret_5,1,0.017938515,394
2019-04-12,ret_5,2,0.015924953,393
2019-04-12,ret_5,3,0.019003082,393
2019-04-12,ret_5,4,0.017240454,393
2019-04-12,ret_5,5,0.024390204,393
2019-04-15,ret_5,1,-0.023245439,394
2019-04-15,ret_5,2,-0.016490042,393
2019-04-15,ret_5,3,-0.017316677,393
2019-04-15,ret_5,4,-0.015885234,393
2019-04-15,ret_5,5,-0.028205398,393
2019-04-16,ret_5,1,-0.022548458,395
2019-04-16,ret_5,2,-0.015266511,394
2019-04-16,ret_5,3,-0.020393541,394
2019-04-16,ret_5,4,-0.016052984,394
2019-04-16,ret_5,5,-0.025122516,394
2019-04-17,ret_5,1,-0.050268076,394
2019-04-17,ret_5,2,-0.051828373,394
2019-04-17,ret_5,3,-0.054998677,394
2019-04-17,ret_5,4,-0.0507986,394
2019-04-17,ret_5,5,-0.059980452,394
2019-04-18,ret_5,1,-0.072288655,395
2019-04-18,ret_5,2,-0.06923602,394
2019-04-18,ret_5,3,-0.0670584,394
2019-04-18,ret_5,4,-0.07431227,394
2019-04-18,ret_5,5,-0.08398698,395
2019-04-19,ret_5,1,-0.08290584,392
2019-04-19,ret_5,2,-0.085318506,392
2019-04-19,ret_5,3,-0.088107206,392
2019-04-19,ret_5,4,-0.093513645,392
2019-04-19,ret_5,5,-0.12426408,392
2019-04-22,ret_5,1,-0.05934959,390
2019-04-22,ret_5,2,-0.05738679,389
2019-04-22,ret_5,3,-0.057573196,389
2019-04-22,ret_5,4,-0.06972586,389
2019-04-22,ret_5,5,-0.09387615,389
2019-04-23,ret_5,1,-0.1517041,393
2019-04-23,ret_5,2,-0.14222857,392
2019-04-23,ret_5,3,-0.13442978,392
2019-04-23,ret_5,4,-0.13947138,392
2019-04-23,ret_5,5,-0.16038094,392
2019-04-24,ret_5,1,-0.10177591,392
2019-04-24,ret_5,2,-0.08574191,392
2019-04-24,ret_5,3,-0.077757254,392
2019-04-24,ret_5,4,-0.09532567,392
2019-04-24,ret_5,5,-0.11789234,392
2019-04-25,ret_5,1,-0.09627587,393
2019-04-25,ret_5,2,-0.07902736,392
2019-04-25,ret_5,3,-0.07883613,392
2019-04-25,ret_5,4,-0.07459232,392
2019-04-25,ret_5,5,-0.10237221,392
2019-04-26,ret_5,1,-0.057824243,392
2019-04-26,ret_5,2,-0.04746366,392
2019-04-26,ret_5,3,-0.058009654,391
2019-04-26,ret_5,4,-0.06067996,392
2019-04-26,ret_5,5,-0.077203,392
2019-04-29,ret_5,1,-0.025433658,389
2019-04-29,ret_5,2,-0.03485771,389
2019-04-29,ret_5,3,-0.03923928,388
2019-04-29,ret_5,4,-0.04346188,389
2019-04-29,ret_5,5,-0.042329468,389
2019-04-30,ret_5,1,0.0399691,391
2019-04-30,ret_5,2,0.043329913,390
2019-04-30,ret_5,3,0.039248727,390
2019-04-30,ret_5,4,0.026678173,390
2019-04-30,ret_5,5,0.021319728,390
2019-05-06,ret_5,1,0.01719584,395
2019-05-06,ret_5,2,0.014300475,394
2019-05-06,ret_5,3,0.014234923,394
2019-05-06,ret_5,4,0.0055105286,394
2019-05-06,ret_5,5,-0.0049827825,395
2019-05-07,ret_5,1,0.03807635,393
2019-05-07,ret_5,2,0.038550086,392
2019-05-07,ret_5,3,0.036977466,393
2019-05-07,ret_5,4,0.028882513,392
2019-05-07,ret_5,5,0.033375777,393
2019-05-08,ret_5,1,0.050926615,394
2019-05-08,ret_5,2,0.052505996,394
2019-05-08,ret_5,3,0.054362327,393
2019-05-08,ret_5,4,0.048101977,394
2019-05-08,ret_5,5,0.059002224,394
2019-05-09,ret_5,1,-0.033526618,393
2019-05-09,ret_5,2,-0.023580397,393
2019-05-09,ret_5,3,-0.020585181,392
2019-05-09,ret_5,4,-0.014781319,393
2019-05-09,ret_5,5,-0.005219587,393
2019-05-10,ret_5,1,-0.028680341,390
2019-05-10,ret_5,2,-0.019707954,390
2019-05-10,ret_5,3,-0.013581528,389
2019-05-10,ret_5,4,-0.009527574,390
2019-05-10,ret_5,5,-0.006800408,390
2019-05-13,ret_5,1,-0.008913035,395
2019-05-13,ret_5,2,0.008838762,394
2019-05-13,ret_5,3,0.012150434,394
2019-05-13,ret_5,4,0.01360288,394
2019-05-13,ret_5,5,0.015911013,394
2019-05-14,ret_5,1,-0.0381828,395
2019-05-14,ret_5,2,-0.02477781,394
2019-05-14,ret_5,3,-0.018821921,394
2019-05-14,ret_5,4,-0.009446261,394
2019-05-14,ret_5,5,-0.008999576,394
2019-05-15,ret_5,1,-0.06918106,394
2019-05-15,ret_5,2,-0.05143144,394
2019-05-15,ret_5,3,-0.045525912,394
2019-05-15,ret_5,4,-0.038052022,394
2019-05-15,ret_5,5,-0.044730205,394
2019-05-16,ret_5,1,-0.036726695,395
2019-05-16,ret_5,2,-0.013903716,395
2019-05-16,ret_5,3,-0.014567146,394
2019-05-16,ret_5,4,-0.017912025,395
2019-05-16,ret_5,5,-0.03318584,395
2019-05-17,ret_5,1,0.007020235,395
2019-05-17,ret_5,2,0.009985337,394
2019-05-17,ret_5,3,0.011582719,394
2019-05-17,ret_5,4,0.0046342774,394
2019-05-17,ret_5,5,0.00086853467,394
2019-05-20,ret_5,1,-0.017387636,394
2019-05-20,ret_5,2,-0.006004647,394
2019-05-20,ret_5,3,-0.0073741605,393
2019-05-20,ret_5,4,-0.0039815623,394
2019-05-20,ret_5,5,-0.011002399,394
2019-05-21,ret_5,1,-0.009718707,395
2019-05-21,ret_5,2,0.003206828,395
2019-05-21,ret_5,3,0.0030196914,394
2019-05-21,ret_5,4,-0.0029731502,395
2019-05-21,ret_5,5,0.0030022194,395
2019-05-22,ret_5,1,0.013626993,395
2019-05-22,ret_5,2,0.014077739,394
2019-05-22,ret_5,3,0.0151312305,394
2019-05-22,ret_5,4,0.016181173,394
2019-05-22,ret_5,5,0.018442946,395
2019-05-23,ret_5,1,0.015435072,395
2019-05-23,ret_5,2,0.020222362,394
2019-05-23,ret_5,3,0.01954061,395
2019-05-23,ret_5,4,0.0225187,394
2019-05-23,ret_5,5,0.034662206,395
2019-05-24,ret_5,1,-0.018296842,395
2019-05-24,ret_5,2,-0.01705683,394
2019-05-24,ret_5,3,-0.018298358,394
2019-05-24,ret_5,4,-0.0165852,394
2019-05-24,ret_5,5,-0.021470368,394
2019-05-27,ret_5,1,-0.041646354,394
2019-05-27,ret_5,2,-0.03432375,394
2019-05-27,ret_5,3,-0.030742636,394
2019-05-27,ret_5,4,-0.030432474,394
2019-05-27,ret_5,5,-0.041096266,394
2019-05-28,ret_5,1,-0.051490534,395
2019-05-28,ret_5,2,-0.03839585,395
2019-05-28,ret_5,3,-0.036044713,394
2019-05-28,ret_5,4,-0.027421884,395
2019-05-28,ret_5,5,-0.035968505,395
2019-05-29,ret_5,1,-0.06734885,396
2019-05-29,ret_5,2,-0.051962763,395
2019-05-29,ret_5,3,-0.04999156,395
2019-05-29,ret_5,4,-0.0472933,395
2019-05-29,ret_5,5,-0.054450616,395
2019-05-30,ret_5,1,-0.056959745,395
2019-05-30,ret_5,2,-0.037940074,394
2019-05-30,ret_5,3,-0.03524028,395
2019-05-30,ret_5,4,-0.039143696,394
2019-05-30,ret_5,5,-0.040066306,395
2019-05-31,ret_5,1,-4.291972e-05,395
2019-05-31,ret_5,2,0.013863971,395
2019-05-31,ret_5,3,0.010348692,395
2019-05-31,ret_5,4,0.009624149,395
2019-05-31,ret_5,5,0.004968155,395
2019-06-03,ret_5,1,0.00904767,396
2019-06-03,ret_5,2,0.020542905,395
2019-06-03,ret_5,3,0.0200641,395
2019-06-03,ret_5,4,0.021871984,395
2019-06-03,ret_5,5,0.028992558,395
2019-06-04,ret_5,1,0.0319418,396
2019-06-04,ret_5,2,0.02959194,395
2019-06-04,ret_5,3,0.030888192,395
2019-06-04,ret_5,4,0.02406834,395
2019-06-04,ret_5,5,0.017906947,396
2019-06-05,ret_5,1,0.0302324,396
2019-06-05,ret_5,2,0.035210233,396
2019-06-05,ret_5,3,0.033017553,395
2019-06-05,ret_5,4,0.025920024,396
2019-06-05,ret_5,5,0.025094343,396
2019-06-06,ret_5,1,0.02314608,396
2019-06-06,ret_5,2,0.022853648,395
2019-06-06,ret_5,3,0.02127234,395
2019-06-06,ret_5,4,0.0161802,395
2019-06-06,ret_5,5,0.010257386,395
2019-06-10,ret_5,1,-0.017733902,395
2019-06-10,ret_5,2,-0.017793288,395
2019-06-10,ret_5,3,-0.017057665,395
2019-06-10,ret_5,4,-0.01458754,395
2019-06-10,ret_5,5,-0.02417639,395
2019-06-11,ret_5,1,-0.0019837779,396
2019-06-11,ret_5,2,0.00052070635,395
2019-06-11,ret_5,3,0.0047028027,395
2019-06-11,ret_5,4,0.003821691,395
2019-06-11,ret_5,5,-0.013183682,395
2019-06-12,ret_5,1,-0.000552406,395
2019-06-12,ret_5,2,0.011476591,395
2019-06-12,ret_5,3,0.013582033,395
2019-06-12,ret_5,4,0.012507737,395
2019-06-12,ret_5,5,0.0007933146,395
2019-06-13,ret_5,1,0.045088276,395
2019-06-13,ret_5,2,0.051098257,395
2019-06-13,ret_5,3,0.05391747,395
2019-06-13,ret_5,4,0.05367844,395
2019-06-13,ret_5,5,0.036166776,395
2019-06-14,ret_5,1,0.05099049,395
2019-06-14,ret_5,2,0.04872301,395
2019-06-14,ret_5,3,0.049188696,394
2019-06-14,ret_5,4,0.052372348,395
2019-06-14,ret_5,5,0.04120149,395
2019-06-17,ret_5,1,0.04210316,395
2019-06-17,ret_5,2,0.03821371,395
2019-06-17,ret_5,3,0.044530492,394
2019-06-17,ret_5,4,0.043582443,395
2019-06-17,ret_5,5,0.03437528,395
2019-06-18,ret_5,1,0.024453841,395
2019-06-18,ret_5,2,0.030530978,394
2019-06-18,ret_5,3,0.027331417,395
2019-06-18,ret_5,4,0.02309318,394
2019-06-18,ret_5,5,0.020560706,395
2019-06-19,ret_5,1,0.010575947,395
2019-06-19,ret_5,2,0.016171657,394
2019-06-19,ret_5,3,0.014160044,395
2019-06-19,ret_5,4,0.016432118,394
2019-06-19,ret_5,5,0.015854668,395
2019-06-20,ret_5,1,-0.022433471,395
2019-06-20,ret_5,2,-0.023396648,396
2019-06-20,ret_5,3,-0.018664831,394
2019-06-20,ret_5,4,-0.011897527,395
2019-06-20,ret_5,5,-0.009006697,395
2019-06-21,ret_5,1,0.0036946242,395
2019-06-21,ret_5,2,0.010255139,394
2019-06-21,ret_5,3,0.013304321,394
2019-06-21,ret_5,4,0.015114865,394
2019-06-21,ret_5,5,0.011862314,395
2019-06-24,ret_5,1,0.017242074,395
2019-06-24,ret_5,2,0.019018665,395
2019-06-24,ret_5,3,0.021061663,395
2019-06-24,ret_5,4,0.025281684,395
2019-06-24,ret_5,5,0.015537338,395
2019-06-25,ret_5,1,0.008353879,395
2019-06-25,ret_5,2,0.013690878,395
2019-06-25,ret_5,3,0.011809748,395
2019-06-25,ret_5,4,0.013173977,395
