datetime,factor,count,ic,rank_ic
2019-04-02,amount_mean_20,1934,-0.10899545429126338,-0.20998088880731933
2019-04-03,amount_mean_20,1937,-0.12465229570910472,-0.253724483162493
2019-04-04,amount_mean_20,1936,-0.11899252632751316,-0.20756150349503763
2019-04-08,amount_mean_20,1932,-0.05673796636245412,-0.10976149440018045
2019-04-09,amount_mean_20,1933,-0.0541011225967661,-0.1038363763814175
2019-04-10,amount_mean_20,1934,-0.004863796157262958,-0.029560012769318134
2019-04-11,amount_mean_20,1932,-0.002028671135451317,-0.047822082700318
2019-04-12,amount_mean_20,1931,-0.001599672252788423,-0.05578859388855755
2019-04-15,amount_mean_20,1928,0.011630574904540615,-0.04240830595874496
2019-04-16,amount_mean_20,1930,0.026291235364208618,0.023818740365488447
2019-04-17,amount_mean_20,1925,0.049367121220094616,0.03432782956983935
2019-04-18,amount_mean_20,1927,0.04517249975985106,0.030353186244083234
2019-04-19,amount_mean_20,1915,0.06525091597338405,0.034433116739137556
2019-04-22,amount_mean_20,1904,-0.00841569769615445,-0.011006783851799838
2019-04-23,amount_mean_20,1918,-0.03215126614075928,-0.09285439378082097
2019-04-24,amount_mean_20,1908,-0.0892186001520926,-0.15459665462129535
2019-04-25,amount_mean_20,1907,-0.1168678794069863,-0.18509876610686923
2019-04-26,amount_mean_20,1901,-0.1787012171900223,-0.28498490161252127
2019-04-29,amount_mean_20,1891,-0.09160300584711781,-0.2001332941059379
2019-04-30,amount_mean_20,1893,-0.11373297933025783,-0.22786630565478005
2019-05-06,amount_mean_20,1894,-0.0555269820527297,-0.15300223430825657
2019-05-07,amount_mean_20,1895,0.020740303528883453,-0.05173815912680398
2019-05-08,amount_mean_20,1901,0.005842440671002967,-0.010177665984596579
2019-05-09,amount_mean_20,1908,-0.09113467255947645,-0.12273553556890196
2019-05-10,amount_mean_20,1904,-0.06208786920556982,-0.052023870487583834
2019-05-13,amount_mean_20,1906,-0.058955347180656564,-0.05998837451208336
2019-05-14,amount_mean_20,1906,-0.06905818998413295,-0.08297502460424887
2019-05-15,amount_mean_20,1905,-0.028032372057723045,-0.049769170099603466
2019-05-16,amount_mean_20,1907,-0.014297835566620577,-0.038217401060012555
2019-05-17,amount_mean_20,1908,0.04081721759753716,0.014325836762799185
2019-05-20,amount_mean_20,1910,0.030301154682694627,0.004852606596360952
2019-05-21,amount_mean_20,1912,-0.01746566156258904,-0.08513369032662413
2019-05-22,amount_mean_20,1914,-0.0014091443159676511,-0.09459541431435606
2019-05-23,amount_mean_20,1917,-0.011043919625849146,-0.06809180293945459
2019-05-24,amount_mean_20,1916,0.010183786851964728,-0.03901332479842336
2019-05-27,amount_mean_20,1919,-0.01809410060538369,-0.07677824447616642
2019-05-28,amount_mean_20,1927,-0.022828852834415343,-0.08156583206223848
2019-05-29,amount_mean_20,1928,0.003949575196270454,-0.02903355181182597
2019-05-30,amount_mean_20,1935,0.040846357063835444,0.022278124369342584
2019-05-31,amount_mean_20,1954,0.06364123867528874,0.1230500145580078
2019-06-03,amount_mean_20,1953,0.05544178053496188,0.0740059394230441
2019-06-04,amount_mean_20,1955,0.05087254143631953,0.04814398470498603
2019-06-05,amount_mean_20,1957,0.017619881871184188,0.008460155868199898
2019-06-06,amount_mean_20,1956,-0.02836976014197909,-0.07180304094491279
2019-06-10,amount_mean_20,1954,-0.09122792751149243,-0.18066634959577693
2019-06-11,amount_mean_20,1956,-0.07299108425114853,-0.12045307963911753
2019-06-12,amount_mean_20,1955,0.0028413180692199863,0.0027914290074892165
2019-06-13,amount_mean_20,1956,-0.04542078330976272,-0.03253912737378539
2019-06-14,amount_mean_20,1956,-0.018013595699487638,-0.00626120288131725
2019-06-17,amount_mean_20,1957,-0.047560128273059395,-0.018993824799032177
2019-06-18,amount_mean_20,1959,-0.11226404121332541,-0.11734789462818591
2019-06-19,amount_mean_20,1958,-0.08500365138677765,-0.10574498114358567
2019-06-20,amount_mean_20,1960,0.019755580809043414,-0.023694708324518324
2019-06-21,amount_mean_20,1959,0.03522817042071217,0.056733007188628164
2019-06-24,amount_mean_20,1964,0.051071458357305276,0.056331618119295566
2019-06-25,amount_mean_20,1963,0.06536157440254363,0.09585226706567013
2019-06-26,amount_mean_20,1961,-0.05596835520005066,-0.08298569560024469
2019-06-27,amount_mean_20,1963,-0.05992064018230468,-0.10278879571928166
2019-06-28,amount_mean_20,1961,-0.04449395744390431,-0.1625394564627077
2019-07-01,amount_mean_20,1959,-0.05700266578481844,-0.1395603815643597
2019-07-02,amount_mean_20,1961,-0.031193535134162828,-0.14530401004815882
2019-07-03,amount_mean_20,1959,0.014585329124629837,-0.08153498434220142
2019-07-04,amount_mean_20,1960,-0.02719297615491809,-0.12054809245467332
2019-07-05,amount_mean_20,1960,-0.014055318153503285,-0.034504215581590475
2019-07-08,amount_mean_20,1959,-0.020280551730068843,-0.08537838120940461
2019-07-09,amount_mean_20,1960,0.00043747987497634453,-0.018749843144552122
2019-07-10,amount_mean_20,1959,0.015548877470037893,-0.008214288091387405
2019-07-11,amount_mean_20,1958,0.04057542550882956,0.05071135368255677
2019-07-12,amount_mean_20,1959,0.04010277342427055,-0.022703264917961517
2019-07-15,amount_mean_20,1959,0.04922717202420458,0.042313860788548915
2019-07-16,amount_mean_20,1957,0.04551083856335779,0.06032823676071587
2019-07-17,amount_mean_20,1959,0.09101638969415383,0.1502390338054793
2019-07-18,amount_mean_20,1957,0.0683096463817524,0.08646152412553676
2019-07-19,amount_mean_20,1963,0.03743974030014057,0.06400279905506867
2019-07-22,amount_mean_20,1963,0.062375463358337865,0.07591591181284577
2019-07-23,amount_mean_20,1962,0.0414486388224606,0.03469167030855443
2019-07-24,amount_mean_20,1964,-0.038345777988868145,-0.08317430330968534
2019-07-25,amount_mean_20,1964,-0.008921902108841442,-0.05125538802002236
2019-07-26,amount_mean_20,1964,-0.03353891286148549,-0.09899365535052776
2019-07-29,amount_mean_20,1966,0.08246403276210328,0.06296372590286638
2019-07-30,amount_mean_20,1965,0.07602442717241067,0.03223148596022731
2019-07-31,amount_mean_20,1964,0.12771910001524056,0.1091568338932925
2019-08-01,amount_mean_20,1966,0.0939722150150213,0.06984207256453112
2019-08-02,amount_mean_20,1966,0.16558579180005523,0.15751320044383432
2019-08-05,amount_mean_20,1966,0.04523527352368149,-0.007252051626258158
2019-08-06,amount_mean_20,1965,0.07666627913959577,0.067138472747255
2019-08-07,amount_mean_20,1967,0.06323355201320419,0.06015016520189788
2019-08-08,amount_mean_20,1966,0.10369162110300664,0.10495665765048505
2019-08-09,amount_mean_20,1962,0.03627316193030696,0.10400771306473217
2019-08-12,amount_mean_20,1963,0.013354543417071362,0.09148098611513418
2019-08-13,amount_mean_20,1962,-0.0030279241138578806,0.0510000053969461
2019-08-14,amount_mean_20,1962,-0.05714230259170503,-0.024974304087703198
2019-08-15,amount_mean_20,1962,-0.052456979355208766,-0.03866326415041969
2019-08-16,amount_mean_20,1961,-0.053663897286604936,-0.07612311864249638
2019-08-19,amount_mean_20,1961,-0.05533616418043615,-0.09999716303102604
2019-08-20,amount_mean_20,1961,-0.05390336058647111,-0.13669779513873367
2019-08-21,amount_mean_20,1964,-0.014395019911590222,-0.1147692983590406
2019-08-22,amount_mean_20,1965,0.020077330606048625,-0.058614513232471396
2019-08-23,amount_mean_20,1966,0.009895272723863882,-0.07736156859831768
2019-08-26,amount_mean_20,1967,0.06025351209548763,8.441621506495507e-05
2019-08-27,amount_mean_20,1967,0.08769805302223503,0.12164772520994377
2019-08-28,amount_mean_20,1968,0.10139666490280716,0.17605364878845423
2019-08-29,amount_mean_20,1967,0.04854018894645639,0.11499234124350254
2019-08-30,amount_mean_20,1967,0.0785523449077286,0.1430617304585694
2019-09-02,amount_mean_20,1966,-0.019002089823986615,0.07632320858827953
2019-09-03,amount_mean_20,1965,-0.05319042923483584,0.009377627176654696
2019-09-04,amount_mean_20,1966,-0.09943256241131362,-0.08145279610192022
2019-09-05,amount_mean_20,1965,-0.08829545010858178,-0.10615606888458569
2019-09-06,amount_mean_20,1967,-0.10200510540192508,-0.18757030244725115
2019-09-09,amount_mean_20,1965,-0.034397191919617875,-0.16036680876424697
2019-09-10,amount_mean_20,1963,0.0397062960647688,-0.08065791491234602
2019-09-11,amount_mean_20,1966,0.04911470930067833,-0.08337167382202132
2019-09-12,amount_mean_20,1966,0.05045804584219758,-0.0840221183964174
2019-09-16,amount_mean_20,1965,0.043936578870873426,-0.05948776922129212
2019-09-17,amount_mean_20,1967,0.024337710198640786,-0.0422170081522115
2019-09-18,amount_mean_20,1964,-0.05878618596131811,-0.17242155319186397
2019-09-19,amount_mean_20,1964,-0.05327851171988008,-0.15673860732251702
2019-09-20,amount_mean_20,1966,-0.11925985562535471,-0.2028183589845667
2019-09-23,amount_mean_20,1963,-0.13638791822326649,-0.19673768319721402
2019-09-24,amount_mean_20,1962,-0.126722245334081,-0.22880509475691044
2019-09-25,amount_mean_20,1961,-0.02963430476628397,-0.11783265586902371
2019-09-26,amount_mean_20,1960,-0.06389015882672615,-0.12803729486697632
2019-09-27,amount_mean_20,1960,0.010728274794373759,-0.009867804456909603
2019-09-30,amount_mean_20,1960,-0.055868451157934394,-0.14061432953120617
2019-10-08,amount_mean_20,1957,-0.053963408499602794,-0.10591644648717001
2019-10-09,amount_mean_20,1955,-0.06746504143550686,-0.10210055167303134
2019-10-10,amount_mean_20,1956,-0.102104681054928,-0.14303022128083198
2019-10-11,amount_mean_20,1954,-0.1079409088541464,-0.16369265246400577
2019-10-14,amount_mean_20,1956,-0.0025425907967156444,-0.023231302040297643
2019-10-15,amount_mean_20,1956,-0.021601309541534823,-0.1237062279834215
2019-10-16,amount_mean_20,1957,-0.05846602940792452,-0.1976694458448391
2019-10-17,amount_mean_20,1956,0.04443731679130881,-0.0832660780466416
2019-10-18,amount_mean_20,1955,0.09719036547418486,0.0578543220922073
2019-10-21,amount_mean_20,1955,0.05477973801155744,-0.03424140199627144
2019-10-22,amount_mean_20,1953,0.1061136507902222,0.06997040077581144
2019-10-23,amount_mean_20,1954,0.11561125632608284,0.14284816137310616
2019-10-24,amount_mean_20,1953,0.10063084520578966,0.15450540496715984
2019-10-25,amount_mean_20,1953,0.10148248576221973,0.10499625800557463
2019-10-28,amount_mean_20,1954,0.1454388713088085,0.21753077051378025
2019-10-29,amount_mean_20,1949,0.07293606717179928,0.15214550698495857
2019-10-30,amount_mean_20,1952,0.1011878747172664,0.19789740297986277
2019-10-31,amount_mean_20,1954,0.056193428606290376,0.1389107372288074
2019-11-01,amount_mean_20,1957,0.040202759604812024,0.05975536796304873
2019-11-04,amount_mean_20,1957,-0.01530564278730018,-0.020374238172335895
2019-11-05,amount_mean_20,1952,0.052632343045918725,0.014249526569842316
2019-11-06,amount_mean_20,1957,0.05365907317440692,-0.003170544068363843
2019-11-07,amount_mean_20,1956,0.08652157160957752,0.042783265441789925
2019-11-08,amount_mean_20,1957,0.05395757444055611,0.07847716676164097
2019-11-11,amount_mean_20,1957,0.060548710924677555,0.10454286808986575
2019-11-12,amount_mean_20,1952,-0.02073733575297468,0.03670746467455252
2019-11-13,amount_mean_20,1953,-0.07539494662130783,-0.05553753795012099
2019-11-14,amount_mean_20,1953,-0.1713417809938525,-0.2023012029317175
2019-11-15,amount_mean_20,1954,-0.2496354360911542,-0.34188595180123094
2019-11-18,amount_mean_20,1953,-0.2124663317192535,-0.32734800646265516
2019-11-19,amount_mean_20,1953,-0.15875246829783163,-0.2877920351828624
2019-11-20,amount_mean_20,1951,-0.12744208095485152,-0.2659377433514888
2019-11-21,amount_mean_20,1951,-0.07746671574616192,-0.18723489441112207
2019-11-22,amount_mean_20,1952,0.08931640229518531,0.023371946103446378
2019-11-25,amount_mean_20,1951,0.017983906690456446,-0.05063351892601366
2019-11-26,amount_mean_20,1949,-0.03796794898418336,-0.1427339422507972
2019-11-27,amount_mean_20,1951,0.009364488826487757,-0.028934511663912015
2019-11-28,amount_mean_20,1948,0.1135781133816699,0.08072207141852508
2019-11-29,amount_mean_20,1949,0.08158814890296348,0.10599443217888696
2019-12-02,amount_mean_20,1948,0.13494664260419947,0.16534651532184774
2019-12-03,amount_mean_20,1947,0.1131592559826505,0.21303497559035964
2019-12-04,amount_mean_20,1948,0.0637503695854857,0.17579027982470893
2019-12-05,amount_mean_20,1951,0.07519725362024404,0.18972590918886423
2019-12-06,amount_mean_20,1952,0.10064815494420949,0.18261715083957902
2019-12-09,amount_mean_20,1951,0.04456643462214925,0.12922400481265137
2019-12-10,amount_mean_20,1948,0.05312532386975932,0.12156358358531401
2019-12-11,amount_mean_20,1947,-0.043791846312997436,-0.024218714146578623
2019-12-12,amount_mean_20,1946,-0.11523348565199941,-0.15252241948322046
2019-12-13,amount_mean_20,1947,-0.1588224970340168,-0.2045703487459606
2019-12-16,amount_mean_20,1948,-0.1624334219957878,-0.25744308013315687
2019-12-17,amount_mean_20,1945,-0.11020143574839786,-0.16969192882993928
2019-12-18,amount_mean_20,1948,-0.028685094800872606,-0.07804436594668908
2019-12-19,amount_mean_20,1948,-0.034817514097814924,-0.06301039638375147
2019-12-20,amount_mean_20,1949,-0.006309336344593656,0.03952666144776503
2019-12-23,amount_mean_20,1949,-0.021929958539669895,0.042488124573045745
2019-12-24,amount_mean_20,1948,-0.014696244945461722,0.03711291132374453
2019-12-25,amount_mean_20,1946,-0.01668974161962419,0.03110595019330163
2019-12-26,amount_mean_20,1944,0.029334876471104922,0.10656348959892488
2019-12-27,amount_mean_20,1944,0.00790799392249474,0.058134625670874886
2019-12-30,amount_mean_20,1942,-0.008339793021989656,0.019389312814702738
2019-12-31,amount_mean_20,1941,-0.028831421983861735,-0.027691535746745925
2020-01-02,amount_mean_20,1941,0.0023694117931468586,0.006314239011899489
2020-01-03,amount_mean_20,1943,0.05699030112590474,0.07999891740568656
2020-01-06,amount_mean_20,1943,0.04161112014763592,0.015814200365022738
2020-01-07,amount_mean_20,1943,0.11633023259509119,0.13165798323835054
2020-01-08,amount_mean_20,1946,0.13215083705283326,0.15331392459878943
2020-01-09,amount_mean_20,1946,0.11410259703906897,0.17883879419726922
2020-01-10,amount_mean_20,1949,0.10008727040094742,0.11946877765662335
2020-01-13,amount_mean_20,1953,0.07318479674222483,0.05966734501600187
2020-01-14,amount_mean_20,1952,0.11545290927952932,0.08930344352563348
2020-01-15,amount_mean_20,1951,0.035118948988574226,-0.026460326076904274
2020-01-16,amount_mean_20,1950,0.009744316528915341,-0.034697792218623826
2020-01-17,amount_mean_20,1950,0.06913676107583538,0.08668542130469195
2020-01-20,amount_mean_20,1951,0.0900606924916734,0.15511456545244132
2020-01-21,amount_mean_20,1953,0.05753156214153319,0.15759511141289095
2020-01-22,amount_mean_20,1953,0.09529497722240775,0.2720304701986302
2020-01-23,amount_mean_20,1957,0.11319988876747937,0.23592680008678743
2020-02-03,amount_mean_20,1958,0.01676583400950672,0.09136554239917964
2020-02-04,amount_mean_20,1958,0.05360766088815209,0.11855083554318581
2020-02-05,amount_mean_20,1960,0.0358126448952577,0.03789520713935323
2020-02-06,amount_mean_20,1963,0.07288611851778254,0.055598569909667064
2020-02-07,amount_mean_20,1964,0.10855653912405275,0.16292539847348636
2020-02-10,amount_mean_20,1963,0.07474239092952777,0.13594734531018035
2020-02-11,amount_mean_20,1966,-0.012959990000473723,-0.018282874907556302
2020-02-12,amount_mean_20,1966,-0.015032190519972203,-0.03035615166967125
2020-02-13,amount_mean_20,1966,0.0063683636546383975,-0.013649987195025711
2020-02-14,amount_mean_20,1966,0.0499851039197074,0.040886128072991024
2020-02-17,amount_mean_20,1966,0.1089748172635451,0.1365319257993753
2020-02-18,amount_mean_20,1968,0.01177704358906153,-0.004846188488004528
2020-02-19,amount_mean_20,1967,-0.03483794658540397,-0.06774528371481912
2020-02-20,amount_mean_20,1970,-0.08451122397148499,-0.14435594327506981
2020-02-21,amount_mean_20,1968,-0.15401810757515222,-0.22737387236263532
2020-02-24,amount_mean_20,1969,-0.23036921379025946,-0.33792291755471443
2020-02-25,amount_mean_20,1970,-0.15575178392101335,-0.2295951641036107
2020-02-26,amount_mean_20,1973,-0.15698719468892539,-0.2658583331731132
2020-02-27,amount_mean_20,1971,-0.19142630969817326,-0.3225307098801602
2020-02-28,amount_mean_20,1970,-0.22206391076775353,-0.3910991383377201
2020-03-02,amount_mean_20,1970,-0.17799416473685617,-0.36758204703518715
2020-03-03,amount_mean_20,1968,-0.16947467873414102,-0.35958575413016863
2020-03-04,amount_mean_20,1969,-0.15329341451770345,-0.34059377705991456
2020-03-05,amount_mean_20,1967,-0.09034514751046334,-0.196976493056579
2020-03-06,amount_mean_20,1965,-0.11986211831247987,-0.24597372267273213
2020-03-09,amount_mean_20,1964,-0.16940411631420013,-0.30770154037780356
2020-03-10,amount_mean_20,1964,-0.09502107640038146,-0.21971615790848883
2020-03-11,amount_mean_20,1963,-0.04191138990859056,-0.14949336892514994
2020-03-12,amount_mean_20,1963,-0.12229441879973198,-0.20703686877955177
2020-03-13,amount_mean_20,1963,-0.0889539348919302,-0.120331556580671
2020-03-16,amount_mean_20,1962,-0.1150330313049659,-0.1741343917628276
2020-03-17,amount_mean_20,1963,-0.07250174178246482,-0.1139588688061734
2020-03-18,amount_mean_20,1962,-0.11597914880191774,-0.18430261693774944
2020-03-19,amount_mean_20,1962,-0.10600860969462919,-0.20725195633800345
2020-03-20,amount_mean_20,1962,-0.029342608196252642,-0.07697488171079639
2020-03-23,amount_mean_20,1960,-0.0320873032443201,-0.10611357275607122
2020-03-24,amount_mean_20,1960,-0.023793633169185,-0.11739897620311429
2020-03-25,amount_mean_20,1959,0.06709019219869651,0.008190826686561903
2020-03-26,amount_mean_20,1960,0.0613565856877048,0.016647388045663788
2020-03-27,amount_mean_20,1956,0.10066668544359676,0.1703174137374368
2020-03-30,amount_mean_20,1956,0.07511921808458573,0.13998222715717887
2020-03-31,amount_mean_20,1957,0.020211494864096166,0.12805313562563544
2020-04-01,amount_mean_20,1958,-0.08215177331993345,-0.06948249948266996
2020-04-02,amount_mean_20,1958,-0.07030278971353222,-0.05208051897493295
2020-04-03,amount_mean_20,1955,-0.05036111392482548,-0.054012710522234546
2020-04-07,amount_mean_20,1950,0.01672278965207592,0.036335411938725734
