datetime,factor,quantile,mean_label,count
2018-08-24,rev_5,4,-0.030323626,95
2018-08-24,rev_5,5,-0.036631446,96
2018-08-27,rev_5,1,-0.0052694674,96
2018-08-27,rev_5,2,-0.018953633,95
2018-08-27,rev_5,3,-0.015070465,96
2018-08-27,rev_5,4,-0.01999726,95
2018-08-27,rev_5,5,-0.02973152,96
2018-08-28,rev_5,1,-0.015057056,96
2018-08-28,rev_5,2,-0.030559713,96
2018-08-28,rev_5,3,-0.023296537,95
2018-08-28,rev_5,4,-0.026123727,96
2018-08-28,rev_5,5,-0.03371977,96
2018-08-29,rev_5,1,-0.006911406,96
2018-08-29,rev_5,2,-0.012702418,95
2018-08-29,rev_5,3,-0.014907147,96
2018-08-29,rev_5,4,-0.015350841,95
2018-08-29,rev_5,5,-0.02796773,96
2018-08-30,rev_5,1,0.0031162023,96
2018-08-30,rev_5,2,-7.757953e-05,95
2018-08-30,rev_5,3,-0.0071313777,95
2018-08-30,rev_5,4,-0.0067231148,95
2018-08-30,rev_5,5,-0.00072893314,96
2018-08-31,rev_5,1,-0.024771953,96
2018-08-31,rev_5,2,-0.027676014,95
2018-08-31,rev_5,3,-0.024898658,95
2018-08-31,rev_5,4,-0.032882903,95
2018-08-31,rev_5,5,-0.016536983,96
2018-09-03,rev_5,1,-0.026681954,98
2018-09-03,rev_5,2,-0.03497107,93
2018-09-03,rev_5,3,-0.035174478,96
2018-09-03,rev_5,4,-0.038133334,95
2018-09-03,rev_5,5,-0.043664586,96
2018-09-04,rev_5,1,-0.015458678,96
2018-09-04,rev_5,2,-0.018290838,95
2018-09-04,rev_5,3,-0.016229242,96
2018-09-04,rev_5,4,-0.025918715,95
2018-09-04,rev_5,5,-0.033467278,96
2018-09-05,rev_5,1,-0.0045028576,97
2018-09-05,rev_5,2,0.001004458,94
2018-09-05,rev_5,3,-0.008903719,96
2018-09-05,rev_5,4,-0.013495272,95
2018-09-05,rev_5,5,-0.024029255,96
2018-09-06,rev_5,1,-0.019906448,96
2018-09-06,rev_5,2,-0.013018506,95
2018-09-06,rev_5,3,-0.01621752,96
2018-09-06,rev_5,4,-0.02250672,95
2018-09-06,rev_5,5,-0.033819918,96
2018-09-07,rev_5,1,-0.011738844,96
2018-09-07,rev_5,2,-0.0066523394,95
2018-09-07,rev_5,3,-0.012813746,96
2018-09-07,rev_5,4,-0.025990542,95
2018-09-07,rev_5,5,-0.029010668,96
2018-09-10,rev_5,1,0.0030416835,100
2018-09-10,rev_5,2,0.0039231214,92
2018-09-10,rev_5,3,0.00042200717,95
2018-09-10,rev_5,4,-4.918066e-05,96
2018-09-10,rev_5,5,-0.007431012,96
2018-09-11,rev_5,1,0.0065616495,96
2018-09-11,rev_5,2,0.008975199,95
2018-09-11,rev_5,3,0.02159582,96
2018-09-11,rev_5,4,0.01053611,95
2018-09-11,rev_5,5,0.0063073486,96
2018-09-12,rev_5,1,0.0027538433,103
2018-09-12,rev_5,2,0.00337315,89
2018-09-12,rev_5,3,0.00148187,95
2018-09-12,rev_5,4,0.006987069,96
2018-09-12,rev_5,5,0.006797522,96
2018-09-13,rev_5,1,0.027943455,96
2018-09-13,rev_5,2,0.027716586,96
2018-09-13,rev_5,3,0.022412125,95
2018-09-13,rev_5,4,0.03252128,96
2018-09-13,rev_5,5,0.031942997,96
2018-09-14,rev_5,1,0.028781375,96
2018-09-14,rev_5,2,0.033954848,95
2018-09-14,rev_5,3,0.03712213,95
2018-09-14,rev_5,4,0.04820059,95
2018-09-14,rev_5,5,0.054909762,96
2018-09-17,rev_5,1,0.015430875,96
2018-09-17,rev_5,2,0.027982278,95
2018-09-17,rev_5,3,0.025436455,96
2018-09-17,rev_5,4,0.027457254,95
2018-09-17,rev_5,5,0.03766982,96
2018-09-18,rev_5,1,-0.0003009519,96
2018-09-18,rev_5,2,0.002727392,95
2018-09-18,rev_5,3,0.0018534705,95
2018-09-18,rev_5,4,-0.0019332961,95
2018-09-18,rev_5,5,0.008397022,96
2018-09-19,rev_5,1,0.011579725,96
2018-09-19,rev_5,2,0.016352449,95
2018-09-19,rev_5,3,0.01581075,95
2018-09-19,rev_5,4,0.007994713,95
2018-09-19,rev_5,5,0.006238114,96
2018-09-20,rev_5,1,-0.029302277,96
2018-09-20,rev_5,2,-0.02695713,95
2018-09-20,rev_5,3,-0.031168483,96
2018-09-20,rev_5,4,-0.038584396,95
2018-09-20,rev_5,5,-0.042863738,96
2018-09-21,rev_5,1,-0.033123706,96
2018-09-21,rev_5,2,-0.026330516,96
2018-09-21,rev_5,3,-0.023516279,95
2018-09-21,rev_5,4,-0.03292866,96
2018-09-21,rev_5,5,-0.041498557,96
2018-09-25,rev_5,1,-0.03521104,96
2018-09-25,rev_5,2,-0.035081968,96
2018-09-25,rev_5,3,-0.03689812,96
2018-09-25,rev_5,4,-0.030160582,96
2018-09-25,rev_5,5,-0.040277783,96
2018-09-26,rev_5,1,-0.092702985,96
2018-09-26,rev_5,2,-0.08853999,96
2018-09-26,rev_5,3,-0.097431794,95
2018-09-26,rev_5,4,-0.10251492,96
2018-09-26,rev_5,5,-0.09695881,96
2018-09-27,rev_5,1,-0.09404903,96
2018-09-27,rev_5,2,-0.09714029,96
2018-09-27,rev_5,3,-0.11042892,95
2018-09-27,rev_5,4,-0.12629817,96
2018-09-27,rev_5,5,-0.14051683,96
2018-09-28,rev_5,1,-0.081003,96
2018-09-28,rev_5,2,-0.08478094,96
2018-09-28,rev_5,3,-0.10510043,95
2018-09-28,rev_5,4,-0.12052662,96
2018-09-28,rev_5,5,-0.12306374,96
2018-10-08,rev_5,1,-0.09885802,96
2018-10-08,rev_5,2,-0.103307284,96
2018-10-08,rev_5,3,-0.117478944,95
2018-10-08,rev_5,4,-0.14279729,96
2018-10-08,rev_5,5,-0.14251344,96
2018-10-09,rev_5,1,-0.09783778,97
2018-10-09,rev_5,2,-0.108366735,96
2018-10-09,rev_5,3,-0.12308284,96
2018-10-09,rev_5,4,-0.121989466,96
2018-10-09,rev_5,5,-0.11259316,97
2018-10-10,rev_5,1,-0.0753799,96
2018-10-10,rev_5,2,-0.06563137,96
2018-10-10,rev_5,3,-0.079514526,96
2018-10-10,rev_5,4,-0.06282896,96
2018-10-10,rev_5,5,-0.06054559,96
2018-10-11,rev_5,1,-0.055726808,96
2018-10-11,rev_5,2,-0.031473286,95
2018-10-11,rev_5,3,-0.03836607,96
2018-10-11,rev_5,4,-0.02804426,95
2018-10-11,rev_5,5,-0.015558797,96
2018-10-12,rev_5,1,0.0110027,96
2018-10-12,rev_5,2,0.032486934,95
2018-10-12,rev_5,3,0.044452745,96
2018-10-12,rev_5,4,0.041729666,95
2018-10-12,rev_5,5,0.04847369,96
2018-10-15,rev_5,1,0.029780693,96
2018-10-15,rev_5,2,0.033062447,96
2018-10-15,rev_5,3,0.047003467,95
2018-10-15,rev_5,4,0.04475996,96
2018-10-15,rev_5,5,0.05050415,96
2018-10-16,rev_5,1,0.026356334,97
2018-10-16,rev_5,2,0.022556582,96
2018-10-16,rev_5,3,0.044271875,96
2018-10-16,rev_5,4,0.03167508,96
2018-10-16,rev_5,5,0.02649264,96
2018-10-17,rev_5,1,0.052823365,96
2018-10-17,rev_5,2,0.052417576,96
2018-10-17,rev_5,3,0.06417306,96
2018-10-17,rev_5,4,0.06862486,96
2018-10-17,rev_5,5,0.0581941,96
2018-10-18,rev_5,1,0.027795946,97
2018-10-18,rev_5,2,0.03874235,96
2018-10-18,rev_5,3,0.034567375,96
2018-10-18,rev_5,4,0.03828048,96
2018-10-18,rev_5,5,0.039066855,96
2018-10-19,rev_5,1,-0.032104492,97
2018-10-19,rev_5,2,-0.029952146,96
2018-10-19,rev_5,3,-0.022086827,96
2018-10-19,rev_5,4,-0.027623564,96
2018-10-19,rev_5,5,-0.04033138,96
2018-10-22,rev_5,1,-0.0021047948,97
2018-10-22,rev_5,2,-0.009969583,96
2018-10-22,rev_5,3,0.0040643127,96
2018-10-22,rev_5,4,0.0031588476,96
2018-10-22,rev_5,5,-0.008258839,96
2018-10-23,rev_5,1,0.020218324,97
2018-10-23,rev_5,2,0.012792203,96
2018-10-23,rev_5,3,0.01736054,97
2018-10-23,rev_5,4,0.007504868,96
2018-10-23,rev_5,5,0.0064751673,97
2018-10-24,rev_5,1,0.01636464,97
2018-10-24,rev_5,2,0.023792883,96
2018-10-24,rev_5,3,0.024791835,96
2018-10-24,rev_5,4,0.026106821,96
2018-10-24,rev_5,5,0.0146358255,97
2018-10-25,rev_5,1,0.05160207,97
2018-10-25,rev_5,2,0.05186899,96
2018-10-25,rev_5,3,0.05180122,96
2018-10-25,rev_5,4,0.050598245,96
2018-10-25,rev_5,5,0.050341345,97
2018-10-26,rev_5,1,0.06534848,97
2018-10-26,rev_5,2,0.073449306,96
2018-10-26,rev_5,3,0.065704204,96
2018-10-26,rev_5,4,0.073357366,96
2018-10-26,rev_5,5,0.08257268,97
2018-10-29,rev_5,1,0.047974262,100
2018-10-29,rev_5,2,0.05829205,93
2018-10-29,rev_5,3,0.060327783,96
2018-10-29,rev_5,4,0.06746227,96
2018-10-29,rev_5,5,0.072991766,96
2018-10-30,rev_5,1,0.036646783,97
2018-10-30,rev_5,2,0.030135266,96
2018-10-30,rev_5,3,0.04318973,96
2018-10-30,rev_5,4,0.037715152,96
2018-10-30,rev_5,5,0.050078295,97
2018-10-31,rev_5,1,0.028673697,97
2018-10-31,rev_5,2,0.032908414,96
2018-10-31,rev_5,3,0.024826521,96
2018-10-31,rev_5,4,0.030217385,96
2018-10-31,rev_5,5,0.025014788,97
2018-11-01,rev_5,1,0.001221717,97
2018-11-01,rev_5,2,-0.0023553465,96
2018-11-01,rev_5,3,-0.006480342,96
2018-11-01,rev_5,4,-0.0030199762,96
2018-11-01,rev_5,5,-0.015414769,97
2018-11-02,rev_5,1,0.021249847,97
2018-11-02,rev_5,2,0.01934523,97
2018-11-02,rev_5,3,0.022377543,97
2018-11-02,rev_5,4,0.022055537,97
2018-11-02,rev_5,5,0.009587211,97
2018-11-05,rev_5,1,0.035793636,98
2018-11-05,rev_5,2,0.046558578,97
2018-11-05,rev_5,3,0.03989517,97
2018-11-05,rev_5,4,0.04200216,97
2018-11-05,rev_5,5,0.028859232,97
2018-11-06,rev_5,1,0.04017601,97
2018-11-06,rev_5,2,0.03878637,97
2018-11-06,rev_5,3,0.03980721,97
2018-11-06,rev_5,4,0.04268866,97
2018-11-06,rev_5,5,0.0425827,97
2018-11-07,rev_5,1,0.07117035,98
2018-11-07,rev_5,2,0.071382046,97
2018-11-07,rev_5,3,0.063436344,97
2018-11-07,rev_5,4,0.063912354,97
2018-11-07,rev_5,5,0.05399733,98
2018-11-08,rev_5,1,0.09563853,98
2018-11-08,rev_5,2,0.07888234,97
2018-11-08,rev_5,3,0.07682354,98
2018-11-08,rev_5,4,0.07113348,97
2018-11-08,rev_5,5,0.06404678,98
2018-11-09,rev_5,1,0.06362593,99
2018-11-09,rev_5,2,0.05415419,98
2018-11-09,rev_5,3,0.04860229,98
2018-11-09,rev_5,4,0.050239034,98
2018-11-09,rev_5,5,0.034123324,98
2018-11-12,rev_5,1,0.004756656,99
2018-11-12,rev_5,2,-0.0009832626,98
2018-11-12,rev_5,3,-0.0014846488,99
2018-11-12,rev_5,4,-0.00013464203,98
2018-11-12,rev_5,5,-0.005992898,99
2018-11-13,rev_5,1,0.006370398,99
2018-11-13,rev_5,2,0.014347629,98
2018-11-13,rev_5,3,0.0058461907,98
2018-11-13,rev_5,4,0.0064983233,98
2018-11-13,rev_5,5,0.0099824015,98
2018-11-14,rev_5,1,-0.0076175635,99
2018-11-14,rev_5,2,-0.0028725492,98
2018-11-14,rev_5,3,-0.011365068,98
2018-11-14,rev_5,4,-0.0084881,98
2018-11-14,rev_5,5,-0.017246572,98
2018-11-15,rev_5,1,-0.07651783,99
2018-11-15,rev_5,2,-0.061602104,98
2018-11-15,rev_5,3,-0.05784066,99
2018-11-15,rev_5,4,-0.052845668,98
2018-11-15,rev_5,5,-0.053171188,99
2018-11-16,rev_5,1,-0.06677595,99
2018-11-16,rev_5,2,-0.06907919,98
2018-11-16,rev_5,3,-0.06235463,99
2018-11-16,rev_5,4,-0.06079233,98
2018-11-16,rev_5,5,-0.058273427,99
2018-11-19,rev_5,1,-0.02999392,99
2018-11-19,rev_5,2,-0.03038086,99
2018-11-19,rev_5,3,-0.034092654,98
2018-11-19,rev_5,4,-0.034271497,99
2018-11-19,rev_5,5,-0.025143458,99
2018-11-20,rev_5,1,-0.033258423,99
2018-11-20,rev_5,2,-0.02170974,100
2018-11-20,rev_5,3,-0.027055833,98
2018-11-20,rev_5,4,-0.02070227,99
2018-11-20,rev_5,5,-0.022688173,99
2018-11-21,rev_5,1,-0.058422018,99
2018-11-21,rev_5,2,-0.0411964,99
2018-11-21,rev_5,3,-0.04014151,99
2018-11-21,rev_5,4,-0.046787165,99
2018-11-21,rev_5,5,-0.04670079,99
2018-11-22,rev_5,1,-0.01082032,100
2018-11-22,rev_5,2,0.004254126,99
2018-11-22,rev_5,3,0.0067552067,99
2018-11-22,rev_5,4,0.0042838235,99
2018-11-22,rev_5,5,0.004487984,99
2018-11-23,rev_5,1,0.023290211,100
2018-11-23,rev_5,2,0.029167356,99
2018-11-23,rev_5,3,0.039657872,99
2018-11-23,rev_5,4,0.0406884,99
2018-11-23,rev_5,5,0.03861265,99
2018-11-26,rev_5,1,0.024901722,100
2018-11-26,rev_5,2,0.037728053,99
2018-11-26,rev_5,3,0.03709943,99
2018-11-26,rev_5,4,0.03529455,99
2018-11-26,rev_5,5,0.0360286,100
2018-11-27,rev_5,1,0.01517109,100
2018-11-27,rev_5,2,0.009593607,99
2018-11-27,rev_5,3,0.015852366,100
2018-11-27,rev_5,4,0.011238369,99
2018-11-27,rev_5,5,0.014711871,100
2018-11-28,rev_5,1,0.0148047805,100
2018-11-28,rev_5,2,0.009980466,99
2018-11-28,rev_5,3,0.018578524,100
2018-11-28,rev_5,4,0.022686824,99
2018-11-28,rev_5,5,0.012196917,100
2018-11-29,rev_5,1,0.0089318035,100
2018-11-29,rev_5,2,0.0023855923,99
2018-11-29,rev_5,3,0.008447643,100
2018-11-29,rev_5,4,0.015232761,99
2018-11-29,rev_5,5,0.009378139,100
2018-11-30,rev_5,1,-0.026676677,100
2018-11-30,rev_5,2,-0.039444264,99
2018-11-30,rev_5,3,-0.03312297,99
2018-11-30,rev_5,4,-0.03219746,99
2018-11-30,rev_5,5,-0.038952872,100
2018-12-03,rev_5,1,-0.023430124,100
2018-12-03,rev_5,2,-0.031521007,99
2018-12-03,rev_5,3,-0.03154252,99
2018-12-03,rev_5,4,-0.03404945,99
2018-12-03,rev_5,5,-0.035564784,99
2018-12-04,rev_5,1,-0.022193665,100
2018-12-04,rev_5,2,-0.024601534,99
2018-12-04,rev_5,3,-0.026053295,99
2018-12-04,rev_5,4,-0.024756618,99
2018-12-04,rev_5,5,-0.02533946,100
2018-12-05,rev_5,1,0.008441884,100
2018-12-05,rev_5,2,0.0056488602,99
2018-12-05,rev_5,3,0.0051425486,99
2018-12-05,rev_5,4,0.0061742067,99
2018-12-05,rev_5,5,0.0011264741,100
2018-12-06,rev_5,1,-0.02042044,100
2018-12-06,rev_5,2,-0.020363959,99
2018-12-06,rev_5,3,-0.021183655,100
2018-12-06,rev_5,4,-0.014718801,99
2018-12-06,rev_5,5,-0.025212077,100
2018-12-07,rev_5,1,-0.008416616,100
2018-12-07,rev_5,2,-0.012241884,99
2018-12-07,rev_5,3,-0.0056003937,109
2018-12-07,rev_5,4,-0.008373211,90
2018-12-07,rev_5,5,-0.016031621,100
2018-12-10,rev_5,1,-0.02371726,100
2018-12-10,rev_5,2,-0.02234379,99
2018-12-10,rev_5,3,-0.018329093,99
2018-12-10,rev_5,4,-0.026012888,99
2018-12-10,rev_5,5,-0.032006346,100
2018-12-11,rev_5,1,-0.03502005,100
2018-12-11,rev_5,2,-0.03496716,99
2018-12-11,rev_5,3,-0.038130037,99
2018-12-11,rev_5,4,-0.034320198,99
2018-12-11,rev_5,5,-0.041343898,99
2018-12-12,rev_5,1,-0.032278363,100
2018-12-12,rev_5,2,-0.04460358,99
2018-12-12,rev_5,3,-0.043500777,100
2018-12-12,rev_5,4,-0.04492306,99
2018-12-12,rev_5,5,-0.05026162,100
2018-12-13,rev_5,1,-0.027363695,100
2018-12-13,rev_5,2,-0.020863289,99
2018-12-13,rev_5,3,-0.021325924,108
2018-12-13,rev_5,4,-0.025230145,91
2018-12-13,rev_5,5,-0.028126162,100
2018-12-14,rev_5,1,-0.016490126,100
2018-12-14,rev_5,2,-0.011984709,99
2018-12-14,rev_5,3,-0.013864105,100
2018-12-14,rev_5,4,-0.012080047,99
2018-12-14,rev_5,5,-0.014990201,100
2018-12-17,rev_5,1,-0.02319103,100
2018-12-17,rev_5,2,-0.021644386,99
2018-12-17,rev_5,3,-0.014725324,99
2018-12-17,rev_5,4,-0.019225195,99
2018-12-17,rev_5,5,-0.02443465,99
2018-12-18,rev_5,1,-0.0064067156,99
2018-12-18,rev_5,2,-0.010210891,99
2018-12-18,rev_5,3,-0.010855292,99
2018-12-18,rev_5,4,-0.014643625,99
2018-12-18,rev_5,5,-0.006111747,99
2018-12-19,rev_5,1,-0.019005924,99
2018-12-19,rev_5,2,-0.024649529,99
2018-12-19,rev_5,3,-0.03046451,99
2018-12-19,rev_5,4,-0.023367116,99
2018-12-19,rev_5,5,-0.032134894,99
2018-12-20,rev_5,1,-0.0053580157,91
2018-12-20,rev_5,2,-0.017850896,90
2018-12-20,rev_5,3,-0.024497874,90
2018-12-20,rev_5,4,-0.010510634,90
2018-12-20,rev_5,5,-0.010094133,91
2018-12-21,rev_5,1,-0.02947555,91
2018-12-21,rev_5,2,-0.026023166,90
2018-12-21,rev_5,3,-0.035084765,91
2018-12-21,rev_5,4,-0.024761857,90
2018-12-21,rev_5,5,-0.029790835,91
2018-12-24,rev_5,1,-0.030231012,91
2018-12-24,rev_5,2,-0.02278568,90
2018-12-24,rev_5,3,-0.022308897,90
2018-12-24,rev_5,4,-0.007160736,90
2018-12-24,rev_5,5,-0.013167614,91
2018-12-25,rev_5,1,-0.012105716,91
2018-12-25,rev_5,2,0.011482163,90
2018-12-25,rev_5,3,0.0076629533,90
2018-12-25,rev_5,4,0.010088915,90
2018-12-25,rev_5,5,0.021522477,91
2018-12-26,rev_5,1,0.025363192,91
2018-12-26,rev_5,2,0.02821792,90
2018-12-26,rev_5,3,0.04077816,90
2018-12-26,rev_5,4,0.051373217,90
2018-12-26,rev_5,5,0.055544388,90
2018-12-27,rev_5,1,0.0095259445,91
2018-12-27,rev_5,2,0.023349576,90
2018-12-27,rev_5,3,0.030382998,90
2018-12-27,rev_5,4,0.046510592,90
2018-12-27,rev_5,5,0.055458896,91
2018-12-28,rev_5,1,0.031072995,91
2018-12-28,rev_5,2,0.035901543,90
2018-12-28,rev_5,3,0.04061058,90
2018-12-28,rev_5,4,0.052189223,90
2018-12-28,rev_5,5,0.055398427,91
2019-01-02,rev_5,1,0.03712377,91
2019-01-02,rev_5,2,0.043271225,90
2019-01-02,rev_5,3,0.045085717,91
2019-01-02,rev_5,4,0.045707755,90
2019-01-02,rev_5,5,0.048836235,91
2019-01-03,rev_5,1,0.023563584,91
2019-01-03,rev_5,2,0.024565263,90
2019-01-03,rev_5,3,0.021188559,90
2019-01-03,rev_5,4,0.031638183,90
2019-01-03,rev_5,5,0.037147343,91
2019-01-04,rev_5,1,-0.0035276222,91
2019-01-04,rev_5,2,0.0055511165,90
2019-01-04,rev_5,3,0.0029674747,90
2019-01-04,rev_5,4,0.0058805533,90
2019-01-04,rev_5,5,-0.00038083765,91
2019-01-07,rev_5,1,0.020918459,91
2019-01-07,rev_5,2,0.013922825,90
2019-01-07,rev_5,3,0.020866562,90
2019-01-07,rev_5,4,0.013409645,90
2019-01-07,rev_5,5,0.010706278,91
2019-01-08,rev_5,1,0.01139174,100
2019-01-08,rev_5,2,0.014310145,99
2019-01-08,rev_5,3,0.010545219,99
2019-01-08,rev_5,4,0.011932713,99
2019-01-08,rev_5,5,0.007780912,100
2019-01-09,rev_5,1,0.009468301,100
2019-01-09,rev_5,2,0.005538235,99
2019-01-09,rev_5,3,0.0062944996,100
2019-01-09,rev_5,4,0.0046176957,99
2019-01-09,rev_5,5,-0.00010975301,100
2019-01-10,rev_5,1,0.007322576,100
2019-01-10,rev_5,2,0.008696569,99
2019-01-10,rev_5,3,0.006108409,100
2019-01-10,rev_5,4,0.009679504,99
2019-01-10,rev_5,5,-0.00030314625,100
2019-01-11,rev_5,1,0.018721677,100
2019-01-11,rev_5,2,0.017485498,99
2019-01-11,rev_5,3,0.013209487,100
2019-01-11,rev_5,4,0.018944792,102
2019-01-11,rev_5,5,0.021044377,97
2019-01-14,rev_5,1,-0.008158258,100
2019-01-14,rev_5,2,-0.0034793399,99
2019-01-14,rev_5,3,-0.013430677,100
2019-01-14,rev_5,4,-0.010753797,99
2019-01-14,rev_5,5,-0.010738987,100
2019-01-15,rev_5,1,-0.00027087628,100
2019-01-15,rev_5,2,-0.00052370626,99
2019-01-15,rev_5,3,0.0012390042,99
2019-01-15,rev_5,4,-0.012977317,99
2019-01-15,rev_5,5,-0.014114958,100
2019-01-16,rev_5,1,0.01410111,100
2019-01-16,rev_5,2,0.0056589106,99
2019-01-16,rev_5,3,0.00706902,100
2019-01-16,rev_5,4,0.010054398,99
2019-01-16,rev_5,5,0.0014116567,100
2019-01-17,rev_5,1,-0.005701308,100
2019-01-17,rev_5,2,-0.0068947445,100
2019-01-17,rev_5,3,-0.008501687,99
2019-01-17,rev_5,4,-0.012726087,100
2019-01-17,rev_5,5,-0.009816908,100
2019-01-18,rev_5,1,-0.02042072,100
2019-01-18,rev_5,2,-0.014201237,100
2019-01-18,rev_5,3,-0.010995706,99
2019-01-18,rev_5,4,-0.018848304,100
2019-01-18,rev_5,5,-0.028305588,100
2019-01-21,rev_5,1,0.0013609922,100
2019-01-21,rev_5,2,-0.01780027,100
2019-01-21,rev_5,3,-0.023310365,99
2019-01-21,rev_5,4,-0.022212308,100
2019-01-21,rev_5,5,-0.036722112,100
2019-01-22,rev_5,1,-0.026249299,100
2019-01-22,rev_5,2,-0.025366893,99
2019-01-22,rev_5,3,-0.02347756,100
2019-01-22,rev_5,4,-0.030668339,99
2019-01-22,rev_5,5,-0.054386135,100
2019-01-23,rev_5,1,-0.04115737,100
2019-01-23,rev_5,2,-0.029177,99
2019-01-23,rev_5,3,-0.0376781,100
2019-01-23,rev_5,4,-0.053857572,99
2019-01-23,rev_5,5,-0.07819139,100
2019-01-24,rev_5,1,-0.01163559,100
2019-01-24,rev_5,2,-0.004473314,99
2019-01-24,rev_5,3,-0.0058113676,100
2019-01-24,rev_5,4,-0.016873097,99
2019-01-24,rev_5,5,-0.032152828,100
2019-01-25,rev_5,1,0.022512078,100
2019-01-25,rev_5,2,0.02463908,100
2019-01-25,rev_5,3,0.012581751,99
2019-01-25,rev_5,4,0.01662623,100
2019-01-25,rev_5,5,0.0026422422,100
2019-01-28,rev_5,1,0.03834087,100
2019-01-28,rev_5,2,0.04435419,100
2019-01-28,rev_5,3,0.041720144,99
2019-01-28,rev_5,4,0.045562997,100
2019-01-28,rev_5,5,0.04506968,100
2019-01-29,rev_5,1,0.061777834,100
2019-01-29,rev_5,2,0.06508849,100
2019-01-29,rev_5,3,0.07408794,99
2019-01-29,rev_5,4,0.078680865,100
2019-01-29,rev_5,5,0.08190878,100
2019-01-30,rev_5,1,0.06992301,100
2019-01-30,rev_5,2,0.0749346,99
2019-01-30,rev_5,3,0.082339056,100
2019-01-30,rev_5,4,0.10224796,99
2019-01-30,rev_5,5,0.12496421,100
2019-01-31,rev_5,1,0.029056625,100
2019-01-31,rev_5,2,0.03847711,99
2019-01-31,rev_5,3,0.045503765,100
2019-01-31,rev_5,4,0.0681573,99
2019-01-31,rev_5,5,0.092973135,100
2019-02-01,rev_5,1,0.0481954,100
2019-02-01,rev_5,2,0.0477203,99
2019-02-01,rev_5,3,0.054387327,100
2019-02-01,rev_5,4,0.07101317,99
2019-02-01,rev_5,5,0.09673457,100
2019-02-11,rev_5,1,0.04617363,100
2019-02-11,rev_5,2,0.044807557,100
2019-02-11,rev_5,3,0.051272538,99
2019-02-11,rev_5,4,0.056131955,100
2019-02-11,rev_5,5,0.08087179,100
2019-02-12,rev_5,1,0.052503396,100
2019-02-12,rev_5,2,0.040648703,99
2019-02-12,rev_5,3,0.029308086,100
2019-02-12,rev_5,4,0.03214215,99
2019-02-12,rev_5,5,0.04196711,100
2019-02-13,rev_5,1,0.050957378,100
2019-02-13,rev_5,2,0.03581449,100
2019-02-13,rev_5,3,0.026681848,99
2019-02-13,rev_5,4,0.02704272,100
2019-02-13,rev_5,5,0.023063041,100
2019-02-14,rev_5,1,0.09948307,100
2019-02-14,rev_5,2,0.06747702,100
2019-02-14,rev_5,3,0.06388792,99
2019-02-14,rev_5,4,0.04609953,100
2019-02-14,rev_5,5,0.043188315,100
2019-02-15,rev_5,1,0.11240418,100
2019-02-15,rev_5,2,0.090479985,99
2019-02-15,rev_5,3,0.08723215,100
2019-02-15,rev_5,4,0.07327461,99
2019-02-15,rev_5,5,0.06339845,100
2019-02-18,rev_5,1,0.09716644,100
2019-02-18,rev_5,2,0.09850628,100
2019-02-18,rev_5,3,0.08640931,99
2019-02-18,rev_5,4,0.0740287,100
2019-02-18,rev_5,5,0.065559804,100
2019-02-19,rev_5,1,0.10633884,100
2019-02-19,rev_5,2,0.0893935,99
2019-02-19,rev_5,3,0.08146105,99
2019-02-19,rev_5,4,0.06850002,99
2019-02-19,rev_5,5,0.05713149,100
2019-02-20,rev_5,1,0.07826825,100
2019-02-20,rev_5,2,0.09545075,99
2019-02-20,rev_5,3,0.08802433,100
2019-02-20,rev_5,4,0.08569925,99
2019-02-20,rev_5,5,0.06974472,100
2019-02-21,rev_5,1,0.043620344,100
2019-02-21,rev_5,2,0.075118035,100
2019-02-21,rev_5,3,0.07568319,99
2019-02-21,rev_5,4,0.0661082,100
2019-02-21,rev_5,5,0.062342256,100
2019-02-22,rev_5,1,0.009250872,100
2019-02-22,rev_5,2,0.029221596,100
2019-02-22,rev_5,3,0.029300174,99
2019-02-22,rev_5,4,0.028665986,100
2019-02-22,rev_5,5,0.033559334,100
2019-02-25,rev_5,1,0.066309184,100
2019-02-25,rev_5,2,0.057846736,100
2019-02-25,rev_5,3,0.052194595,99
2019-02-25,rev_5,4,0.04569334,100
2019-02-25,rev_5,5,0.03992639,100
2019-02-26,rev_5,1,0.09784916,100
2019-02-26,rev_5,2,0.08183026,99
2019-02-26,rev_5,3,0.07452982,99
2019-02-26,rev_5,4,0.06570381,99
2019-02-26,rev_5,5,0.062184826,99
2019-02-27,rev_5,1,0.14647937,100
2019-02-27,rev_5,2,0.101562954,99
2019-02-27,rev_5,3,0.08498264,99
2019-02-27,rev_5,4,0.06875391,99
2019-02-27,rev_5,5,0.060872298,100
2019-02-28,rev_5,1,0.05017591,100
2019-02-28,rev_5,2,0.052056123,100
2019-02-28,rev_5,3,0.029938903,99
2019-02-28,rev_5,4,0.030591719,100
2019-02-28,rev_5,5,0.030549912,100
2019-03-01,rev_5,1,0.048847407,100
2019-03-01,rev_5,2,0.050151993,100
2019-03-01,rev_5,3,0.070572264,99
2019-03-01,rev_5,4,0.049903803,100
2019-03-01,rev_5,5,0.09095659,100
2019-03-04,rev_5,1,0.050456014,100
2019-03-04,rev_5,2,0.041672677,99
2019-03-04,rev_5,3,0.050450705,100
2019-03-04,rev_5,4,0.043710418,99
2019-03-04,rev_5,5,0.0681012,100
2019-03-05,rev_5,1,0.020943156,100
2019-03-05,rev_5,2,0.02008956,99
2019-03-05,rev_5,3,0.0020425632,99
