datetime,holding_count,gross_return,turnover,cost,net_return,universe_return,excess_return,net_excess_return,average_liquidity_bucket,average_amount_mean_20
2020-03-03,200,0.02220504,0.12,6e-05,0.02214504,0.018923413,0.0032816269,0.0032216273,2.325,252974.5530943298
2020-03-04,200,-0.0037083235,0.18999999999999995,9.499999999999998e-05,-0.0038033235,-0.0020250634,-0.0016832601,-0.0017782601,2.48,253707.59583624266
2020-03-05,200,-0.022718824,0.20999999999999996,0.00010499999999999999,-0.022823824,-0.032199133,0.009480309,0.00937531,2.445,222397.0909749756
2020-03-06,200,0.00982713,0.17500000000000004,8.750000000000003e-05,0.00973963,0.020792557,-0.010965427,-0.011052927,2.615,251493.38709271242
2020-03-09,200,-0.0070809256,0.14,7.000000000000001e-05,-0.0071509257,-0.008430138,0.0013492126,0.0012792125,2.6,272230.9552250061
2020-03-10,200,-0.016598146,0.17000000000000004,8.500000000000002e-05,-0.016683146,-0.018659389,0.0020612422,0.0019762423,2.545,235840.71987896727
2020-03-11,200,-0.013781806,0.14,7.000000000000001e-05,-0.0138518065,-0.011594599,-0.0021872073,-0.0022572074,2.46,229678.51357690428
2020-03-12,200,-0.018250557,0.10999999999999999,5.4999999999999995e-05,-0.018305557,-0.037382603,0.019132046,0.019077046,2.58,255459.8746387939
2020-03-13,200,-0.0070245825,0.18500000000000005,9.250000000000003e-05,-0.0071170824,-0.0035026162,-0.0035219663,-0.0036144662,2.51,260202.87235473632
2020-03-16,200,-0.014427378,0.17000000000000004,8.500000000000002e-05,-0.014512378,-0.017897995,0.0034706173,0.0033856174,2.53,262018.0922479248
2020-03-17,200,-0.010938617,0.14,7.000000000000001e-05,-0.0110086175,0.0059624137,-0.016901031,-0.016971031,2.645,333989.34059289546
2020-03-18,200,0.019256173,0.14,7.000000000000001e-05,0.019186173,0.014351959,0.0049042134,0.0048342133,2.68,320689.52037170413
2020-03-19,200,-0.024260383,0.135,6.75e-05,-0.024327883,-0.037704445,0.013444062,0.013376562,2.755,333983.06003985595
2020-03-20,200,0.020904405,0.18500000000000005,9.250000000000003e-05,0.020811904,0.019209346,0.0016950592,0.0016025584,2.73,304477.54227868654
2020-03-23,200,0.021452794,0.16500000000000004,8.250000000000001e-05,0.021370294,0.023680547,-0.0022277534,-0.0023102537,2.515,231845.4962147217
2020-03-24,200,-0.004631309,0.18999999999999995,9.499999999999998e-05,-0.004726309,-0.010134865,0.0055035558,0.0054085557,2.345,185301.37715313726
2020-03-25,200,0.0038446223,0.15500000000000003,7.750000000000001e-05,0.0037671223,-0.0037548991,0.0075995214,0.0075220214,2.36,178326.9701525574
2020-03-26,200,-0.011656868,0.19999999999999996,9.999999999999998e-05,-0.011756868,-0.020723449,0.009066581,0.008966581,2.23,128772.15462554932
2020-03-27,200,0.0005803609,0.18999999999999995,9.499999999999998e-05,0.00048536088,-0.00016876694,0.0007491278,0.0006541278,2.19,119010.18874166871
2020-03-30,200,-0.0049272184,0.16000000000000003,8.000000000000002e-05,-0.0050072186,-0.0060636285,0.00113641,0.0010564099,2.175,115810.01202496339
2020-03-31,200,0.0129361795,0.14,7.000000000000001e-05,0.012866179,0.02002877,-0.0070925904,-0.0071625905,2.115,110932.43341418456
2020-04-01,200,-0.003980872,0.135,6.75e-05,-0.004048372,-0.004984297,0.0010034246,0.0009359247,2.045,103105.18538867189
2020-04-02,200,0.017920969,0.19499999999999995,9.749999999999997e-05,0.017823469,0.031463943,-0.013542974,-0.0136404745,2.05,125764.97415527343
2020-04-03,200,0.004031992,0.18999999999999995,9.499999999999998e-05,0.003936992,0.0049332604,-0.00090126833,-0.0009962684,2.13,107846.67550598145
2020-04-07,200,0.003382472,0.20499999999999996,0.00010249999999999998,0.0032799721,0.009199092,-0.00581662,-0.0059191203,2.215,139876.33373114013
2020-04-08,200,-0.00984883,0.18999999999999995,9.499999999999998e-05,-0.00994383,-0.022520684,0.012671853,0.012576854,2.31,148173.15392730714
2020-04-09,200,-0.0033071626,0.15500000000000003,7.750000000000001e-05,-0.0033846626,-0.008256922,0.0049497588,0.0048722588,2.365,165487.78135327148
2020-04-10,200,0.010355457,0.14500000000000002,7.250000000000001e-05,0.010282957,0.018015023,-0.0076595666,-0.0077320663,2.28,109462.3942376709
2020-04-13,200,-0.005263013,0.13,6.500000000000001e-05,-0.0053280126,-0.0074199657,0.0021569529,0.002091953,2.22,104104.15946780395
2020-04-14,200,0.0015223634,0.13,6.500000000000001e-05,0.0014573634,0.0039609834,-0.00243862,-0.00250362,2.155,91776.9223197937
2020-04-15,200,0.001123575,0.14,7.000000000000001e-05,0.0010535751,-0.0010112192,0.0021347944,0.0020647943,2.07,86429.55995587159
2020-04-16,200,0.003820768,0.15500000000000003,7.750000000000001e-05,0.003743268,0.010235493,-0.006414725,-0.006492225,2.045,82236.55965814208
2020-04-17,200,-0.0068692435,0.20999999999999996,0.00010499999999999999,-0.0069742436,-0.005121342,-0.0017479016,-0.0018529017,2.07,88933.4421260376
2020-04-20,200,0.0043500517,0.17500000000000004,8.750000000000003e-05,0.0042625517,0.009793832,-0.00544378,-0.0055312803,2.155,87837.2770751648
2020-04-21,200,-0.0026616042,0.16000000000000003,8.000000000000002e-05,-0.002741604,-0.0032817568,0.00062015257,0.00054015266,2.27,101102.14143362426
2020-04-22,200,-0.009429581,0.15500000000000003,7.750000000000001e-05,-0.0095070815,-0.017528767,0.008099185,0.008021685,2.4,105179.27216195679
2020-04-23,200,0.0017015443,0.15500000000000003,7.750000000000001e-05,0.0016240443,-0.006480959,0.008182503,0.008105003,2.31,107369.67960949708
2020-04-24,200,-0.011289269,0.125,6.25e-05,-0.011351769,-0.020595541,0.0093062725,0.009243772,2.435,127915.58653179933
2020-04-27,200,0.005281065,0.15500000000000003,7.750000000000001e-05,0.005203565,-0.0025277291,0.0078087943,0.0077312943,2.35,117489.9257703247
2020-04-28,200,0.016556894,0.18500000000000005,9.250000000000003e-05,0.016464394,0.021206312,-0.0046494175,-0.0047419183,2.115,86824.30490997314
2020-04-29,200,0.008538007,0.22499999999999998,0.0001125,0.008425507,0.016397951,-0.007859944,-0.007972444,2.07,80094.05858801269
2020-04-30,200,-0.0037107181,0.20499999999999996,0.00010249999999999998,-0.003813218,-0.002709166,-0.0010015522,-0.0011040522,2.005,75347.53490240478
2020-05-06,200,0.008171423,0.18500000000000005,9.250000000000003e-05,0.008078923,0.010798302,-0.0026268782,-0.002719378,2.105,93744.66704827882
2020-05-07,200,-0.00219802,0.12,6e-05,-0.00225802,-0.00012553029,-0.0020724898,-0.0021324898,2.055,90804.2816482544
2020-05-08,200,-0.0058650197,0.18500000000000005,9.250000000000003e-05,-0.0059575196,-0.0019453315,-0.003919688,-0.004012188,2.225,124145.43147808837
2020-05-11,200,0.0002292025,0.135,6.75e-05,0.00016170251,0.0036137132,-0.0033845108,-0.0034520107,2.3,141525.54725720212
2020-05-12,200,-0.0083003035,0.15500000000000003,7.750000000000001e-05,-0.0083778035,-0.008936397,0.0006360933,0.0005585933,2.295,104366.14539746095
2020-05-13,200,0.0026883981,0.14500000000000002,7.250000000000001e-05,0.0026158981,0.0020828694,0.0006055287,0.00053302874,2.255,95618.15892504882
2020-05-14,200,0.0015445134,0.11499999999999999,5.7499999999999995e-05,0.0014870134,-0.0034005668,0.0049450803,0.00488758,2.35,107088.69034570311
2020-05-15,200,0.0040285685,0.16500000000000004,8.250000000000001e-05,0.0039460687,0.009343416,-0.005314848,-0.0053973477,2.46,132884.6376005249
2020-05-18,200,-0.005219263,0.22999999999999998,0.00011499999999999999,-0.005334263,-0.007952717,0.002733454,0.002618454,2.45,148920.89862170408
2020-05-19,200,-0.0038455792,0.16000000000000003,8.000000000000002e-05,-0.003925579,-0.008294608,0.0044490295,0.0043690293,2.42,140725.30718963625
2020-05-20,200,-0.014063235,0.11499999999999999,5.7499999999999995e-05,-0.014120735,-0.016372588,0.0023093522,0.0022518523,2.44,139883.52294042968
2020-05-21,200,0.0026411826,0.125,6.25e-05,0.0025786827,-0.0010804654,0.003721648,0.0036591482,2.44,132502.75777105713
2020-05-22,200,0.008331204,0.13,6.500000000000001e-05,0.008266204,0.018571362,-0.010240158,-0.010305158,2.47,127789.71147320558
2020-05-25,200,-0.00039699435,0.21999999999999997,0.00010999999999999999,-0.0005069944,-0.0030013593,0.0026043649,0.002494365,2.56,132904.57654058837
2020-05-26,200,0.0025223074,0.16500000000000004,8.250000000000001e-05,0.0024398074,-0.0024665105,0.004988818,0.004906318,2.665,139596.1960825195
2020-05-27,200,-0.000654054,0.15500000000000003,7.750000000000001e-05,-0.000731554,0.0072636595,-0.007917713,-0.007995213,2.64,133992.46084802249
2020-05-28,200,0.018493645,0.19499999999999995,9.749999999999997e-05,0.018396145,0.027186466,-0.0086928215,-0.008790322,2.405,115526.52711743164
2020-05-29,200,0.00836112,0.17500000000000004,8.750000000000003e-05,0.00827362,0.0057759653,0.0025851545,0.0024976549,2.375,111225.3579144287
2020-06-01,200,-0.0006378919,0.22499999999999998,0.0001125,-0.00075039186,0.00031523936,-0.00095313124,-0.0010656312,2.215,93066.46307952881
2020-06-02,200,0.00022789418,0.18999999999999995,9.499999999999998e-05,0.00013289417,0.0031664644,-0.0029385702,-0.0030335702,2.155,79708.86721392823
2020-06-03,200,0.0007840887,0.18000000000000005,9.000000000000003e-05,0.0006940887,0.0003621993,0.0004218894,0.0003318894,2.165,84191.81300115965
2020-06-04,200,0.0021234003,0.17500000000000004,8.750000000000003e-05,0.0020359003,-0.00123587,0.0033592703,0.0032717702,2.37,101089.72632141113
2020-06-05,200,0.0037838458,0.14500000000000002,7.250000000000001e-05,0.0037113458,0.0053112176,-0.0015273718,-0.0015998718,2.275,88889.06570318603
2020-06-08,200,-0.0052221287,0.16000000000000003,8.000000000000002e-05,-0.005302129,-0.0029305213,-0.0022916074,-0.0023716076,2.34,99814.39985217285
2020-06-09,200,-0.0054538883,0.18000000000000005,9.000000000000003e-05,-0.0055438885,-0.0041992315,-0.0012546568,-0.001344657,2.18,76530.3918217163
2020-06-10,200,-0.0014669162,0.16000000000000003,8.000000000000002e-05,-0.0015469162,0.0009762816,-0.0024431976,-0.0025231978,2.145,75762.80823883056
2020-06-11,200,-0.0023797017,0.16500000000000004,8.250000000000001e-05,-0.0024622018,-0.00097446283,-0.0014052389,-0.0014877389,2.055,72440.32331915284
2020-06-12,200,0.00987553,0.20999999999999996,0.00010499999999999999,0.00977053,0.015732741,-0.0058572106,-0.0059622107,2.155,81916.97759869386
2020-06-15,200,0.002895368,0.20999999999999996,0.00010499999999999999,0.002790368,0.005160875,-0.0022655071,-0.0023705072,2.305,116506.30079992676
2020-06-16,200,0.0066536516,0.17500000000000004,8.750000000000003e-05,0.0065661515,-0.0005221142,0.007175766,0.007088266,2.36,120858.70260113524
2020-06-17,200,0.004544093,0.15000000000000002,7.500000000000001e-05,0.004469093,0.0045654927,-2.139993e-05,-9.63998e-05,2.3,122838.40047308349
2020-06-18,200,-0.0014607006,0.24,0.00012,-0.0015807006,0.0012722122,-0.002732913,-0.002852913,2.185,110717.65530496217
2020-06-19,200,-0.006390035,0.18500000000000005,9.250000000000003e-05,-0.006482535,-0.0019824253,-0.00440761,-0.0045001097,2.015,108387.23817266845
2020-06-22,200,-0.0008323094,0.21499999999999997,0.00010749999999999998,-0.0009398094,-0.0031717385,0.002339429,0.002231929,1.925,93016.70945205688
2020-06-23,200,-0.006674267,0.15500000000000003,7.750000000000001e-05,-0.006751767,-0.005982735,-0.0006915317,-0.0007690317,1.87,94537.2647678833
2020-06-24,200,0.006580018,0.16000000000000003,8.000000000000002e-05,0.006500018,0.015273404,-0.008693386,-0.0087733865,1.955,77191.04129248047
2020-06-29,200,0.009336861,0.22499999999999998,0.0001125,0.009224361,0.0075345016,0.0018023592,0.0016898592,1.935,71936.01062664794
2020-06-30,200,0.019844547,0.15000000000000002,7.500000000000001e-05,0.019769548,0.016574202,0.0032703448,0.0031953454,1.925,77475.91259661864
2020-07-01,200,0.01926863,0.235,0.0001175,0.01915113,0.0137568,0.0055118296,0.0053943302,1.825,64557.24792938233
2020-07-02,200,0.042498995,0.18500000000000005,9.250000000000003e-05,0.042406496,0.0425258,-2.6807189e-05,-0.00011930615,1.69,58252.922396728514
2020-07-03,200,-0.00054415496,0.19499999999999995,9.749999999999997e-05,-0.00064165494,0.0074105365,-0.007954692,-0.008052192,1.81,72105.58547894287
2020-07-06,200,0.017307965,0.30000000000000004,0.00015000000000000001,0.017157964,0.022660509,-0.0053525437,-0.0055025443,1.565,55482.663222961426
2020-07-07,200,0.021718321,0.13,6.500000000000001e-05,0.02165332,0.024862701,-0.0031443797,-0.0032093804,1.555,57809.73605529785
2020-07-08,200,-0.012426109,0.17000000000000004,8.500000000000002e-05,-0.012511109,-0.008083842,-0.0043422673,-0.0044272672,1.615,68342.04333447265
2020-07-09,200,0.03104423,0.18000000000000005,9.000000000000003e-05,0.03095423,0.03380005,-0.0027558208,-0.00284582,1.64,76080.12734881592
2020-07-10,200,0.0014494845,0.125,6.25e-05,0.0013869845,-0.0044276626,0.005877147,0.0058146473,1.72,87928.49375689696
2020-07-13,200,-0.016442237,0.255,0.0001275,-0.016569737,-0.025473714,0.009031476,0.0089039765,1.965,163321.2620454712
2020-07-14,200,-0.025110118,0.16500000000000004,8.250000000000001e-05,-0.025192618,-0.043283336,0.018173218,0.018090717,1.975,156082.82865625
2020-07-15,200,0.001800232,0.15500000000000003,7.750000000000001e-05,0.001722732,0.00060813734,0.0011920946,0.0011145946,1.935,195309.25730358888
2020-07-16,200,0.03552129,0.18500000000000005,9.250000000000003e-05,0.035428792,0.03792623,-0.0024049394,-0.0024974383,1.92,159297.2596068115
2020-07-17,200,0.004702734,0.21499999999999997,0.00010749999999999998,0.004595234,0.0037429803,0.0009597535,0.00085225375,1.845,118220.5505939026
2020-07-20,200,0.0006703657,0.21999999999999997,0.00010999999999999999,0.0005603657,0.004635935,-0.0039655697,-0.0040755696,1.915,139641.41606256104
2020-07-21,200,-0.0062698596,0.19999999999999996,9.999999999999998e-05,-0.0063698594,-0.0029273436,-0.003342516,-0.0034425159,1.845,136648.45404846192
2020-07-22,200,-0.025809918,0.22499999999999998,0.0001125,-0.025922418,-0.03963992,0.013830002,0.013717502,1.82,159849.79432678223
2020-07-23,200,0.00090360345,0.21499999999999997,0.00010749999999999998,0.00079610344,0.0022914545,-0.0013878511,-0.0014953511,1.75,134658.161323761
2020-07-24,200,0.01026577,0.16000000000000003,8.000000000000002e-05,0.010185771,0.0101372395,0.0001285309,4.853122e-05,1.765,140700.9359317589
2020-07-27,200,0.013594313,0.18500000000000005,9.250000000000003e-05,0.013501813,0.023665685,-0.010071373,-0.0101638725,1.75,133069.85433340454
2020-07-28,200,-0.00084797887,0.17500000000000004,8.750000000000003e-05,-0.00093547883,-0.000809793,-3.8185855e-05,-0.00012568582,1.88,156965.9859326172
2020-07-29,200,0.0049635647,0.18500000000000005,9.250000000000003e-05,0.004871065,0.011613674,-0.00665011,-0.0067426097,1.98,192445.85969818116
