datetime,factor,quantile,mean_label,count
2019-01-24,amplitude_20,3,-0.0074315662,394
2019-01-24,amplitude_20,4,-0.009850173,393
2019-01-24,amplitude_20,5,-0.013998931,394
2019-01-25,amplitude_20,1,-0.009067134,394
2019-01-25,amplitude_20,2,-0.017303418,394
2019-01-25,amplitude_20,3,-0.017642524,393
2019-01-25,amplitude_20,4,-0.020523492,394
2019-01-25,amplitude_20,5,-0.029557277,394
2019-01-28,amplitude_20,1,-0.008446299,395
2019-01-28,amplitude_20,2,-0.010594492,394
2019-01-28,amplitude_20,3,-0.013415142,395
2019-01-28,amplitude_20,4,-0.017704347,394
2019-01-28,amplitude_20,5,-0.025513615,395
2019-01-29,amplitude_20,1,-0.007582621,396
2019-01-29,amplitude_20,2,-0.0153979575,395
2019-01-29,amplitude_20,3,-0.014682089,395
2019-01-29,amplitude_20,4,-0.017650936,395
2019-01-29,amplitude_20,5,-0.024629047,395
2019-01-30,amplitude_20,1,0.019252189,395
2019-01-30,amplitude_20,2,0.023549914,395
2019-01-30,amplitude_20,3,0.028818106,395
2019-01-30,amplitude_20,4,0.03144446,395
2019-01-30,amplitude_20,5,0.03572674,395
2019-01-31,amplitude_20,1,0.017051293,396
2019-01-31,amplitude_20,2,0.023174865,395
2019-01-31,amplitude_20,3,0.028248144,395
2019-01-31,amplitude_20,4,0.031770613,395
2019-01-31,amplitude_20,5,0.037419077,395
2019-02-01,amplitude_20,1,0.011316191,396
2019-02-01,amplitude_20,2,0.012872995,395
2019-02-01,amplitude_20,3,0.014901999,395
2019-02-01,amplitude_20,4,0.016078653,395
2019-02-01,amplitude_20,5,0.021435548,395
2019-02-11,amplitude_20,1,0.014059322,396
2019-02-11,amplitude_20,2,0.017363595,395
2019-02-11,amplitude_20,3,0.020809123,395
2019-02-11,amplitude_20,4,0.01911072,395
2019-02-11,amplitude_20,5,0.018254094,395
2019-02-12,amplitude_20,1,0.0008681498,396
2019-02-12,amplitude_20,2,0.0041561667,395
2019-02-12,amplitude_20,3,0.0036963385,395
2019-02-12,amplitude_20,4,0.005133763,395
2019-02-12,amplitude_20,5,0.01151151,395
2019-02-13,amplitude_20,1,-0.006349299,395
2019-02-13,amplitude_20,2,-0.002776951,395
2019-02-13,amplitude_20,3,-0.0017949578,395
2019-02-13,amplitude_20,4,-0.00063856284,395
2019-02-13,amplitude_20,5,0.0033517047,395
2019-02-14,amplitude_20,1,0.026460152,395
2019-02-14,amplitude_20,2,0.0329597,395
2019-02-14,amplitude_20,3,0.034377545,395
2019-02-14,amplitude_20,4,0.038489502,395
2019-02-14,amplitude_20,5,0.041950434,395
2019-02-15,amplitude_20,1,-0.00043775176,395
2019-02-15,amplitude_20,2,0.0035489842,395
2019-02-15,amplitude_20,3,0.0017179786,395
2019-02-15,amplitude_20,4,0.0045913765,395
2019-02-15,amplitude_20,5,0.015091457,395
2019-02-18,amplitude_20,1,0.0030596007,394
2019-02-18,amplitude_20,2,0.002456429,394
2019-02-18,amplitude_20,3,0.0033624962,394
2019-02-18,amplitude_20,4,0.0020454235,394
2019-02-18,amplitude_20,5,0.0025305687,394
2019-02-19,amplitude_20,1,-0.006397164,394
2019-02-19,amplitude_20,2,-0.0027157564,394
2019-02-19,amplitude_20,3,-0.0021473959,393
2019-02-19,amplitude_20,4,-0.0035368965,394
2019-02-19,amplitude_20,5,0.0028136405,394
2019-02-20,amplitude_20,1,0.0140526565,395
2019-02-20,amplitude_20,2,0.02111203,394
2019-02-20,amplitude_20,3,0.025890123,394
2019-02-20,amplitude_20,4,0.025321268,394
2019-02-20,amplitude_20,5,0.03240675,394
2019-02-21,amplitude_20,1,0.048247486,394
2019-02-21,amplitude_20,2,0.051285483,394
2019-02-21,amplitude_20,3,0.052614883,393
2019-02-21,amplitude_20,4,0.053986885,394
2019-02-21,amplitude_20,5,0.056852225,394
2019-02-22,amplitude_20,1,0.005583436,394
2019-02-22,amplitude_20,2,0.0021062833,394
2019-02-22,amplitude_20,3,0.0013185119,394
2019-02-22,amplitude_20,4,-0.002039974,394
2019-02-22,amplitude_20,5,-0.005309025,394
2019-02-25,amplitude_20,1,-0.00036972034,394
2019-02-25,amplitude_20,2,0.00011313082,394
2019-02-25,amplitude_20,3,-0.0004979578,393
2019-02-25,amplitude_20,4,-0.00021695788,394
2019-02-25,amplitude_20,5,-0.004522375,394
2019-02-26,amplitude_20,1,0.005013283,394
2019-02-26,amplitude_20,2,0.0062185978,394
2019-02-26,amplitude_20,3,0.007439109,393
2019-02-26,amplitude_20,4,0.0020539968,394
2019-02-26,amplitude_20,5,-0.0053478843,394
2019-02-27,amplitude_20,1,0.007825861,395
2019-02-27,amplitude_20,2,0.0067381714,394
2019-02-27,amplitude_20,3,0.0060886657,394
2019-02-27,amplitude_20,4,0.005680359,394
2019-02-27,amplitude_20,5,0.009742439,395
2019-02-28,amplitude_20,1,0.011429767,395
2019-02-28,amplitude_20,2,0.016778668,394
2019-02-28,amplitude_20,3,0.01860587,394
2019-02-28,amplitude_20,4,0.020836582,394
2019-02-28,amplitude_20,5,0.027345356,394
2019-03-01,amplitude_20,1,0.015438267,394
2019-03-01,amplitude_20,2,0.021282107,394
2019-03-01,amplitude_20,3,0.031964097,393
2019-03-01,amplitude_20,4,0.033238716,394
2019-03-01,amplitude_20,5,0.041240487,394
2019-03-04,amplitude_20,1,0.018428616,393
2019-03-04,amplitude_20,2,0.020856192,393
2019-03-04,amplitude_20,3,0.020730121,393
2019-03-04,amplitude_20,4,0.02598961,393
2019-03-04,amplitude_20,5,0.029000115,393
2019-03-05,amplitude_20,1,0.010279204,393
2019-03-05,amplitude_20,2,0.013493438,393
2019-03-05,amplitude_20,3,0.016446378,393
2019-03-05,amplitude_20,4,0.019304719,393
2019-03-05,amplitude_20,5,0.02243125,393
2019-03-06,amplitude_20,1,-0.04433685,394
2019-03-06,amplitude_20,2,-0.04562875,393
2019-03-06,amplitude_20,3,-0.04508608,393
2019-03-06,amplitude_20,4,-0.039815426,393
2019-03-06,amplitude_20,5,-0.057663593,393
2019-03-07,amplitude_20,1,0.03537649,393
2019-03-07,amplitude_20,2,0.04226681,393
2019-03-07,amplitude_20,3,0.044873096,393
2019-03-07,amplitude_20,4,0.047718614,393
2019-03-07,amplitude_20,5,0.043637488,393
2019-03-08,amplitude_20,1,0.012233434,394
2019-03-08,amplitude_20,2,0.014929142,393
2019-03-08,amplitude_20,3,0.020673217,393
2019-03-08,amplitude_20,4,0.02407007,393
2019-03-08,amplitude_20,5,0.026767269,393
2019-03-11,amplitude_20,1,-0.008304244,393
2019-03-11,amplitude_20,2,-0.013014834,393
2019-03-11,amplitude_20,3,-0.016977929,393
2019-03-11,amplitude_20,4,-0.0224815,393
2019-03-11,amplitude_20,5,-0.030674644,393
2019-03-12,amplitude_20,1,-0.014347778,393
2019-03-12,amplitude_20,2,-0.024103528,393
2019-03-12,amplitude_20,3,-0.027948847,392
2019-03-12,amplitude_20,4,-0.03280796,393
2019-03-12,amplitude_20,5,-0.045835838,393
2019-03-13,amplitude_20,1,0.0173608,393
2019-03-13,amplitude_20,2,0.01980126,393
2019-03-13,amplitude_20,3,0.01798042,392
2019-03-13,amplitude_20,4,0.0147549715,393
2019-03-13,amplitude_20,5,0.012501228,393
2019-03-14,amplitude_20,1,0.027575454,393
2019-03-14,amplitude_20,2,0.028036276,392
2019-03-14,amplitude_20,3,0.023187794,392
2019-03-14,amplitude_20,4,0.017482398,392
2019-03-14,amplitude_20,5,0.017529551,393
2019-03-15,amplitude_20,1,-0.0007542252,393
2019-03-15,amplitude_20,2,0.00253328,392
2019-03-15,amplitude_20,3,0.004580019,392
2019-03-15,amplitude_20,4,0.0080689555,392
2019-03-15,amplitude_20,5,0.00793013,393
2019-03-18,amplitude_20,1,0.0042812126,393
2019-03-18,amplitude_20,2,0.0018619758,392
2019-03-18,amplitude_20,3,-0.0008405669,392
2019-03-18,amplitude_20,4,-0.0015441091,392
2019-03-18,amplitude_20,5,0.00089484866,392
2019-03-19,amplitude_20,1,0.006212077,392
2019-03-19,amplitude_20,2,0.010139418,392
2019-03-19,amplitude_20,3,0.012407071,391
2019-03-19,amplitude_20,4,0.01535428,392
2019-03-19,amplitude_20,5,0.02286965,392
2019-03-20,amplitude_20,1,0.00883452,393
2019-03-20,amplitude_20,2,0.007943155,392
2019-03-20,amplitude_20,3,0.007874518,392
2019-03-20,amplitude_20,4,0.0044354657,392
2019-03-20,amplitude_20,5,-0.0012292813,392
2019-03-21,amplitude_20,1,-0.011004766,391
2019-03-21,amplitude_20,2,-0.008093196,390
2019-03-21,amplitude_20,3,-0.006069731,390
2019-03-21,amplitude_20,4,-0.010044611,390
2019-03-21,amplitude_20,5,-0.013377221,391
2019-03-22,amplitude_20,1,-0.020850431,390
2019-03-22,amplitude_20,2,-0.026994806,390
2019-03-22,amplitude_20,3,-0.029190961,389
2019-03-22,amplitude_20,4,-0.030742418,390
2019-03-22,amplitude_20,5,-0.031338688,390
2019-03-25,amplitude_20,1,0.010597477,389
2019-03-25,amplitude_20,2,0.011431612,389
2019-03-25,amplitude_20,3,0.0035359368,389
2019-03-25,amplitude_20,4,0.004051339,389
2019-03-25,amplitude_20,5,-0.0042026234,389
2019-03-26,amplitude_20,1,-0.008900406,389
2019-03-26,amplitude_20,2,-0.012594893,389
2019-03-26,amplitude_20,3,-0.0108276075,388
2019-03-26,amplitude_20,4,-0.015860397,389
2019-03-26,amplitude_20,5,-0.024751522,389
2019-03-27,amplitude_20,1,0.026903,389
2019-03-27,amplitude_20,2,0.028434468,389
2019-03-27,amplitude_20,3,0.027325023,389
2019-03-27,amplitude_20,4,0.029891983,389
2019-03-27,amplitude_20,5,0.030114632,389
2019-03-28,amplitude_20,1,0.03163573,389
2019-03-28,amplitude_20,2,0.03521653,389
2019-03-28,amplitude_20,3,0.03763235,389
2019-03-28,amplitude_20,4,0.03806884,389
2019-03-28,amplitude_20,5,0.04547294,389
2019-03-29,amplitude_20,1,0.0036878507,389
2019-03-29,amplitude_20,2,0.006241073,389
2019-03-29,amplitude_20,3,0.005779608,388
2019-03-29,amplitude_20,4,0.005496632,389
2019-03-29,amplitude_20,5,0.010225112,389
2019-04-01,amplitude_20,1,0.013680951,389
2019-04-01,amplitude_20,2,0.0152744735,388
2019-04-01,amplitude_20,3,0.014941621,388
2019-04-01,amplitude_20,4,0.015912835,388
2019-04-01,amplitude_20,5,0.008098988,388
2019-04-02,amplitude_20,1,0.009701546,388
2019-04-02,amplitude_20,2,0.005930555,388
2019-04-02,amplitude_20,3,0.0034391629,387
2019-04-02,amplitude_20,4,0.0017411229,388
2019-04-02,amplitude_20,5,0.0050429064,388
2019-04-03,amplitude_20,1,0.008668962,388
2019-04-03,amplitude_20,2,-0.0017710688,388
2019-04-03,amplitude_20,3,-0.005079432,388
2019-04-03,amplitude_20,4,-0.0055866907,388
2019-04-03,amplitude_20,5,-0.009275164,388
2019-04-04,amplitude_20,1,-0.00063339307,388
2019-04-04,amplitude_20,2,0.0042351163,387
2019-04-04,amplitude_20,3,0.008656886,387
2019-04-04,amplitude_20,4,0.0065852846,387
2019-04-04,amplitude_20,5,0.00430776,387
2019-04-08,amplitude_20,1,0.002784338,388
2019-04-08,amplitude_20,2,0.0027729128,387
2019-04-08,amplitude_20,3,0.0017283334,387
2019-04-08,amplitude_20,4,-0.000815672,387
2019-04-08,amplitude_20,5,-0.0066607706,387
2019-04-09,amplitude_20,1,-0.017521502,387
2019-04-09,amplitude_20,2,-0.015905388,387
2019-04-09,amplitude_20,3,-0.01730184,387
2019-04-09,amplitude_20,4,-0.014712651,387
2019-04-09,amplitude_20,5,-0.020896386,387
2019-04-10,amplitude_20,1,-0.0016647483,387
2019-04-10,amplitude_20,2,0.00051116233,387
2019-04-10,amplitude_20,3,0.0006943202,387
2019-04-10,amplitude_20,4,0.0027037745,387
2019-04-10,amplitude_20,5,0.0016947989,387
2019-04-11,amplitude_20,1,-0.0061137755,387
2019-04-11,amplitude_20,2,-0.007955314,387
2019-04-11,amplitude_20,3,-0.009123426,387
2019-04-11,amplitude_20,4,-0.010417411,387
2019-04-11,amplitude_20,5,-0.009152024,387
2019-04-12,amplitude_20,1,0.019340903,387
2019-04-12,amplitude_20,2,0.021511769,386
2019-04-12,amplitude_20,3,0.020744007,386
2019-04-12,amplitude_20,4,0.020579513,386
2019-04-12,amplitude_20,5,0.025411725,387
2019-04-15,amplitude_20,1,0.005671883,387
2019-04-15,amplitude_20,2,0.007973915,386
2019-04-15,amplitude_20,3,0.008587872,386
2019-04-15,amplitude_20,4,0.009151819,386
2019-04-15,amplitude_20,5,0.015218418,386
2019-04-16,amplitude_20,1,-0.0056547476,387
2019-04-16,amplitude_20,2,-0.0026045202,387
2019-04-16,amplitude_20,3,-0.006938011,386
2019-04-16,amplitude_20,4,-0.007972522,387
2019-04-16,amplitude_20,5,-0.010618587,387
2019-04-17,amplitude_20,1,0.010024917,387
2019-04-17,amplitude_20,2,0.010491836,386
2019-04-17,amplitude_20,3,0.007373685,386
2019-04-17,amplitude_20,4,0.007326734,386
2019-04-17,amplitude_20,5,0.00711513,387
2019-04-18,amplitude_20,1,-0.012417458,387
2019-04-18,amplitude_20,2,-0.011978906,386
2019-04-18,amplitude_20,3,-0.012379634,386
2019-04-18,amplitude_20,4,-0.015916325,386
2019-04-18,amplitude_20,5,-0.013979582,386
2019-04-19,amplitude_20,1,-0.013320703,386
2019-04-19,amplitude_20,2,-0.018523045,385
2019-04-19,amplitude_20,3,-0.017433913,386
2019-04-19,amplitude_20,4,-0.015368368,385
2019-04-19,amplitude_20,5,-0.022276785,386
2019-04-22,amplitude_20,1,0.007162215,386
2019-04-22,amplitude_20,2,0.0088484185,385
2019-04-22,amplitude_20,3,0.0097198095,386
2019-04-22,amplitude_20,4,0.012339476,385
2019-04-22,amplitude_20,5,0.012300795,386
2019-04-23,amplitude_20,1,-0.029171914,385
2019-04-23,amplitude_20,2,-0.03839955,384
2019-04-23,amplitude_20,3,-0.042888414,384
2019-04-23,amplitude_20,4,-0.04406305,384
2019-04-23,amplitude_20,5,-0.050640553,385
2019-04-24,amplitude_20,1,-0.012865393,384
2019-04-24,amplitude_20,2,-0.01202705,383
2019-04-24,amplitude_20,3,-0.011545625,383
2019-04-24,amplitude_20,4,-0.009844913,383
2019-04-24,amplitude_20,5,-0.016384102,384
2019-04-25,amplitude_20,1,-0.01748869,382
2019-04-25,amplitude_20,2,-0.026575869,381
2019-04-25,amplitude_20,3,-0.037789,382
2019-04-25,amplitude_20,4,-0.042731993,381
2019-04-25,amplitude_20,5,-0.057453405,382
2019-04-26,amplitude_20,1,0.010959215,379
2019-04-26,amplitude_20,2,0.014993104,378
2019-04-26,amplitude_20,3,0.012656414,378
2019-04-26,amplitude_20,4,0.011362688,378
2019-04-26,amplitude_20,5,0.010730307,378
2019-04-29,amplitude_20,1,-0.059816126,379
2019-04-29,amplitude_20,2,-0.07140612,379
2019-04-29,amplitude_20,3,-0.079300545,378
2019-04-29,amplitude_20,4,-0.08134349,379
2019-04-29,amplitude_20,5,-0.08545579,379
2019-04-30,amplitude_20,1,0.015495983,380
2019-04-30,amplitude_20,2,0.019426158,379
2019-04-30,amplitude_20,3,0.01841037,379
2019-04-30,amplitude_20,4,0.015434777,379
2019-04-30,amplitude_20,5,0.011348096,380
2019-05-06,amplitude_20,1,-0.002720568,379
2019-05-06,amplitude_20,2,-0.0023665663,379
2019-05-06,amplitude_20,3,-0.0024373196,378
2019-05-06,amplitude_20,4,0.000395161,379
2019-05-06,amplitude_20,5,-0.0025805691,379
2019-05-07,amplitude_20,1,-0.008313226,380
2019-05-07,amplitude_20,2,-0.0053501218,379
2019-05-07,amplitude_20,3,-0.008861176,380
2019-05-07,amplitude_20,4,-0.009759131,379
2019-05-07,amplitude_20,5,-0.0101801595,380
2019-05-08,amplitude_20,1,0.025470663,381
2019-05-08,amplitude_20,2,0.03257574,381
2019-05-08,amplitude_20,3,0.036986534,380
2019-05-08,amplitude_20,4,0.039940428,381
2019-05-08,amplitude_20,5,0.04723119,381
2019-05-09,amplitude_20,1,-0.007898697,382
2019-05-09,amplitude_20,2,-0.006917276,381
2019-05-09,amplitude_20,3,-0.0063760667,382
2019-05-09,amplitude_20,4,-0.0048329043,381
2019-05-09,amplitude_20,5,-0.00659107,382
2019-05-10,amplitude_20,1,-0.006215497,382
2019-05-10,amplitude_20,2,-0.010381535,382
2019-05-10,amplitude_20,3,-0.009082862,381
2019-05-10,amplitude_20,4,-0.0060279025,382
2019-05-10,amplitude_20,5,-0.0022691577,382
2019-05-13,amplitude_20,1,0.016923504,382
2019-05-13,amplitude_20,2,0.02166283,381
2019-05-13,amplitude_20,3,0.022861522,381
2019-05-13,amplitude_20,4,0.023216723,381
2019-05-13,amplitude_20,5,0.03192176,382
2019-05-14,amplitude_20,1,0.010476102,382
2019-05-14,amplitude_20,2,0.010197765,381
2019-05-14,amplitude_20,3,0.01098899,381
2019-05-14,amplitude_20,4,0.009421834,381
2019-05-14,amplitude_20,5,0.0016448416,382
2019-05-15,amplitude_20,1,-0.029430544,382
2019-05-15,amplitude_20,2,-0.034493953,381
2019-05-15,amplitude_20,3,-0.036619615,382
2019-05-15,amplitude_20,4,-0.03692093,381
2019-05-15,amplitude_20,5,-0.04118009,382
2019-05-16,amplitude_20,1,-0.0032280453,381
2019-05-16,amplitude_20,2,-0.0017475722,381
2019-05-16,amplitude_20,3,0.0018125771,381
2019-05-16,amplitude_20,4,0.0013801509,381
2019-05-16,amplitude_20,5,-0.011667464,381
2019-05-17,amplitude_20,1,0.014204555,383
2019-05-17,amplitude_20,2,0.017779946,382
2019-05-17,amplitude_20,3,0.018759912,382
2019-05-17,amplitude_20,4,0.019561052,382
2019-05-17,amplitude_20,5,0.021290198,382
2019-05-20,amplitude_20,1,-0.007060335,383
2019-05-20,amplitude_20,2,-0.006326015,383
2019-05-20,amplitude_20,3,-0.0040741228,382
2019-05-20,amplitude_20,4,-0.0040637357,383
2019-05-20,amplitude_20,5,-0.0067735584,383
2019-05-21,amplitude_20,1,-0.014392158,383
2019-05-21,amplitude_20,2,-0.018659992,382
2019-05-21,amplitude_20,3,-0.02133226,383
2019-05-21,amplitude_20,4,-0.025786772,382
2019-05-21,amplitude_20,5,-0.02991519,383
2019-05-22,amplitude_20,1,2.6396941e-05,384
2019-05-22,amplitude_20,2,-0.0027426654,383
2019-05-22,amplitude_20,3,-0.011233116,383
2019-05-22,amplitude_20,4,-0.012658552,383
2019-05-22,amplitude_20,5,-0.014959703,384
2019-05-23,amplitude_20,1,0.016893828,384
2019-05-23,amplitude_20,2,0.02444832,383
2019-05-23,amplitude_20,3,0.026439473,383
2019-05-23,amplitude_20,4,0.03270029,383
2019-05-23,amplitude_20,5,0.036245406,384
2019-05-24,amplitude_20,1,0.0007002026,384
2019-05-24,amplitude_20,2,0.00011942701,383
2019-05-24,amplitude_20,3,0.0010811574,384
2019-05-24,amplitude_20,4,0.00061139377,383
2019-05-24,amplitude_20,5,0.0046859155,384
2019-05-27,amplitude_20,1,-0.0005324354,385
2019-05-27,amplitude_20,2,0.000543091,384
2019-05-27,amplitude_20,3,0.0045496975,384
2019-05-27,amplitude_20,4,0.002724578,384
2019-05-27,amplitude_20,5,0.008206227,384
2019-05-28,amplitude_20,1,-0.0035257356,386
2019-05-28,amplitude_20,2,-0.0066254577,385
2019-05-28,amplitude_20,3,-0.004034799,386
2019-05-28,amplitude_20,4,-0.010062566,385
2019-05-28,amplitude_20,5,-0.007647246,386
2019-05-29,amplitude_20,1,-0.0017850456,386
2019-05-29,amplitude_20,2,-0.0014797942,386
2019-05-29,amplitude_20,3,-0.00051687955,385
2019-05-29,amplitude_20,4,-0.0017927586,386
2019-05-29,amplitude_20,5,-0.00518445,386
2019-05-30,amplitude_20,1,-0.0054675704,388
2019-05-30,amplitude_20,2,-0.012394688,387
2019-05-30,amplitude_20,3,-0.0144017935,387
2019-05-30,amplitude_20,4,-0.016617835,387
2019-05-30,amplitude_20,5,-0.020082584,387
2019-05-31,amplitude_20,1,-0.009452934,392
2019-05-31,amplitude_20,2,-0.013382964,391
2019-05-31,amplitude_20,3,-0.015476325,391
2019-05-31,amplitude_20,4,-0.017129136,391
2019-05-31,amplitude_20,5,-0.023800662,391
2019-06-03,amplitude_20,1,0.00032142716,392
2019-06-03,amplitude_20,2,-0.0002623257,391
2019-06-03,amplitude_20,3,0.00079157116,391
2019-06-03,amplitude_20,4,0.0021131765,391
2019-06-03,amplitude_20,5,1.7503033e-05,391
2019-06-04,amplitude_20,1,-0.016293792,392
2019-06-04,amplitude_20,2,-0.019760903,391
2019-06-04,amplitude_20,3,-0.023142193,392
2019-06-04,amplitude_20,4,-0.027230008,391
2019-06-04,amplitude_20,5,-0.030278113,392
2019-06-05,amplitude_20,1,0.006835575,392
2019-06-05,amplitude_20,2,0.0089962585,391
2019-06-05,amplitude_20,3,0.012146933,392
2019-06-05,amplitude_20,4,0.011302275,391
2019-06-05,amplitude_20,5,0.014722884,392
2019-06-06,amplitude_20,1,0.029769428,392
2019-06-06,amplitude_20,2,0.03464662,392
2019-06-06,amplitude_20,3,0.037786283,391
2019-06-06,amplitude_20,4,0.037298255,392
2019-06-06,amplitude_20,5,0.045649912,392
2019-06-10,amplitude_20,1,-0.0043573645,392
2019-06-10,amplitude_20,2,-0.004691186,391
2019-06-10,amplitude_20,3,-0.0049797604,392
2019-06-10,amplitude_20,4,-0.004534195,391
2019-06-10,amplitude_20,5,-0.0005592302,392
2019-06-11,amplitude_20,1,0.0039914493,392
2019-06-11,amplitude_20,2,0.0059874835,392
2019-06-11,amplitude_20,3,0.0073999623,391
2019-06-11,amplitude_20,4,0.011925347,392
2019-06-11,amplitude_20,5,0.008749792,392
2019-06-12,amplitude_20,1,-0.011565189,392
2019-06-12,amplitude_20,2,-0.016893309,392
2019-06-12,amplitude_20,3,-0.01987246,392
2019-06-12,amplitude_20,4,-0.024175216,392
2019-06-12,amplitude_20,5,-0.029675642,392
2019-06-13,amplitude_20,1,0.0018544884,392
2019-06-13,amplitude_20,2,0.0016796044,392
2019-06-13,amplitude_20,3,0.0012922969,392
2019-06-13,amplitude_20,4,-0.0024074048,392
2019-06-13,amplitude_20,5,-0.0034660548,392
2019-06-14,amplitude_20,1,0.00010819262,392
2019-06-14,amplitude_20,2,0.0013791035,392
2019-06-14,amplitude_20,3,0.0014548784,391
2019-06-14,amplitude_20,4,-0.00076496147,392
2019-06-14,amplitude_20,5,-0.00530976,392
2019-06-17,amplitude_20,1,0.009921193,392
2019-06-17,amplitude_20,2,0.0123089645,392
2019-06-17,amplitude_20,3,0.014401333,392
2019-06-17,amplitude_20,4,0.015113344,392
2019-06-17,amplitude_20,5,0.015723286,392
2019-06-18,amplitude_20,1,0.01733772,393
2019-06-18,amplitude_20,2,0.019232597,392
2019-06-18,amplitude_20,3,0.019193346,392
2019-06-18,amplitude_20,4,0.016083997,392
2019-06-18,amplitude_20,5,0.01121593,392
2019-06-19,amplitude_20,1,0.009750581,393
2019-06-19,amplitude_20,2,0.0172222,392
2019-06-19,amplitude_20,3,0.019752327,392
2019-06-19,amplitude_20,4,0.022566222,392
2019-06-19,amplitude_20,5,0.02474987,392
2019-06-20,amplitude_20,1,-0.00022917696,392
2019-06-20,amplitude_20,2,0.0006450276,392
2019-06-20,amplitude_20,3,0.0003704607,391
2019-06-20,amplitude_20,4,-0.0011489938,392
2019-06-20,amplitude_20,5,0.0010060936,392
2019-06-21,amplitude_20,1,-0.008008126,392
2019-06-21,amplitude_20,2,-0.009097408,392
2019-06-21,amplitude_20,3,-0.007992387,392
2019-06-21,amplitude_20,4,-0.007651071,392
2019-06-21,amplitude_20,5,-0.010471457,392
2019-06-24,amplitude_20,1,0.0021055972,393
2019-06-24,amplitude_20,2,-0.00075584237,392
2019-06-24,amplitude_20,3,-0.0014921998,393
2019-06-24,amplitude_20,4,-5.0411083e-05,392
2019-06-24,amplitude_20,5,-0.007226088,393
2019-06-25,amplitude_20,1,0.0026283956,393
2019-06-25,amplitude_20,2,0.006146459,392
2019-06-25,amplitude_20,3,0.007578155,392
2019-06-25,amplitude_20,4,0.0065321466,392
2019-06-25,amplitude_20,5,0.007876772,393
2019-06-26,amplitude_20,1,-0.008530893,393
2019-06-26,amplitude_20,2,-0.011079755,393
2019-06-26,amplitude_20,3,-0.012178726,392
2019-06-26,amplitude_20,4,-0.013718962,393
2019-06-26,amplitude_20,5,-0.019996675,393
2019-06-27,amplitude_20,1,0.02152131,393
2019-06-27,amplitude_20,2,0.027681576,392
2019-06-27,amplitude_20,3,0.031340875,393
2019-06-27,amplitude_20,4,0.032119405,392
2019-06-27,amplitude_20,5,0.029770825,393
2019-06-28,amplitude_20,1,0.0008830207,393
2019-06-28,amplitude_20,2,0.00091612746,393
2019-06-28,amplitude_20,3,0.0014606044,392
2019-06-28,amplitude_20,4,-0.0003141735,393
2019-06-28,amplitude_20,5,-0.0033247555,393
2019-07-01,amplitude_20,1,-0.0048702136,393
2019-07-01,amplitude_20,2,-0.007068298,393
2019-07-01,amplitude_20,3,-0.008848149,392
2019-07-01,amplitude_20,4,-0.0123263495,393
2019-07-01,amplitude_20,5,-0.013326453,393
2019-07-02,amplitude_20,1,0.002132897,393
2019-07-02,amplitude_20,2,0.0007411036,392
2019-07-02,amplitude_20,3,-0.0025913334,393
2019-07-02,amplitude_20,4,-0.0045833443,392
2019-07-02,amplitude_20,5,-0.010337586,393
2019-07-03,amplitude_20,1,0.0022370988,393
2019-07-03,amplitude_20,2,0.0012659169,393
2019-07-03,amplitude_20,3,0.0041966466,392
2019-07-03,amplitude_20,4,0.003929435,393
2019-07-03,amplitude_20,5,0.0007195277,393
2019-07-04,amplitude_20,1,-0.027795093,393
2019-07-04,amplitude_20,2,-0.034095556,392
2019-07-04,amplitude_20,3,-0.034931675,392
2019-07-04,amplitude_20,4,-0.03568042,392
2019-07-04,amplitude_20,5,-0.042363435,393
2019-07-05,amplitude_20,1,0.00044529248,392
2019-07-05,amplitude_20,2,0.0037300852,392
2019-07-05,amplitude_20,3,0.0029098762,391
2019-07-05,amplitude_20,4,0.005067411,392
2019-07-05,amplitude_20,5,0.0031424013,392
2019-07-08,amplitude_20,1,-0.005475626,392
2019-07-08,amplitude_20,2,-0.005822254,392
2019-07-08,amplitude_20,3,-0.0065372484,391
2019-07-08,amplitude_20,4,-0.00578651,392
2019-07-08,amplitude_20,5,-0.010596624,392
2019-07-09,amplitude_20,1,0.0006836749,392
2019-07-09,amplitude_20,2,0.0020405306,392
2019-07-09,amplitude_20,3,4.3139433e-05,391
2019-07-09,amplitude_20,4,-0.00081673404,392
2019-07-09,amplitude_20,5,-0.00020003851,392
2019-07-10,amplitude_20,1,0.005591229,392
2019-07-10,amplitude_20,2,0.0062845144,392
2019-07-10,amplitude_20,3,0.0038696048,391
2019-07-10,amplitude_20,4,0.0045702364,392
2019-07-10,amplitude_20,5,-0.0018090218,392
2019-07-11,amplitude_20,1,0.0059356713,392
2019-07-11,amplitude_20,2,0.007859899,392
2019-07-11,amplitude_20,3,0.010018683,391
2019-07-11,amplitude_20,4,0.010806159,392
2019-07-11,amplitude_20,5,0.011626755,392
2019-07-12,amplitude_20,1,0.0021345105,392
2019-07-12,amplitude_20,2,0.0036818774,392
2019-07-12,amplitude_20,3,0.004515269,392
2019-07-12,amplitude_20,4,0.0023606229,392
2019-07-12,amplitude_20,5,0.003019023,392
2019-07-15,amplitude_20,1,-0.0011048949,393
2019-07-15,amplitude_20,2,0.00067531865,392
2019-07-15,amplitude_20,3,0.0014327001,392
2019-07-15,amplitude_20,4,-0.0011342835,392
2019-07-15,amplitude_20,5,0.0017797608,392
2019-07-16,amplitude_20,1,-0.0133707225,393
