datetime,factor,top_count,turnover
2020-03-27,rev_5,395,0.24619289340101524
2020-03-30,rev_5,395,0.3291139240506329
2020-03-31,rev_5,395,0.22278481012658224
2020-04-01,rev_5,395,0.19999999999999996
2020-04-02,rev_5,395,0.33924050632911396
2020-04-03,rev_5,395,0.2911392405063291
2020-04-07,rev_5,395,0.5139240506329115
2020-04-08,rev_5,395,0.44050632911392407
2020-04-09,rev_5,395,0.3924050632911392
2020-04-10,rev_5,395,0.5594936708860759
2020-04-13,rev_5,395,0.38481012658227853
2020-04-14,rev_5,394,0.2784810126582279
2020-04-15,rev_5,394,0.36548223350253806
2020-04-16,rev_5,394,0.2817258883248731
2020-04-17,rev_5,395,0.3324873096446701
2020-04-20,rev_5,394,0.42784810126582273
2020-04-21,rev_5,394,0.31979695431472077
2020-04-22,rev_5,393,0.3883248730964467
2020-04-23,rev_5,394,0.3740458015267175
2020-04-24,rev_5,394,0.35279187817258884
2020-04-27,rev_5,394,0.3426395939086294
2020-04-28,rev_5,392,0.36802030456852797
2020-04-29,rev_5,390,0.2806122448979592
2020-04-30,rev_5,390,0.36923076923076925
2020-05-06,rev_5,392,0.2974358974358975
2020-05-07,rev_5,393,0.3086734693877551
2020-05-08,rev_5,391,0.37150127226463103
2020-05-11,rev_5,390,0.40153452685422
2020-05-12,rev_5,390,0.42820512820512824
2020-05-13,rev_5,393,0.4025641025641026
2020-05-14,rev_5,393,0.41984732824427484
2020-05-15,rev_5,394,0.3231552162849872
2020-05-18,rev_5,393,0.4593908629441624
2020-05-19,rev_5,393,0.30025445292620867
2020-05-20,rev_5,393,0.3129770992366412
2020-05-21,rev_5,393,0.33587786259541985
2020-05-22,rev_5,394,0.2977099236641222
2020-05-25,rev_5,394,0.41116751269035534
2020-05-26,rev_5,393,0.3299492385786802
2020-05-27,rev_5,393,0.3460559796437659
2020-05-28,rev_5,393,0.34860050890585237
2020-05-29,rev_5,393,0.3256997455470738
2020-06-01,rev_5,392,0.4783715012722646
2020-06-02,rev_5,392,0.3571428571428571
2020-06-03,rev_5,391,0.44387755102040816
2020-06-04,rev_5,392,0.4782608695652174
2020-06-05,rev_5,392,0.4107142857142857
2020-06-08,rev_5,392,0.3571428571428571
2020-06-09,rev_5,393,0.37755102040816324
2020-06-10,rev_5,393,0.4071246819338422
2020-06-11,rev_5,393,0.45292620865139954
2020-06-12,rev_5,392,0.4096692111959288
2020-06-15,rev_5,393,0.4821428571428571
2020-06-16,rev_5,393,0.3460559796437659
2020-06-17,rev_5,393,0.3791348600508906
2020-06-18,rev_5,393,0.38422391857506366
2020-06-19,rev_5,393,0.3435114503816794
2020-06-22,rev_5,393,0.46819338422391854
2020-06-23,rev_5,393,0.33587786259541985
2020-06-24,rev_5,392,0.4249363867684478
2020-06-29,rev_5,392,0.46683673469387754
2020-06-30,rev_5,391,0.33673469387755106
2020-07-01,rev_5,392,0.42710997442455245
2020-07-02,rev_5,392,0.37244897959183676
2020-07-03,rev_5,392,0.37244897959183676
2020-07-06,rev_5,393,0.36734693877551017
2020-07-07,rev_5,391,0.3155216284987278
2020-07-08,rev_5,393,0.34782608695652173
2020-07-09,rev_5,393,0.32061068702290074
2020-07-10,rev_5,393,0.3944020356234097
2020-07-13,rev_5,393,0.4096692111959288
2020-07-14,rev_5,392,0.4300254452926209
2020-07-15,rev_5,392,0.4821428571428571
2020-07-16,rev_5,392,0.3928571428571429
2020-07-17,rev_5,392,0.34693877551020413
2020-07-20,rev_5,392,0.24744897959183676
2020-07-21,rev_5,393,0.35459183673469385
2020-07-22,rev_5,393,0.38422391857506366
2020-07-23,rev_5,387,0.44529262086514
2020-07-24,rev_5,393,0.4651162790697675
2020-07-27,rev_5,393,0.3562340966921119
2020-07-28,rev_5,392,0.33333333333333337
2020-07-29,rev_5,392,0.3214285714285714
2020-07-30,rev_5,392,0.3801020408163265
2020-07-31,rev_5,392,0.528061224489796
2017-02-08,std_20,364,0.06043956043956045
2017-02-09,std_20,365,0.06043956043956045
2017-02-10,std_20,365,0.0547945205479452
2017-02-13,std_20,364,0.05753424657534245
2017-02-14,std_20,364,0.04395604395604391
2017-02-15,std_20,364,0.04395604395604391
2017-02-16,std_20,364,0.04670329670329665
2017-02-17,std_20,364,0.09340659340659341
2017-02-20,std_20,363,0.2362637362637363
2017-02-21,std_20,363,0.08539944903581265
2017-02-22,std_20,363,0.0881542699724518
2017-02-23,std_20,363,0.07438016528925617
2017-02-24,std_20,362,0.09090909090909094
2017-02-27,std_20,363,0.06077348066298338
2017-02-28,std_20,363,0.06060606060606055
2017-03-01,std_20,364,0.06611570247933884
2017-03-02,std_20,364,0.06318681318681318
2017-03-03,std_20,364,0.052197802197802234
2017-03-06,std_20,363,0.05769230769230771
2017-03-07,std_20,363,0.052341597796143224
2017-03-08,std_20,363,0.03581267217630857
2017-03-09,std_20,363,0.05785123966942152
2017-03-10,std_20,364,0.05785123966942152
2017-03-13,std_20,363,0.07417582417582413
2017-03-14,std_20,363,0.04683195592286504
2017-03-15,std_20,363,0.06060606060606055
2017-03-16,std_20,364,0.07988980716253447
2017-03-17,std_20,364,0.07967032967032972
2017-03-20,std_20,362,0.0851648351648352
2017-03-21,std_20,363,0.08011049723756902
2017-03-22,std_20,363,0.06887052341597799
2017-03-23,std_20,364,0.07713498622589532
2017-03-24,std_20,364,0.06593406593406592
2017-03-27,std_20,363,0.0714285714285714
2017-03-28,std_20,362,0.05785123966942152
2017-03-29,std_20,363,0.08563535911602205
2017-03-30,std_20,363,0.11294765840220389
2017-03-31,std_20,363,0.07162534435261703
2017-04-05,std_20,362,0.21763085399449034
2017-04-06,std_20,362,0.06353591160220995
2017-04-07,std_20,361,0.04972375690607733
2017-04-10,std_20,360,0.09972299168975074
2017-04-11,std_20,360,0.05555555555555558
2017-04-12,std_20,360,0.07222222222222219
2017-04-13,std_20,357,0.061111111111111116
2017-04-14,std_20,356,0.07002801120448177
2017-04-17,std_20,355,0.061797752808988804
2017-04-18,std_20,356,0.05070422535211272
2017-04-19,std_20,355,0.050561797752809
2017-04-20,std_20,353,0.04788732394366202
2017-04-21,std_20,353,0.03682719546742208
2017-04-24,std_20,352,0.11048158640226624
2017-04-25,std_20,352,0.05397727272727271
2017-04-26,std_20,353,0.048295454545454586
2017-04-27,std_20,353,0.06515580736543913
2017-04-28,std_20,352,0.062322946175637384
2017-05-02,std_20,350,0.09375
2017-05-03,std_20,351,0.05142857142857138
2017-05-04,std_20,351,0.07407407407407407
2017-05-05,std_20,351,0.056980056980056926
2017-05-08,std_20,351,0.0883190883190883
2017-05-09,std_20,351,0.054131054131054124
2017-05-10,std_20,350,0.08262108262108259
2017-05-11,std_20,352,0.07714285714285718
2017-05-12,std_20,351,0.05681818181818177
2017-05-15,std_20,351,0.07122507122507127
2017-05-16,std_20,352,0.11965811965811968
2017-05-17,std_20,353,0.05681818181818177
2017-05-18,std_20,353,0.05099150141643061
2017-05-19,std_20,354,0.059490084985835745
2017-05-22,std_20,354,0.05932203389830504
2017-05-23,std_20,355,0.14124293785310738
2017-05-24,std_20,356,0.05352112676056342
2017-05-25,std_20,356,0.0561797752808989
2017-05-26,std_20,356,0.0561797752808989
2017-05-31,std_20,356,0.0393258426966292
2017-06-01,std_20,357,0.0730337078651685
2017-06-02,std_20,358,0.06442577030812324
2017-06-05,std_20,357,0.05586592178770955
2017-06-06,std_20,356,0.05602240896358546
2017-06-07,std_20,357,0.0955056179775281
2017-06-08,std_20,357,0.053221288515406195
2017-06-09,std_20,357,0.07002801120448177
2017-06-12,std_20,357,0.05602240896358546
2017-06-13,std_20,357,0.06442577030812324
2017-06-14,std_20,357,0.05602240896358546
2017-06-15,std_20,355,0.08123249299719892
2017-06-16,std_20,356,0.03943661971830981
2017-06-19,std_20,356,0.0393258426966292
2017-06-20,std_20,357,0.0365168539325843
2017-06-21,std_20,357,0.05882352941176472
2017-06-22,std_20,357,0.12324929971988796
2017-06-23,std_20,357,0.050420168067226934
2017-06-26,std_20,358,0.04201680672268904
2017-06-27,std_20,357,0.05027932960893855
2017-06-28,std_20,357,0.0448179271708683
2017-06-29,std_20,357,0.14005602240896353
2017-06-30,std_20,356,0.09243697478991597
2017-07-03,std_20,356,0.047752808988763995
2017-07-04,std_20,357,0.050561797752809
2017-07-05,std_20,357,0.08123249299719892
2017-07-06,std_20,357,0.07282913165266103
2017-07-07,std_20,358,0.05602240896358546
2017-07-10,std_20,357,0.1005586592178771
2017-07-11,std_20,358,0.07282913165266103
2017-07-12,std_20,357,0.06424581005586594
2017-07-13,std_20,358,0.10084033613445376
2017-07-14,std_20,358,0.07262569832402233
2017-07-17,std_20,358,0.23743016759776536
2017-07-18,std_20,357,0.08100558659217882
2017-07-19,std_20,358,0.10084033613445376
2017-07-20,std_20,358,0.08379888268156421
2017-07-21,std_20,358,0.06703910614525144
2017-07-24,std_20,358,0.07262569832402233
2017-07-25,std_20,358,0.05307262569832405
2017-07-26,std_20,357,0.06424581005586594
2017-07-27,std_20,358,0.10364145658263302
2017-07-28,std_20,357,0.05307262569832405
2017-07-31,std_20,357,0.07002801120448177
2017-08-01,std_20,357,0.05602240896358546
2017-08-02,std_20,358,0.04761904761904767
2017-08-03,std_20,358,0.06145251396648044
2017-08-04,std_20,357,0.05865921787709494
2017-08-07,std_20,357,0.050420168067226934
2017-08-08,std_20,357,0.0672268907563025
2017-08-09,std_20,357,0.05602240896358546
2017-08-10,std_20,357,0.06442577030812324
2017-08-11,std_20,358,0.09243697478991597
2017-08-14,std_20,358,0.15921787709497204
2017-08-15,std_20,358,0.05865921787709494
2017-08-16,std_20,358,0.06983240223463683
2017-08-17,std_20,357,0.05586592178770955
2017-08-18,std_20,358,0.04761904761904767
2017-08-21,std_20,359,0.04189944134078216
2017-08-22,std_20,358,0.04456824512534818
2017-08-23,std_20,359,0.05307262569832405
2017-08-24,std_20,359,0.0807799442896936
2017-08-25,std_20,359,0.03621169916434541
2017-08-28,std_20,359,0.06406685236768805
2017-08-29,std_20,361,0.04456824512534818
2017-08-30,std_20,362,0.03878116343490301
2017-08-31,std_20,362,0.046961325966850875
2017-09-01,std_20,362,0.07182320441988954
2017-09-04,std_20,362,0.05524861878453036
2017-09-05,std_20,363,0.06353591160220995
2017-09-06,std_20,363,0.0633608815426997
2017-09-07,std_20,362,0.06611570247933884
2017-09-08,std_20,361,0.13812154696132595
2017-09-11,std_20,360,0.10249307479224379
2017-09-12,std_20,360,0.06666666666666665
2017-09-13,std_20,361,0.05277777777777781
2017-09-14,std_20,361,0.06648199445983383
2017-09-15,std_20,361,0.07479224376731297
2017-09-18,std_20,362,0.05817174515235457
2017-09-19,std_20,362,0.04972375690607733
2017-09-20,std_20,361,0.058011049723756924
2017-09-21,std_20,360,0.05817174515235457
2017-09-22,std_20,361,0.06666666666666665
2017-09-25,std_20,361,0.06925207756232687
2017-09-26,std_20,361,0.049861495844875314
2017-09-27,std_20,360,0.05540166204986152
2017-09-28,std_20,360,0.036111111111111094
2017-09-29,std_20,362,0.061111111111111116
2017-10-09,std_20,361,0.07734806629834257
2017-10-10,std_20,361,0.07756232686980613
2017-10-11,std_20,360,0.06094182825484762
2017-10-12,std_20,360,0.0444444444444444
2017-10-13,std_20,360,0.050000000000000044
2017-10-16,std_20,361,0.10833333333333328
2017-10-17,std_20,362,0.049861495844875314
2017-10-18,std_20,362,0.058011049723756924
2017-10-19,std_20,362,0.0524861878453039
2017-10-20,std_20,363,0.06629834254143652
2017-10-23,std_20,362,0.07162534435261703
2017-10-24,std_20,363,0.04972375690607733
2017-10-25,std_20,363,0.06611570247933884
2017-10-26,std_20,364,0.05785123966942152
2017-10-27,std_20,364,0.06318681318681318
2017-10-30,std_20,364,0.12637362637362637
2017-10-31,std_20,365,0.05769230769230771
2017-11-01,std_20,365,0.0602739726027397
2017-11-02,std_20,366,0.06301369863013695
2017-11-03,std_20,367,0.05737704918032782
2017-11-06,std_20,367,0.11171662125340598
2017-11-07,std_20,367,0.10626702997275206
2017-11-08,std_20,367,0.06539509536784738
2017-11-09,std_20,368,0.0681198910081744
2017-11-10,std_20,368,0.07336956521739135
2017-11-13,std_20,368,0.13858695652173914
2017-11-14,std_20,368,0.07336956521739135
2017-11-15,std_20,367,0.0842391304347826
2017-11-16,std_20,366,0.06539509536784738
2017-11-17,std_20,366,0.1502732240437158
2017-11-20,std_20,365,0.0792349726775956
2017-11-21,std_20,364,0.0547945205479452
2017-11-22,std_20,364,0.0714285714285714
2017-11-23,std_20,363,0.10164835164835162
2017-11-24,std_20,363,0.06060606060606055
2017-11-27,std_20,364,0.09366391184572997
2017-11-28,std_20,364,0.06868131868131866
2017-11-29,std_20,365,0.04395604395604391
2017-11-30,std_20,364,0.0383561643835616
2017-12-01,std_20,364,0.04120879120879117
2017-12-04,std_20,364,0.05494505494505497
2017-12-05,std_20,364,0.07417582417582413
2017-12-06,std_20,363,0.06593406593406592
2017-12-07,std_20,362,0.052341597796143224
2017-12-08,std_20,362,0.05524861878453036
2017-12-11,std_20,361,0.07734806629834257
2017-12-12,std_20,360,0.05817174515235457
2017-12-13,std_20,361,0.05833333333333335
2017-12-14,std_20,360,0.049861495844875314
2017-12-15,std_20,360,0.13611111111111107
2017-12-18,std_20,359,0.06944444444444442
2017-12-19,std_20,359,0.058495821727019504
2017-12-20,std_20,359,0.05292479108635095
2017-12-21,std_20,358,0.08635097493036215
2017-12-22,std_20,358,0.04469273743016755
2017-12-25,std_20,358,0.07821229050279332
2017-12-26,std_20,357,0.05307262569832405
2017-12-27,std_20,358,0.08123249299719892
2017-12-28,std_20,358,0.05586592178770955
2017-12-29,std_20,358,0.06145251396648044
2018-01-02,std_20,357,0.08100558659217882
2018-01-03,std_20,358,0.1204481792717087
2018-01-04,std_20,359,0.07541899441340782
2018-01-05,std_20,359,0.05013927576601673
2018-01-08,std_20,359,0.06406685236768805
2018-01-09,std_20,359,0.08913649025069637
2018-01-10,std_20,358,0.07242339832869082
2018-01-11,std_20,358,0.05307262569832405
2018-01-12,std_20,359,0.05307262569832405
2018-01-15,std_20,359,0.11142061281337046
2018-01-16,std_20,360,0.06406685236768805
2018-01-17,std_20,360,0.06666666666666665
2018-01-18,std_20,360,0.06666666666666665
2018-01-19,std_20,361,0.05555555555555558
2018-01-22,std_20,361,0.08310249307479223
2018-01-23,std_20,361,0.06925207756232687
2018-01-24,std_20,362,0.06925207756232687
2018-01-25,std_20,362,0.0524861878453039
2018-01-26,std_20,362,0.0524861878453039
2018-01-29,std_20,362,0.06077348066298338
2018-01-30,std_20,362,0.05524861878453036
2018-01-31,std_20,362,0.1187845303867403
2018-02-01,std_20,360,0.17679558011049723
2018-02-02,std_20,355,0.09999999999999998
2018-02-05,std_20,350,0.07605633802816902
2018-02-06,std_20,348,0.17428571428571427
2018-02-07,std_20,348,0.08620689655172409
2018-02-08,std_20,346,0.08333333333333337
2018-02-09,std_20,346,0.12716763005780352
2018-02-12,std_20,347,0.10404624277456642
2018-02-13,std_20,348,0.060518731988472574
2018-02-14,std_20,348,0.06896551724137934
2018-02-22,std_20,348,0.06034482758620685
2018-02-23,std_20,349,0.04597701149425293
2018-02-26,std_20,349,0.08882521489971351
2018-02-27,std_20,349,0.06017191977077363
2018-02-28,std_20,349,0.06876790830945556
2018-03-01,std_20,348,0.08309455587392545
2018-03-02,std_20,348,0.04597701149425293
2018-03-05,std_20,348,0.051724137931034475
2018-03-06,std_20,348,0.054597701149425304
2018-03-07,std_20,349,0.07471264367816088
2018-03-08,std_20,350,0.1260744985673352
2018-03-09,std_20,350,0.09142857142857141
2018-03-12,std_20,349,0.0971428571428572
2018-03-13,std_20,349,0.21489971346704873
2018-03-14,std_20,349,0.12034383954154726
2018-03-15,std_20,349,0.0630372492836676
2018-03-16,std_20,349,0.14613180515759316
2018-03-19,std_20,350,0.08595988538681953
2018-03-20,std_20,350,0.07428571428571429
2018-03-21,std_20,351,0.07999999999999996
2018-03-22,std_20,352,0.07407407407407407
2018-03-23,std_20,353,0.15625
2018-03-26,std_20,355,0.07932011331444755
2018-03-27,std_20,356,0.08732394366197183
2018-03-28,std_20,355,0.0674157303370787
2018-03-29,std_20,355,0.07323943661971832
2018-03-30,std_20,356,0.08450704225352113
2018-04-02,std_20,356,0.0702247191011236
2018-04-03,std_20,356,0.047752808988763995
2018-04-04,std_20,357,0.050561797752809
2018-04-09,std_20,355,0.053221288515406195
2018-04-10,std_20,355,0.07605633802816902
2018-04-11,std_20,356,0.07323943661971832
2018-04-12,std_20,356,0.0561797752808989
2018-04-13,std_20,356,0.050561797752809
2018-04-16,std_20,356,0.0674157303370787
2018-04-17,std_20,355,0.098314606741573
2018-04-18,std_20,355,0.07605633802816902
2018-04-19,std_20,354,0.05352112676056342
2018-04-20,std_20,356,0.05084745762711862
2018-04-23,std_20,356,0.0646067415730337
2018-04-24,std_20,356,0.1685393258426966
2018-04-25,std_20,357,0.0814606741573034
2018-04-26,std_20,356,0.08963585434173671
2018-04-27,std_20,356,0.0730337078651685
2018-05-02,std_20,353,0.098314606741573
2018-05-03,std_20,354,0.08781869688385269
2018-05-04,std_20,354,0.05084745762711862
2018-05-07,std_20,355,0.06497175141242939
2018-05-08,std_20,355,0.05915492957746482
2018-05-09,std_20,355,0.06478873239436622
2018-05-10,std_20,355,0.05915492957746482
2018-05-11,std_20,355,0.06760563380281692
2018-05-14,std_20,355,0.05352112676056342
2018-05-15,std_20,356,0.06478873239436622
2018-05-16,std_20,357,0.0589887640449438
2018-05-17,std_20,357,0.0672268907563025
2018-05-18,std_20,357,0.08403361344537819
2018-05-21,std_20,357,0.06442577030812324
2018-05-22,std_20,357,0.07563025210084029
2018-05-23,std_20,358,0.0980392156862745
2018-05-24,std_20,357,0.08100558659217882
2018-05-25,std_20,358,0.07002801120448177
2018-05-28,std_20,357,0.0949720670391061
2018-05-29,std_20,358,0.07563025210084029
2018-05-30,std_20,360,0.13687150837988826
2018-05-31,std_20,360,0.09999999999999998
2018-06-01,std_20,360,0.06944444444444442
2018-06-04,std_20,361,0.07222222222222219
2018-06-05,std_20,360,0.07202216066481992
2018-06-06,std_20,360,0.036111111111111094
2018-06-07,std_20,360,0.07499999999999996
2018-06-08,std_20,361,0.05555555555555558
2018-06-11,std_20,361,0.06371191135734067
2018-06-12,std_20,361,0.052631578947368474
2018-06-13,std_20,361,0.05540166204986152
2018-06-14,std_20,360,0.07479224376731297
2018-06-15,std_20,359,0.09722222222222221
2018-06-19,std_20,357,0.15877437325905297
2018-06-20,std_20,358,0.08403361344537819
2018-06-21,std_20,358,0.10893854748603349
2018-06-22,std_20,358,0.08379888268156421
2018-06-25,std_20,359,0.04748603351955305
2018-06-26,std_20,360,0.08635097493036215
2018-06-27,std_20,360,0.050000000000000044
2018-06-28,std_20,360,0.0888888888888889
2018-06-29,std_20,361,0.12222222222222223
2018-07-02,std_20,361,0.05540166204986152
2018-07-03,std_20,363,0.09418282548476453
2018-07-04,std_20,363,0.0826446280991735
2018-07-05,std_20,364,0.05509641873278237
2018-07-06,std_20,364,0.05769230769230771
2018-07-09,std_20,364,0.07967032967032972
2018-07-10,std_20,366,0.06593406593406592
2018-07-11,std_20,366,0.07103825136612019
2018-07-12,std_20,367,0.07103825136612019
2018-07-13,std_20,368,0.0463215258855586
2018-07-16,std_20,368,0.08152173913043481
2018-07-17,std_20,369,0.1494565217391305
2018-07-18,std_20,369,0.07046070460704612
2018-07-19,std_20,370,0.12195121951219512
2018-07-20,std_20,370,0.04594594594594592
2018-07-23,std_20,371,0.07837837837837835
2018-07-24,std_20,371,0.07277628032345018
2018-07-25,std_20,372,0.05660377358490565
2018-07-26,std_20,373,0.06989247311827962
2018-07-27,std_20,373,0.10187667560321712
2018-07-30,std_20,375,0.08310991957104563
2018-07-31,std_20,377,0.06399999999999995
2018-08-01,std_20,377,0.06631299734748008
2018-08-02,std_20,377,0.10079575596816981
2018-08-03,std_20,378,0.09018567639257291
2018-08-06,std_20,379,0.08201058201058198
2018-08-07,std_20,379,0.0870712401055409
2018-08-08,std_20,379,0.0870712401055409
2018-08-09,std_20,379,0.079155672823219
2018-08-10,std_20,379,0.04485488126649073
2018-08-13,std_20,379,0.0474934036939314
2018-08-14,std_20,379,0.05013192612137207
2018-08-15,std_20,380,0.06860158311345643
2018-08-16,std_20,380,0.044736842105263186
2018-08-17,std_20,380,0.07105263157894737
2018-08-20,std_20,380,0.08684210526315794
2018-08-21,std_20,380,0.09736842105263155
2018-08-22,std_20,381,0.06052631578947365
2018-08-23,std_20,380,0.08398950131233596
2018-08-24,std_20,380,0.050000000000000044
2018-08-27,std_20,381,0.08684210526315794
2018-08-28,std_20,381,0.06824146981627299
2018-08-29,std_20,381,0.04986876640419946
2018-08-30,std_20,381,0.07874015748031493
2018-08-31,std_20,381,0.08398950131233596
2018-09-03,std_20,381,0.11023622047244097
2018-09-04,std_20,382,0.09186351706036744
2018-09-05,std_20,382,0.0706806282722513
2018-09-06,std_20,382,0.09685863874345546
2018-09-07,std_20,382,0.0759162303664922
2018-09-10,std_20,382,0.0706806282722513
2018-09-11,std_20,382,0.04450261780104714
2018-09-12,std_20,382,0.060209424083769614
2018-09-13,std_20,382,0.06544502617801051
2018-09-14,std_20,383,0.0732984293193717
2018-09-17,std_20,383,0.09399477806788514
2018-09-18,std_20,383,0.09138381201044388
2018-09-19,std_20,383,0.07571801566579639
2018-09-20,std_20,383,0.06266318537859006
2018-09-21,std_20,383,0.06788511749347259
2018-09-25,std_20,383,0.06788511749347259
2018-09-26,std_20,384,0.04699738903394257
2018-09-27,std_20,383,0.046875
2018-09-28,std_20,384,0.052219321148825104
2018-10-08,std_20,384,0.09895833333333337
2018-10-09,std_20,384,0.04166666666666663
