datetime,signal,direction,side_count,long_return,short_return,gross_long_short_return,long_turnover,short_turnover,turnover,cost,net_long_short_return
2019-10-18,rev_5,1.0,99,0.012576597,0.011842122,0.0007344745,0.3434343434343434,0.3434343434343434,0.3434343434343434,0.00017171717171717173,0.00056275737
2019-10-21,rev_5,1.0,99,-0.0065210154,-0.009692415,0.0031713992,0.3939393939393939,0.3939393939393939,0.3939393939393939,0.00019696969696969695,0.0029744296
2019-10-22,rev_5,1.0,99,0.0015408879,-0.002802101,0.004342989,0.41414141414141414,0.38383838383838387,0.398989898989899,0.0001994949494949495,0.004143494
2019-10-23,rev_5,1.0,99,0.007371547,0.0078554675,-0.00048392033,0.36363636363636365,0.4040404040404041,0.38383838383838387,0.00019191919191919194,-0.0006758395
2019-10-24,rev_5,1.0,99,0.020046668,0.015338808,0.00470786,0.36363636363636365,0.33333333333333337,0.3484848484848485,0.00017424242424242425,0.0045336173
2019-10-25,rev_5,1.0,99,-0.013069469,-0.013241513,0.00017204415,0.3939393939393939,0.3737373737373737,0.3838383838383838,0.00019191919191919191,-1.9875035e-05
2019-10-28,rev_5,1.0,99,-0.014785943,-0.018376868,0.0035909256,0.43434343434343436,0.4747474747474747,0.45454545454545453,0.00022727272727272727,0.0033636529
2019-10-29,rev_5,1.0,99,-0.0012728547,-0.011425516,0.010152661,0.3939393939393939,0.4040404040404041,0.398989898989899,0.0001994949494949495,0.009953166
2019-10-30,rev_5,1.0,99,0.009243312,0.006857497,0.0023858151,0.33333333333333337,0.36363636363636365,0.3484848484848485,0.00017424242424242425,0.0022115726
2019-10-31,rev_5,1.0,99,-0.0006022634,0.008744371,-0.009346634,0.3232323232323232,0.2525252525252525,0.28787878787878785,0.00014393939393939393,-0.009490574
2019-11-01,rev_5,1.0,99,0.0023744684,0.007884136,-0.005509668,0.3434343434343434,0.21212121212121215,0.2777777777777778,0.0001388888888888889,-0.005648557
2019-11-04,rev_5,1.0,99,-0.0142058,-0.008056456,-0.006149344,0.2828282828282829,0.2525252525252525,0.2676767676767677,0.00013383838383838385,-0.0062831827
2019-11-05,rev_5,1.0,99,0.009288024,0.007923715,0.0013643093,0.2727272727272727,0.31313131313131315,0.29292929292929293,0.00014646464646464648,0.0012178447
2019-11-06,rev_5,1.0,99,-0.005818581,-0.0082884915,0.0024699103,0.29292929292929293,0.202020202020202,0.24747474747474746,0.00012373737373737374,0.002346173
2019-11-07,rev_5,1.0,99,-0.028957972,-0.019263672,-0.009694301,0.3737373737373737,0.24242424242424243,0.30808080808080807,0.00015404040404040403,-0.009848341
2019-11-08,rev_5,1.0,99,0.0035473856,-0.0001702116,0.003717597,0.33333333333333337,0.29292929292929293,0.31313131313131315,0.00015656565656565658,0.0035610315
2019-11-11,rev_5,1.0,100,-0.0016347932,-0.0029363204,0.0013015271,0.28,0.26,0.27,0.000135,0.0011665272
2019-11-12,rev_5,1.0,100,0.007906802,0.00473303,0.0031737718,0.33999999999999997,0.31999999999999995,0.32999999999999996,0.00016499999999999997,0.0030087717
2019-11-13,rev_5,1.0,100,-0.010519838,-0.006701341,-0.003818497,0.37,0.29000000000000004,0.33,0.000165,-0.003983497
2019-11-14,rev_5,1.0,100,0.0073033962,0.0015934008,0.0057099955,0.31999999999999995,0.30000000000000004,0.31,0.000155,0.0055549955
2019-11-15,rev_5,1.0,100,0.021390948,0.016608058,0.004782891,0.38,0.28,0.33,0.000165,0.004617891
2019-11-18,rev_5,1.0,100,-0.007029796,-0.00494034,-0.0020894562,0.37,0.29000000000000004,0.33,0.000165,-0.0022544563
2019-11-19,rev_5,1.0,100,-0.002159469,-0.0012287891,-0.00093067996,0.31999999999999995,0.30000000000000004,0.31,0.000155,-0.00108568
2019-11-20,rev_5,1.0,100,-0.007989318,-0.010428095,0.0024387771,0.31000000000000005,0.28,0.29500000000000004,0.00014750000000000003,0.002291277
2019-11-21,rev_5,1.0,99,-0.0013481656,0.003929855,-0.00527802,0.31313131313131315,0.33333333333333337,0.32323232323232326,0.00016161616161616162,-0.0054396363
2019-11-22,rev_5,1.0,99,-0.00028742925,-0.008576893,0.008289464,0.4040404040404041,0.33333333333333337,0.36868686868686873,0.00018434343434343438,0.008105121
2019-11-25,rev_5,1.0,99,0.00698007,0.0012617225,0.0057183476,0.36363636363636365,0.3232323232323232,0.3434343434343434,0.00017171717171717173,0.0055466304
2019-11-26,rev_5,1.0,99,-0.0021724815,-0.0060504596,0.003877978,0.2525252525252525,0.26262626262626265,0.25757575757575757,0.00012878787878787878,0.0037491901
2019-11-27,rev_5,1.0,99,0.0033157999,0.0013342139,0.001981586,0.29292929292929293,0.3232323232323232,0.30808080808080807,0.00015404040404040403,0.0018275456
2019-11-28,rev_5,1.0,99,-0.0009050953,0.0008673704,-0.0017724656,0.21212121212121215,0.3232323232323232,0.2676767676767677,0.00013383838383838385,-0.001906304
2019-11-29,rev_5,1.0,99,0.0024812138,0.004274138,-0.001792924,0.2828282828282829,0.4040404040404041,0.3434343434343435,0.00017171717171717175,-0.0019646413
2019-12-02,rev_5,1.0,99,-0.0027169483,-0.002539345,-0.00017760321,0.48484848484848486,0.46464646464646464,0.47474747474747475,0.00023737373737373738,-0.00041497697
2019-12-03,rev_5,1.0,99,0.0080630155,0.011815118,-0.0037521021,0.4444444444444444,0.29292929292929293,0.3686868686868687,0.00018434343434343435,-0.0039364453
2019-12-04,rev_5,1.0,99,0.010929473,0.011102976,-0.00017350353,0.31313131313131315,0.3232323232323232,0.3181818181818182,0.0001590909090909091,-0.00033259444
2019-12-05,rev_5,1.0,99,0.004779703,0.002199026,0.002580677,0.2727272727272727,0.3434343434343434,0.30808080808080807,0.00015404040404040403,0.0024266364
2019-12-06,rev_5,1.0,99,-0.0005607039,0.011210805,-0.0117715085,0.4040404040404041,0.2828282828282829,0.3434343434343435,0.00017171717171717175,-0.011943226
2019-12-09,rev_5,1.0,99,-0.0035797623,-0.0072420444,0.0036622821,0.4545454545454546,0.29292929292929293,0.37373737373737376,0.00018686868686868687,0.0034754134
2019-12-10,rev_5,1.0,99,-0.0051092408,0.00240672,-0.007515961,0.4040404040404041,0.2525252525252525,0.3282828282828283,0.00016414141414141414,-0.0076801023
2019-12-11,rev_5,1.0,99,0.011106227,0.010117446,0.0009887805,0.38383838383838387,0.33333333333333337,0.3585858585858586,0.00017929292929292931,0.0008094876
2019-12-12,rev_5,1.0,99,0.016760055,0.019433044,-0.002672989,0.2828282828282829,0.2727272727272727,0.2777777777777778,0.0001388888888888889,-0.0028118778
2019-12-13,rev_5,1.0,99,0.01868095,0.012395691,0.0062852595,0.24242424242424243,0.3232323232323232,0.2828282828282828,0.0001414141414141414,0.006143845
2019-12-16,rev_5,1.0,99,0.00077030336,0.002620337,-0.0018500336,0.4545454545454546,0.3939393939393939,0.42424242424242425,0.00021212121212121213,-0.002062155
2019-12-17,rev_5,1.0,99,0.0034489355,0.004452228,-0.0010032926,0.41414141414141414,0.3939393939393939,0.40404040404040403,0.00020202020202020202,-0.0012053128
2019-12-18,rev_5,1.0,99,-0.007215398,-0.012289225,0.005073827,0.41414141414141414,0.3535353535353535,0.3838383838383838,0.00019191919191919191,0.004881908
2019-12-19,rev_5,1.0,99,-0.016776422,-0.023379913,0.0066034906,0.36363636363636365,0.3535353535353535,0.35858585858585856,0.0001792929292929293,0.0064241975
2019-12-20,rev_5,1.0,99,0.013057982,0.022756804,-0.009698822,0.29292929292929293,0.29292929292929293,0.29292929292929293,0.00014646464646464648,-0.009845287
2019-12-23,rev_5,1.0,100,0.012970593,0.0026149612,0.010355632,0.37,0.36,0.365,0.0001825,0.010173132
2019-12-24,rev_5,1.0,100,0.005603215,0.0068046744,-0.0012014592,0.31000000000000005,0.31999999999999995,0.315,0.0001575,-0.0013589592
2019-12-25,rev_5,1.0,100,-0.010688228,-0.0068413867,-0.003846841,0.30000000000000004,0.31000000000000005,0.30500000000000005,0.00015250000000000002,-0.003999341
2019-12-26,rev_5,1.0,100,0.00409876,0.011095009,-0.006996249,0.38,0.26,0.32,0.00016,-0.0071562487
2019-12-27,rev_5,1.0,90,0.0061619347,-0.0069832695,0.013145205,0.4222222222222223,0.30000000000000004,0.36111111111111116,0.00018055555555555557,0.012964649
2019-12-30,rev_5,1.0,90,0.02359711,0.01767686,0.00592025,0.4,0.30000000000000004,0.35000000000000003,0.00017500000000000003,0.00574525
2019-12-31,rev_5,1.0,91,0.0009500398,0.004085694,-0.0031356541,0.3626373626373627,0.41758241758241754,0.3901098901098901,0.00019505494505494506,-0.0033307092
2020-01-02,rev_5,1.0,91,0.015640698,0.0043596476,0.011281051,0.23076923076923073,0.3296703296703297,0.2802197802197802,0.00014010989010989012,0.011140941
2020-01-03,rev_5,1.0,91,0.012913932,0.010354287,0.002559645,0.29670329670329665,0.3846153846153846,0.3406593406593406,0.0001703296703296703,0.0023893155
2020-01-06,rev_5,1.0,91,-0.016658762,-0.007792528,-0.008866235,0.46153846153846156,0.3846153846153846,0.4230769230769231,0.00021153846153846155,-0.009077773
2020-01-07,rev_5,1.0,91,0.012783949,0.005210495,0.007573454,0.4505494505494505,0.2637362637362637,0.3571428571428571,0.00017857142857142854,0.007394883
2020-01-08,rev_5,1.0,99,-0.00096862426,-0.009210184,0.00824156,0.41414141414141414,0.29292929292929293,0.35353535353535354,0.00017676767676767677,0.0080647925
2020-01-09,rev_5,1.0,99,0.01199206,0.019099738,-0.007107679,0.33333333333333337,0.21212121212121215,0.27272727272727276,0.0001363636363636364,-0.0072440426
2020-01-10,rev_5,1.0,99,1.7349768e-05,-0.004371538,0.0043888874,0.3535353535353535,0.303030303030303,0.32828282828282823,0.00016414141414141411,0.004224746
2020-01-13,rev_5,1.0,99,-0.010682935,0.008021347,-0.018704282,0.48484848484848486,0.3232323232323232,0.40404040404040403,0.00020202020202020202,-0.018906303
2020-01-14,rev_5,1.0,99,-0.0042480663,0.00043322644,-0.004681293,0.5151515151515151,0.36363636363636365,0.4393939393939394,0.0002196969696969697,-0.00490099
2020-01-15,rev_5,1.0,99,-0.005382756,-0.0020780063,-0.0033047495,0.505050505050505,0.3434343434343434,0.4242424242424242,0.0002121212121212121,-0.0035168708
2020-01-16,rev_5,1.0,99,0.008765437,0.015432001,-0.0066665644,0.3737373737373737,0.2828282828282829,0.3282828282828283,0.00016414141414141414,-0.006830706
2020-01-17,rev_5,1.0,99,-0.014246836,-0.012926779,-0.0013200575,0.33333333333333337,0.23232323232323238,0.2828282828282829,0.00014141414141414144,-0.0014614717
2020-01-20,rev_5,1.0,99,0.006351961,0.008732585,-0.0023806244,0.4444444444444444,0.31313131313131315,0.3787878787878788,0.0001893939393939394,-0.0025700184
2020-01-21,rev_5,1.0,100,-0.04363445,-0.02624254,-0.017391909,0.39,0.30000000000000004,0.34500000000000003,0.00017250000000000002,-0.017564408
2020-01-22,rev_5,1.0,100,-0.09684373,-0.06003196,-0.036811765,0.38,0.27,0.325,0.00016250000000000002,-0.036974266
2020-01-23,rev_5,1.0,99,-0.013712579,0.045484506,-0.059197083,0.33333333333333337,0.23232323232323238,0.2828282828282829,0.00014141414141414144,-0.0593385
2020-02-03,rev_5,1.0,100,0.026502408,0.039530672,-0.013028264,0.22999999999999998,0.13,0.18,8.999999999999999e-05,-0.013118264
2020-02-04,rev_5,1.0,100,0.02631867,0.044815365,-0.018496696,0.5,0.18999999999999995,0.345,0.0001725,-0.018669195
2020-02-05,rev_5,1.0,100,0.017066352,-0.00503129,0.022097642,0.18000000000000005,0.13,0.15500000000000003,7.750000000000001e-05,0.022020143
2020-02-06,rev_5,1.0,100,0.017667476,-0.009394523,0.027061999,0.22999999999999998,0.18000000000000005,0.20500000000000002,0.00010250000000000001,0.0269595
2020-02-07,rev_5,1.0,100,0.0052487035,-0.020892538,0.026141241,0.33999999999999997,0.18000000000000005,0.26,0.00013000000000000002,0.026011242
2020-02-10,rev_5,1.0,100,0.008405556,0.027502928,-0.019097373,0.22999999999999998,0.29000000000000004,0.26,0.00013000000000000002,-0.019227372
2020-02-11,rev_5,1.0,100,-0.012822286,-0.0068350756,-0.0059872107,0.72,0.4,0.56,0.00028000000000000003,-0.0062672105
2020-02-12,rev_5,1.0,100,-0.0011618811,-0.0029361886,0.0017743075,0.35,0.30000000000000004,0.325,0.00016250000000000002,0.0016118075
2020-02-13,rev_5,1.0,100,0.029200798,0.031830534,-0.0026297364,0.37,0.32999999999999996,0.35,0.000175,-0.0028047364
2020-02-14,rev_5,1.0,100,0.016242748,0.0050477004,0.011195048,0.32999999999999996,0.37,0.35,0.000175,0.011020048
2020-02-17,rev_5,1.0,100,-0.016198114,-0.0054930295,-0.010705084,0.30000000000000004,0.39,0.34500000000000003,0.00017250000000000002,-0.010877583
2020-02-18,rev_5,1.0,100,0.012604327,0.018886488,-0.006282161,0.38,0.31999999999999995,0.35,0.000175,-0.006457161
2020-02-19,rev_5,1.0,100,0.009930774,0.021215238,-0.011284464,0.31000000000000005,0.33999999999999997,0.325,0.00016250000000000002,-0.011446964
2020-02-20,rev_5,1.0,100,0.013735819,0.023308637,-0.009572818,0.25,0.31000000000000005,0.28,0.00014000000000000001,-0.009712818
2020-02-21,rev_5,1.0,100,0.0018631197,0.012570484,-0.0107073635,0.33999999999999997,0.22999999999999998,0.285,0.0001425,-0.010849863
2020-02-24,rev_5,1.0,100,-0.009893932,-0.050665908,0.040771976,0.31000000000000005,0.27,0.29000000000000004,0.00014500000000000003,0.040626977
2020-02-25,rev_5,1.0,100,0.0040290398,-0.0069365124,0.010965552,0.35,0.26,0.305,0.0001525,0.010813052
2020-02-26,rev_5,1.0,100,-0.051287074,-0.05706676,0.0057796873,0.48,0.28,0.38,0.00019,0.0055896873
2020-02-27,rev_5,1.0,100,0.035647936,0.04686193,-0.0112139955,0.35,0.31999999999999995,0.33499999999999996,0.00016749999999999998,-0.011381496
2020-02-28,rev_5,1.0,100,0.014014271,0.008790991,0.00522328,0.48,0.33999999999999997,0.41,0.000205,0.00501828
2020-03-02,rev_5,1.0,100,-0.0035785818,0.008620084,-0.012198666,0.25,0.28,0.265,0.00013250000000000002,-0.012331166
2020-03-03,rev_5,1.0,100,0.013344434,0.011809761,0.0015346734,0.28,0.25,0.265,0.00013250000000000002,0.0014021734
2020-03-04,rev_5,1.0,100,-0.0047774785,-0.0050955643,0.00031808577,0.25,0.30000000000000004,0.275,0.0001375,0.00018058578
2020-03-05,rev_5,1.0,99,-0.057714265,-0.028534004,-0.02918026,0.2525252525252525,0.3535353535353535,0.303030303030303,0.0001515151515151515,-0.029331775
2020-03-06,rev_5,1.0,99,0.02727431,0.024329016,0.0029452946,0.3535353535353535,0.4040404040404041,0.3787878787878788,0.0001893939393939394,0.0027559006
2020-03-09,rev_5,1.0,99,-0.01939073,-0.006164469,-0.013226261,0.3939393939393939,0.3939393939393939,0.3939393939393939,0.00019696969696969695,-0.013423231
2020-03-10,rev_5,1.0,99,-0.016442157,-0.014327189,-0.0021149684,0.29292929292929293,0.3232323232323232,0.30808080808080807,0.00015404040404040403,-0.0022690087
2020-03-11,rev_5,1.0,99,-0.0077184583,-0.00613809,-0.0015803683,0.2727272727272727,0.303030303030303,0.28787878787878785,0.00014393939393939393,-0.0017243077
2020-03-12,rev_5,1.0,99,-0.048992418,-0.046887513,-0.0021049045,0.3434343434343434,0.29292929292929293,0.3181818181818182,0.0001590909090909091,-0.0022639954
2020-03-13,rev_5,1.0,99,-0.00026573075,0.0005860112,-0.000851742,0.3939393939393939,0.2727272727272727,0.3333333333333333,0.00016666666666666666,-0.0010184087
2020-03-16,rev_5,1.0,99,-0.015136652,-0.02341847,0.008281818,0.3737373737373737,0.2828282828282829,0.3282828282828283,0.00016414141414141414,0.008117676
2020-03-17,rev_5,1.0,99,0.008226638,0.00625104,0.0019755978,0.33333333333333337,0.31313131313131315,0.32323232323232326,0.00016161616161616162,0.0018139817
2020-03-18,rev_5,1.0,99,0.013224257,0.006747877,0.00647638,0.2727272727272727,0.24242424242424243,0.25757575757575757,0.00012878787878787878,0.006347592
2020-03-19,rev_5,1.0,99,-0.051668927,-0.037002303,-0.014666624,0.303030303030303,0.303030303030303,0.303030303030303,0.0001515151515151515,-0.014818139
2020-03-20,rev_5,1.0,99,0.021933055,0.011565615,0.010367439,0.3434343434343434,0.29292929292929293,0.3181818181818182,0.0001590909090909091,0.010208348
2020-03-23,rev_5,1.0,99,0.033970688,0.017883154,0.016087534,0.2727272727272727,0.33333333333333337,0.30303030303030304,0.00015151515151515152,0.015936019
2020-03-24,rev_5,1.0,99,-0.01235783,-0.0030357747,-0.009322056,0.26262626262626265,0.2828282828282829,0.27272727272727276,0.0001363636363636364,-0.009458419
2020-03-25,rev_5,1.0,99,-0.0047148913,-0.008315019,0.003600128,0.2525252525252525,0.21212121212121215,0.23232323232323232,0.00011616161616161616,0.0034839665
2020-03-26,rev_5,1.0,99,-0.030216208,-0.012314304,-0.017901905,0.3434343434343434,0.3434343434343434,0.3434343434343434,0.00017171717171717173,-0.018073622
2020-03-27,rev_5,1.0,99,-0.004389575,0.011673927,-0.016063502,0.18181818181818177,0.2727272727272727,0.22727272727272724,0.00011363636363636362,-0.016177138
2020-03-30,rev_5,1.0,99,0.0014174201,-0.016999401,0.018416822,0.3434343434343434,0.2727272727272727,0.30808080808080807,0.00015404040404040403,0.018262781
2020-03-31,rev_5,1.0,99,0.038972292,0.0103799645,0.028592328,0.2828282828282829,0.23232323232323238,0.2575757575757576,0.0001287878787878788,0.02846354
2020-04-01,rev_5,1.0,99,-0.013982874,-0.0041318163,-0.009851058,0.18181818181818177,0.26262626262626265,0.2222222222222222,0.0001111111111111111,-0.009962169
2020-04-02,rev_5,1.0,99,0.03822988,0.03077561,0.0074542686,0.36363636363636365,0.3939393939393939,0.3787878787878788,0.0001893939393939394,0.007264875
2020-04-03,rev_5,1.0,99,0.00815967,-0.0068460675,0.015005738,0.31313131313131315,0.31313131313131315,0.31313131313131315,0.00015656565656565658,0.014849172
2020-04-07,rev_5,1.0,99,0.009012186,0.01176676,-0.0027545737,0.5454545454545454,0.3434343434343434,0.4444444444444444,0.0002222222222222222,-0.002976796
2020-04-08,rev_5,1.0,99,-0.014651275,-0.025426213,0.010774937,0.48484848484848486,0.4040404040404041,0.4444444444444445,0.00022222222222222223,0.0105527155
2020-04-09,rev_5,1.0,99,-0.0058853216,-0.0081428485,0.0022575269,0.505050505050505,0.33333333333333337,0.41919191919191917,0.00020959595959595958,0.0020479308
2020-04-10,rev_5,1.0,99,0.029557277,0.017055819,0.012501458,0.6262626262626263,0.3434343434343434,0.48484848484848486,0.00024242424242424245,0.0122590335
2020-04-13,rev_5,1.0,99,-0.0008020491,-0.0044510276,0.0036489784,0.36363636363636365,0.2727272727272727,0.3181818181818182,0.0001590909090909091,0.0034898876
2020-04-14,rev_5,1.0,99,0.005529202,0.010240114,-0.0047109122,0.33333333333333337,0.2727272727272727,0.30303030303030304,0.00015151515151515152,-0.0048624272
2020-04-15,rev_5,1.0,99,0.0030967183,-0.011233647,0.014330366,0.3737373737373737,0.31313131313131315,0.3434343434343434,0.00017171717171717173,0.014158648
2020-04-16,rev_5,1.0,99,0.009114004,0.0150274895,-0.005913486,0.29292929292929293,0.2222222222222222,0.25757575757575757,0.00012878787878787878,-0.0060422737
2020-04-17,rev_5,1.0,99,-0.002141899,-0.006929502,0.004787603,0.31313131313131315,0.36363636363636365,0.3383838383838384,0.0001691919191919192,0.004618411
2020-04-20,rev_5,1.0,99,0.011433516,0.011448058,-1.4542602e-05,0.4545454545454546,0.303030303030303,0.3787878787878788,0.0001893939393939394,-0.00020393654
2020-04-21,rev_5,1.0,99,-0.0033238102,-0.0074934033,0.004169593,0.4040404040404041,0.29292929292929293,0.3484848484848485,0.00017424242424242425,0.0039953506
2020-04-22,rev_5,1.0,99,-0.021646539,-0.012355063,-0.009291476,0.4242424242424242,0.29292929292929293,0.35858585858585856,0.0001792929292929293,-0.009470768
2020-04-23,rev_5,1.0,99,-0.0046145367,-0.0024898264,-0.0021247102,0.3737373737373737,0.33333333333333337,0.35353535353535354,0.00017676767676767677,-0.0023014778
2020-04-24,rev_5,1.0,99,-0.012874958,-0.0073460117,-0.0055289464,0.36363636363636365,0.303030303030303,0.3333333333333333,0.00016666666666666666,-0.005695613
2020-04-27,rev_5,1.0,99,-0.0018302191,-0.004261128,0.002430909,0.36363636363636365,0.26262626262626265,0.31313131313131315,0.00015656565656565658,0.0022743435
