outer_split_id,inner_split_id,factor,selected,selection_eligible,selection_reason,frozen_direction,fdr_bh_q_value
split_003,split_003_inner_001,alpha360_VWAP5,False,True,direction_mismatch;weak_validation_ic,1,0.0032681255175142
split_003,split_003_inner_001,alpha360_VWAP50,True,True,selected,1,0.0032681255175142
split_003,split_003_inner_001,alpha360_VWAP51,True,True,selected,1,0.0019773126282002
split_003,split_003_inner_001,alpha360_VWAP52,True,True,selected,1,0.0045361877941063
split_003,split_003_inner_001,alpha360_VWAP53,True,True,selected,1,0.0019773126282002
split_003,split_003_inner_001,alpha360_VWAP54,True,True,selected,1,0.0032681255175142
split_003,split_003_inner_001,alpha360_VWAP55,True,True,selected,1,0.0019773126282002
split_003,split_003_inner_001,alpha360_VWAP56,True,True,selected,1,0.0045361877941063
split_003,split_003_inner_001,alpha360_VWAP57,True,True,selected,1,0.0032681255175142
split_003,split_003_inner_001,alpha360_VWAP58,False,True,weak_validation_ic,1,0.0045361877941063
split_003,split_003_inner_001,alpha360_VWAP59,False,True,weak_validation_ic,1,0.0019773126282002
split_003,split_003_inner_001,alpha360_VWAP6,False,True,direction_mismatch;weak_validation_ic,1,0.0032681255175142
split_003,split_003_inner_001,alpha360_VWAP7,False,True,direction_mismatch;weak_validation_ic,1,0.0032681255175142
split_003,split_003_inner_001,alpha360_VWAP8,False,True,direction_mismatch;weak_validation_ic,1,0.0032681255175142
split_003,split_003_inner_001,alpha360_VWAP9,False,True,weak_validation_ic,1,0.0032681255175142
split_003,split_003_inner_001,amount_cv_20,True,True,selected,-1,0.0019773126282002
split_003,split_003_inner_001,amount_mean_20,True,True,selected,-1,0.0019773126282002
split_003,split_003_inner_001,amount_std_20,True,True,selected,-1,0.0019773126282002
split_003,split_003_inner_001,amplitude_20,True,True,selected,-1,0.0019773126282002
split_003,split_003_inner_001,corr_ret_amount_20,True,True,selected,-1,0.0019773126282002
split_003,split_003_inner_001,corr_ret_volume_20,True,True,selected,-1,0.0019773126282002
split_003,split_003_inner_001,downside_std_20,True,True,selected,-1,0.0117710078571135
split_003,split_003_inner_001,kunquant_alpha101_alpha002,True,True,selected,1,0.0242588627343618
split_003,split_003_inner_001,kunquant_alpha101_alpha003,True,True,selected,1,0.0094511549057003
split_003,split_003_inner_001,kunquant_alpha101_alpha004,False,True,direction_mismatch,1,0.0019773126282002
split_003,split_003_inner_001,kunquant_alpha101_alpha005,True,True,selected,1,0.0106507038777955
split_003,split_003_inner_001,kunquant_alpha101_alpha006,True,True,selected,1,0.0233854543246808
split_003,split_003_inner_001,kunquant_alpha101_alpha008,False,True,weak_validation_ic;fdr_not_passed,1,0.0852463862667944
split_003,split_003_inner_001,kunquant_alpha101_alpha009,True,True,selected,1,0.031140902108644
split_003,split_003_inner_001,kunquant_alpha101_alpha010,False,True,fdr_not_passed,1,0.130760543804022
split_003,split_003_inner_001,kunquant_alpha101_alpha011,True,True,selected,1,0.0032681255175142
split_003,split_003_inner_001,kunquant_alpha101_alpha012,True,True,selected,1,0.0019773126282002
split_003,split_003_inner_001,kunquant_alpha101_alpha013,True,True,selected,1,0.0019773126282002
split_003,split_003_inner_001,kunquant_alpha101_alpha014,False,True,fdr_not_passed,1,0.0523042175216088
split_003,split_003_inner_001,kunquant_alpha101_alpha015,True,True,selected,1,0.0019773126282002
split_003,split_003_inner_001,kunquant_alpha101_alpha016,True,True,selected,1,0.0019773126282002
split_003,split_003_inner_001,kunquant_alpha101_alpha017,False,True,fdr_not_passed,-1,0.803817967206772
split_003,split_003_inner_001,kunquant_alpha101_alpha018,False,True,fdr_not_passed,1,0.1703590527119939
split_003,split_003_inner_001,kunquant_alpha101_alpha020,True,True,selected,-1,0.0019773126282002
split_003,split_003_inner_001,kunquant_alpha101_alpha022,False,True,weak_validation_ic;fdr_not_passed,1,0.0765439688516611
split_003,split_003_inner_001,kunquant_alpha101_alpha024,True,True,selected,1,0.0265402467568532
split_003,split_003_inner_001,kunquant_alpha101_alpha025,False,True,direction_mismatch;weak_validation_ic;fdr_not_passed,1,0.2065555803419881
split_003,split_003_inner_001,kunquant_alpha101_alpha026,True,True,selected,1,0.0019773126282002
split_003,split_003_inner_001,kunquant_alpha101_alpha028,False,True,direction_mismatch;weak_validation_ic;fdr_not_passed,1,0.1588114855441588
split_003,split_003_inner_001,kunquant_alpha101_alpha029,False,True,weak_validation_ic,1,0.0019773126282002
split_003,split_003_inner_001,kunquant_alpha101_alpha030,False,True,direction_mismatch;fdr_not_passed,1,0.5993359491048242
split_003,split_003_inner_001,kunquant_alpha101_alpha031,False,True,direction_mismatch;fdr_not_passed,1,0.073367455871744
split_003,split_003_inner_001,kunquant_alpha101_alpha033,True,True,selected,1,0.0141650257257193
split_003,split_003_inner_001,kunquant_alpha101_alpha034,False,True,direction_mismatch,1,0.0106507038777955
split_003,split_003_inner_001,kunquant_alpha101_alpha035,True,True,selected,-1,0.0032681255175142
split_003,split_003_inner_001,kunquant_alpha101_alpha038,False,True,direction_mismatch;weak_validation_ic;fdr_not_passed,1,0.1077954303760755
split_003,split_003_inner_001,kunquant_alpha101_alpha040,True,True,selected,1,0.0019773126282002
split_003,split_003_inner_001,kunquant_alpha101_alpha041,True,True,selected,-1,0.0117710078571135
split_003,split_003_inner_001,kunquant_alpha101_alpha042,True,True,selected,1,0.0057367525178683
split_003,split_003_inner_001,kunquant_alpha101_alpha043,True,True,selected,1,0.0175876754824123
split_003,split_003_inner_001,kunquant_alpha101_alpha044,True,True,selected,1,0.0019773126282002
split_003,split_003_inner_001,kunquant_alpha101_alpha045,True,True,selected,1,0.0019773126282002
split_003,split_003_inner_001,kunquant_alpha101_alpha046,False,True,direction_mismatch;weak_validation_ic,1,0.0094511549057003
split_003,split_003_inner_001,kunquant_alpha101_alpha047,False,True,fdr_not_passed,-1,0.4135302197802198
split_003,split_003_inner_001,kunquant_alpha101_alpha049,False,True,direction_mismatch;weak_validation_ic;fdr_not_passed,-1,0.6878375081140058
split_003,split_003_inner_001,kunquant_alpha101_alpha050,True,True,selected,1,0.0045361877941063
split_003,split_003_inner_001,kunquant_alpha101_alpha051,False,True,weak_validation_ic;fdr_not_passed,-1,0.5557379251351431
split_003,split_003_inner_001,kunquant_alpha101_alpha053,False,True,direction_mismatch;fdr_not_passed,-1,0.936063936063936
split_003,split_003_inner_001,kunquant_alpha101_alpha054,False,True,direction_mismatch;weak_validation_ic;fdr_not_passed,1,0.8291332727422952
split_003,split_003_inner_001,kunquant_alpha101_alpha055,True,True,selected,1,0.0019773126282002
split_003,split_003_inner_001,kunquant_alpha101_alpha057,False,True,weak_validation_ic;fdr_not_passed,-1,0.8834384178695556
split_003,split_003_inner_001,kunquant_alpha101_alpha060,False,True,weak_validation_ic;fdr_not_passed,-1,0.2227772227772227
split_003,split_003_inner_001,kunquant_alpha101_alpha062,True,True,selected,1,0.0083367775675467
split_003,split_003_inner_001,kunquant_alpha101_alpha064,False,True,weak_validation_ic;fdr_not_passed,-1,0.7297403974279931
split_003,split_003_inner_001,kunquant_alpha101_alpha066,False,True,direction_mismatch;weak_validation_ic,1,0.0094511549057003
split_003,split_003_inner_001,kunquant_alpha101_alpha071,True,True,selected,-1,0.0391739699022114
split_003,split_003_inner_001,kunquant_alpha101_alpha072,False,True,direction_mismatch;weak_validation_ic,1,0.0470656104458921
split_003,split_003_inner_001,kunquant_alpha101_alpha073,False,True,direction_mismatch;weak_validation_ic;fdr_not_passed,-1,0.243417923929106
split_003,split_003_inner_001,kunquant_alpha101_alpha074,False,True,weak_validation_ic;fdr_not_passed,1,0.3315262936116017
split_003,split_003_inner_001,kunquant_alpha101_alpha077,True,True,selected,-1,0.0019773126282002
split_003,split_003_inner_001,kunquant_alpha101_alpha078,False,True,direction_mismatch;weak_validation_ic;fdr_not_passed,1,0.0523042175216088
split_003,split_003_inner_001,kunquant_alpha101_alpha083,True,True,selected,1,0.0019773126282002
split_003,split_003_inner_001,kunquant_alpha101_alpha084,False,True,weak_validation_ic,-1,0.0032681255175142
split_003,split_003_inner_001,kunquant_alpha101_alpha085,False,True,fdr_not_passed,1,0.053281207527308
split_003,split_003_inner_001,kunquant_alpha101_alpha088,True,True,selected,1,0.0019773126282002
split_003,split_003_inner_001,kunquant_alpha101_alpha092,False,True,direction_mismatch;fdr_not_passed,-1,0.2522207092270787
split_003,split_003_inner_001,kunquant_alpha101_alpha094,True,True,selected,1,0.0019773126282002
split_003,split_003_inner_001,kunquant_alpha101_alpha095,False,True,direction_mismatch;weak_validation_ic,1,0.0402894977363062
split_003,split_003_inner_001,kunquant_alpha101_alpha096,False,True,weak_validation_ic;fdr_not_passed,-1,0.7916062595940645
split_003,split_003_inner_001,kunquant_alpha101_alpha098,False,True,direction_mismatch;weak_validation_ic;fdr_not_passed,1,0.8717369586934804
split_003,split_003_inner_001,kunquant_alpha101_alpha101,True,True,selected,-1,0.0106507038777955
split_003,split_003_inner_001,max_drawdown_20,False,True,fdr_not_passed,-1,0.1869155235008893
split_003,split_003_inner_001,ret_10,False,True,direction_mismatch;weak_validation_ic,-1,0.0045361877941063
split_003,split_003_inner_001,ret_20,True,True,selected,-1,0.0019773126282002
split_003,split_003_inner_001,ret_5,False,True,direction_mismatch;weak_validation_ic,-1,0.0045361877941063
split_003,split_003_inner_001,rev_20_exclude_5,True,True,selected,1,0.0019773126282002
split_003,split_003_inner_001,rev_5,False,True,direction_mismatch;weak_validation_ic,1,0.0094511549057003
split_003,split_003_inner_001,std_20,True,True,selected,-1,0.0019773126282002
split_003,split_003_inner_001,ta_momentum_ao,True,True,selected,-1,0.0019773126282002
split_003,split_003_inner_001,ta_momentum_kama,True,True,selected,-1,0.0242588627343618
split_003,split_003_inner_001,ta_momentum_ppo,True,True,selected,-1,0.0019773126282002
split_003,split_003_inner_001,ta_momentum_ppo_hist,False,True,direction_mismatch;weak_validation_ic;fdr_not_passed,-1,0.1637852279299647
split_003,split_003_inner_001,ta_momentum_ppo_signal,True,True,selected,-1,0.0019773126282002
split_003,split_003_inner_001,ta_momentum_pvo,True,True,selected,-1,0.0019773126282002
split_003,split_003_inner_001,ta_momentum_pvo_hist,False,True,fdr_not_passed,1,0.4233114779136619
split_003,split_003_inner_001,ta_momentum_pvo_signal,True,True,selected,-1,0.0032681255175142
split_003,split_003_inner_001,ta_momentum_roc,False,True,weak_validation_ic,-1,0.0019773126282002
split_003,split_003_inner_001,ta_momentum_rsi,True,True,selected,-1,0.0019773126282002
split_003,split_003_inner_001,ta_momentum_stoch,False,True,weak_validation_ic,-1,0.0083367775675467
split_003,split_003_inner_001,ta_momentum_stoch_rsi,False,True,weak_validation_ic;fdr_not_passed,1,0.4135302197802198
split_003,split_003_inner_001,ta_momentum_stoch_rsi_d,False,True,fdr_not_passed,1,0.5390105250786366
split_003,split_003_inner_001,ta_momentum_stoch_rsi_k,False,True,fdr_not_passed,1,0.5165798431739334
split_003,split_003_inner_001,ta_momentum_stoch_signal,False,True,direction_mismatch;weak_validation_ic,-1,0.0032681255175142
split_003,split_003_inner_001,ta_momentum_tsi,True,True,selected,-1,0.0019773126282002
split_003,split_003_inner_001,ta_momentum_uo,False,True,direction_mismatch,-1,0.0032681255175142
split_003,split_003_inner_001,ta_momentum_wr,False,True,weak_validation_ic,-1,0.0094511549057003
split_003,split_003_inner_001,ta_trend_adx,False,True,weak_validation_ic;fdr_not_passed,1,0.777509513387376
split_003,split_003_inner_001,ta_trend_adx_neg,True,True,selected,1,0.0019773126282002
split_003,split_003_inner_001,ta_trend_adx_pos,True,True,selected,-1,0.0019773126282002
split_003,split_003_inner_001,ta_trend_aroon_down,True,True,selected,1,0.0057367525178683
split_003,split_003_inner_001,ta_trend_aroon_ind,True,True,selected,-1,0.0019773126282002
split_003,split_003_inner_001,ta_trend_aroon_up,True,True,selected,-1,0.0019773126282002
split_003,split_003_inner_001,ta_trend_cci,True,True,selected,-1,0.0019773126282002
split_003,split_003_inner_001,ta_trend_dpo,False,True,direction_mismatch,1,0.0019773126282002
split_003,split_003_inner_001,ta_trend_ema_fast,True,True,selected,-1,0.0185992115491187
split_003,split_003_inner_001,ta_trend_ema_slow,True,True,selected,-1,0.0185992115491187
split_003,split_003_inner_001,ta_trend_ichimoku_a,True,True,selected,-1,0.0141650257257193
split_003,split_003_inner_001,ta_trend_ichimoku_b,True,True,selected,-1,0.0391739699022114
split_003,split_003_inner_001,ta_trend_ichimoku_base,True,True,selected,-1,0.0265402467568532
split_003,split_003_inner_001,ta_trend_ichimoku_conv,True,True,selected,-1,0.0094511549057003
split_003,split_003_inner_001,ta_trend_kst,True,True,selected,-1,0.0019773126282002
split_003,split_003_inner_001,ta_trend_kst_diff,False,True,direction_mismatch;weak_validation_ic;fdr_not_passed,-1,0.1646137114117409
split_003,split_003_inner_001,ta_trend_kst_sig,True,True,selected,-1,0.0019773126282002
split_003,split_003_inner_001,ta_trend_macd,True,True,selected,-1,0.0019773126282002
split_003,split_003_inner_001,ta_trend_macd_diff,False,True,weak_validation_ic;fdr_not_passed,-1,0.1401161234771883
split_003,split_003_inner_001,ta_trend_macd_signal,True,True,selected,-1,0.0019773126282002
split_003,split_003_inner_001,ta_trend_mass_index,True,True,selected,-1,0.0032681255175142
split_003,split_003_inner_001,ta_trend_psar_down,True,True,selected,-1,0.0057367525178683
split_003,split_003_inner_001,ta_trend_psar_down_indicator,False,True,weak_validation_ic,-1,0.0083367775675467
split_003,split_003_inner_001,ta_trend_psar_up,False,True,fdr_not_passed,-1,0.1607519334043222
split_003,split_003_inner_001,ta_trend_psar_up_indicator,True,True,selected,-1,0.0032681255175142
split_003,split_003_inner_001,ta_trend_sma_fast,True,True,selected,-1,0.0141650257257193
split_003,split_003_inner_001,ta_trend_sma_slow,True,True,selected,-1,0.0242588627343618
split_003,split_003_inner_001,ta_trend_stc,False,True,fdr_not_passed,-1,0.2220585865747155
split_003,split_003_inner_001,ta_trend_trix,True,True,selected,-1,0.0019773126282002
split_003,split_003_inner_001,ta_trend_vortex_ind_diff,False,True,weak_validation_ic,-1,0.0045361877941063
split_003,split_003_inner_001,ta_trend_vortex_ind_neg,True,True,selected,1,0.0019773126282002
split_003,split_003_inner_001,ta_trend_vortex_ind_pos,False,True,weak_validation_ic,-1,0.0070350701929649
split_003,split_003_inner_001,ta_volatility_atr,True,True,selected,-1,0.0019773126282002
split_003,split_003_inner_001,ta_volatility_bbh,True,True,selected,-1,0.0163930409213428
split_003,split_003_inner_001,ta_volatility_bbhi,False,True,weak_validation_ic,-1,0.0019773126282002
split_003,split_003_inner_001,ta_volatility_bbl,True,True,selected,-1,0.0391739699022114
split_003,split_003_inner_001,ta_volatility_bbm,True,True,selected,-1,0.0265402467568532
split_003,split_003_inner_001,ta_volatility_bbp,True,True,selected,-1,0.0019773126282002
split_003,split_003_inner_001,ta_volatility_bbw,True,True,selected,-1,0.0019773126282002
split_003,split_003_inner_001,ta_volatility_dch,True,True,selected,-1,0.0070350701929649
split_003,split_003_inner_001,ta_volatility_dcl,True,True,selected,-1,0.0492454913507545
split_003,split_003_inner_001,ta_volatility_dcm,True,True,selected,-1,0.0141650257257193
split_003,split_003_inner_001,ta_volatility_dcp,True,True,selected,-1,0.0032681255175142
split_003,split_003_inner_001,ta_volatility_dcw,True,True,selected,-1,0.0045361877941063
split_003,split_003_inner_001,ta_volatility_kcc,True,True,selected,-1,0.0233854543246808
split_003,split_003_inner_001,ta_volatility_kch,True,True,selected,-1,0.0070350701929649
split_003,split_003_inner_001,ta_volatility_kcl,True,True,selected,-1,0.0242588627343618
split_003,split_003_inner_001,ta_volatility_kcli,False,True,weak_validation_ic,1,0.0152761524190095
split_003,split_003_inner_001,ta_volatility_kcp,False,True,weak_validation_ic,-1,0.0019773126282002
split_003,split_003_inner_001,ta_volatility_kcw,True,True,selected,-1,0.0019773126282002
split_003,split_003_inner_001,ta_volatility_ui,False,True,fdr_not_passed,-1,0.4330622648379658
split_003,split_003_inner_001,ta_volume_adi,False,True,direction_mismatch;fdr_not_passed,-1,0.1695440402478045
split_003,split_003_inner_001,ta_volume_cmf,False,True,direction_mismatch,-1,0.0019773126282002
split_003,split_003_inner_001,ta_volume_em,False,True,weak_validation_ic,-1,0.0094511549057003
