outer_split_id,factor,window_count,eligible_window_count,selected_window_count,selection_frequency,frozen_direction,direction_agreement_ratio,direction_adjusted_positive_window_ratio,median_train_ic,median_validation_ic,median_development_degradation,worst_development_degradation,upstream_fdr_pass,upstream_fdr_q_value,coverage_min,coverage_median,stability_role,role_reason
split_003,alpha360_HIGH48,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.07234512090518072,0.011841522395422507,0.030955634166897124,-0.060503598509758214,True,0.0045361877941063,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.060503598509758214;upstream_fdr_pass=True
split_003,alpha360_HIGH49,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.07106589319268371,0.015822634589056608,0.03224909134345713,-0.055243258603627096,True,0.0019773126282002,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.055243258603627096;upstream_fdr_pass=True
split_003,alpha360_HIGH5,3,3,0,0.0,1,1.0,0.3333333333333333,0.011325821154775095,-0.0006235877108609672,,,False,0.1130848846584887,1.0,1.0,holdout,eligible_windows=3;selection_frequency=0.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.333;worst_development_degradation=nan;upstream_fdr_pass=False
split_003,alpha360_HIGH50,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.06974735640755807,0.02004542142876935,0.034174498336534874,-0.04970193497878872,True,0.0057367525178683,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.04970193497878872;upstream_fdr_pass=True
split_003,alpha360_HIGH51,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0688637354739797,0.02224392888937616,0.0344959416030749,-0.04661980658460354,True,0.0019773126282002,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.04661980658460354;upstream_fdr_pass=True
split_003,alpha360_HIGH52,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.06793687756269522,0.02040845953814751,0.030878994933282073,-0.04752841802454771,True,0.0032681255175142,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.04752841802454771;upstream_fdr_pass=True
split_003,alpha360_HIGH53,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.06707700589130716,0.01725033216800002,0.027082547892389258,-0.04982667372330714,True,0.0032681255175142,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.04982667372330714;upstream_fdr_pass=True
split_003,alpha360_HIGH54,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.06637460951827127,0.015028262012580933,0.022853407692463412,-0.05134634750569034,True,0.0045361877941063,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.05134634750569034;upstream_fdr_pass=True
split_003,alpha360_HIGH55,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.06593948534380326,0.013167075035273276,0.01859079117808744,-0.05277241030852998,True,0.0045361877941063,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.05277241030852998;upstream_fdr_pass=True
split_003,alpha360_HIGH56,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.06566414576550449,0.010697029723367635,0.014411082086838781,-0.05496711604213685,True,0.0032681255175142,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.05496711604213685;upstream_fdr_pass=True
split_003,alpha360_HIGH57,3,3,1,0.3333333333333333,1,1.0,0.6666666666666666,0.06574810435895741,0.006176442412341264,0.08060787031646555,0.08060787031646555,True,0.0045361877941063,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.333;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.08060787031646555;upstream_fdr_pass=True
split_003,alpha360_HIGH58,3,3,1,0.3333333333333333,1,1.0,0.6666666666666666,0.06608681773682804,0.0011035236584472322,0.0803723966375521,0.0803723966375521,True,0.0032681255175142,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.333;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.0803723966375521;upstream_fdr_pass=True
split_003,alpha360_HIGH59,3,3,1,0.3333333333333333,1,1.0,0.3333333333333333,0.06632690350902964,-0.00298418563441101,0.07873653597573477,0.07873653597573477,True,0.0032681255175142,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.333;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.333;worst_development_degradation=0.07873653597573477;upstream_fdr_pass=True
split_003,alpha360_HIGH6,3,3,1,0.3333333333333333,1,1.0,0.6666666666666666,0.015559917108299097,0.0048426067365009125,0.033681797212488096,0.033681797212488096,True,0.0492454913507545,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.333;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.033681797212488096;upstream_fdr_pass=True
split_003,alpha360_HIGH7,3,3,1,0.3333333333333333,1,1.0,0.6666666666666666,0.019317368349204993,0.00591381400295852,0.03967580055830633,0.03967580055830633,True,0.0185992115491187,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.333;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.03967580055830633;upstream_fdr_pass=True
split_003,alpha360_HIGH8,3,3,1,0.3333333333333333,1,1.0,0.6666666666666666,0.02328736986490207,0.0036917921748473707,0.0476639458436767,0.0476639458436767,True,0.0070350701929649,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.333;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.0476639458436767;upstream_fdr_pass=True
split_003,alpha360_HIGH9,3,3,1,0.3333333333333333,1,1.0,0.6666666666666666,0.02697010680732337,0.0006995103187098298,0.055348328934271315,0.055348328934271315,True,0.0106507038777955,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.333;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.055348328934271315;upstream_fdr_pass=True
split_003,alpha360_LOW0,3,3,3,1.0,1,1.0,1.0,0.05106918731550062,0.05710908596233477,0.009874929145344526,-0.0147726031243256,True,0.0019773126282002,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.0147726031243256;upstream_fdr_pass=True
split_003,alpha360_LOW1,3,3,3,1.0,1,1.0,1.0,0.03557059263853203,0.03330148128458479,3.10067073598444e-05,-0.010290537187611661,True,0.0019773126282002,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.010290537187611661;upstream_fdr_pass=True
split_003,alpha360_LOW10,3,3,2,0.6666666666666666,1,1.0,1.0,0.04763235545427172,0.018427683001198958,0.026770094257575674,-0.027912109621416596,True,0.0019773126282002,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.027912109621416596;upstream_fdr_pass=True
split_003,alpha360_LOW11,3,3,2,0.6666666666666666,1,1.0,1.0,0.050645528158387285,0.010048308538707381,0.02319143710745906,-0.03861038807210485,True,0.0019773126282002,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.03861038807210485;upstream_fdr_pass=True
split_003,alpha360_LOW12,3,3,2,0.6666666666666666,1,1.0,1.0,0.05306661849566966,0.012876501405035429,0.023977486665126294,-0.040190117090634234,True,0.0019773126282002,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.040190117090634234;upstream_fdr_pass=True
split_003,alpha360_LOW13,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.05543122576097331,0.015729273534240855,0.028821748701924586,-0.03970195222673246,True,0.0019773126282002,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.03970195222673246;upstream_fdr_pass=True
split_003,alpha360_LOW14,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.057917398493029,0.017646920795215633,0.03218036420664401,-0.04027047769781337,True,0.0019773126282002,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.04027047769781337;upstream_fdr_pass=True
split_003,alpha360_LOW15,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.05992568152833656,0.019112887921903538,0.03643822704881752,-0.040812793606433015,True,0.0019773126282002,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.040812793606433015;upstream_fdr_pass=True
split_003,alpha360_LOW16,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.061546560550718665,0.02432047546028709,0.04207060440164411,-0.03722608509043157,True,0.0019773126282002,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.03722608509043157;upstream_fdr_pass=True
split_003,alpha360_LOW17,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.06380734091930365,0.027670333541213916,0.04499816741834128,-0.03613700737808974,True,0.0019773126282002,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.03613700737808974;upstream_fdr_pass=True
split_003,alpha360_LOW18,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.06625881518884592,0.028723759623165916,0.04437670806557266,-0.03753505556568001,True,0.0019773126282002,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.03753505556568001;upstream_fdr_pass=True
split_003,alpha360_LOW19,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.06843992269620369,0.02739140478832099,0.0433116870733345,-0.041048517907882706,True,0.0057367525178683,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.041048517907882706;upstream_fdr_pass=True
split_003,alpha360_LOW2,3,3,3,1.0,1,1.0,1.0,0.03248300410528913,0.02148240877954306,-0.009952421266754507,-0.01838667843733085,True,0.0019773126282002,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.01838667843733085;upstream_fdr_pass=True
split_003,alpha360_LOW20,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.07051581801900551,0.027381947602717654,0.042040598206098206,-0.043263588825902644,True,0.0019773126282002,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.043263588825902644;upstream_fdr_pass=True
split_003,alpha360_LOW21,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.07228467645607704,0.030518997045819334,0.04264106097049858,-0.0427618303914642,True,0.0019773126282002,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.0427618303914642;upstream_fdr_pass=True
split_003,alpha360_LOW22,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.07397910351006959,0.03397932543537565,0.0435593358349273,-0.042101011634165596,True,0.0019773126282002,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.042101011634165596;upstream_fdr_pass=True
split_003,alpha360_LOW23,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.07540824094211529,0.03465563968310194,0.04453654471384651,-0.044011641561151976,True,0.0019773126282002,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.044011641561151976;upstream_fdr_pass=True
split_003,alpha360_LOW24,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.07688997732437354,0.035745570557056044,0.04564055523577839,-0.045398666923231704,True,0.0019773126282002,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.045398666923231704;upstream_fdr_pass=True
split_003,alpha360_LOW25,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0781593713678306,0.037813376371180554,0.04822183490220133,-0.045471048364886774,True,0.0019773126282002,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.045471048364886774;upstream_fdr_pass=True
split_003,alpha360_LOW26,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.08009811670846972,0.04278166483931767,0.051470253213736376,-0.04230610673621717,True,0.0019773126282002,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.04230610673621717;upstream_fdr_pass=True
split_003,alpha360_LOW27,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.08190269278067051,0.04822484861491967,0.05378184809668864,-0.03836255660582931,True,0.0019773126282002,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.03836255660582931;upstream_fdr_pass=True
split_003,alpha360_LOW28,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.08356925329568606,0.052179428396215276,0.05416521951837423,-0.035862954073417684,True,0.0019773126282002,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.035862954073417684;upstream_fdr_pass=True
split_003,alpha360_LOW29,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.08501014723916195,0.05097552965159145,0.0518044565212931,-0.0385785924056125,True,0.0019773126282002,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.0385785924056125;upstream_fdr_pass=True
split_003,alpha360_LOW3,3,3,3,1.0,1,1.0,1.0,0.032539434803052374,0.020154488719868507,-0.012384946083183867,-0.01699427309520994,True,0.0019773126282002,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.01699427309520994;upstream_fdr_pass=True
split_003,alpha360_LOW30,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.08598197032254053,0.04687354894058722,0.0488079796797287,-0.043723538509383056,True,0.0019773126282002,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.043723538509383056;upstream_fdr_pass=True
split_003,alpha360_LOW31,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.08678290579331784,0.042560480507995865,0.045552943281309044,-0.0491165836246491,True,0.0019773126282002,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.0491165836246491;upstream_fdr_pass=True
split_003,alpha360_LOW32,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.08764830223164423,0.04212801564943382,0.044639944168112976,-0.05037517627905881,True,0.0019773126282002,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.05037517627905881;upstream_fdr_pass=True
split_003,alpha360_LOW33,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.08801392669309376,0.040777760681001265,0.04490897956816401,-0.05181685604014584,True,0.0019773126282002,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.05181685604014584;upstream_fdr_pass=True
split_003,alpha360_LOW34,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0883847108643109,0.039856771814154326,0.04521791332370563,-0.05284806179863674,True,0.0019773126282002,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.05284806179863674;upstream_fdr_pass=True
split_003,alpha360_LOW35,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.08897352271597508,0.038681682481240945,0.04472439645148231,-0.05420332342054224,True,0.0019773126282002,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.05420332342054224;upstream_fdr_pass=True
split_003,alpha360_LOW36,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.08948581678334412,0.03567596362427174,0.04267020882000051,-0.05732193050675596,True,0.0019773126282002,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.05732193050675596;upstream_fdr_pass=True
split_003,alpha360_LOW37,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.08969512256712196,0.03195966501168729,0.040602281174053616,-0.06084258399537158,True,0.0019773126282002,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.06084258399537158;upstream_fdr_pass=True
split_003,alpha360_LOW38,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.08994005428477632,0.0298113281899068,0.039744562750534514,-0.06268736102948731,True,0.0019773126282002,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.06268736102948731;upstream_fdr_pass=True
split_003,alpha360_LOW39,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0899362447304279,0.027754740553753238,0.03914112457549609,-0.06430812893464406,True,0.0019773126282002,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.06430812893464406;upstream_fdr_pass=True
split_003,alpha360_LOW4,3,3,3,1.0,1,1.0,1.0,0.03291855361288401,0.029226079355199653,-0.0036134389520614783,-0.021122645676644576,True,0.0019773126282002,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.021122645676644576;upstream_fdr_pass=True
split_003,alpha360_LOW40,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.08976628349217959,0.024757420358728823,0.03748076953822525,-0.06682304974242961,True,0.0019773126282002,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.06682304974242961;upstream_fdr_pass=True
split_003,alpha360_LOW41,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.08929664753385605,0.020835252646683008,0.03512108805372977,-0.06980020876828906,True,0.0019773126282002,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.06980020876828906;upstream_fdr_pass=True
split_003,alpha360_LOW42,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.08865705507256977,0.017429819963349587,0.03290120470246173,-0.07197977061843472,True,0.0019773126282002,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.07197977061843472;upstream_fdr_pass=True
split_003,alpha360_LOW43,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.08801993311318694,0.017529158685578954,0.03239776543717034,-0.07049077442760798,True,0.0019773126282002,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.07049077442760798;upstream_fdr_pass=True
split_003,alpha360_LOW44,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.0863308905238313,0.018530657136022675,0.032904757409857405,-0.06780023338780863,True,0.0019773126282002,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.06780023338780863;upstream_fdr_pass=True
split_003,alpha360_LOW45,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.08459905406969921,0.019601747638762095,0.03466187734110275,-0.06499730643093712,True,0.0019773126282002,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.06499730643093712;upstream_fdr_pass=True
split_003,alpha360_LOW46,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.08287489135837203,0.01868657869138692,0.03592350162247598,-0.06418831266698512,True,0.0019773126282002,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.06418831266698512;upstream_fdr_pass=True
split_003,alpha360_LOW47,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.08130776087453147,0.01810829083347293,0.036434224653750215,-0.06319947004105854,True,0.0019773126282002,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.06319947004105854;upstream_fdr_pass=True
split_003,alpha360_LOW48,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.07980520630638116,0.01939465371008437,0.03681615713694614,-0.06041055259629679,True,0.0032681255175142,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.06041055259629679;upstream_fdr_pass=True
split_003,alpha360_LOW49,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.07834572709758718,0.023637282556999872,0.03787188206317955,-0.054708444540587306,True,0.0019773126282002,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.054708444540587306;upstream_fdr_pass=True
split_003,alpha360_LOW5,3,3,3,1.0,1,1.0,1.0,0.034213101169488745,0.03319680989954339,-0.0010162912699453533,-0.019864002035906603,True,0.0019773126282002,1.0,1.0,stable_core,eligible_windows=3;selection_frequency=1.000;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=1.000;worst_development_degradation=-0.019864002035906603;upstream_fdr_pass=True
split_003,alpha360_LOW50,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.07726942127506732,0.027768530135426572,0.039337471683752755,-0.04950089113964075,True,0.0019773126282002,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.04950089113964075;upstream_fdr_pass=True
split_003,alpha360_LOW51,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.07609958085168003,0.0291060107365086,0.03895505094603802,-0.04699357011517143,True,0.0019773126282002,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.04699357011517143;upstream_fdr_pass=True
split_003,alpha360_LOW52,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.07507288123713093,0.026718665505671636,0.03547263382047822,-0.0483542157314593,True,0.0019773126282002,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.0483542157314593;upstream_fdr_pass=True
split_003,alpha360_LOW53,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.07394026588221841,0.023120263619678318,0.031064126244947924,-0.0508200022625401,True,0.0019773126282002,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.0508200022625401;upstream_fdr_pass=True
split_003,alpha360_LOW54,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.07318079467176102,0.020453926365372223,0.026832259518310416,-0.05272686830638879,True,0.0019773126282002,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.05272686830638879;upstream_fdr_pass=True
split_003,alpha360_LOW55,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.07259125679337672,0.01934548067750346,0.022044249040016704,-0.05324577611587326,True,0.0019773126282002,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.05324577611587326;upstream_fdr_pass=True
split_003,alpha360_LOW56,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.07225245117298242,0.017310019413984024,0.018281225932521836,-0.05494243175899839,True,0.0032681255175142,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.05494243175899839;upstream_fdr_pass=True
split_003,alpha360_LOW57,3,3,2,0.6666666666666666,1,1.0,0.6666666666666666,0.07225909231140658,0.013567349390677042,0.014181391463006059,-0.05869174292072954,True,0.0019773126282002,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.667;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=-0.05869174292072954;upstream_fdr_pass=True
split_003,alpha360_LOW58,3,3,1,0.3333333333333333,1,1.0,0.6666666666666666,0.07243674316752101,0.009055087963498357,0.08451152912430197,0.08451152912430197,True,0.0019773126282002,1.0,1.0,conditional_signal,eligible_windows=3;selection_frequency=0.333;direction_agreement=1.000;direction_adjusted_validation_positive_ratio=0.667;worst_development_degradation=0.08451152912430197;upstream_fdr_pass=True
