system,factor,horizon,rank_ic_mean,rank_ic_std,rank_icir,rank_ic_win_rate,rank_ic_count,source_file,source_note
alphalens_reloaded,alpha158_IMIN60,10D,0.054022217375563564,0.12152904614760637,0.4445210349956127,0.6542699724517906,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_007/alphalens_reloaded/alpha158_IMIN60/information_coefficient.csv,Open-source factor_information_coefficient time series.
alphalens_reloaded,alpha158_IMIN60,20D,0.06844539664822201,0.12296793453779473,0.5566117452122042,0.6639118457300276,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_007/alphalens_reloaded/alpha158_IMIN60/information_coefficient.csv,Open-source factor_information_coefficient time series.
alphalens_reloaded,alpha158_IMXD10,10D,-0.017790158357212732,0.12632074380641042,-0.14083322992838435,0.46005509641873277,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_007/alphalens_reloaded/alpha158_IMXD10/information_coefficient.csv,Open-source factor_information_coefficient time series.
alphalens_reloaded,alpha158_IMXD10,20D,-0.016061244713187286,0.12166974402310192,-0.13200689162408094,0.4628099173553719,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_007/alphalens_reloaded/alpha158_IMXD10/information_coefficient.csv,Open-source factor_information_coefficient time series.
alphalens_reloaded,alpha158_IMXD20,10D,-0.024429541193538407,0.1298344315817153,-0.18815918778958818,0.465564738292011,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_007/alphalens_reloaded/alpha158_IMXD20/information_coefficient.csv,Open-source factor_information_coefficient time series.
alphalens_reloaded,alpha158_IMXD20,20D,-0.0383691517135657,0.12599047564462443,-0.30454009731490983,0.3925619834710744,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_007/alphalens_reloaded/alpha158_IMXD20/information_coefficient.csv,Open-source factor_information_coefficient time series.
alphalens_reloaded,alpha158_IMXD30,10D,-0.044290537645068025,0.13652883913131236,-0.3244042645266304,0.3774104683195592,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_007/alphalens_reloaded/alpha158_IMXD30/information_coefficient.csv,Open-source factor_information_coefficient time series.
alphalens_reloaded,alpha158_IMXD30,20D,-0.06140070595344281,0.14241159929097227,-0.4311496132277135,0.3746556473829201,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_007/alphalens_reloaded/alpha158_IMXD30/information_coefficient.csv,Open-source factor_information_coefficient time series.
alphalens_reloaded,alpha158_IMXD5,10D,-0.014193477852452755,0.12302274671290915,-0.11537279268829226,0.465564738292011,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_007/alphalens_reloaded/alpha158_IMXD5/information_coefficient.csv,Open-source factor_information_coefficient time series.
alphalens_reloaded,alpha158_IMXD5,20D,-0.0077964705147146795,0.11971836896991843,-0.06512342743888946,0.47796143250688705,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_007/alphalens_reloaded/alpha158_IMXD5/information_coefficient.csv,Open-source factor_information_coefficient time series.
alphalens_reloaded,alpha158_IMXD60,10D,-0.05445805513704055,0.15154977051782756,-0.3593410597123562,0.37327823691460055,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_007/alphalens_reloaded/alpha158_IMXD60/information_coefficient.csv,Open-source factor_information_coefficient time series.
alphalens_reloaded,alpha158_IMXD60,20D,-0.07275445868979837,0.15205112308169635,-0.47848682216380434,0.3071625344352617,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_007/alphalens_reloaded/alpha158_IMXD60/information_coefficient.csv,Open-source factor_information_coefficient time series.
alphalens_reloaded,alpha158_KLEN,10D,-0.06259136411302282,0.1325457256607495,-0.4722246892610123,0.3181818181818182,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_v4/alpha158_first20_smoke/alphalens_reloaded/alpha158_KLEN/information_coefficient.csv,Open-source factor_information_coefficient time series.
alphalens_reloaded,alpha158_KLEN,20D,-0.07733304870176817,0.14056087889661242,-0.550174766327759,0.3085399449035813,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_v4/alpha158_first20_smoke/alphalens_reloaded/alpha158_KLEN/information_coefficient.csv,Open-source factor_information_coefficient time series.
alphalens_reloaded,alpha158_KLOW,10D,-0.03481208346265426,0.09553689325543321,-0.3643836666279128,0.3526170798898072,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_v4/alpha158_first20_smoke/alphalens_reloaded/alpha158_KLOW/information_coefficient.csv,Open-source factor_information_coefficient time series.
alphalens_reloaded,alpha158_KLOW,20D,-0.04539671256708269,0.09536293535897428,-0.47604147666172447,0.31955922865013775,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_v4/alpha158_first20_smoke/alphalens_reloaded/alpha158_KLOW/information_coefficient.csv,Open-source factor_information_coefficient time series.
alphalens_reloaded,alpha158_KLOW2,10D,0.0003062259586241926,0.08378911154909345,0.003654722588206102,0.4931129476584022,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_v4/alpha158_first20_smoke/alphalens_reloaded/alpha158_KLOW2/information_coefficient.csv,Open-source factor_information_coefficient time series.
alphalens_reloaded,alpha158_KLOW2,20D,-0.0028891252644086267,0.08065512634247671,-0.03582072703154493,0.512396694214876,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_v4/alpha158_first20_smoke/alphalens_reloaded/alpha158_KLOW2/information_coefficient.csv,Open-source factor_information_coefficient time series.
alphalens_reloaded,alpha158_KMID,10D,-0.012212433900348136,0.13292240073028133,-0.09187641686617533,0.4820936639118457,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_v4/alpha158_first20_smoke/alphalens_reloaded/alpha158_KMID/information_coefficient.csv,Open-source factor_information_coefficient time series.
alphalens_reloaded,alpha158_KMID,20D,-0.009877965245098439,0.13065760025749465,-0.07560191849254348,0.46005509641873277,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_v4/alpha158_first20_smoke/alphalens_reloaded/alpha158_KMID/information_coefficient.csv,Open-source factor_information_coefficient time series.
alphalens_reloaded,alpha158_KMID2,10D,-0.008634674529207482,0.12934780725754816,-0.06675547666621616,0.48484848484848486,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_v4/alpha158_first20_smoke/alphalens_reloaded/alpha158_KMID2/information_coefficient.csv,Open-source factor_information_coefficient time series.
alphalens_reloaded,alpha158_KMID2,20D,-0.005482318596178757,0.12859742372797578,-0.04263163628981864,0.47796143250688705,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_v4/alpha158_first20_smoke/alphalens_reloaded/alpha158_KMID2/information_coefficient.csv,Open-source factor_information_coefficient time series.
alphalens_reloaded,alpha158_KSFT,10D,-0.002177133234487666,0.12865076019896382,-0.016922816710298782,0.5027548209366391,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_v4/alpha158_first20_smoke/alphalens_reloaded/alpha158_KSFT/information_coefficient.csv,Open-source factor_information_coefficient time series.
alphalens_reloaded,alpha158_KSFT,20D,-0.0021342847076817445,0.12791977319303963,-0.016684556690551383,0.49586776859504134,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_v4/alpha158_first20_smoke/alphalens_reloaded/alpha158_KSFT/information_coefficient.csv,Open-source factor_information_coefficient time series.
alphalens_reloaded,alpha158_KSFT2,10D,-0.0035988353633859592,0.11732790264889774,-0.030673311992590786,0.5082644628099173,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_v4/alpha158_first20_smoke/alphalens_reloaded/alpha158_KSFT2/information_coefficient.csv,Open-source factor_information_coefficient time series.
alphalens_reloaded,alpha158_KSFT2,20D,-0.0035540025228480683,0.11645898669636451,-0.030517202868286793,0.48622589531680444,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_v4/alpha158_first20_smoke/alphalens_reloaded/alpha158_KSFT2/information_coefficient.csv,Open-source factor_information_coefficient time series.
alphalens_reloaded,alpha158_KUP,10D,-0.04338835668790714,0.10257345532945408,-0.4229979047556578,0.3333333333333333,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_v4/alpha158_first20_smoke/alphalens_reloaded/alpha158_KUP/information_coefficient.csv,Open-source factor_information_coefficient time series.
alphalens_reloaded,alpha158_KUP,20D,-0.04911214604587154,0.10591820412528767,-0.4636799353940911,0.32920110192837465,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_v4/alpha158_first20_smoke/alphalens_reloaded/alpha158_KUP/information_coefficient.csv,Open-source factor_information_coefficient time series.
alphalens_reloaded,alpha158_KUP2,10D,-0.011182884581922329,0.09178283764950883,-0.12184069340530107,0.45454545454545453,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_v4/alpha158_first20_smoke/alphalens_reloaded/alpha158_KUP2/information_coefficient.csv,Open-source factor_information_coefficient time series.
alphalens_reloaded,alpha158_KUP2,20D,-0.008784862464733244,0.08903537859002278,-0.09866709844841012,0.47107438016528924,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_v4/alpha158_first20_smoke/alphalens_reloaded/alpha158_KUP2/information_coefficient.csv,Open-source factor_information_coefficient time series.
alphalens_reloaded,alpha158_LOW0,10D,0.03978787985196417,0.11944684237112842,0.3331011440917029,0.6349862258953168,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_v4/alpha158_first20_smoke/alphalens_reloaded/alpha158_LOW0/information_coefficient.csv,Open-source factor_information_coefficient time series.
alphalens_reloaded,alpha158_LOW0,20D,0.04848071547873358,0.11936353103313294,0.40616019867304615,0.6542699724517906,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_v4/alpha158_first20_smoke/alphalens_reloaded/alpha158_LOW0/information_coefficient.csv,Open-source factor_information_coefficient time series.
alphalens_reloaded,alpha158_MA10,10D,0.029218737566173478,0.14182938117598837,0.20601329092677584,0.5619834710743802,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_v4/alpha158_first20_smoke/alphalens_reloaded/alpha158_MA10/information_coefficient.csv,Open-source factor_information_coefficient time series.
alphalens_reloaded,alpha158_MA10,20D,0.024459390362320418,0.1341914616150916,0.18227232990783399,0.5537190082644629,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_v4/alpha158_first20_smoke/alphalens_reloaded/alpha158_MA10/information_coefficient.csv,Open-source factor_information_coefficient time series.
alphalens_reloaded,alpha158_MA20,10D,0.03695063457911902,0.1474143934898286,0.25065825462741237,0.5606060606060606,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_001/alphalens_reloaded/alpha158_MA20/information_coefficient.csv,Open-source factor_information_coefficient time series.
alphalens_reloaded,alpha158_MA20,20D,0.0439958623031187,0.1396393561122397,0.31506778266547997,0.6060606060606061,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_001/alphalens_reloaded/alpha158_MA20/information_coefficient.csv,Open-source factor_information_coefficient time series.
alphalens_reloaded,alpha158_MA30,10D,0.04701262463755911,0.15666108376297525,0.30009127671227,0.59366391184573,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_001/alphalens_reloaded/alpha158_MA30/information_coefficient.csv,Open-source factor_information_coefficient time series.
alphalens_reloaded,alpha158_MA30,20D,0.06091673026597432,0.14945516644787124,0.4075920004225587,0.6570247933884298,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_001/alphalens_reloaded/alpha158_MA30/information_coefficient.csv,Open-source factor_information_coefficient time series.
alphalens_reloaded,alpha158_MA5,10D,0.017176202789797722,0.14128146743148998,0.12157435155553423,0.5316804407713499,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_v4/alpha158_first20_smoke/alphalens_reloaded/alpha158_MA5/information_coefficient.csv,Open-source factor_information_coefficient time series.
alphalens_reloaded,alpha158_MA5,20D,0.012759649962535759,0.13362732916626147,0.09548682924478703,0.5289256198347108,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_v4/alpha158_first20_smoke/alphalens_reloaded/alpha158_MA5/information_coefficient.csv,Open-source factor_information_coefficient time series.
alphalens_reloaded,alpha158_MA60,10D,0.06776697615652795,0.16767986866130175,0.40414497397663846,0.6253443526170799,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_001/alphalens_reloaded/alpha158_MA60/information_coefficient.csv,Open-source factor_information_coefficient time series.
alphalens_reloaded,alpha158_MA60,20D,0.08693868460434497,0.16657660579113728,0.5219141318880838,0.6831955922865014,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_001/alphalens_reloaded/alpha158_MA60/information_coefficient.csv,Open-source factor_information_coefficient time series.
alphalens_reloaded,alpha158_MAX10,10D,-0.026405084243485238,0.1474676717410306,-0.17905676499630008,0.41597796143250687,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_003/alphalens_reloaded/alpha158_MAX10/information_coefficient.csv,Open-source factor_information_coefficient time series.
alphalens_reloaded,alpha158_MAX10,20D,-0.039678823458105875,0.13988706452085384,-0.2836489820843349,0.39944903581267216,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_003/alphalens_reloaded/alpha158_MAX10/information_coefficient.csv,Open-source factor_information_coefficient time series.
alphalens_reloaded,alpha158_MAX20,10D,-0.02285200237452128,0.14898626377113572,-0.15338328377457155,0.4035812672176309,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_003/alphalens_reloaded/alpha158_MAX20/information_coefficient.csv,Open-source factor_information_coefficient time series.
alphalens_reloaded,alpha158_MAX20,20D,-0.02590812617308369,0.1355191901701698,-0.19117680780523533,0.41735537190082644,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_003/alphalens_reloaded/alpha158_MAX20/information_coefficient.csv,Open-source factor_information_coefficient time series.
alphalens_reloaded,alpha158_MAX30,10D,-0.011409244274592405,0.155947928184964,-0.0731606017943395,0.4201101928374656,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_003/alphalens_reloaded/alpha158_MAX30/information_coefficient.csv,Open-source factor_information_coefficient time series.
alphalens_reloaded,alpha158_MAX30,20D,-0.011913245879004176,0.14429028297335242,-0.08256443631207182,0.45041322314049587,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_003/alphalens_reloaded/alpha158_MAX30/information_coefficient.csv,Open-source factor_information_coefficient time series.
alphalens_reloaded,alpha158_MAX5,10D,-0.03392377304065361,0.14480590770214896,-0.2342706425378125,0.39944903581267216,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_003/alphalens_reloaded/alpha158_MAX5/information_coefficient.csv,Open-source factor_information_coefficient time series.
alphalens_reloaded,alpha158_MAX5,20D,-0.04610095065718862,0.14330650513973206,-0.32169475218335375,0.38016528925619836,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_003/alphalens_reloaded/alpha158_MAX5/information_coefficient.csv,Open-source factor_information_coefficient time series.
alphalens_reloaded,alpha158_MAX60,10D,0.00439046701751872,0.16292521553653547,0.026947744111065312,0.4807162534435262,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_003/alphalens_reloaded/alpha158_MAX60/information_coefficient.csv,Open-source factor_information_coefficient time series.
alphalens_reloaded,alpha158_MAX60,20D,0.009490067290044134,0.1442139590832505,0.06580546952854818,0.5261707988980716,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_003/alphalens_reloaded/alpha158_MAX60/information_coefficient.csv,Open-source factor_information_coefficient time series.
alphalens_reloaded,alpha158_MIN10,10D,0.05371113052260413,0.1324935782141044,0.4053866704075956,0.6377410468319559,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_003/alphalens_reloaded/alpha158_MIN10/information_coefficient.csv,Open-source factor_information_coefficient time series.
alphalens_reloaded,alpha158_MIN10,20D,0.06104077460421173,0.136798994827604,0.4462077713446372,0.6611570247933884,726,E:/qlib_prj/qlib_baseline/outputs/factor_evaluation_batch_v1/alpha158_remaining138/runs/batch_003/alphalens_reloaded/alpha158_MIN10/information_coefficient.csv,Open-source factor_information_coefficient time series.
