outer_split_id,datetime,lag,score_autocorrelation,rank_autocorrelation,metric,topk,value
split_003,2025-11-07,10,0.7210880533340989,0.7396208385335019,retention,10,0.1
split_003,2025-11-07,10,0.7210880533340989,0.7396208385335019,retention,20,0.2
split_003,2025-11-07,10,0.7210880533340989,0.7396208385335019,retention,50,0.36
split_003,2025-11-07,10,0.7210880533340989,0.7396208385335019,retention,100,0.44
split_003,2025-11-07,10,0.7210880533340989,0.7396208385335019,edge_churn_share,50,0.265625
split_003,2025-11-10,10,0.6823545769059306,0.6956856507516054,retention,10,0.1
split_003,2025-11-10,10,0.6823545769059306,0.6956856507516054,retention,20,0.2
split_003,2025-11-10,10,0.6823545769059306,0.6956856507516054,retention,50,0.38
split_003,2025-11-10,10,0.6823545769059306,0.6956856507516054,retention,100,0.44
split_003,2025-11-10,10,0.6823545769059306,0.6956856507516054,edge_churn_share,50,0.27419354838709675
split_003,2025-11-11,10,0.7036575754617634,0.7185261948000604,retention,10,0.2
split_003,2025-11-11,10,0.7036575754617634,0.7185261948000604,retention,20,0.3
split_003,2025-11-11,10,0.7036575754617634,0.7185261948000604,retention,50,0.42
split_003,2025-11-11,10,0.7036575754617634,0.7185261948000604,retention,100,0.48
split_003,2025-11-11,10,0.7036575754617634,0.7185261948000604,edge_churn_share,50,0.3275862068965517
split_003,2025-11-12,10,0.6967989468938921,0.7081709977168713,retention,10,0.2
split_003,2025-11-12,10,0.6967989468938921,0.7081709977168713,retention,20,0.3
split_003,2025-11-12,10,0.6967989468938921,0.7081709977168713,retention,50,0.36
split_003,2025-11-12,10,0.6967989468938921,0.7081709977168713,retention,100,0.43
split_003,2025-11-12,10,0.6967989468938921,0.7081709977168713,edge_churn_share,50,0.328125
split_003,2025-11-13,10,0.7106620289209117,0.7167481544579596,retention,10,0.2
split_003,2025-11-13,10,0.7106620289209117,0.7167481544579596,retention,20,0.45
split_003,2025-11-13,10,0.7106620289209117,0.7167481544579596,retention,50,0.46
split_003,2025-11-13,10,0.7106620289209117,0.7167481544579596,retention,100,0.44
split_003,2025-11-13,10,0.7106620289209117,0.7167481544579596,edge_churn_share,50,0.2962962962962963
split_003,2025-11-14,10,0.723509166370965,0.73814310291131,retention,10,0.1
split_003,2025-11-14,10,0.723509166370965,0.73814310291131,retention,20,0.15
split_003,2025-11-14,10,0.723509166370965,0.73814310291131,retention,50,0.3
split_003,2025-11-14,10,0.723509166370965,0.73814310291131,retention,100,0.43
split_003,2025-11-14,10,0.723509166370965,0.73814310291131,edge_churn_share,50,0.2714285714285714
split_003,2025-11-17,10,0.7153096829519378,0.7214755743688935,retention,10,0.1
split_003,2025-11-17,10,0.7153096829519378,0.7214755743688935,retention,20,0.2
split_003,2025-11-17,10,0.7153096829519378,0.7214755743688935,retention,50,0.32
split_003,2025-11-17,10,0.7153096829519378,0.7214755743688935,retention,100,0.44
split_003,2025-11-17,10,0.7153096829519378,0.7214755743688935,edge_churn_share,50,0.27941176470588236
split_003,2025-11-18,10,0.7125375034085524,0.71108336027084,retention,10,0.1
split_003,2025-11-18,10,0.7125375034085524,0.71108336027084,retention,20,0.25
split_003,2025-11-18,10,0.7125375034085524,0.71108336027084,retention,50,0.24
split_003,2025-11-18,10,0.7125375034085524,0.71108336027084,retention,100,0.33
split_003,2025-11-18,10,0.7125375034085524,0.71108336027084,edge_churn_share,50,0.27631578947368424
split_003,2025-11-19,10,0.7146185486799789,0.7259278859819716,retention,10,0.0
split_003,2025-11-19,10,0.7146185486799789,0.7259278859819716,retention,20,0.05
split_003,2025-11-19,10,0.7146185486799789,0.7259278859819716,retention,50,0.28
split_003,2025-11-19,10,0.7146185486799789,0.7259278859819716,retention,100,0.4
split_003,2025-11-19,10,0.7146185486799789,0.7259278859819716,edge_churn_share,50,0.3055555555555556
split_003,2025-11-20,10,0.7005793665860924,0.7196481824120456,retention,10,0.1
split_003,2025-11-20,10,0.7005793665860924,0.7196481824120456,retention,20,0.25
split_003,2025-11-20,10,0.7005793665860924,0.7196481824120456,retention,50,0.24
split_003,2025-11-20,10,0.7005793665860924,0.7196481824120456,retention,100,0.36
split_003,2025-11-20,10,0.7005793665860924,0.7196481824120456,edge_churn_share,50,0.23684210526315788
split_003,2025-11-21,10,0.6149923247816594,0.6243439080859771,retention,10,0.0
split_003,2025-11-21,10,0.6149923247816594,0.6243439080859771,retention,20,0.05
split_003,2025-11-21,10,0.6149923247816594,0.6243439080859771,retention,50,0.12
split_003,2025-11-21,10,0.6149923247816594,0.6243439080859771,retention,100,0.16
split_003,2025-11-21,10,0.6149923247816594,0.6243439080859771,edge_churn_share,50,0.20454545454545456
split_003,2025-11-24,10,0.6493079956474109,0.6741746525436632,retention,10,0.0
split_003,2025-11-24,10,0.6493079956474109,0.6741746525436632,retention,20,0.15
split_003,2025-11-24,10,0.6493079956474109,0.6741746525436632,retention,50,0.18
split_003,2025-11-24,10,0.6493079956474109,0.6741746525436632,retention,100,0.31
split_003,2025-11-24,10,0.6493079956474109,0.6741746525436632,edge_churn_share,50,0.21951219512195122
split_003,2025-11-25,10,0.7037216708168019,0.7245436751359188,retention,10,0.0
split_003,2025-11-25,10,0.7037216708168019,0.7245436751359188,retention,20,0.1
split_003,2025-11-25,10,0.7037216708168019,0.7245436751359188,retention,50,0.1
split_003,2025-11-25,10,0.7037216708168019,0.7245436751359188,retention,100,0.29
split_003,2025-11-25,10,0.7037216708168019,0.7245436751359188,edge_churn_share,50,0.26666666666666666
split_003,2025-11-26,10,0.6855226849844405,0.7083303585825895,retention,10,0.1
split_003,2025-11-26,10,0.6855226849844405,0.7083303585825895,retention,20,0.1
split_003,2025-11-26,10,0.6855226849844405,0.7083303585825895,retention,50,0.28
split_003,2025-11-26,10,0.6855226849844405,0.7083303585825895,retention,100,0.32
split_003,2025-11-26,10,0.6855226849844405,0.7083303585825895,edge_churn_share,50,0.2222222222222222
split_003,2025-11-27,10,0.7015920495656258,0.7242547315636828,retention,10,0.0
split_003,2025-11-27,10,0.7015920495656258,0.7242547315636828,retention,20,0.05
split_003,2025-11-27,10,0.7015920495656258,0.7242547315636828,retention,50,0.18
split_003,2025-11-27,10,0.7015920495656258,0.7242547315636828,retention,100,0.31
split_003,2025-11-27,10,0.7015920495656258,0.7242547315636828,edge_churn_share,50,0.24390243902439024
split_003,2025-11-28,10,0.7164145599270957,0.7313733388433346,retention,10,0.1
split_003,2025-11-28,10,0.7164145599270957,0.7313733388433346,retention,20,0.15
split_003,2025-11-28,10,0.7164145599270957,0.7313733388433346,retention,50,0.3
split_003,2025-11-28,10,0.7164145599270957,0.7313733388433346,retention,100,0.44
split_003,2025-11-28,10,0.7164145599270957,0.7313733388433346,edge_churn_share,50,0.2857142857142857
split_003,2025-12-01,10,0.7041031214665776,0.7088859372555926,retention,10,0.0
split_003,2025-12-01,10,0.7041031214665776,0.7088859372555926,retention,20,0.1
split_003,2025-12-01,10,0.7041031214665776,0.7088859372555926,retention,50,0.34
split_003,2025-12-01,10,0.7041031214665776,0.7088859372555926,retention,100,0.45
split_003,2025-12-01,10,0.7041031214665776,0.7088859372555926,edge_churn_share,50,0.2727272727272727
split_003,2025-12-02,10,0.7126197451975093,0.7203854215175493,retention,10,0.2
split_003,2025-12-02,10,0.7126197451975093,0.7203854215175493,retention,20,0.15
split_003,2025-12-02,10,0.7126197451975093,0.7203854215175493,retention,50,0.24
split_003,2025-12-02,10,0.7126197451975093,0.7203854215175493,retention,100,0.35
split_003,2025-12-02,10,0.7126197451975093,0.7203854215175493,edge_churn_share,50,0.25
split_003,2025-12-03,10,0.7032897089686486,0.7080173729750351,retention,10,0.2
split_003,2025-12-03,10,0.7032897089686486,0.7080173729750351,retention,20,0.1
split_003,2025-12-03,10,0.7032897089686486,0.7080173729750351,retention,50,0.26
split_003,2025-12-03,10,0.7032897089686486,0.7080173729750351,retention,100,0.41
split_003,2025-12-03,10,0.7032897089686486,0.7080173729750351,edge_churn_share,50,0.2702702702702703
split_003,2025-12-04,10,0.6881600410875417,0.6871549194399885,retention,10,0.1
split_003,2025-12-04,10,0.6881600410875417,0.6871549194399885,retention,20,0.15
split_003,2025-12-04,10,0.6881600410875417,0.6871549194399885,retention,50,0.38
split_003,2025-12-04,10,0.6881600410875417,0.6871549194399885,retention,100,0.38
split_003,2025-12-04,10,0.6881600410875417,0.6871549194399885,edge_churn_share,50,0.25806451612903225
split_003,2025-12-05,10,0.6565855528493202,0.6365318532920213,retention,10,0.1
split_003,2025-12-05,10,0.6565855528493202,0.6365318532920213,retention,20,0.2
split_003,2025-12-05,10,0.6565855528493202,0.6365318532920213,retention,50,0.22
split_003,2025-12-05,10,0.6565855528493202,0.6365318532920213,retention,100,0.27
split_003,2025-12-05,10,0.6565855528493202,0.6365318532920213,edge_churn_share,50,0.2564102564102564
split_003,2025-12-08,10,0.6684536112236514,0.6626615793145086,retention,10,0.1
split_003,2025-12-08,10,0.6684536112236514,0.6626615793145086,retention,20,0.1
split_003,2025-12-08,10,0.6684536112236514,0.6626615793145086,retention,50,0.2
split_003,2025-12-08,10,0.6684536112236514,0.6626615793145086,retention,100,0.21
split_003,2025-12-08,10,0.6684536112236514,0.6626615793145086,edge_churn_share,50,0.2375
split_003,2025-12-09,10,0.7319597890237847,0.7323327207018623,retention,10,0.2
split_003,2025-12-09,10,0.7319597890237847,0.7323327207018623,retention,20,0.15
split_003,2025-12-09,10,0.7319597890237847,0.7323327207018623,retention,50,0.16
split_003,2025-12-09,10,0.7319597890237847,0.7323327207018623,retention,100,0.26
split_003,2025-12-09,10,0.7319597890237847,0.7323327207018623,edge_churn_share,50,0.2619047619047619
split_003,2025-12-10,10,0.7283859956359302,0.7227643936760426,retention,10,0.0
split_003,2025-12-10,10,0.7283859956359302,0.7227643936760426,retention,20,0.05
split_003,2025-12-10,10,0.7283859956359302,0.7227643936760426,retention,50,0.18
split_003,2025-12-10,10,0.7283859956359302,0.7227643936760426,retention,100,0.28
split_003,2025-12-10,10,0.7283859956359302,0.7227643936760426,edge_churn_share,50,0.15853658536585366
split_003,2025-12-11,10,0.7285708516676008,0.7313380028346546,retention,10,0.0
split_003,2025-12-11,10,0.7285708516676008,0.7313380028346546,retention,20,0.05
split_003,2025-12-11,10,0.7285708516676008,0.7313380028346546,retention,50,0.2
split_003,2025-12-11,10,0.7285708516676008,0.7313380028346546,retention,100,0.33
split_003,2025-12-11,10,0.7285708516676008,0.7313380028346546,edge_churn_share,50,0.275
split_003,2025-12-12,10,0.7149343215584789,0.7376717821096372,retention,10,0.1
split_003,2025-12-12,10,0.7149343215584789,0.7376717821096372,retention,20,0.15
split_003,2025-12-12,10,0.7149343215584789,0.7376717821096372,retention,50,0.3
split_003,2025-12-12,10,0.7149343215584789,0.7376717821096372,retention,100,0.4
split_003,2025-12-12,10,0.7149343215584789,0.7376717821096372,edge_churn_share,50,0.3
split_003,2025-12-15,10,0.7283494586789907,0.7544604131151033,retention,10,0.1
split_003,2025-12-15,10,0.7283494586789907,0.7544604131151033,retention,20,0.25
split_003,2025-12-15,10,0.7283494586789907,0.7544604131151033,retention,50,0.34
split_003,2025-12-15,10,0.7283494586789907,0.7544604131151033,retention,100,0.49
split_003,2025-12-15,10,0.7283494586789907,0.7544604131151033,edge_churn_share,50,0.2727272727272727
split_003,2025-12-16,10,0.695282117306794,0.7142574120643529,retention,10,0.1
split_003,2025-12-16,10,0.695282117306794,0.7142574120643529,retention,20,0.15
split_003,2025-12-16,10,0.695282117306794,0.7142574120643529,retention,50,0.4
split_003,2025-12-16,10,0.695282117306794,0.7142574120643529,retention,100,0.53
split_003,2025-12-16,10,0.695282117306794,0.7142574120643529,edge_churn_share,50,0.2
split_003,2025-12-17,10,0.7180765547893174,0.726584136146034,retention,10,0.2
split_003,2025-12-17,10,0.7180765547893174,0.726584136146034,retention,20,0.3
split_003,2025-12-17,10,0.7180765547893174,0.726584136146034,retention,50,0.34
split_003,2025-12-17,10,0.7180765547893174,0.726584136146034,retention,100,0.48
split_003,2025-12-17,10,0.7180765547893174,0.726584136146034,edge_churn_share,50,0.36363636363636365
split_003,2025-12-18,10,0.7079187808429582,0.7188666207166551,retention,10,0.2
split_003,2025-12-18,10,0.7079187808429582,0.7188666207166551,retention,20,0.2
split_003,2025-12-18,10,0.7079187808429582,0.7188666207166551,retention,50,0.3
split_003,2025-12-18,10,0.7079187808429582,0.7188666207166551,retention,100,0.46
split_003,2025-12-18,10,0.7079187808429582,0.7188666207166551,edge_churn_share,50,0.3142857142857143
split_003,2025-12-19,10,0.738086821089255,0.7513813833453458,retention,10,0.3
split_003,2025-12-19,10,0.738086821089255,0.7513813833453458,retention,20,0.3
split_003,2025-12-19,10,0.738086821089255,0.7513813833453458,retention,50,0.38
split_003,2025-12-19,10,0.738086821089255,0.7513813833453458,retention,100,0.49
split_003,2025-12-19,10,0.738086821089255,0.7513813833453458,edge_churn_share,50,0.25806451612903225
split_003,2025-12-22,10,0.7498358561351784,0.7638548659637164,retention,10,0.2
split_003,2025-12-22,10,0.7498358561351784,0.7638548659637164,retention,20,0.15
split_003,2025-12-22,10,0.7498358561351784,0.7638548659637164,retention,50,0.2
split_003,2025-12-22,10,0.7498358561351784,0.7638548659637164,retention,100,0.34
split_003,2025-12-22,10,0.7498358561351784,0.7638548659637164,edge_churn_share,50,0.2625
split_003,2025-12-23,10,0.7392666387222382,0.7535811833952958,retention,10,0.1
split_003,2025-12-23,10,0.7392666387222382,0.7535811833952958,retention,20,0.25
split_003,2025-12-23,10,0.7392666387222382,0.7535811833952958,retention,50,0.24
split_003,2025-12-23,10,0.7392666387222382,0.7535811833952958,retention,100,0.34
split_003,2025-12-23,10,0.7392666387222382,0.7535811833952958,edge_churn_share,50,0.25
split_003,2025-12-24,10,0.7641340996335338,0.7705185276296318,retention,10,0.2
split_003,2025-12-24,10,0.7641340996335338,0.7705185276296318,retention,20,0.4
split_003,2025-12-24,10,0.7641340996335338,0.7705185276296318,retention,50,0.32
split_003,2025-12-24,10,0.7641340996335338,0.7705185276296318,retention,100,0.37
split_003,2025-12-24,10,0.7641340996335338,0.7705185276296318,edge_churn_share,50,0.3088235294117647
split_003,2025-12-25,10,0.7651182800180413,0.7641986660496665,retention,10,0.4
split_003,2025-12-25,10,0.7651182800180413,0.7641986660496665,retention,20,0.25
split_003,2025-12-25,10,0.7651182800180413,0.7641986660496665,retention,50,0.34
split_003,2025-12-25,10,0.7651182800180413,0.7641986660496665,retention,100,0.36
split_003,2025-12-25,10,0.7651182800180413,0.7641986660496665,edge_churn_share,50,0.22727272727272727
split_003,2025-12-26,10,0.7722362213536752,0.7704679296169824,retention,10,0.3
split_003,2025-12-26,10,0.7722362213536752,0.7704679296169824,retention,20,0.25
split_003,2025-12-26,10,0.7722362213536752,0.7704679296169824,retention,50,0.36
split_003,2025-12-26,10,0.7722362213536752,0.7704679296169824,retention,100,0.34
split_003,2025-12-26,10,0.7722362213536752,0.7704679296169824,edge_churn_share,50,0.3125
split_003,2025-12-29,10,0.7624042959180849,0.7654780673695168,retention,10,0.1
split_003,2025-12-29,10,0.7624042959180849,0.7654780673695168,retention,20,0.3
split_003,2025-12-29,10,0.7624042959180849,0.7654780673695168,retention,50,0.3
split_003,2025-12-29,10,0.7624042959180849,0.7654780673695168,retention,100,0.38
split_003,2025-12-29,10,0.7624042959180849,0.7654780673695168,edge_churn_share,50,0.24285714285714285
split_003,2025-12-30,10,0.7522424254892828,0.7564425376106344,retention,10,0.2
split_003,2025-12-30,10,0.7522424254892828,0.7564425376106344,retention,20,0.2
split_003,2025-12-30,10,0.7522424254892828,0.7564425376106344,retention,50,0.22
split_003,2025-12-30,10,0.7522424254892828,0.7564425376106344,retention,100,0.39
split_003,2025-12-30,10,0.7522424254892828,0.7564425376106344,edge_churn_share,50,0.2692307692307692
split_003,2025-12-31,10,0.7541054864858512,0.7611054807763702,retention,10,0.2
split_003,2025-12-31,10,0.7541054864858512,0.7611054807763702,retention,20,0.25
split_003,2025-12-31,10,0.7541054864858512,0.7611054807763702,retention,50,0.32
split_003,2025-12-31,10,0.7541054864858512,0.7611054807763702,retention,100,0.4
split_003,2025-12-31,10,0.7541054864858512,0.7611054807763702,edge_churn_share,50,0.25
split_003,2026-01-05,10,0.7448406022909309,0.7412013272478707,retention,10,0.1
split_003,2026-01-05,10,0.7448406022909309,0.7412013272478707,retention,20,0.2
split_003,2026-01-05,10,0.7448406022909309,0.7412013272478707,retention,50,0.24
split_003,2026-01-05,10,0.7448406022909309,0.7412013272478707,retention,100,0.32
split_003,2026-01-05,10,0.7448406022909309,0.7412013272478707,edge_churn_share,50,0.25
split_003,2026-01-06,10,0.7306869777746113,0.7280887376388246,retention,10,0.1
split_003,2026-01-06,10,0.7306869777746113,0.7280887376388246,retention,20,0.1
split_003,2026-01-06,10,0.7306869777746113,0.7280887376388246,retention,50,0.22
split_003,2026-01-06,10,0.7306869777746113,0.7280887376388246,retention,100,0.3
split_003,2026-01-06,10,0.7306869777746113,0.7280887376388246,edge_churn_share,50,0.2564102564102564
split_003,2026-01-07,10,0.7610371306958729,0.7642446756960316,retention,10,0.1
split_003,2026-01-07,10,0.7610371306958729,0.7642446756960316,retention,20,0.1
split_003,2026-01-07,10,0.7610371306958729,0.7642446756960316,retention,50,0.32
split_003,2026-01-07,10,0.7610371306958729,0.7642446756960316,retention,100,0.4
split_003,2026-01-07,10,0.7610371306958729,0.7642446756960316,edge_churn_share,50,0.2647058823529412
split_003,2026-01-08,10,0.7347548251185679,0.7450489736847377,retention,10,0.2
split_003,2026-01-08,10,0.7347548251185679,0.7450489736847377,retention,20,0.25
split_003,2026-01-08,10,0.7347548251185679,0.7450489736847377,retention,50,0.28
split_003,2026-01-08,10,0.7347548251185679,0.7450489736847377,retention,100,0.37
split_003,2026-01-08,10,0.7347548251185679,0.7450489736847377,edge_churn_share,50,0.25
split_003,2026-01-09,10,0.7542938558746806,0.7565455663825691,retention,10,0.2
split_003,2026-01-09,10,0.7542938558746806,0.7565455663825691,retention,20,0.25
split_003,2026-01-09,10,0.7542938558746806,0.7565455663825691,retention,50,0.3
split_003,2026-01-09,10,0.7542938558746806,0.7565455663825691,retention,100,0.36
split_003,2026-01-09,10,0.7542938558746806,0.7565455663825691,edge_churn_share,50,0.3142857142857143
split_003,2026-01-12,10,0.7377179901472051,0.7400175098220751,retention,10,0.0
split_003,2026-01-12,10,0.7377179901472051,0.7400175098220751,retention,20,0.1
split_003,2026-01-12,10,0.7377179901472051,0.7400175098220751,retention,50,0.3
split_003,2026-01-12,10,0.7377179901472051,0.7400175098220751,retention,100,0.43
split_003,2026-01-12,10,0.7377179901472051,0.7400175098220751,edge_churn_share,50,0.2857142857142857
split_003,2026-01-13,10,0.7196110469637851,0.7283712409160329,retention,10,0.1
split_003,2026-01-13,10,0.7196110469637851,0.7283712409160329,retention,20,0.25
split_003,2026-01-13,10,0.7196110469637851,0.7283712409160329,retention,50,0.36
split_003,2026-01-13,10,0.7196110469637851,0.7283712409160329,retention,100,0.45
split_003,2026-01-13,10,0.7196110469637851,0.7283712409160329,edge_churn_share,50,0.296875
split_003,2026-01-14,10,0.678136547364913,0.683044966234241,retention,10,0.3
split_003,2026-01-14,10,0.678136547364913,0.683044966234241,retention,20,0.25
split_003,2026-01-14,10,0.678136547364913,0.683044966234241,retention,50,0.28
split_003,2026-01-14,10,0.678136547364913,0.683044966234241,retention,100,0.36
split_003,2026-01-14,10,0.678136547364913,0.683044966234241,edge_churn_share,50,0.2361111111111111
split_003,2026-01-15,10,0.6812489286152993,0.6930082770592791,retention,10,0.0
split_003,2026-01-15,10,0.6812489286152993,0.6930082770592791,retention,20,0.25
split_003,2026-01-15,10,0.6812489286152993,0.6930082770592791,retention,50,0.24
split_003,2026-01-15,10,0.6812489286152993,0.6930082770592791,retention,100,0.35
split_003,2026-01-15,10,0.6812489286152993,0.6930082770592791,edge_churn_share,50,0.25
split_003,2026-01-16,10,0.6973782201501091,0.7120656008165155,retention,10,0.1
split_003,2026-01-16,10,0.6973782201501091,0.7120656008165155,retention,20,0.1
split_003,2026-01-16,10,0.6973782201501091,0.7120656008165155,retention,50,0.18
split_003,2026-01-16,10,0.6973782201501091,0.7120656008165155,retention,100,0.21
split_003,2026-01-16,10,0.6973782201501091,0.7120656008165155,edge_churn_share,50,0.23170731707317074
split_003,2026-01-19,10,0.7323211874717107,0.7488117327029331,retention,10,0.0
split_003,2026-01-19,10,0.7323211874717107,0.7488117327029331,retention,20,0.1
split_003,2026-01-19,10,0.7323211874717107,0.7488117327029331,retention,50,0.12
split_003,2026-01-19,10,0.7323211874717107,0.7488117327029331,retention,100,0.25
split_003,2026-01-19,10,0.7323211874717107,0.7488117327029331,edge_churn_share,50,0.26136363636363635
split_003,2026-01-20,10,0.7136549816560446,0.725973700493425,retention,10,0.1
split_003,2026-01-20,10,0.7136549816560446,0.725973700493425,retention,20,0.15
split_003,2026-01-20,10,0.7136549816560446,0.725973700493425,retention,50,0.28
split_003,2026-01-20,10,0.7136549816560446,0.725973700493425,retention,100,0.32
split_003,2026-01-20,10,0.7136549816560446,0.725973700493425,edge_churn_share,50,0.19444444444444445
split_003,2026-01-21,10,0.7260287252809426,0.7396868869217218,retention,10,0.0
split_003,2026-01-21,10,0.7260287252809426,0.7396868869217218,retention,20,0.1
split_003,2026-01-21,10,0.7260287252809426,0.7396868869217218,retention,50,0.26
split_003,2026-01-21,10,0.7260287252809426,0.7396868869217218,retention,100,0.41
split_003,2026-01-21,10,0.7260287252809426,0.7396868869217218,edge_churn_share,50,0.22972972972972974
split_003,2026-01-22,10,0.7523168740744614,0.7649558683245526,retention,10,0.2
split_003,2026-01-22,10,0.7523168740744614,0.7649558683245526,retention,20,0.15
split_003,2026-01-22,10,0.7523168740744614,0.7649558683245526,retention,50,0.28
split_003,2026-01-22,10,0.7523168740744614,0.7649558683245526,retention,100,0.43
split_003,2026-01-22,10,0.7523168740744614,0.7649558683245526,edge_churn_share,50,0.3194444444444444
split_003,2026-01-23,10,0.7905828123687062,0.7983885351083952,retention,10,0.1
split_003,2026-01-23,10,0.7905828123687062,0.7983885351083952,retention,20,0.1
split_003,2026-01-23,10,0.7905828123687062,0.7983885351083952,retention,50,0.22
split_003,2026-01-23,10,0.7905828123687062,0.7983885351083952,retention,100,0.36
split_003,2026-01-23,10,0.7905828123687062,0.7983885351083952,edge_churn_share,50,0.21794871794871795
split_003,2026-01-26,10,0.7470272619991526,0.7574160578787894,retention,10,0.0
split_003,2026-01-26,10,0.7470272619991526,0.7574160578787894,retention,20,0.0
split_003,2026-01-26,10,0.7470272619991526,0.7574160578787894,retention,50,0.2
split_003,2026-01-26,10,0.7470272619991526,0.7574160578787894,retention,100,0.36
split_003,2026-01-26,10,0.7470272619991526,0.7574160578787894,edge_churn_share,50,0.2375
split_003,2026-01-27,10,0.7601996407421128,0.7684466512535548,retention,10,0.2
split_003,2026-01-27,10,0.7601996407421128,0.7684466512535548,retention,20,0.15
split_003,2026-01-27,10,0.7601996407421128,0.7684466512535548,retention,50,0.3
split_003,2026-01-27,10,0.7601996407421128,0.7684466512535548,retention,100,0.56
split_003,2026-01-27,10,0.7601996407421128,0.7684466512535548,edge_churn_share,50,0.3
split_003,2026-01-28,10,0.726773646474423,0.7401029013005002,retention,10,0.0
split_003,2026-01-28,10,0.726773646474423,0.7401029013005002,retention,20,0.15
split_003,2026-01-28,10,0.726773646474423,0.7401029013005002,retention,50,0.3
split_003,2026-01-28,10,0.726773646474423,0.7401029013005002,retention,100,0.46
split_003,2026-01-28,10,0.726773646474423,0.7401029013005002,edge_churn_share,50,0.2857142857142857
split_003,2026-01-29,10,0.7366302130550437,0.750554920102694,retention,10,0.2
split_003,2026-01-29,10,0.7366302130550437,0.750554920102694,retention,20,0.25
split_003,2026-01-29,10,0.7366302130550437,0.750554920102694,retention,50,0.32
split_003,2026-01-29,10,0.7366302130550437,0.750554920102694,retention,100,0.41
split_003,2026-01-29,10,0.7366302130550437,0.750554920102694,edge_churn_share,50,0.27941176470588236
split_003,2026-01-30,10,0.7028600034649612,0.7175657498418879,retention,10,0.2
split_003,2026-01-30,10,0.7028600034649612,0.7175657498418879,retention,20,0.25
split_003,2026-01-30,10,0.7028600034649612,0.7175657498418879,retention,50,0.28
split_003,2026-01-30,10,0.7028600034649612,0.7175657498418879,retention,100,0.35
split_003,2026-01-30,10,0.7028600034649612,0.7175657498418879,edge_churn_share,50,0.25
split_003,2026-02-02,10,0.6931549820157913,0.7208699911595817,retention,10,0.1
split_003,2026-02-02,10,0.6931549820157913,0.7208699911595817,retention,20,0.15
split_003,2026-02-02,10,0.6931549820157913,0.7208699911595817,retention,50,0.14
split_003,2026-02-02,10,0.6931549820157913,0.7208699911595817,retention,100,0.28
split_003,2026-02-02,10,0.6931549820157913,0.7208699911595817,edge_churn_share,50,0.27906976744186046
split_003,2026-02-03,10,0.7455664329671496,0.7637791559336389,retention,10,0.0
split_003,2026-02-03,10,0.7455664329671496,0.7637791559336389,retention,20,0.1
split_003,2026-02-03,10,0.7455664329671496,0.7637791559336389,retention,50,0.26
split_003,2026-02-03,10,0.7455664329671496,0.7637791559336389,retention,100,0.36
split_003,2026-02-03,10,0.7455664329671496,0.7637791559336389,edge_churn_share,50,0.28378378378378377
split_003,2026-02-04,10,0.7246444508666674,0.7302400752871014,retention,10,0.0
split_003,2026-02-04,10,0.7246444508666674,0.7302400752871014,retention,20,0.05
split_003,2026-02-04,10,0.7246444508666674,0.7302400752871014,retention,50,0.24
split_003,2026-02-04,10,0.7246444508666674,0.7302400752871014,retention,100,0.35
split_003,2026-02-04,10,0.7246444508666674,0.7302400752871014,edge_churn_share,50,0.23684210526315788
split_003,2025-09-02,20,0.51891608498297,0.5257970850845121,retention,10,0.0
split_003,2025-09-02,20,0.51891608498297,0.5257970850845121,retention,20,0.0
split_003,2025-09-02,20,0.51891608498297,0.5257970850845121,retention,50,0.06
split_003,2025-09-02,20,0.51891608498297,0.5257970850845121,retention,100,0.11
split_003,2025-09-02,20,0.51891608498297,0.5257970850845121,edge_churn_share,50,0.18085106382978725
split_003,2025-09-03,20,0.5114950046242048,0.5131704476121803,retention,10,0.0
split_003,2025-09-03,20,0.5114950046242048,0.5131704476121803,retention,20,0.0
split_003,2025-09-03,20,0.5114950046242048,0.5131704476121803,retention,50,0.06
split_003,2025-09-03,20,0.5114950046242048,0.5131704476121803,retention,100,0.13
split_003,2025-09-03,20,0.5114950046242048,0.5131704476121803,edge_churn_share,50,0.19148936170212766
split_003,2025-09-04,20,0.4688392697634086,0.47272451760866413,retention,10,0.0
split_003,2025-09-04,20,0.4688392697634086,0.47272451760866413,retention,20,0.05
split_003,2025-09-04,20,0.4688392697634086,0.47272451760866413,retention,50,0.04
split_003,2025-09-04,20,0.4688392697634086,0.47272451760866413,retention,100,0.18
split_003,2025-09-04,20,0.4688392697634086,0.47272451760866413,edge_churn_share,50,0.22916666666666666
split_003,2025-09-05,20,0.5169466631580227,0.5366908637521745,retention,10,0.0
split_003,2025-09-05,20,0.5169466631580227,0.5366908637521745,retention,20,0.1
split_003,2025-09-05,20,0.5169466631580227,0.5366908637521745,retention,50,0.18
split_003,2025-09-05,20,0.5169466631580227,0.5366908637521745,retention,100,0.22
split_003,2025-09-05,20,0.5169466631580227,0.5366908637521745,edge_churn_share,50,0.23170731707317074
split_003,2025-09-08,20,0.569845811416014,0.5780918938225577,retention,10,0.1
split_003,2025-09-08,20,0.569845811416014,0.5780918938225577,retention,20,0.1
split_003,2025-09-08,20,0.569845811416014,0.5780918938225577,retention,50,0.2
split_003,2025-09-08,20,0.569845811416014,0.5780918938225577,retention,100,0.31
split_003,2025-09-08,20,0.569845811416014,0.5780918938225577,edge_churn_share,50,0.2625
split_003,2025-09-09,20,0.5628631164611999,0.5794090125056255,retention,10,0.2
